Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),CL/OL Fueling* (status),Coolant Temperature (F),Engine Load*  (g/rev),Engine Speed (rpm),Ethanol Content (%),Ethanol Content Global Fuel Compensation (%),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fueling Final Base* (estimated AFR),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Intake Air Temperature (F),Manifold Absolute Pressure (psi),Manifold Relative Sea Level Pressure (Direct)* (psi relative sea level),Mass Airflow (g/s),Mass Airflow Sensor Voltage (V),Primary Wastegate Duty Cycle (%),Target Boost* (psi relative sea level),Throttle Sensor Voltage (V),Turbo Dynamics Integral Cumulative* (absolute %),Turbo Dynamics Proportional* (absolute %),AEM UEGO Wideband [9600 baud] (AFR Gasoline)
50734,-4.69,2.34,15.04,8,190,0.28,1090,55.1,40.0,0.00,0.00,14.69,16,27.11,27.00,122,5.51,-9.18,5.11,1.40,0.00,-1.80,0.70,0.00,0.00,14.70
50830,-3.91,2.34,15.04,8,190,0.28,1108,55.1,40.0,0.00,0.00,14.70,16,27.46,27.00,122,5.37,-9.28,5.11,1.40,0.00,-1.80,0.70,0.00,0.00,14.80
50926,-3.91,2.34,15.27,8,190,0.27,1118,55.1,40.0,0.00,0.00,14.70,16,27.46,27.00,122,5.37,-9.34,5.08,1.40,0.00,-1.80,0.64,0.00,0.00,14.80
51022,-3.12,2.34,15.62,8,190,0.24,1128,55.2,40.3,0.00,0.00,14.70,16,22.19,15.50,122,4.93,-4.81,3.65,1.32,0.00,-1.80,0.64,0.00,0.00,15.30
51118,-2.34,2.34,15.50,8,190,0.21,1149,55.2,40.4,0.00,0.00,15.28,16,16.91,7.50,122,4.35,-10.13,3.38,1.24,0.00,-1.80,0.64,0.00,0.00,15.40
51214,-2.34,2.34,15.62,8,190,0.20,1127,55.2,40.3,0.00,0.00,14.71,16,14.80,7.00,122,4.21,-10.46,3.23,1.22,0.00,-1.80,0.64,0.00,0.00,15.30
51309,-2.34,1.56,15.16,8,190,0.19,1044,55.2,40.3,0.00,0.00,14.71,16,14.10,11.50,122,4.06,-10.64,3.30,1.24,0.00,-1.80,0.64,0.00,0.00,15.40
51406,-3.12,1.56,14.93,8,190,0.20,1022,55.2,40.4,0.00,0.00,14.71,16,14.10,14.00,122,4.06,-10.67,3.42,1.24,0.00,-1.80,0.64,0.00,0.00,15.40
51501,-3.91,1.56,14.81,8,190,0.21,983,55.2,40.4,0.00,0.00,14.71,16,14.10,17.50,122,4.06,-10.65,3.47,1.26,0.00,-1.80,0.64,0.00,0.00,15.40
51597,-5.47,0.78,14.24,8,190,0.22,968,55.2,40.4,0.00,0.00,14.71,16,14.10,19.00,122,4.21,-10.60,3.51,1.26,0.00,-1.80,0.64,0.00,0.00,15.40
51693,-4.69,0.78,14.36,8,190,0.22,952,55.2,40.4,0.00,0.00,14.70,16,14.10,20.00,122,4.21,-10.50,3.55,1.26,0.00,-1.80,0.64,0.00,0.00,15.30
51789,-5.47,0.00,14.01,8,190,0.23,952,55.2,40.4,0.00,0.00,14.70,16,14.10,19.50,122,4.35,-10.38,3.51,1.26,0.00,-1.80,0.64,0.00,0.00,15.20
51885,-6.25,0.00,13.90,8,190,0.22,951,55.2,40.3,0.00,0.00,14.70,16,14.10,19.50,122,4.35,-10.35,3.51,1.26,0.00,-1.80,0.66,0.00,0.00,14.90
51981,-7.03,0.00,13.78,8,190,0.25,963,55.2,40.4,0.00,0.00,14.70,16,14.10,17.50,122,4.50,-10.29,3.83,1.28,0.00,-1.80,0.68,0.00,0.00,14.80
52077,-7.81,0.00,13.78,8,190,0.28,967,55.2,40.4,0.00,0.00,13.30,16,14.10,16.50,122,4.64,-10.07,4.24,1.36,0.00,-1.80,0.70,0.00,0.00,14.50
52173,-7.81,-0.78,13.44,8,190,0.32,994,55.2,40.3,0.00,0.00,13.42,16,15.51,16.00,122,5.08,-14.64,4.61,1.38,0.00,-1.80,0.74,0.00,0.00,14.40
52269,-8.59,0.00,13.44,8,190,0.35,1028,55.2,40.0,0.00,0.00,13.48,16,17.97,17.00,122,5.37,-9.26,5.93,1.42,0.00,-1.80,0.76,0.00,0.00,14.30
52365,-9.38,0.00,13.44,8,190,0.34,1160,55.1,40.0,0.00,0.00,14.68,16,20.43,21.00,122,5.95,-8.93,6.42,1.52,0.00,-1.80,0.76,0.00,0.00,14.00
52460,-10.16,0.00,13.44,8,190,0.32,1217,55.1,39.7,0.00,0.00,14.69,16,23.59,22.50,122,6.09,-8.64,6.76,1.52,0.00,-1.80,0.76,0.00,0.00,13.80
52556,-10.94,0.78,13.44,8,190,0.32,1344,55.1,39.7,0.00,0.00,14.69,16,27.46,28.00,122,5.95,-8.64,6.84,1.52,0.00,-1.80,0.76,0.00,0.00,13.90
52652,-11.72,0.78,13.55,8,190,0.31,1377,55.2,39.8,0.00,0.00,14.69,16,29.92,29.50,122,5.95,-8.82,7.02,1.54,0.00,-1.80,0.76,0.00,0.00,13.70
52748,-10.16,0.78,14.36,8,190,0.30,1392,55.2,39.8,0.00,0.00,14.69,16,30.27,29.50,122,5.80,-8.89,7.02,1.54,0.00,-1.80,0.76,0.00,0.00,13.90
52844,-7.81,1.56,14.70,8,190,0.31,1404,55.2,39.9,0.00,0.00,14.69,16,29.92,30.00,122,5.66,-8.99,7.09,1.54,0.00,-1.80,0.76,0.00,0.00,14.30
52940,-6.25,1.56,15.04,8,190,0.30,1399,55.2,40.0,0.00,0.00,14.69,16,29.92,30.00,122,5.66,-9.01,7.06,1.54,0.00,-1.80,0.76,0.00,0.00,14.70
53036,-3.12,1.56,16.08,8,190,0.30,1388,55.2,39.9,0.00,0.00,14.69,16,29.92,29.50,122,5.66,-9.01,7.09,1.54,0.00,-1.80,0.76,0.00,0.00,14.70
53132,-2.34,2.34,16.31,8,190,0.30,1390,55.2,39.9,0.00,0.00,14.69,16,29.92,29.50,122,5.66,-9.05,7.02,1.54,0.00,-1.80,0.76,0.00,0.00,15.40
53228,-1.56,2.34,16.08,8,190,0.30,1396,55.2,40.0,0.00,0.00,14.69,16,29.92,30.00,122,5.66,-9.05,7.09,1.54,0.00,-1.80,0.76,0.00,0.00,15.90
53324,-1.56,2.34,15.73,8,190,0.30,1405,55.2,40.0,0.00,0.00,14.69,16,30.27,29.50,122,5.66,-9.05,7.06,1.54,0.00,-1.80,0.76,0.00,0.00,16.00
53420,-1.56,2.34,15.39,8,190,0.30,1404,55.2,40.0,0.00,0.00,14.69,16,30.27,30.00,122,5.66,-9.09,7.02,1.54,0.00,-1.80,0.76,0.00,0.00,15.90
53516,-2.34,2.34,15.04,8,190,0.30,1396,55.2,40.0,0.00,0.00,14.69,16,30.27,29.50,122,5.66,-9.09,7.02,1.54,0.00,-1.80,0.76,0.00,0.00,15.70
53613,-2.34,3.12,14.70,8,190,0.30,1386,55.2,40.0,0.00,0.00,14.69,16,30.27,29.50,122,5.66,-9.09,7.02,1.54,0.00,-1.80,0.76,0.00,0.00,15.40
53708,-3.12,3.12,14.59,8,190,0.30,1394,55.2,40.0,0.00,0.00,14.69,16,29.92,29.50,122,5.66,-9.11,7.02,1.54,0.00,-1.80,0.76,0.00,0.00,15.00
53804,-3.91,4.69,14.47,8,190,0.31,1386,55.3,40.0,0.00,0.00,14.69,16,29.92,29.50,122,5.66,-9.09,7.02,1.54,0.00,-1.80,0.76,0.00,0.00,14.70
53900,-3.91,4.69,14.36,8,190,0.31,1371,55.2,40.0,0.00,0.00,14.69,16,29.92,29.50,122,5.66,-9.09,7.09,1.54,0.00,-1.80,0.76,0.00,0.00,14.60
53996,-3.91,4.69,14.47,8,190,0.31,1376,55.2,40.0,0.00,0.00,14.69,16,29.92,29.50,122,5.66,-9.11,7.09,1.54,0.00,-1.80,0.76,0.00,0.00,14.60
54092,-4.69,4.69,14.13,8,190,0.31,1385,55.2,39.9,0.00,0.00,14.69,16,29.92,29.50,122,5.66,-9.11,7.09,1.54,0.00,-1.80,0.76,0.00,0.00,14.60
54187,-5.47,4.69,14.24,8,190,0.31,1383,55.1,39.9,0.00,0.00,14.70,16,29.92,29.50,122,5.51,-9.13,7.02,1.54,0.00,-1.80,0.76,0.00,0.00,14.60
54283,-6.25,4.69,14.01,8,190,0.30,1376,55.2,40.0,0.00,0.00,14.70,16,29.92,29.50,122,5.51,-9.13,6.80,1.54,0.00,-1.80,0.70,0.00,0.00,14.50
54379,-7.03,4.69,13.90,8,190,0.26,1370,55.2,40.3,0.00,0.00,14.70,16,28.52,27.00,122,5.37,-9.53,5.69,1.40,0.00,-1.80,0.64,0.00,0.00,14.50
54475,-7.03,4.69,14.13,8,190,0.21,1361,55.2,40.4,0.00,0.00,15.57,16,24.30,24.50,122,4.35,-10.23,3.39,1.26,0.00,-1.80,0.64,0.00,0.00,14.40
54572,-6.25,3.91,14.13,8,190,0.19,1351,55.2,40.4,0.00,0.00,15.31,16,17.97,22.00,122,3.92,-10.73,3.27,1.24,0.00,-1.80,0.64,0.00,0.00,14.30
54667,-7.81,3.91,14.01,8,192,0.17,1328,55.2,40.4,0.00,0.00,14.71,16,14.10,17.50,122,3.48,-11.12,3.23,1.24,0.00,-1.80,0.64,0.00,0.00,14.40
54763,-7.81,3.12,14.01,8,190,0.16,1310,55.2,40.4,0.00,0.00,14.71,16,14.10,19.00,122,3.34,-11.31,3.25,1.24,0.00,-1.80,0.64,0.00,0.00,14.30
54859,-9.38,0.00,13.67,8,190,0.16,1252,55.2,40.4,0.00,0.00,14.71,16,14.10,22.00,122,3.19,-11.43,3.27,1.24,0.00,-1.80,0.64,0.00,0.00,14.30
54955,0.00,0.00,13.44,10,190,0.17,1223,55.3,40.4,0.00,0.00,14.71,16,14.10,22.00,122,3.19,-11.45,3.27,1.24,0.00,-1.80,0.64,0.00,0.00,14.20
55051,0.00,0.00,13.32,10,192,0.17,1150,55.2,40.4,0.00,0.00,14.71,16,14.10,22.00,122,3.34,-11.37,3.32,1.24,0.00,-1.80,0.64,0.00,0.00,14.10
55147,0.00,0.00,13.21,10,192,0.18,1105,55.2,40.3,0.00,0.00,14.71,16,14.10,22.00,122,3.48,-11.27,3.32,1.24,0.00,-1.80,0.64,0.00,0.00,14.00
55243,-0.78,0.00,13.09,10,192,0.19,1058,55.2,40.3,0.00,0.00,14.71,16,14.10,22.00,122,3.63,-11.16,3.32,1.24,0.00,-1.80,0.64,0.00,0.00,13.90
55338,-0.78,-0.78,12.98,8,192,0.20,1038,55.1,40.3,0.00,0.00,14.71,16,14.10,22.00,122,3.63,-11.06,3.38,1.26,0.00,-1.80,0.64,0.00,0.00,13.90
55435,-1.56,-0.78,12.98,8,192,0.20,1002,55.1,40.4,0.00,0.00,14.71,16,14.10,22.00,122,3.77,-10.96,3.42,1.24,0.00,-1.80,0.64,0.00,0.00,13.90
55530,-2.34,-0.78,12.86,8,192,0.20,991,55.2,40.3,0.00,0.00,14.71,16,14.10,22.00,122,3.92,-10.83,3.38,1.24,0.00,-1.80,0.64,0.00,0.00,13.70
55626,-2.34,-0.78,12.98,8,192,0.20,983,55.2,40.3,0.00,0.00,14.71,16,14.10,22.00,122,3.92,-10.77,3.32,1.24,0.00,-1.80,0.64,0.00,0.00,13.60
55722,-3.12,-0.78,13.09,8,192,0.20,986,55.2,40.4,0.00,0.00,14.71,16,14.10,22.00,122,3.92,-10.71,3.25,1.24,0.00,-1.80,0.64,0.00,0.00,13.60
55819,-3.12,-1.56,12.98,8,192,0.20,983,55.2,40.4,0.00,0.00,14.71,16,14.10,22.00,122,3.92,-10.71,3.25,1.22,0.00,-1.80,0.64,0.00,0.00,13.50
55915,-3.12,-3.12,13.09,8,192,0.20,970,55.2,40.4,0.00,0.00,14.71,16,14.10,22.00,122,4.06,-10.67,3.25,1.22,0.00,-1.80,0.64,0.00,0.00,13.40
56010,-3.91,-3.12,13.21,8,192,0.20,969,55.2,40.4,0.00,0.00,14.71,16,14.10,22.00,122,4.06,-10.64,3.25,1.24,0.00,-1.80,0.64,0.00,0.00,13.40
56106,-3.91,-3.12,13.21,8,192,0.21,954,55.2,40.4,0.00,0.00,14.71,16,14.10,22.00,122,4.06,-10.58,3.27,1.24,0.00,-1.80,0.64,0.00,0.00,13.30
56202,-4.69,-3.12,13.09,8,192,0.21,940,55.2,40.3,0.00,0.00,14.70,16,14.10,22.00,122,4.21,-10.54,3.27,1.24,0.00,-1.80,0.64,0.00,0.00,13.30
56298,-4.69,-3.12,13.09,8,192,0.21,929,55.2,40.3,0.00,0.00,14.70,16,14.10,22.00,122,4.21,-10.50,3.27,1.24,0.00,-1.80,0.64,0.00,0.00,13.40
56394,-5.47,-3.12,13.09,8,192,0.21,921,55.2,40.3,0.00,0.00,14.70,16,14.10,22.00,122,4.21,-10.46,3.25,1.24,0.00,-1.80,0.64,0.00,0.00,13.40
56489,-5.47,-3.12,13.21,8,192,0.22,919,55.1,40.3,0.00,0.00,14.70,16,14.10,22.00,122,4.35,-10.40,3.27,1.24,0.00,-1.80,0.64,0.00,0.00,13.40
56585,-5.47,-3.12,13.09,8,192,0.21,923,55.1,40.4,0.00,0.00,14.70,16,14.10,22.00,122,4.35,-10.38,3.27,1.24,0.00,-1.80,0.64,0.00,0.00,13.40
56682,-6.25,-3.12,13.21,8,192,0.21,925,55.2,40.4,0.00,0.00,14.70,16,14.10,21.00,122,4.35,-10.40,3.25,1.24,0.00,-1.80,0.64,0.00,0.00,13.40
56778,-6.25,-3.12,13.32,8,192,0.21,923,55.2,40.3,0.00,0.00,14.70,16,14.10,21.00,122,4.35,-10.38,3.23,1.24,0.00,-1.80,0.64,0.00,0.00,13.40
56874,-6.25,-3.12,13.32,8,192,0.21,922,55.2,40.4,0.00,0.00,14.70,16,14.10,20.00,122,4.35,-10.36,3.23,1.24,0.00,-1.80,0.64,0.00,0.00,13.40
56970,-6.25,-3.12,13.44,8,192,0.21,918,55.2,40.3,0.00,0.00,14.70,16,14.10,20.00,122,4.35,-10.38,3.23,1.24,0.00,-1.80,0.64,0.00,0.00,13.50
57066,-6.25,-3.12,13.78,8,192,0.21,917,55.2,40.3,0.00,0.00,14.70,16,14.10,19.50,122,4.35,-10.36,3.23,1.24,0.00,-1.80,0.64,0.00,0.00,13.50
57161,-6.25,-3.12,13.78,8,192,0.22,908,55.2,40.4,0.00,0.00,14.70,16,14.10,20.00,122,4.35,-10.36,3.23,1.24,0.00,-1.80,0.64,0.00,0.00,13.50
57257,-7.03,-3.12,13.78,8,192,0.22,901,55.2,40.3,0.00,0.00,14.70,16,14.10,20.00,122,4.35,-10.31,3.27,1.24,0.00,-1.80,0.64,0.00,0.00,13.60
57354,-7.03,-3.12,13.90,8,192,0.22,904,55.2,40.3,0.00,0.00,14.70,16,14.10,19.50,122,4.35,-10.33,3.25,1.24,0.00,-1.80,0.64,0.00,0.00,13.60
57450,-6.25,-3.12,14.13,8,192,0.21,907,55.1,40.3,0.00,0.00,14.70,16,14.10,18.50,122,4.35,-10.33,3.23,1.24,0.00,-1.80,0.64,0.00,0.00,13.70
57545,-6.25,-3.12,14.36,8,192,0.21,900,55.1,40.3,0.00,0.00,14.70,16,14.10,19.00,122,4.35,-10.31,3.23,1.24,0.00,-1.80,0.64,0.00,0.00,13.80
57642,-6.25,-3.12,14.36,8,192,0.21,891,55.1,40.3,0.00,0.00,14.70,16,14.10,19.00,122,4.35,-10.36,3.18,1.24,0.00,-1.80,0.64,0.00,0.00,13.90
57737,-6.25,-3.12,14.59,8,192,0.22,884,55.1,40.3,0.00,0.00,14.70,16,14.10,19.00,122,4.35,-10.36,3.18,1.24,0.00,-1.80,0.64,0.00,0.00,13.90
57833,-6.25,-3.12,14.70,8,192,0.22,880,55.1,40.3,0.00,0.00,14.70,16,14.10,19.50,122,4.35,-10.31,3.18,1.24,0.00,-1.80,0.64,0.00,0.00,13.90
57929,-6.25,-3.12,14.81,8,192,0.22,874,55.1,40.3,0.00,0.00,14.70,16,14.10,19.00,122,4.35,-10.29,3.21,1.22,0.00,-1.80,0.64,0.00,0.00,14.00
58025,-6.25,-3.12,14.81,8,192,0.22,865,55.1,40.3,0.00,0.00,14.70,16,14.10,20.00,122,4.50,-10.31,3.18,1.22,0.00,-1.80,0.64,0.00,0.00,14.20
58121,-5.47,-3.12,14.93,8,192,0.22,852,55.1,40.3,0.00,0.00,14.70,16,14.10,20.50,122,4.50,-10.25,3.18,1.22,0.00,-1.80,0.64,0.00,0.00,14.20
58217,-5.47,-3.12,14.93,8,192,0.23,849,55.2,40.4,0.00,0.00,14.70,16,14.10,20.00,122,4.50,-10.23,3.18,1.22,0.00,-1.80,0.64,0.00,0.00,14.30
58313,-6.25,-3.12,14.93,8,192,0.23,834,55.2,40.4,0.00,0.00,14.70,16,14.10,21.00,122,4.50,-10.21,3.18,1.24,0.00,-1.80,0.64,0.00,0.00,14.30
58408,-5.47,-3.12,15.04,8,192,0.23,824,55.2,40.3,0.00,0.00,14.70,16,14.10,21.50,122,4.50,-10.15,3.14,1.22,0.00,-1.80,0.64,0.00,0.00,14.40
58504,-5.47,-3.12,14.93,8,192,0.23,826,55.2,40.3,0.00,0.00,14.70,16,14.10,20.50,122,4.50,-10.11,3.14,1.22,0.00,-1.80,0.64,0.00,0.00,14.50
58601,-5.47,-3.12,14.93,8,192,0.23,826,55.2,40.4,0.00,0.00,14.70,16,14.10,20.00,122,4.64,-10.11,3.14,1.22,0.00,-1.80,0.64,0.00,0.00,14.70
58696,-4.69,-3.12,15.16,8,192,0.23,824,55.2,40.4,0.00,0.00,14.70,16,9.88,20.00,122,4.64,-10.07,3.14,1.22,0.00,-1.80,0.68,0.00,0.00,14.60
58792,-5.47,-3.12,14.93,8,192,0.30,814,55.2,40.4,0.00,0.00,14.70,16,9.88,9.50,122,4.64,-10.00,3.21,1.24,0.00,-1.80,0.76,0.00,0.00,14.70
58888,-5.47,-3.12,15.04,8,192,0.45,789,55.2,40.4,0.00,0.00,11.10,16,12.70,11.00,122,5.37,-9.26,5.12,1.52,0.00,-1.80,0.80,0.00,0.00,14.80
58985,-5.47,-2.34,14.70,8,192,0.56,840,55.2,39.1,0.00,0.00,12.40,16,16.91,16.50,122,7.25,-7.81,7.26,1.58,0.00,-1.80,0.80,0.00,0.00,14.80
59081,-5.47,-2.34,14.70,8,192,0.52,911,55.2,39.7,0.00,0.00,13.78,16,19.73,19.50,122,7.84,-6.88,8.11,1.60,0.00,-1.80,0.80,0.00,0.00,14.80
59175,-7.03,-1.56,14.36,8,192,0.43,1114,55.3,39.7,0.00,0.00,16.04,16,26.76,26.50,122,8.13,-6.57,8.23,1.60,0.00,-1.80,0.80,0.00,0.00,14.70
59272,-11.72,-1.56,13.32,8,192,0.41,1260,55.2,39.8,0.00,0.00,15.37,16,28.87,28.50,122,7.98,-6.67,8.39,1.62,0.00,-1.80,0.80,0.00,0.00,14.20
59368,-16.41,-0.78,12.63,8,192,0.40,1352,55.2,39.5,0.00,0.00,14.67,16,29.22,29.00,122,7.55,-7.04,8.39,1.62,0.00,-1.80,0.80,0.00,0.00,13.60
59464,-13.28,-0.78,13.32,8,192,0.39,1370,55.2,39.2,0.00,0.00,14.67,16,29.57,29.50,122,7.25,-7.37,8.56,1.64,0.00,-1.80,0.80,0.00,0.00,13.40
59560,-6.25,-0.78,14.47,8,192,0.38,1404,55.2,39.2,0.00,0.00,14.68,16,29.92,29.50,122,7.11,-7.64,8.56,1.64,0.00,-1.80,0.80,0.00,0.00,13.50
59655,-0.78,0.00,16.65,8,192,0.37,1431,55.2,39.1,0.00,0.00,14.68,16,30.27,30.00,122,6.82,-7.79,8.64,1.64,0.00,-1.80,0.80,0.00,0.00,15.40
59751,1.56,0.00,17.11,8,192,0.37,1403,55.2,39.2,0.00,0.00,14.69,16,29.92,29.50,122,6.82,-7.89,8.56,1.64,0.00,-1.80,0.80,0.00,0.00,16.70
59847,1.56,0.78,16.77,8,192,0.38,1368,55.2,39.1,0.00,0.00,14.69,16,29.57,29.50,122,6.82,-7.89,8.69,1.64,0.00,-1.80,0.80,0.00,0.00,16.70
59942,-0.78,0.78,16.54,8,192,0.40,1338,55.2,39.1,0.00,0.00,14.68,16,28.87,29.00,122,6.82,-7.83,8.82,1.64,0.00,-1.80,0.82,0.00,0.00,16.50
60039,-1.56,0.78,15.27,8,192,0.45,1262,55.1,39.0,0.00,0.00,13.95,16,28.52,28.50,122,7.11,-7.66,9.18,1.66,0.00,-1.80,0.82,0.00,0.00,16.50
60135,-2.34,1.56,15.16,8,192,0.47,1236,55.1,39.4,0.00,0.00,14.00,16,27.81,28.00,122,7.25,-7.31,9.31,1.68,0.00,-1.80,0.82,0.00,0.00,15.80
60231,-2.34,1.56,14.59,8,192,0.51,1141,55.2,39.8,0.00,0.00,14.01,16,27.11,27.00,122,7.98,-6.94,9.58,1.68,0.00,-1.80,0.82,0.00,0.00,15.30
60326,-3.91,1.56,14.36,8,192,0.52,1110,55.2,39.8,0.00,0.00,13.91,16,26.76,26.50,122,8.27,-6.44,9.77,1.68,0.00,-1.80,0.82,0.00,0.00,14.80
60422,-6.25,2.34,13.44,8,192,0.53,1099,55.2,40.1,0.00,0.00,14.66,16,26.76,26.50,122,8.85,-6.09,9.63,1.70,0.00,-1.80,0.82,0.00,0.00,14.70
60519,-9.38,2.34,13.44,8,192,0.54,1105,55.2,40.2,0.00,0.00,14.66,16,26.76,26.50,122,9.00,-5.74,9.86,1.68,0.00,-1.80,0.84,0.00,0.00,14.40
60614,-9.38,1.56,13.32,8,192,0.55,1110,55.2,40.2,0.00,0.00,14.66,16,26.76,26.50,122,9.29,-5.59,9.95,1.70,0.00,-1.80,0.84,0.00,0.00,14.00
60710,-8.59,1.56,13.44,8,192,0.56,1111,55.2,39.9,0.00,0.00,14.66,16,26.76,26.50,122,9.43,-5.34,10.28,1.72,0.00,-1.80,0.84,0.00,0.00,13.80
60806,-6.25,1.56,14.36,8,192,0.56,1109,55.2,39.7,0.00,0.00,14.66,16,26.76,26.50,122,9.58,-5.16,10.34,1.72,0.00,-1.80,0.84,0.00,0.00,13.90
60902,-4.69,0.78,14.70,8,192,0.56,1123,55.3,39.6,0.00,0.00,14.66,16,26.76,26.50,122,9.72,-5.09,10.49,1.74,0.00,-1.80,0.84,0.00,0.00,14.30
60998,-3.91,0.78,14.81,8,192,0.57,1120,55.2,39.6,0.00,0.00,14.66,16,26.76,26.50,122,9.72,-4.97,10.61,1.74,0.00,-1.80,0.84,0.00,0.00,14.60
61093,-3.91,0.78,15.16,8,192,0.57,1121,55.2,39.5,0.00,0.00,14.66,16,26.76,26.50,122,9.87,-4.87,10.86,1.74,0.00,-1.80,0.86,0.00,0.00,15.10
61189,-3.12,0.78,15.27,8,192,0.57,1128,55.2,39.4,0.00,0.00,14.66,16,26.76,26.50,122,9.87,-4.81,10.81,1.74,0.00,-1.80,0.86,0.00,0.00,15.30
61286,-3.12,0.00,15.27,8,192,0.59,1113,55.2,39.3,0.00,0.00,14.66,16,26.76,26.50,122,10.01,-4.76,10.81,1.76,0.00,-1.80,0.86,0.00,0.00,15.20
61381,-3.12,0.00,15.27,8,192,0.59,1092,55.2,39.3,0.00,0.00,14.66,16,26.41,26.00,122,10.01,-4.64,10.75,1.74,0.00,-1.80,0.86,0.00,0.00,15.30
61477,-3.12,0.00,14.93,8,192,0.56,1156,55.0,39.3,0.00,0.00,14.66,16,27.11,27.00,122,10.16,-4.54,10.75,1.76,0.00,-1.80,0.86,0.00,0.00,15.10
61573,-2.34,0.00,14.93,8,192,0.53,1209,55.0,39.3,0.00,0.00,14.67,16,27.81,27.50,122,10.01,-4.66,10.81,1.76,0.00,-1.80,0.86,0.00,0.00,15.00
61669,-2.34,0.00,15.04,8,192,0.53,1284,54.8,39.3,0.00,0.00,14.68,16,28.16,28.50,122,9.72,-4.93,10.86,1.76,0.00,-1.80,0.86,0.00,0.00,15.00
61765,-0.78,-2.34,15.27,8,192,0.51,1330,54.8,39.5,0.00,0.00,14.68,16,28.87,28.50,122,9.43,-5.24,11.16,1.76,0.00,-1.80,0.86,0.00,0.00,15.10
61860,1.56,-2.34,15.50,8,192,0.50,1422,54.8,39.9,0.00,0.00,14.69,16,29.57,29.50,122,9.00,-5.57,11.16,1.76,0.00,-1.80,0.86,0.00,0.00,15.30
61957,2.34,-2.34,15.85,8,192,0.49,1456,54.8,40.0,0.00,0.00,14.69,16,29.92,29.50,122,8.85,-5.80,11.47,1.78,0.00,-1.80,0.86,0.00,0.00,15.60
62052,1.56,-2.34,15.39,8,192,0.46,1520,54.8,40.0,0.00,0.00,14.69,16,30.62,30.50,122,8.56,-6.03,11.62,1.78,0.00,-1.80,0.86,0.00,0.00,15.60
62148,0.00,-1.56,14.81,8,192,0.45,1578,54.7,39.7,0.00,0.00,14.70,16,31.33,31.00,122,8.42,-6.25,11.68,1.78,0.00,-1.80,0.86,0.00,0.00,15.10
62244,-0.78,-1.56,14.59,8,192,0.45,1630,54.7,39.7,0.00,0.00,14.70,16,31.68,31.50,122,8.27,-6.46,11.84,1.80,0.00,-1.80,0.86,0.00,0.00,14.70
62340,0.00,-0.78,14.59,8,192,0.43,1661,54.9,39.6,0.00,0.00,14.70,16,32.03,32.00,122,7.98,-6.75,11.79,1.80,0.00,-1.80,0.86,0.00,0.00,14.70
65138,-1.56,-0.78,14.59,8,192,0.20,2209,55.2,40.4,0.00,0.00,14.71,16,38.36,38.00,122,4.06,-10.56,7.45,1.56,0.00,-2.11,0.74,0.00,0.00,15.40
65233,-2.34,-0.78,14.59,8,192,0.21,2230,55.2,40.4,0.00,0.00,14.71,16,38.36,38.00,122,4.06,-10.60,7.73,1.56,0.00,-2.11,0.74,0.00,0.00,15.20
65330,-1.56,-0.78,14.70,8,192,0.21,2224,55.2,40.4,0.00,0.00,14.71,16,38.36,38.00,122,4.06,-10.58,7.70,1.58,0.00,-2.11,0.76,0.00,0.00,15.00
65426,-1.56,-0.78,14.59,8,192,0.21,2207,55.2,40.4,0.00,0.00,14.71,16,38.36,38.00,122,4.21,-10.56,7.65,1.58,0.00,-2.11,0.76,0.00,0.00,14.80
65522,-1.56,-0.78,14.59,8,192,0.21,2223,55.2,40.4,0.00,0.00,14.71,16,38.36,38.00,122,4.21,-10.56,7.57,1.58,0.00,-2.11,0.76,0.00,0.00,14.80
65618,-1.56,-1.56,14.59,8,192,0.21,2217,55.2,40.3,0.00,0.00,14.71,16,38.36,38.00,122,4.21,-10.54,7.61,1.58,0.00,-2.11,0.76,0.00,0.00,14.70
65714,-1.56,-3.12,14.47,8,192,0.22,2216,55.2,40.3,0.00,0.00,14.71,16,38.36,38.00,122,4.21,-10.50,7.86,1.60,0.00,-2.11,0.78,0.00,0.00,14.80
65810,-2.34,-3.12,14.59,8,192,0.25,2237,55.2,40.4,0.00,0.00,14.70,16,38.36,38.00,122,4.50,-10.33,9.18,1.62,0.00,-2.11,0.80,0.00,0.00,14.70
65906,-1.56,-3.12,14.70,8,192,0.27,2244,55.2,40.4,0.00,0.00,14.70,16,38.36,38.00,122,4.64,-10.02,9.58,1.70,0.00,-2.11,0.82,0.00,0.00,14.70
66001,-0.78,-3.12,14.93,8,192,0.29,2249,55.2,40.3,0.00,0.00,14.69,16,38.36,38.00,122,5.08,-9.73,10.65,1.72,0.00,-2.11,0.82,0.00,0.00,14.80
66098,0.00,-3.12,14.93,8,192,0.30,2236,55.2,40.3,0.00,0.00,14.69,16,38.01,38.00,122,5.22,-9.46,11.00,1.76,0.00,-2.11,0.82,0.00,0.00,14.90
66193,0.00,-2.34,14.81,8,192,0.31,2273,55.0,39.9,0.00,0.00,14.69,16,38.36,38.00,122,5.51,-9.20,11.41,1.78,0.00,-2.11,0.84,0.00,0.00,15.00
