Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),CL/OL Fueling* (status),Engine Load*  (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fueling Final Base* (estimated AFR),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Intake Air Temperature (F),Manifold Absolute Pressure (psi),Manifold Relative Sea Level Pressure (Direct)* (psi relative sea level),Mass Airflow (g/s),Mass Airflow Sensor Voltage (V),Primary Wastegate Duty Cycle (%),Target Boost* (psi relative sea level),Throttle Opening Angle (%),Throttle Sensor Voltage (V),Turbo Dynamics Integral Cumulative* (absolute %),Turbo Dynamics Proportional* (absolute %),AEM UEGO Wideband [9600 baud] (AFR Gasoline)
77247,1.56,0.00,14.36,8,0.31,1080,0.00,0.00,14.47,16,9.88,10.50,48,5.51,-9.17,5.60,1.44,0.00,-1.39,0.00,0.64,0.00,0.00,14.50
77334,1.56,0.00,14.36,8,0.31,1080,0.00,0.00,14.47,16,9.88,10.50,48,5.51,-9.18,5.60,1.44,0.00,-1.39,0.00,0.64,0.00,0.00,14.50
77421,1.56,0.00,14.36,8,0.31,1068,0.00,0.00,14.47,16,10.23,12.00,48,5.51,-9.18,5.56,1.44,0.00,-1.39,0.00,0.64,0.00,0.00,14.50
77508,1.56,0.00,14.47,8,0.31,1085,0.00,0.00,14.47,16,9.88,10.50,48,5.51,-9.17,5.63,1.44,0.00,-1.39,0.00,0.64,0.00,0.00,14.50
77595,1.56,0.00,14.47,8,0.31,1077,0.00,0.00,14.47,16,9.88,11.00,48,5.51,-9.15,5.60,1.44,0.00,-1.39,0.00,0.64,0.00,0.00,14.50
77681,1.56,0.00,14.47,8,0.31,1075,0.00,0.00,14.47,16,9.88,11.00,48,5.51,-9.17,5.60,1.44,0.00,-1.39,0.00,0.64,0.00,0.00,14.50
77768,1.56,0.00,14.47,8,0.31,1082,0.00,0.00,14.47,16,9.88,10.50,48,5.51,-9.18,5.54,1.44,0.00,-1.39,0.00,0.64,0.00,0.00,14.50
77855,1.56,0.00,14.47,8,0.31,1077,0.00,0.00,14.47,16,9.88,11.00,48,5.51,-9.17,5.56,1.44,0.00,-1.39,0.00,0.64,0.00,0.00,14.50
77942,1.56,0.00,14.47,8,0.31,1082,0.00,0.00,14.47,16,9.88,10.50,48,5.51,-9.15,5.54,1.44,0.00,-1.39,0.00,0.64,0.00,0.00,14.50
78029,1.56,0.00,14.47,8,0.31,1079,0.00,0.00,14.47,16,9.88,10.50,48,5.51,-9.17,5.54,1.42,0.00,-1.39,0.00,0.64,0.00,0.00,14.60
78115,1.56,0.00,14.47,8,0.31,1064,0.00,0.00,14.47,16,9.88,12.50,48,5.51,-9.18,5.56,1.44,0.00,-1.39,0.00,0.64,0.00,0.00,14.50
78202,1.56,0.00,14.36,8,0.31,1076,0.00,0.00,14.47,16,10.23,11.50,48,5.51,-9.17,5.60,1.44,0.00,-1.39,0.00,0.64,0.00,0.00,14.50
78289,1.56,0.00,14.36,8,0.31,1084,0.00,0.00,14.47,16,9.88,10.50,48,5.51,-9.17,5.56,1.44,0.00,-1.39,0.00,0.64,0.00,0.00,14.50
78376,1.56,0.00,14.36,8,0.31,1077,0.00,0.00,14.47,16,9.88,11.00,48,5.51,-9.17,5.54,1.44,0.00,-1.39,0.00,0.64,0.00,0.00,14.50
78462,1.56,0.00,14.47,8,0.31,1081,0.00,0.00,14.47,16,9.88,10.50,48,5.51,-9.18,5.60,1.44,0.00,-1.39,0.00,0.64,0.00,0.00,14.50
78549,1.56,0.00,14.36,8,0.32,1064,0.00,0.00,14.47,16,9.88,12.50,48,5.51,-9.17,5.63,1.44,0.00,-1.39,0.00,0.64,0.00,0.00,14.50
78636,1.56,0.00,14.36,8,0.31,1084,0.00,0.00,14.47,16,9.88,10.50,48,5.51,-9.15,5.63,1.44,0.00,-1.39,0.00,0.64,0.00,0.00,14.50
78723,1.56,0.00,14.36,8,0.31,1085,0.00,0.00,14.47,16,9.88,10.50,48,5.51,-9.13,5.66,1.44,0.00,-1.39,0.00,0.64,0.00,0.00,14.50
78809,1.56,0.00,14.36,8,0.31,1080,0.00,0.00,14.47,16,9.88,10.50,48,5.51,-9.17,5.63,1.44,0.00,-1.39,0.00,0.64,0.00,0.00,14.50
78896,1.56,0.00,14.36,8,0.31,1030,0.00,0.00,14.47,16,10.23,10.50,48,5.51,-9.17,5.60,1.44,0.00,-1.39,0.00,0.64,0.00,0.00,14.50
78983,1.56,0.00,14.36,8,0.31,1086,0.00,0.00,14.47,16,10.23,10.50,48,5.51,-9.18,5.54,1.44,0.00,-1.39,0.00,0.64,0.00,0.00,14.50
79070,1.56,0.00,14.47,8,0.31,1088,0.00,0.00,14.47,16,9.88,10.50,48,5.51,-9.18,5.56,1.44,0.00,-1.39,0.00,0.64,0.00,0.00,14.50
79156,2.34,0.00,14.47,8,0.31,1078,0.00,0.00,14.47,16,9.88,11.50,48,5.51,-9.17,5.54,1.44,0.00,-1.39,0.00,0.64,0.00,0.00,14.50
79242,2.34,0.00,14.47,8,0.31,1080,0.00,0.00,14.47,16,10.23,11.00,48,5.51,-9.18,5.54,1.44,0.00,-1.39,0.00,0.64,0.00,0.00,14.50
79330,1.56,0.00,14.36,8,0.31,1092,0.00,0.00,14.47,16,10.23,10.00,48,5.51,-9.20,5.54,1.44,0.00,-1.39,0.00,0.64,0.00,0.00,14.60
79417,1.56,0.00,14.36,8,0.30,1151,0.00,0.00,14.47,16,10.23,10.50,48,5.51,-9.20,5.50,1.44,0.00,-1.39,0.00,0.64,0.00,0.00,14.50
79504,1.56,0.00,14.24,8,0.30,1086,0.00,0.00,14.47,16,10.23,11.00,48,5.51,-9.20,5.54,1.44,0.00,-1.39,0.00,0.64,0.00,0.00,14.50
79590,1.56,0.00,14.24,8,0.30,1090,0.00,0.00,14.47,16,10.23,10.50,48,5.51,-9.18,5.54,1.44,0.00,-1.39,0.00,0.64,0.00,0.00,14.50
79677,1.56,0.00,14.24,8,0.31,1088,0.00,0.00,14.47,16,9.88,11.00,48,5.51,-9.20,5.60,1.44,0.00,-1.39,0.00,0.64,0.00,0.00,14.40
79763,1.56,0.00,14.24,8,0.31,1071,0.00,0.00,14.47,16,10.23,12.00,48,5.51,-9.20,5.60,1.44,0.00,-1.39,0.00,0.64,0.00,0.00,14.40
79850,1.56,0.00,14.24,8,0.31,1081,0.00,0.00,14.47,16,10.23,11.00,48,5.51,-9.20,5.56,1.44,0.00,-1.39,0.00,0.64,0.00,0.00,14.40
79938,1.56,0.00,14.36,8,0.30,1091,0.00,0.00,14.47,16,9.88,10.50,48,5.51,-9.18,5.54,1.44,0.00,-1.39,0.00,0.64,0.00,0.00,14.50
80024,1.56,0.00,14.36,8,0.30,1091,0.00,0.00,14.47,16,10.23,10.50,48,5.51,-9.22,5.54,1.42,0.00,-1.39,0.00,0.64,0.00,0.00,14.40
80110,1.56,0.00,14.36,8,0.31,1087,0.00,0.00,14.47,16,10.23,11.00,48,5.51,-9.20,5.54,1.44,0.00,-1.39,0.00,0.64,0.00,0.00,14.40
80198,1.56,0.00,14.36,8,0.31,1080,0.00,0.00,14.47,16,10.23,10.50,48,5.51,-9.24,5.56,1.42,0.00,-1.39,0.00,0.64,0.00,0.00,14.50
80284,1.56,0.00,14.36,8,0.30,1077,0.00,0.00,14.47,16,9.88,11.50,48,5.51,-9.20,5.54,1.44,0.00,-1.39,0.00,0.64,0.00,0.00,14.50
80371,1.56,0.00,14.47,8,0.31,1093,0.00,0.00,14.47,16,10.23,10.50,48,5.51,-9.18,5.56,1.44,0.00,-1.39,0.00,0.64,0.00,0.00,14.50
80458,1.56,0.00,14.36,8,0.31,1089,0.00,0.00,14.47,16,9.88,10.50,48,5.51,-9.22,5.60,1.44,0.00,-1.39,0.00,0.64,0.00,0.00,14.50
80545,1.56,0.00,14.47,8,0.31,1080,0.00,0.00,14.47,16,10.23,11.50,48,5.51,-9.20,5.56,1.44,0.00,-1.39,0.00,0.64,0.00,0.00,14.50
80631,1.56,0.00,14.36,8,0.31,1074,0.00,0.00,14.47,16,9.88,12.00,48,5.51,-9.18,5.56,1.44,0.00,-1.39,0.00,0.64,0.00,0.00,14.50
80718,1.56,0.00,14.47,8,0.31,1088,0.00,0.00,14.47,16,10.23,11.50,48,5.51,-9.20,5.56,1.42,0.00,-1.39,0.00,0.64,0.00,0.00,14.50
80805,1.56,0.00,14.47,8,0.31,1091,0.00,0.00,14.47,16,10.23,10.50,48,5.51,-9.18,5.54,1.44,0.00,-1.39,0.00,0.64,0.00,0.00,14.50
80892,1.56,0.00,14.47,8,0.30,1082,0.00,0.00,14.47,16,9.88,11.00,48,5.51,-9.20,5.54,1.42,0.00,-1.39,0.00,0.64,0.00,0.00,14.50
80978,1.56,0.00,14.36,8,0.31,1072,0.00,0.00,14.47,16,9.88,12.50,48,5.51,-9.20,5.56,1.44,0.00,-1.39,0.00,0.64,0.00,0.00,14.50
81065,1.56,0.00,14.36,8,0.31,1086,0.00,0.00,14.47,16,10.23,11.00,48,5.51,-9.20,5.56,1.44,0.00,-1.39,0.00,0.64,0.00,0.00,14.50
81152,1.56,0.00,14.36,8,0.31,1088,0.00,0.00,14.47,16,10.23,10.50,48,5.51,-9.18,5.54,1.44,0.00,-1.39,0.00,0.64,0.00,0.00,14.50
81238,0.78,0.00,14.24,8,0.31,1086,0.00,0.00,14.47,16,9.88,11.00,48,5.51,-9.20,5.60,1.44,0.00,-1.39,0.00,0.64,0.00,0.00,14.50
81325,1.56,0.00,14.24,8,0.31,1084,0.00,0.00,14.47,16,10.23,11.00,48,5.51,-9.22,5.54,1.44,0.00,-1.39,0.00,0.64,0.00,0.00,14.50
81411,0.78,0.00,14.24,8,0.31,1087,0.00,0.00,14.47,16,10.23,11.50,48,5.51,-9.24,5.54,1.42,0.00,-1.39,0.00,0.64,0.00,0.00,14.50
81499,0.78,0.00,14.24,8,0.31,1088,0.00,0.00,14.47,16,9.88,10.50,48,5.51,-9.18,5.50,1.44,0.00,-1.39,0.00,0.64,0.00,0.00,14.40
81585,0.78,0.00,14.24,8,0.31,1072,0.00,0.00,14.47,16,9.88,12.00,48,5.51,-9.17,5.56,1.44,0.00,-1.39,0.00,0.64,0.00,0.00,14.40
81672,1.56,0.00,14.36,8,0.31,1082,0.00,0.00,14.47,16,9.88,10.50,48,5.51,-9.22,5.56,1.44,0.00,-1.39,0.00,0.64,0.00,0.00,14.40
81758,1.56,0.00,14.36,8,0.31,1078,0.00,0.00,14.47,16,10.23,11.50,48,5.51,-9.20,5.54,1.44,0.00,-1.39,0.00,0.64,0.00,0.00,14.50
81846,0.78,0.00,14.36,8,0.31,1082,0.00,0.00,14.47,16,9.88,11.00,48,5.51,-9.18,5.50,1.44,0.00,-1.39,0.00,0.64,0.00,0.00,14.40
81933,0.78,0.00,14.36,8,0.31,1089,0.00,0.00,14.47,16,9.88,10.50,48,5.51,-9.18,5.54,1.44,0.00,-1.39,0.00,0.64,0.00,0.00,14.50
82019,0.78,0.00,14.36,8,0.31,1077,0.00,0.00,14.47,16,9.88,11.50,48,5.51,-9.18,5.60,1.44,0.00,-1.39,0.00,0.64,0.00,0.00,14.50
82105,1.56,0.00,14.24,8,0.31,1080,0.00,0.00,14.47,16,10.23,11.00,48,5.51,-9.18,5.56,1.44,0.00,-1.39,0.00,0.64,0.00,0.00,14.50
82193,1.56,0.00,14.36,8,0.31,1094,0.00,0.00,14.47,16,10.23,10.00,48,5.51,-9.20,5.60,1.44,0.00,-1.39,0.00,0.64,0.00,0.00,14.50
82280,1.56,0.00,14.36,8,0.31,1094,0.00,0.00,14.47,16,9.88,10.00,48,5.51,-9.18,5.56,1.44,0.00,-1.39,0.00,0.64,0.00,0.00,14.40
82366,1.56,0.00,14.47,8,0.31,1072,0.00,0.00,14.47,16,9.88,12.00,48,5.51,-9.18,5.60,1.44,0.00,-1.39,0.00,0.64,0.00,0.00,14.50
82453,1.56,0.00,14.47,8,0.31,1074,0.00,0.00,14.47,16,9.88,11.50,48,5.51,-9.18,5.56,1.44,0.00,-1.39,0.00,0.64,0.00,0.00,14.50
82540,1.56,0.00,14.36,8,0.31,1084,0.00,0.00,14.47,16,10.23,11.00,48,5.51,-9.20,5.54,1.44,0.00,-1.39,0.00,0.64,0.00,0.00,14.50
82626,1.56,0.00,14.47,8,0.31,1150,0.00,0.00,14.47,16,9.88,10.50,48,5.51,-9.18,5.47,1.44,0.00,-1.39,0.00,0.64,0.00,0.00,14.50
82713,0.78,0.00,14.24,8,0.31,1068,0.00,0.00,14.47,16,9.88,12.50,48,5.51,-9.18,5.54,1.44,0.00,-1.39,0.00,0.64,0.00,0.00,14.50
82799,0.78,0.00,14.24,8,0.31,1073,0.00,0.00,14.47,16,9.88,11.50,48,5.51,-9.17,5.56,1.44,0.00,-1.39,0.00,0.64,0.00,0.00,14.50
82886,0.78,0.00,14.24,8,0.30,1069,0.00,0.00,14.47,16,9.88,12.00,48,5.51,-9.18,5.50,1.42,0.00,-1.39,0.00,0.64,0.00,0.00,14.40
82974,0.78,0.00,14.24,8,0.31,1082,0.00,0.00,14.47,16,9.88,10.50,48,5.51,-9.18,5.54,1.44,0.00,-1.39,0.00,0.64,0.00,0.00,14.40
83059,0.78,0.00,14.24,8,0.31,1070,0.00,0.00,14.47,16,9.88,11.00,48,5.51,-9.18,5.60,1.44,0.00,-1.39,0.00,0.64,0.00,0.00,14.40
83147,0.78,0.00,14.36,8,0.31,1072,0.00,0.00,14.47,16,9.88,11.50,48,5.51,-9.18,5.54,1.44,0.00,-1.39,0.00,0.64,0.00,0.00,14.40
83234,0.78,0.00,14.36,8,0.31,1088,0.00,0.00,14.47,16,9.88,11.50,48,5.51,-9.18,5.60,1.44,0.00,-1.39,0.00,0.64,0.00,0.00,14.40
83320,0.78,0.00,14.36,8,0.31,1082,0.00,0.00,14.47,16,10.23,10.50,48,5.51,-9.18,5.54,1.44,0.00,-1.39,0.00,0.64,0.00,0.00,14.50
83407,1.56,0.00,14.47,8,0.31,1090,0.00,0.00,14.47,16,9.88,10.00,48,5.51,-9.18,5.56,1.44,0.00,-1.39,0.00,0.64,0.00,0.00,14.50
83493,0.78,0.00,14.36,8,0.31,1078,0.00,0.00,14.47,16,9.88,11.00,48,5.51,-9.17,5.60,1.44,0.00,-1.39,0.00,0.64,0.00,0.00,14.50
83581,0.78,0.00,14.47,8,0.31,1071,0.00,0.00,14.47,16,9.88,11.50,48,5.51,-9.17,5.60,1.44,0.00,-1.39,0.00,0.64,0.00,0.00,14.50
83668,1.56,0.00,14.47,8,0.31,1073,0.00,0.00,14.47,16,9.88,11.50,48,5.51,-9.18,5.56,1.44,0.00,-1.39,0.00,0.64,0.00,0.00,14.50
83755,1.56,0.00,14.36,8,0.31,1084,0.00,0.00,14.47,16,10.23,10.50,48,5.51,-9.18,5.54,1.44,0.00,-1.39,0.00,0.64,0.00,0.00,14.60
83841,1.56,0.00,14.36,8,0.31,1074,0.00,0.00,14.47,16,9.88,11.50,48,5.51,-9.18,5.56,1.44,0.00,-1.39,0.00,0.64,0.00,0.00,14.50
83928,0.78,0.00,14.47,8,0.31,1076,0.00,0.00,14.47,16,9.88,11.00,48,5.51,-9.18,5.56,1.44,0.00,-1.39,0.00,0.64,0.00,0.00,14.60
84015,0.78,0.00,14.47,8,0.31,1082,0.00,0.00,14.47,16,9.88,10.50,48,5.51,-9.20,5.60,1.42,0.00,-1.39,0.00,0.64,0.00,0.00,14.50
84102,0.78,0.00,14.36,8,0.31,1076,0.00,0.00,14.47,16,9.88,11.00,48,5.51,-9.18,5.50,1.44,0.00,-1.39,0.00,0.64,0.00,0.00,14.50
84189,0.78,0.00,14.24,8,0.31,1072,0.00,0.00,14.47,16,9.88,10.50,48,5.51,-9.18,5.54,1.42,0.00,-1.39,0.00,0.64,0.00,0.00,14.50
84275,0.78,0.00,14.24,8,0.31,1064,0.00,0.00,14.47,16,9.88,12.50,48,5.51,-9.18,5.54,1.44,0.00,-1.39,0.00,0.64,0.00,0.00,14.50
84362,0.78,0.00,14.24,8,0.31,1076,0.00,0.00,14.47,16,9.88,11.00,48,5.51,-9.17,5.56,1.44,0.00,-1.39,0.00,0.64,0.00,0.00,14.50
84449,0.78,0.00,14.24,8,0.32,1068,0.00,0.00,14.47,16,9.88,11.50,48,5.51,-9.17,5.60,1.44,0.00,-1.39,0.00,0.64,0.00,0.00,14.40
84535,0.78,0.00,14.36,8,0.31,1074,0.00,0.00,14.47,16,9.88,11.00,48,5.51,-9.18,5.54,1.44,0.00,-1.39,0.00,0.64,0.00,0.00,14.50
84622,0.78,0.00,14.24,8,0.31,1073,0.00,0.00,14.47,16,9.88,11.00,48,5.51,-9.18,5.54,1.44,0.00,-1.39,0.00,0.64,0.00,0.00,14.40
84709,0.78,0.00,14.36,8,0.31,1081,0.00,0.00,14.47,16,9.88,10.50,48,5.51,-9.18,5.50,1.42,0.00,-1.39,0.00,0.64,0.00,0.00,14.40
84796,0.78,0.00,14.36,8,0.31,1082,0.00,0.00,14.47,16,9.88,10.50,48,5.51,-9.18,5.54,1.44,0.00,-1.39,0.00,0.64,0.00,0.00,14.50
84882,0.78,0.00,14.24,8,0.31,1081,0.00,0.00,14.47,16,10.23,10.50,48,5.51,-9.18,5.54,1.42,0.00,-1.39,0.00,0.64,0.00,0.00,14.40
84969,0.78,0.00,14.36,8,0.31,1080,0.00,0.00,14.47,16,9.88,10.50,48,5.51,-9.20,5.54,1.44,0.00,-1.39,0.00,0.64,0.00,0.00,14.50
85055,0.78,0.00,14.36,8,0.31,1072,0.00,0.00,14.47,16,9.88,11.50,48,5.51,-9.20,5.54,1.44,0.00,-1.39,0.00,0.64,0.00,0.00,14.50
85143,0.78,0.00,14.36,8,0.31,1082,0.00,0.00,14.47,16,9.88,10.50,50,5.51,-9.18,5.56,1.44,0.00,-1.39,0.00,0.64,0.00,0.00,14.50
85230,0.78,0.00,14.36,8,0.31,1075,0.00,0.00,14.47,16,9.88,11.00,50,5.51,-9.18,5.50,1.44,0.00,-1.39,0.00,0.64,0.00,0.00,14.50
85316,0.78,0.00,14.24,8,0.31,1066,0.00,0.00,14.47,16,9.88,12.00,48,5.51,-9.18,5.56,1.44,0.00,-1.39,0.00,0.64,0.00,0.00,14.40
85403,0.78,0.00,14.24,8,0.31,1060,0.00,0.00,14.47,16,9.88,12.50,50,5.51,-9.18,5.54,1.44,0.00,-1.39,0.00,0.64,0.00,0.00,14.40
85489,0.00,0.00,14.36,8,0.31,1082,0.00,0.00,14.47,16,10.23,11.00,50,5.51,-9.18,5.50,1.42,0.00,-1.39,0.00,0.64,0.00,0.00,14.40
85576,0.78,0.00,14.24,8,0.30,1026,0.00,0.00,14.47,16,9.88,9.50,50,5.51,-9.20,5.47,1.44,0.00,-1.39,0.00,0.64,0.00,0.00,14.50
85663,0.78,0.00,14.36,8,0.31,1067,0.00,0.00,14.47,16,9.88,11.50,50,5.51,-9.18,5.50,1.44,0.00,-1.39,0.00,0.64,0.00,0.00,14.40
85751,0.78,0.00,14.24,8,0.31,1055,0.00,0.00,14.47,16,9.88,13.00,50,5.51,-9.17,5.60,1.44,0.00,-1.39,0.00,0.64,0.00,0.00,14.50
85837,0.78,0.00,14.36,8,0.31,1066,0.00,0.00,14.47,16,9.88,11.50,50,5.51,-9.18,5.54,1.44,0.00,-1.39,0.00,0.64,0.00,0.00,14.50
85925,0.78,0.00,14.47,8,0.31,1079,0.00,0.00,14.47,16,9.88,10.50,50,5.51,-9.18,5.50,1.44,0.00,-1.39,0.00,0.64,0.00,0.00,14.50
86010,0.78,0.00,14.36,8,0.31,1075,0.00,0.00,14.47,16,9.88,10.50,50,5.51,-9.18,5.50,1.44,0.00,-1.39,0.00,0.64,0.00,0.00,14.50
86098,0.78,0.00,14.36,8,0.31,1065,0.00,0.00,14.47,16,9.88,11.50,50,5.51,-9.18,5.56,1.44,0.00,-1.39,0.00,0.64,0.00,0.00,14.50
86184,0.78,0.00,14.36,8,0.31,1059,0.00,0.00,14.47,16,9.88,12.50,50,5.51,-9.18,5.54,1.44,0.00,-1.39,0.00,0.64,0.00,0.00,14.50
86271,0.78,0.00,14.47,8,0.31,1076,0.00,0.00,14.47,16,9.88,10.50,50,5.51,-9.17,5.54,1.42,0.00,-1.39,0.00,0.64,0.00,0.00,14.50
86358,0.78,0.00,14.36,8,0.31,1077,0.00,0.00,14.47,16,9.88,10.50,50,5.51,-9.18,5.50,1.44,0.00,-1.39,0.00,0.64,0.00,0.00,14.50
86444,0.78,0.00,14.47,8,0.31,1077,0.00,0.00,14.47,16,9.88,10.50,50,5.51,-9.18,5.50,1.42,0.00,-1.39,0.00,0.64,0.00,0.00,14.50
86532,0.78,0.00,14.36,8,0.31,1069,0.00,0.00,14.47,16,9.88,11.50,50,5.51,-9.17,5.47,1.44,0.00,-1.39,0.00,0.64,0.00,0.00,14.60
86618,0.78,0.00,14.47,8,0.31,1062,0.00,0.00,14.47,16,9.88,12.00,50,5.51,-9.17,5.57,1.44,0.00,-1.39,0.00,0.64,0.00,0.00,14.50
86705,0.78,0.00,14.59,8,0.31,1072,0.00,0.00,14.47,16,9.88,10.50,50,5.51,-9.17,5.54,1.42,0.00,-1.39,0.00,0.64,0.00,0.00,14.50
86792,0.78,0.00,14.47,8,0.31,1074,0.00,0.00,14.47,16,9.88,10.50,50,5.51,-9.18,5.54,1.42,0.00,-1.39,0.00,0.64,0.00,0.00,14.60
86878,0.78,0.00,14.47,8,0.31,1066,0.00,0.00,14.47,16,9.88,11.50,50,5.51,-9.18,5.54,1.44,0.00,-1.39,0.00,0.64,0.00,0.00,14.60
86965,0.78,0.00,14.36,8,0.31,1060,0.00,0.00,14.47,16,9.88,12.00,50,5.51,-9.18,5.54,1.44,0.00,-1.39,0.00,0.64,0.00,0.00,14.60
87052,0.78,0.00,14.47,8,0.31,1079,0.00,0.00,14.47,16,9.88,10.00,50,5.51,-9.17,5.54,1.44,0.00,-1.39,0.00,0.64,0.00,0.00,14.60
87139,0.78,0.00,14.47,8,0.31,1076,0.00,0.00,14.47,16,9.88,10.50,50,5.51,-9.18,5.54,1.44,0.00,-1.39,0.00,0.64,0.00,0.00,14.60
87225,0.78,0.00,14.47,8,0.30,1079,0.00,0.00,14.47,16,9.88,10.50,50,5.51,-9.18,5.47,1.42,0.00,-1.39,0.00,0.64,0.00,0.00,14.50
87312,0.78,0.00,14.36,8,0.31,1062,0.00,0.00,14.47,16,9.88,12.00,50,5.51,-9.17,5.60,1.44,0.00,-1.39,0.00,0.64,0.00,0.00,14.50
87399,0.78,0.00,14.36,8,0.31,1066,0.00,0.00,14.47,16,9.88,11.50,50,5.51,-9.17,5.54,1.44,0.00,-1.39,0.00,0.64,0.00,0.00,14.50
87486,0.78,0.00,14.47,8,0.30,1091,0.00,0.00,14.47,16,10.23,9.50,50,5.51,-9.18,5.54,1.44,0.00,-1.39,0.00,0.64,0.00,0.00,14.50
87573,0.78,0.00,14.36,8,0.30,1084,0.00,0.00,14.47,16,10.23,9.50,50,5.51,-9.22,5.50,1.42,0.00,-1.39,0.00,0.64,0.00,0.00,14.50
87660,0.78,0.00,14.36,8,0.31,1084,0.00,0.00,14.47,16,10.23,10.50,50,5.51,-9.24,5.54,1.44,0.00,-1.39,0.00,0.64,0.00,0.00,14.50
87747,0.78,0.00,14.24,8,0.31,1086,0.00,0.00,14.47,16,9.88,10.50,50,5.51,-9.22,5.54,1.44,0.00,-1.39,0.00,0.64,0.00,0.00,14.50
87833,0.00,0.00,14.36,8,0.31,1087,0.00,0.00,14.47,16,10.23,10.50,50,5.51,-9.22,5.50,1.44,0.00,-1.39,0.00,0.64,0.00,0.00,14.50
87920,0.00,0.00,14.24,8,0.30,1086,0.00,0.00,14.47,16,9.88,10.50,50,5.51,-9.24,5.50,1.42,0.00,-1.39,0.00,0.64,0.00,0.00,14.50
88007,0.00,0.00,14.36,8,0.31,1074,0.00,0.00,14.47,16,9.88,11.50,50,5.51,-9.24,5.50,1.44,0.00,-1.39,0.00,0.64,0.00,0.00,14.50
88094,0.78,0.00,14.24,8,0.31,1067,0.00,0.00,14.47,16,9.88,12.00,50,5.51,-9.18,5.54,1.44,0.00,-1.39,0.00,0.64,0.00,0.00,14.50
88181,0.78,0.00,14.36,8,0.31,1082,0.00,0.00,14.47,16,9.88,10.50,50,5.51,-9.18,5.50,1.44,0.00,-1.39,0.00,0.64,0.00,0.00,14.40
88267,0.00,0.00,14.36,8,0.31,1076,0.00,0.00,14.47,16,9.88,11.00,50,5.51,-9.18,5.50,1.44,0.00,-1.39,0.00,0.64,0.00,0.00,14.50
88354,0.78,0.00,14.36,8,0.30,1074,0.00,0.00,14.47,16,9.88,11.50,50,5.51,-9.20,5.54,1.44,0.00,-1.39,0.00,0.64,0.00,0.00,14.50
88440,0.78,0.00,14.36,8,0.31,1075,0.00,0.00,14.47,16,9.88,11.00,50,5.51,-9.24,5.50,1.44,0.00,-1.39,0.00,0.64,0.00,0.00,14.40
88528,0.00,0.00,14.36,8,0.31,1072,0.00,0.00,14.47,16,9.88,11.50,50,5.51,-9.18,5.54,1.42,0.00,-1.39,0.00,0.64,0.00,0.00,14.50
88614,0.00,0.00,14.24,8,0.31,1076,0.00,0.00,14.47,16,9.88,10.50,50,5.51,-9.18,5.54,1.44,0.00,-1.39,0.00,0.64,0.00,0.00,14.50
