Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),CL/OL Fueling* (status),Engine Load*  (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fueling Final Base* (estimated AFR),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Intake Air Temperature (F),Manifold Absolute Pressure (psi),Manifold Relative Sea Level Pressure (Direct)* (psi relative sea level),Mass Airflow (g/s),Mass Airflow Sensor Voltage (V),Primary Wastegate Duty Cycle (%),Target Boost* (psi relative sea level),Throttle Opening Angle (%),Throttle Sensor Voltage (V),Turbo Dynamics Integral Cumulative* (absolute %),Turbo Dynamics Proportional* (absolute %),AEM UEGO Wideband [9600 baud] (AFR Gasoline)
89738,6.25,0.00,14.81,8,0.84,2547,0.00,0.00,14.69,16,26.76,26.00,95,13.06,-1.64,35.46,2.48,0.00,1.39,18.43,1.24,0.00,0.00,14.80
89824,7.03,0.00,14.81,8,0.83,2560,0.00,0.00,14.69,16,27.46,26.50,95,13.06,-1.74,35.57,2.48,0.00,1.39,17.65,1.22,0.00,0.00,14.80
89911,6.25,0.00,14.81,8,0.81,2614,0.00,0.00,14.69,16,27.81,27.00,95,12.91,-1.86,35.91,2.48,0.00,1.39,17.65,1.22,0.00,0.00,14.80
89999,7.03,0.00,14.70,8,0.80,2620,0.00,0.00,16.79,16,28.52,27.50,95,12.91,-1.84,35.68,2.46,0.00,1.39,17.65,1.22,0.00,0.00,14.60
90085,7.03,0.00,14.70,8,0.80,2656,0.00,0.00,14.69,16,29.92,28.50,95,12.91,-1.97,35.91,2.48,0.00,1.08,16.47,1.18,0.00,0.00,14.60
90172,7.03,0.00,14.81,8,0.76,2729,0.00,0.00,15.11,16,30.27,29.50,95,12.48,-4.02,34.16,2.48,0.00,1.08,7.84,0.94,0.00,0.00,14.90
90259,2.34,0.00,14.59,8,0.60,2722,0.00,0.00,16.12,16,30.27,30.00,95,10.30,-7.17,25.01,2.18,0.00,-2.01,0.00,0.66,0.00,0.00,14.10
90347,0.00,0.00,12.40,8,0.35,2734,0.00,0.00,16.19,16,20.43,30.00,95,7.98,-9.20,13.18,1.82,0.00,-2.01,0.00,0.64,0.00,0.00,14.10
90433,0.00,0.00,11.71,10,0.24,2802,0.00,0.00,15.30,16,6.37,22.50,95,5.08,-10.17,8.11,1.62,0.00,-2.01,0.00,0.64,0.00,0.00,12.80
90520,0.00,0.00,11.71,10,0.20,2758,0.00,0.00,14.70,16,-10.16,1.00,95,4.50,-10.69,7.85,1.58,0.00,-2.01,0.00,0.64,0.00,0.00,12.20
90606,0.00,0.00,13.21,10,0.17,2663,0.00,0.00,15.17,16,-15.08,-10.50,95,4.06,-10.79,7.81,1.58,0.00,-2.01,0.00,0.64,0.00,0.00,12.30
90693,0.00,0.00,14.70,10,0.17,2560,0.00,0.00,14.70,16,-15.08,-15.50,95,3.92,-10.75,6.97,1.56,0.00,-2.01,0.00,0.64,0.00,0.00,12.50
90780,0.00,0.00,16.08,10,0.17,2344,0.00,0.00,14.70,16,-15.08,-15.50,95,3.92,-10.75,6.79,1.52,0.00,-2.01,0.00,0.64,0.00,0.00,13.00
90867,0.00,0.00,19.98,10,0.15,2225,0.00,0.00,14.70,16,-15.08,-15.50,95,3.92,-10.85,6.15,1.46,0.00,-2.01,0.00,0.64,0.00,0.00,15.00
90954,0.00,0.00,22.97,10,0.22,2130,0.00,0.00,11.61,16,-8.40,-15.50,95,4.06,-10.13,6.56,1.40,0.00,-2.01,4.71,0.80,0.00,0.00,17.80
91041,0.00,0.00,24.69,10,0.32,1915,0.00,0.00,13.49,16,2.15,-4.50,95,4.79,-9.55,9.31,1.68,0.00,-1.70,6.27,0.84,0.00,0.00,17.80
91128,0.00,0.00,22.74,10,0.38,1869,0.00,0.00,14.02,16,15.86,4.50,95,5.08,-8.68,10.59,1.76,0.00,-1.70,6.67,0.86,0.00,0.00,28.60
91215,0.00,0.00,17.00,10,0.38,1857,0.00,0.00,14.66,16,20.43,13.00,95,6.24,-8.20,12.23,1.82,0.00,-1.70,6.67,0.86,0.00,0.00,35.70
91301,-6.25,0.00,13.09,8,0.41,1890,0.00,0.00,14.65,16,20.08,20.00,95,6.53,-7.79,12.68,1.84,0.00,-1.70,7.06,0.88,0.00,0.00,19.90
91389,-7.03,0.00,12.52,8,0.41,1858,0.00,0.00,14.66,16,20.43,20.00,95,6.82,-7.64,12.81,1.86,0.00,-1.70,7.06,0.88,0.00,0.00,13.60
91475,-3.91,0.00,13.32,8,0.42,1902,0.00,0.00,14.66,16,20.43,20.00,95,7.11,-7.54,13.01,1.86,0.00,-1.70,7.06,0.88,0.00,0.00,13.40
91562,-1.56,0.00,14.24,8,0.42,1910,0.00,0.00,14.66,16,20.43,20.00,95,7.11,-7.46,13.12,1.86,0.00,-1.70,7.06,0.88,0.00,0.00,14.20
91649,-0.78,0.00,15.04,8,0.42,1881,0.00,0.00,14.66,16,20.43,20.00,95,7.25,-7.41,13.29,1.86,0.00,-1.70,7.06,0.88,0.00,0.00,14.80
91735,-0.78,0.00,15.27,8,0.43,1898,0.00,0.00,13.88,16,20.43,20.00,95,7.40,-7.27,13.18,1.86,0.00,-1.70,7.45,0.90,0.00,0.00,14.80
91822,0.78,0.00,15.27,8,0.47,1888,0.00,0.00,13.89,16,20.78,20.00,95,7.55,-6.92,13.85,1.90,0.00,-1.70,8.63,0.94,0.00,0.00,15.50
91909,0.78,0.00,15.16,8,0.52,1904,0.00,0.00,14.20,16,20.43,20.50,95,7.84,-6.28,15.68,1.98,0.00,-1.70,9.41,0.96,0.00,0.00,15.30
91996,0.78,0.00,15.04,8,0.54,1894,0.00,0.00,14.64,16,20.43,20.00,95,8.71,-5.90,17.30,2.00,0.00,-1.70,9.80,0.96,0.00,0.00,15.20
92082,0.00,0.00,14.81,8,0.54,1908,0.00,0.00,14.65,16,20.78,20.00,95,8.85,-5.61,17.22,2.02,0.00,-1.70,9.80,0.96,0.00,0.00,15.00
92170,0.00,0.00,14.59,8,0.60,1907,0.00,0.00,13.23,16,20.78,20.00,95,9.14,-4.54,17.55,2.04,0.00,-1.39,15.29,1.12,0.00,0.00,14.60
92256,0.78,0.00,14.81,8,0.90,1926,0.00,0.00,13.59,16,17.27,20.50,95,12.33,-1.49,33.48,2.16,0.00,-1.39,27.06,1.48,0.00,0.00,14.70
92343,-12.50,0.00,13.32,8,0.99,1978,0.00,0.00,14.77,16,16.91,19.00,95,13.64,-0.44,33.39,2.44,17.25,1.08,38.82,1.82,0.00,0.00,14.70
92429,-11.72,0.00,11.71,8,1.00,1962,0.00,0.00,14.57,16,16.91,16.50,95,14.22,-0.04,32.27,2.40,17.25,1.08,63.14,2.66,0.00,0.00,12.70
92517,0.00,0.00,14.36,8,0.99,1954,0.00,0.00,12.30,16,16.91,16.50,95,14.80,0.10,33.14,2.38,51.76,1.08,100.00,3.88,0.00,0.00,13.30
92603,0.00,0.00,15.16,10,1.02,1984,0.00,0.00,12.30,16,16.91,17.00,95,14.80,0.23,33.14,2.44,51.76,1.39,100.00,3.96,0.00,0.00,15.10
92690,0.00,0.00,12.75,10,0.99,2028,0.00,0.00,12.31,16,17.62,16.50,95,14.95,0.29,33.26,2.44,51.76,1.39,100.00,3.96,0.00,0.00,12.90
92777,0.00,0.00,11.71,10,1.01,2055,0.00,0.00,12.31,16,17.62,17.50,93,14.95,0.41,33.92,2.46,51.76,1.39,100.00,3.96,0.00,0.00,12.30
92864,0.00,0.00,11.71,10,1.00,2068,0.00,0.00,12.44,16,18.32,17.00,93,15.09,0.50,34.14,2.42,51.76,1.39,100.00,3.96,0.00,0.00,12.30
92951,0.00,0.00,11.60,10,0.99,2068,0.00,0.00,12.32,16,18.32,17.50,93,15.24,0.58,34.38,2.42,51.76,1.39,100.00,3.96,0.00,0.00,12.40
93038,0.00,0.00,11.94,10,1.00,2092,0.00,0.00,12.32,16,18.32,18.00,93,15.24,0.68,34.48,2.48,51.76,1.39,100.00,3.96,0.00,0.00,12.40
93124,0.00,0.00,12.06,10,1.00,2101,0.00,0.00,12.33,16,18.67,18.50,93,15.38,0.73,35.13,2.48,51.76,1.39,100.00,3.96,0.00,0.00,12.50
93212,0.00,0.00,11.94,10,1.01,2161,0.00,0.00,12.33,16,18.32,19.00,93,15.38,0.83,35.68,2.50,51.76,1.70,100.00,3.96,0.00,0.00,12.60
93298,0.00,0.00,12.06,10,0.99,2140,0.00,0.00,12.21,16,19.02,18.00,93,15.53,0.93,36.11,2.50,51.76,1.70,100.00,3.96,0.00,0.00,12.70
93384,0.00,0.00,12.17,10,0.99,2132,0.00,0.00,12.18,16,19.02,19.00,93,15.67,0.99,36.44,2.48,51.76,1.70,100.00,3.96,0.00,0.00,12.70
93472,0.00,0.00,12.40,10,0.99,2194,0.00,0.00,11.97,16,19.73,19.00,93,15.67,1.06,36.78,2.52,51.76,1.70,100.00,3.96,0.00,0.00,12.80
93558,0.00,0.00,12.17,10,1.00,2241,0.00,0.00,11.95,16,19.73,19.50,93,15.82,1.12,37.46,2.54,51.76,1.70,100.00,3.96,0.00,0.00,12.70
93645,0.00,0.00,12.06,10,1.01,2221,0.00,0.00,13.00,16,20.08,19.50,93,15.82,1.18,37.84,2.54,51.76,2.01,100.00,3.96,0.00,0.00,12.70
93732,0.00,0.00,12.17,10,1.00,2252,0.00,0.00,13.02,16,20.08,20.00,93,15.96,1.24,38.43,2.54,51.76,2.01,100.00,3.96,0.00,0.00,12.70
93819,0.00,0.00,11.83,10,1.01,2305,0.00,0.00,11.58,16,20.43,20.00,93,15.96,1.30,38.57,2.52,51.76,2.01,100.00,3.96,0.00,0.00,12.70
93905,0.00,0.00,11.83,10,1.02,2319,0.00,0.00,11.61,16,20.78,20.50,93,15.96,1.37,39.45,2.56,51.76,2.01,100.00,3.96,0.00,0.00,12.50
93992,0.00,0.00,11.83,10,1.03,2370,0.00,0.00,11.14,16,20.43,20.50,93,16.11,1.43,40.24,2.60,51.76,2.01,100.00,3.96,0.00,0.00,12.40
94079,0.00,0.00,11.60,10,1.00,2353,0.00,0.00,11.27,16,21.48,20.00,93,16.11,1.47,40.65,2.58,51.76,2.32,100.00,3.96,0.00,0.00,12.40
94165,0.00,0.00,11.60,10,1.04,2406,0.00,0.00,11.19,16,20.78,21.00,93,16.25,1.57,41.61,2.58,51.76,2.32,100.00,3.96,0.00,0.00,12.20
94253,0.00,0.00,11.60,10,1.01,2421,0.00,0.00,10.88,16,22.19,20.50,93,16.25,1.60,41.33,2.60,51.76,2.32,100.00,3.96,0.00,0.00,12.10
94340,0.00,0.00,11.48,10,1.04,2447,0.00,0.00,10.98,16,22.19,21.50,93,16.25,1.72,42.69,2.64,51.76,2.63,100.00,3.96,0.00,0.00,12.10
94427,0.00,0.00,11.37,10,1.05,2440,0.00,0.00,10.78,16,21.84,21.50,93,16.40,1.78,43.80,2.60,51.76,2.63,100.00,3.96,0.00,0.00,11.90
94513,0.00,0.00,11.25,10,1.05,2473,0.00,0.00,10.84,16,23.24,22.00,93,16.54,1.86,43.80,2.64,51.76,2.63,100.00,3.96,0.00,0.00,11.80
94600,0.00,0.00,11.14,10,1.07,2516,0.00,0.00,10.59,16,22.89,22.50,93,16.54,1.95,44.80,2.68,51.76,2.63,100.00,3.96,0.00,0.00,11.60
94687,0.00,0.00,11.14,10,1.05,2530,0.00,0.00,10.50,16,23.95,22.50,93,16.69,2.05,44.67,2.66,51.76,2.63,100.00,3.96,0.00,0.00,11.50
94774,0.00,0.00,11.14,10,1.08,2566,0.00,0.00,10.40,16,23.59,23.50,93,16.69,2.15,45.94,2.64,51.76,2.63,100.00,3.96,0.00,0.00,11.50
94860,0.00,0.00,11.14,10,1.07,2574,0.00,0.00,10.50,16,24.65,23.50,93,16.83,2.24,46.25,2.70,51.76,2.94,100.00,3.96,0.00,0.00,11.40
94948,0.00,0.00,11.14,10,1.08,2608,0.00,0.00,10.50,16,24.30,24.00,93,16.98,2.32,47.87,2.70,51.76,2.94,100.00,3.96,0.00,0.00,11.40
95034,0.00,0.00,11.14,10,1.09,2651,0.00,0.00,10.43,16,25.00,25.00,93,16.98,2.42,47.28,2.72,51.76,2.94,100.00,3.96,0.00,0.00,11.40
95121,0.00,0.00,11.14,10,1.11,2689,0.00,0.00,10.57,16,25.00,25.00,93,17.12,2.53,49.08,2.74,51.76,2.94,100.00,3.96,0.00,0.00,11.50
95207,0.00,0.00,11.14,10,1.11,2682,0.00,0.00,10.42,16,25.35,25.00,93,17.27,2.65,49.98,2.74,51.76,3.25,100.00,3.96,0.00,0.00,11.40
95293,0.00,0.00,11.14,10,1.12,2719,0.00,0.00,10.50,16,26.41,26.00,93,17.41,2.73,51.21,2.76,51.76,3.25,100.00,3.96,0.00,0.70,11.50
95380,0.00,0.00,11.14,10,1.14,2772,0.00,0.00,10.41,16,26.05,26.00,93,17.41,2.84,51.37,2.78,52.94,3.25,100.00,3.96,0.48,0.70,11.40
95467,0.00,0.00,11.14,10,1.14,2770,0.00,0.00,10.50,16,26.41,26.00,93,17.56,2.96,53.41,2.80,52.94,3.25,100.00,3.96,0.76,0.47,11.50
95554,0.00,0.00,11.14,10,1.17,2815,0.00,0.00,10.50,16,26.05,26.50,93,17.70,3.09,54.69,2.82,52.94,3.25,100.00,3.96,0.76,0.65,11.70
98342,0.00,0.00,11.25,10,2.41,3983,0.00,0.00,10.23,16,9.18,9.50,91,32.94,19.16,157.81,3.90,47.06,20.57,100.00,3.96,11.95,5.80,11.80
98429,0.00,0.00,11.25,10,2.45,4122,0.00,0.00,10.57,16,9.88,10.00,91,34.24,19.78,167.96,3.92,47.06,20.57,100.00,3.96,11.95,1.00,11.90
98516,0.00,0.00,11.25,10,2.46,4188,0.00,0.00,10.30,16,8.48,9.50,91,34.68,20.36,171.03,3.98,45.49,20.57,100.00,3.96,11.95,1.00,12.10
98603,0.00,0.00,11.25,10,2.50,4162,0.00,0.00,10.24,16,8.83,8.00,91,34.97,20.69,176.50,3.98,45.88,20.57,100.00,3.96,11.95,0.05,12.10
98690,0.00,0.00,11.25,10,2.56,4256,0.00,0.00,10.68,16,9.18,9.50,91,35.40,20.81,180.40,4.08,45.88,20.57,100.00,3.96,11.95,-0.33,12.40
98777,0.00,0.00,11.25,10,2.52,4296,0.00,0.00,11.50,16,9.53,8.00,91,35.55,21.17,183.93,4.06,46.67,20.57,100.00,3.96,11.69,-0.33,12.30
98864,0.00,0.00,11.25,10,2.61,4394,0.00,0.00,10.22,16,7.77,9.50,91,35.69,21.46,189.03,4.14,46.27,20.57,100.00,3.96,11.03,-0.83,12.40
98950,0.00,0.00,11.25,10,2.51,4458,0.00,0.00,10.26,16,9.88,8.50,91,35.98,21.44,194.87,4.12,46.27,20.57,100.00,3.96,11.03,-1.23,12.60
101721,0.00,0.00,11.25,10,0.16,5854,0.00,0.00,14.21,16,18.67,29.50,90,6.24,-8.99,15.47,1.84,0.00,-4.80,0.39,0.66,0.00,0.00,11.70
101807,0.00,0.00,13.44,10,0.12,5854,0.00,0.00,13.11,16,12.70,22.50,90,5.37,-9.36,10.90,1.96,0.00,-4.80,0.39,0.66,0.00,0.00,16.30
101895,0.00,0.00,18.49,10,0.18,5605,0.00,0.00,14.11,16,4.26,14.50,90,5.37,-9.69,10.90,1.78,0.00,-4.80,0.39,0.66,0.00,0.00,29.20
101982,0.00,0.00,21.36,10,0.20,5353,0.00,0.00,14.23,16,-5.59,6.00,90,4.93,-10.00,16.89,2.00,0.00,-4.80,0.39,0.66,0.00,0.00,68.70
102069,0.00,0.00,24.12,10,0.19,4908,0.00,0.00,14.35,16,-15.08,-2.00,90,4.64,-10.17,16.08,2.02,0.00,-4.80,0.39,0.66,0.00,0.00,92.90
102157,0.00,0.00,24.23,10,0.19,4756,0.00,0.00,14.43,16,-15.08,-15.50,90,4.50,-10.31,15.53,1.96,0.00,-4.80,0.00,0.66,0.00,0.00,96.00
102243,0.00,0.00,24.23,10,0.18,4540,0.00,0.00,14.49,16,-15.08,-15.50,90,4.35,-10.44,14.36,1.92,0.00,-4.80,0.00,0.66,0.00,0.00,96.00
102331,0.00,0.00,24.23,10,0.17,4380,0.00,0.00,14.62,16,-15.08,-15.50,90,4.21,-10.58,12.23,1.88,0.00,-4.18,0.00,0.66,0.00,0.00,96.00
102418,0.00,0.00,24.35,10,0.16,4078,0.00,0.00,14.70,16,-15.08,-15.50,90,4.06,-10.75,11.69,1.78,0.00,-4.18,0.00,0.66,0.00,0.00,96.00
102505,0.00,0.00,24.35,10,0.13,3945,0.00,0.00,16.80,16,-15.08,-15.50,90,4.06,-10.93,10.45,1.74,0.00,-3.87,0.00,0.66,0.00,0.00,96.00
102592,0.00,0.00,24.46,10,0.13,3810,0.00,0.00,14.70,16,-15.08,-15.50,90,3.77,-10.98,8.21,1.62,0.00,-3.56,0.00,0.66,0.00,0.00,96.00
102679,0.00,0.00,23.89,10,0.13,3544,0.00,0.00,14.70,16,-15.08,-15.50,90,3.77,-11.04,7.49,1.58,0.00,-3.56,0.00,0.64,0.00,0.00,96.00
102767,0.00,0.00,24.46,10,0.15,3407,0.00,0.00,11.97,16,-15.08,-15.50,90,3.77,-10.29,6.97,1.54,0.00,-3.25,0.00,0.66,0.00,0.00,99.90
102853,0.00,0.00,24.00,10,0.16,3287,0.00,0.00,15.33,16,-15.08,-15.50,90,4.35,-10.50,8.98,1.84,0.00,-2.94,0.00,0.66,0.00,0.00,99.90
102940,0.00,0.00,23.89,10,0.17,3016,0.00,0.00,14.70,16,-15.08,-15.50,90,4.21,-10.62,8.29,1.62,0.00,-2.94,0.00,0.66,0.00,0.00,99.90
103027,0.00,0.00,24.35,10,0.18,2907,0.00,0.00,14.70,16,-15.08,-15.50,90,4.06,-10.64,8.61,1.62,0.00,-2.32,0.00,0.66,0.00,0.00,99.90
103114,0.00,0.00,24.35,10,0.20,2806,0.00,0.00,14.70,16,-15.08,-15.50,90,4.06,-10.62,8.93,1.62,0.00,-2.01,0.00,0.66,0.00,0.00,99.90
103201,0.00,0.00,24.46,10,0.20,2557,0.00,0.00,14.70,16,-15.08,-15.50,90,4.06,-10.60,8.52,1.64,0.00,-2.01,0.00,0.66,0.00,0.00,99.90
103287,0.00,0.00,24.58,10,0.19,2471,0.00,0.00,14.70,16,-15.08,-15.50,90,4.06,-10.54,8.07,1.58,0.00,-2.01,0.00,0.66,0.00,0.00,99.90
103374,0.00,0.00,24.58,10,0.19,2350,0.00,0.00,14.70,16,-15.08,-15.50,90,4.21,-10.38,7.04,1.58,0.00,-2.01,0.00,0.66,0.00,0.00,99.90
103461,0.00,0.00,24.12,10,0.18,2137,0.00,0.00,14.70,16,-15.08,-15.50,90,4.35,-10.21,7.08,1.52,0.00,-2.01,0.00,0.66,0.00,0.00,99.90
103547,0.00,0.00,23.89,10,0.21,2033,0.00,0.00,14.70,16,-10.51,-15.50,90,4.50,-10.02,6.43,1.52,0.00,-2.01,0.00,0.66,0.00,0.00,99.90
103634,0.00,0.00,24.00,10,0.22,1966,0.00,0.00,14.70,16,2.15,-12.50,90,4.64,-9.96,6.93,1.50,0.00,-1.70,0.00,0.66,0.00,0.00,99.90
103721,0.00,0.00,24.12,10,0.26,1736,0.00,0.00,14.70,16,11.99,7.50,90,4.79,-9.92,6.97,1.56,0.00,-1.70,0.00,0.66,0.00,0.00,99.90
103808,0.00,0.00,24.12,10,0.24,1628,0.00,0.00,14.70,16,11.99,11.50,90,4.79,-9.82,6.51,1.48,0.00,-1.70,0.00,0.66,0.00,0.00,99.90
103895,0.00,0.00,24.46,10,0.23,1519,0.00,0.00,14.70,16,11.29,11.50,90,4.93,-9.82,5.54,1.46,0.00,-1.39,0.00,0.66,0.00,0.00,99.90
103982,0.00,0.00,24.58,10,0.22,1352,0.00,0.00,14.70,16,10.94,19.00,90,4.79,-9.92,4.94,1.38,0.00,-1.39,0.00,0.66,0.00,0.00,99.90
104069,0.00,0.00,24.23,10,0.20,1260,0.00,0.00,15.57,16,10.59,19.00,90,4.79,-9.94,4.90,1.36,0.00,-1.39,0.00,0.66,0.00,0.00,99.90
104155,0.00,0.00,24.23,10,0.22,1242,0.00,0.00,14.70,16,10.59,18.50,90,4.79,-10.04,4.57,1.32,0.00,-1.39,0.00,0.66,0.00,0.00,99.90
104242,0.00,0.00,24.12,10,0.22,1250,0.00,0.00,14.70,16,10.94,19.00,90,4.64,-10.13,4.39,1.38,0.00,-1.39,0.00,0.66,0.00,0.00,99.90
104329,0.00,0.00,24.58,10,0.19,1257,0.00,0.00,15.85,16,10.94,19.00,90,4.50,-10.17,4.27,1.32,0.00,-1.39,1.18,0.68,0.00,0.00,99.90
104415,0.00,0.00,24.00,10,0.25,1283,0.00,0.00,11.08,16,10.94,16.00,90,4.50,-9.98,4.48,1.26,0.00,-1.39,2.75,0.74,0.00,0.00,99.90
104502,0.00,0.00,23.77,10,0.33,1210,0.00,0.00,13.02,16,11.29,10.50,90,4.79,-8.97,5.88,1.44,0.00,-1.39,4.71,0.80,0.00,0.00,96.00
104589,0.00,0.00,22.85,10,0.44,1216,0.00,0.00,13.42,16,12.70,11.50,90,5.66,-8.30,8.71,1.66,0.00,-1.08,6.67,0.84,0.00,0.00,83.90
104676,0.00,0.00,20.21,10,0.50,1275,0.00,0.00,13.73,16,15.86,12.00,90,7.11,-7.23,12.08,1.70,0.00,-1.39,8.24,0.92,0.00,0.00,34.10
104762,-3.12,0.00,16.08,10,0.49,1589,0.00,0.00,15.17,16,19.38,14.00,90,7.98,-6.52,13.52,1.84,0.00,-1.39,8.63,0.92,0.00,0.00,18.60
104849,-12.50,0.00,13.32,8,0.44,1862,0.00,0.00,15.25,16,23.24,20.00,90,8.13,-6.56,14.53,1.92,0.00,-1.70,9.02,0.94,0.00,0.00,13.70
104936,-7.03,0.00,12.98,8,0.42,2119,0.00,0.00,13.22,16,25.35,22.50,90,7.98,-6.54,15.95,1.94,0.00,-2.01,11.37,1.02,0.00,0.00,13.70
105022,3.12,0.00,15.04,8,0.53,2603,0.00,0.00,14.65,16,31.33,24.50,90,8.56,-6.13,22.86,2.02,0.00,-2.01,11.76,1.02,0.00,0.00,14.30
105109,-4.69,0.00,15.73,8,0.50,2993,0.00,0.00,13.23,16,31.33,31.00,90,8.56,-6.25,25.79,2.24,0.00,-1.39,12.16,1.04,0.00,0.00,16.70
105196,-2.34,0.00,14.81,8,0.51,3256,0.00,0.00,14.66,16,31.33,31.00,90,8.42,-6.25,26.93,2.28,0.00,-1.08,12.16,1.04,0.00,0.00,15.00
105283,0.00,0.00,15.16,8,0.51,3242,0.00,0.00,14.66,16,31.33,31.00,90,8.42,-6.19,27.22,2.28,0.00,-1.08,12.16,1.04,0.00,0.00,15.60
105370,-0.78,0.00,15.39,8,0.53,3216,0.00,0.00,14.66,16,31.33,31.00,90,8.56,-6.07,27.30,2.28,0.00,-1.08,12.16,1.04,0.00,0.00,15.30
105457,-1.56,0.00,14.70,8,0.53,3128,0.00,0.00,14.67,16,31.33,31.00,90,8.56,-5.99,27.59,2.28,0.00,-1.08,12.16,1.04,0.00,0.00,14.70
105544,-0.78,0.00,14.59,8,0.53,3194,0.00,0.00,14.67,16,31.33,31.00,90,8.71,-5.94,27.68,2.30,0.00,-1.08,12.16,1.04,0.00,0.00,14.70
105631,0.00,0.00,14.81,8,0.52,3160,0.00,0.00,14.68,16,31.33,31.00,90,8.85,-5.86,27.78,2.28,0.00,-1.08,12.94,1.06,0.00,0.00,14.80
105718,0.00,0.00,14.81,8,0.52,3155,0.00,0.00,14.68,16,31.33,31.00,90,8.85,-5.82,28.05,2.30,0.00,-1.08,12.94,1.06,0.00,0.00,15.00
105805,0.78,0.00,14.81,8,0.54,3167,0.00,0.00,14.68,16,31.33,31.00,90,8.85,-5.76,28.05,2.28,0.00,-1.08,12.94,1.06,0.00,0.00,15.00
105892,0.78,0.00,14.81,8,0.53,3142,0.00,0.00,16.78,16,31.33,31.00,90,9.00,-6.07,28.24,2.30,0.00,-1.08,9.80,0.98,0.00,0.00,14.80
105978,0.00,0.00,14.70,8,0.45,3158,0.00,0.00,15.30,16,31.33,31.00,90,8.71,-7.27,25.79,2.22,0.00,-2.63,6.67,0.86,0.00,0.00,14.70
106066,-5.47,0.00,14.13,8,0.36,3087,0.00,0.00,15.18,16,31.33,31.00,90,6.96,-8.26,16.69,2.08,0.00,-2.63,5.88,0.84,0.00,0.00,14.60
106152,-9.38,0.00,13.09,8,0.30,3135,0.00,0.00,14.71,16,31.33,31.00,90,6.38,-8.70,16.09,1.98,0.00,-2.63,5.88,0.84,0.00,0.00,13.40
106239,-7.81,0.00,13.55,8,0.30,3158,0.00,0.00,14.71,16,31.33,31.00,90,6.09,-8.93,15.41,1.96,0.00,-2.63,5.88,0.84,0.00,0.00,13.40
106326,-6.25,0.00,14.24,8,0.28,3124,0.00,0.00,15.26,16,31.33,31.00,90,5.66,-9.26,14.13,1.96,0.00,-2.63,4.71,0.80,0.00,0.00,13.70
106413,-3.91,0.00,14.81,8,0.25,3134,0.00,0.00,14.71,16,31.33,31.00,90,5.37,-9.53,13.57,1.88,0.00,-2.63,4.31,0.78,0.00,0.00,14.70
106500,-2.34,0.00,15.39,8,0.24,3109,0.00,0.00,14.71,16,31.33,31.00,90,5.22,-9.73,12.72,1.84,0.00,-2.63,3.92,0.78,0.00,0.00,15.30
106587,-2.34,0.00,15.27,8,0.22,3192,0.00,0.00,14.71,16,31.33,31.00,90,4.93,-10.13,11.60,1.86,0.00,-2.63,1.18,0.70,0.00,0.00,15.40
106674,0.00,0.00,15.16,8,0.19,3128,0.00,0.00,14.70,16,23.24,31.00,90,4.50,-10.71,9.41,1.66,0.00,-2.63,0.00,0.66,0.00,0.00,15.20
106760,0.00,0.00,14.93,10,0.15,3105,0.00,0.00,14.70,16,11.99,23.00,90,4.06,-10.96,8.16,1.60,0.00,-2.63,0.00,0.66,0.00,0.00,14.80
109513,0.00,0.00,24.35,10,0.17,2918,0.00,0.00,14.70,16,-15.08,-15.50,91,3.92,-10.73,8.25,1.60,0.00,-2.32,0.00,0.66,0.00,0.00,99.90
109600,0.00,0.00,23.89,10,0.18,2927,0.00,0.00,14.70,16,-15.08,-15.50,91,3.92,-10.75,8.65,1.62,0.00,-2.32,0.00,0.66,0.00,0.00,99.90
109687,0.00,0.00,24.23,10,0.18,2922,0.00,0.00,14.70,16,-15.08,-15.50,91,3.92,-10.73,8.61,1.62,0.00,-2.32,0.00,0.66,0.00,0.00,99.90
109774,0.00,0.00,24.12,10,0.18,2904,0.00,0.00,14.70,16,-15.08,-15.50,91,3.92,-10.75,8.65,1.64,0.00,-2.32,0.00,0.66,0.00,0.00,99.90
109861,0.00,0.00,24.23,10,0.18,2893,0.00,0.00,14.70,16,-15.08,-15.50,91,3.92,-10.73,8.70,1.64,0.00,-2.32,0.00,0.66,0.00,0.00,99.90
109948,0.00,0.00,24.35,10,0.18,2906,0.00,0.00,14.70,16,-15.08,-15.50,91,3.92,-10.75,8.61,1.64,0.00,-2.32,0.00,0.66,0.00,0.00,99.90
110034,0.00,0.00,24.35,10,0.18,2901,0.00,0.00,14.70,16,-15.08,-15.50,91,3.92,-10.75,8.47,1.62,0.00,-2.32,0.00,0.66,0.00,0.00,99.90
110121,0.00,0.00,24.46,10,0.18,2942,0.00,0.00,14.70,16,-15.08,-15.50,91,3.92,-10.75,8.51,1.62,0.00,-2.32,0.00,0.66,0.00,0.00,99.90
110208,0.00,0.00,24.46,10,0.18,2870,0.00,0.00,14.70,16,-15.08,-15.50,91,3.92,-10.75,8.84,1.64,0.00,-2.32,0.00,0.66,0.00,0.00,99.90
