Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),CL/OL Fueling* (status),Coolant Temperature (F),Engine Load*  (g/rev),Engine Speed (rpm),Ethanol Content (%),Ethanol Content Global Fuel Compensation (%),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fueling Final Base* (estimated AFR),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Intake Air Temperature (F),Manifold Absolute Pressure (psi),Manifold Relative Sea Level Pressure (Direct)* (psi relative sea level),Mass Airflow (g/s),Mass Airflow Sensor Voltage (V),Primary Wastegate Duty Cycle (%),Target Boost* (psi relative sea level),Throttle Sensor Voltage (V),Turbo Dynamics Integral Cumulative* (absolute %),Turbo Dynamics Proportional* (absolute %),AEM UEGO Wideband [9600 baud] (AFR Gasoline)
115982,-6.25,0.00,14.24,8,99,0.29,1293,69.8,41.6,0.00,0.00,12.71,16,10.94,13.00,70,5.08,-9.65,6.35,1.50,0.00,-1.70,0.64,0.00,0.00,14.30
116078,-6.25,0.00,14.13,8,99,0.29,1313,69.7,41.6,0.00,0.00,12.80,16,10.94,11.50,70,5.08,-9.63,6.35,1.48,0.00,-1.70,0.64,0.00,0.00,14.30
116175,-5.47,0.00,14.36,8,99,0.29,1311,69.7,41.6,0.00,0.00,12.80,16,10.94,11.00,70,5.08,-9.65,6.27,1.50,0.00,-1.70,0.64,0.00,0.00,14.30
116270,-6.25,0.00,14.36,8,99,0.29,1314,69.7,41.5,0.00,0.00,12.80,16,10.94,12.00,70,5.08,-9.65,6.27,1.48,0.00,-1.70,0.64,0.00,0.00,14.30
116366,-6.25,0.00,14.24,8,99,0.29,1304,69.7,41.6,0.00,0.00,12.71,16,10.94,14.00,70,5.08,-9.65,6.31,1.48,0.00,-1.70,0.64,0.00,0.00,14.50
116462,-6.25,0.00,14.24,8,99,0.29,1306,69.8,41.6,0.00,0.00,12.71,16,10.94,13.00,70,5.08,-9.65,6.31,1.48,0.00,-1.70,0.64,0.00,0.00,14.40
116558,-5.47,0.00,14.36,8,99,0.29,1305,69.8,41.6,0.00,0.00,12.71,16,10.94,12.50,70,5.08,-9.63,6.35,1.50,0.00,-1.70,0.64,0.00,0.00,14.40
116653,-4.69,0.00,14.59,8,99,0.29,1316,69.8,41.6,0.00,0.00,12.71,16,10.94,11.50,70,5.08,-9.65,6.35,1.48,0.00,-1.70,0.64,0.00,0.00,14.50
116749,-5.47,0.00,14.59,8,99,0.29,1307,69.8,41.6,0.00,0.00,12.71,16,10.94,11.50,70,5.08,-9.65,6.35,1.48,0.00,-1.70,0.64,0.00,0.00,14.60
116845,-5.47,0.00,14.24,8,100,0.29,1319,69.8,41.6,0.00,0.00,12.71,16,10.94,12.50,70,5.08,-9.65,6.31,1.48,0.00,-1.70,0.64,0.00,0.00,14.60
116941,-6.25,0.00,14.24,8,100,0.29,1312,69.8,41.6,0.00,0.00,12.71,16,10.94,13.00,70,5.08,-9.65,6.35,1.50,0.00,-1.70,0.64,0.00,0.00,14.60
117038,-6.25,0.00,14.24,8,100,0.29,1304,69.7,41.6,0.00,0.00,12.80,16,10.94,14.00,70,5.08,-9.65,6.35,1.50,0.00,-1.70,0.64,0.00,0.00,14.50
117133,-6.25,0.00,14.36,8,100,0.30,1307,69.8,41.6,0.00,0.00,12.71,16,10.94,13.00,70,5.08,-9.65,6.35,1.48,0.00,-1.70,0.64,0.00,0.00,14.50
117229,-6.25,0.00,14.13,8,100,0.29,1303,69.8,41.6,0.00,0.00,12.71,16,10.94,11.50,70,5.08,-9.65,6.31,1.48,0.00,-1.70,0.64,0.00,0.00,14.50
117326,-6.25,0.00,14.24,8,100,0.29,1314,69.8,41.6,0.00,0.00,12.71,16,10.94,12.00,70,5.08,-9.65,6.35,1.48,0.00,-1.70,0.64,0.00,0.00,14.50
117422,-6.25,0.00,14.13,8,100,0.29,1321,69.8,41.6,0.00,0.00,12.71,16,10.94,11.50,70,5.08,-9.65,6.27,1.48,0.00,-1.70,0.64,0.00,0.00,14.40
117517,-6.25,0.00,14.13,8,100,0.29,1306,69.8,41.6,0.00,0.00,12.71,16,10.94,13.00,70,5.08,-9.65,6.27,1.50,0.00,-1.70,0.64,0.00,0.00,14.40
117613,-6.25,0.00,14.24,8,100,0.29,1315,69.8,41.6,0.00,0.00,12.71,16,10.94,13.00,70,5.08,-9.65,6.27,1.48,0.00,-1.70,0.64,0.00,0.00,14.50
117709,-6.25,0.00,14.13,8,100,0.29,1303,69.8,41.6,0.00,0.00,12.71,16,10.94,13.00,70,5.08,-9.65,6.31,1.48,0.00,-1.70,0.64,0.00,0.00,14.40
117805,-6.25,0.00,14.13,8,100,0.29,1286,69.8,41.6,0.00,0.00,12.71,16,10.94,14.00,70,5.08,-9.63,6.31,1.48,0.00,-1.70,0.64,0.00,0.00,14.40
117901,-6.25,0.00,14.13,8,100,0.30,1296,69.8,41.6,0.00,0.00,12.71,16,10.94,13.50,70,5.08,-9.63,6.38,1.50,0.00,-1.70,0.64,0.00,0.00,14.40
117997,-6.25,0.00,14.24,8,100,0.29,1290,69.8,41.6,0.00,0.00,12.71,16,10.94,13.00,70,5.08,-9.63,6.35,1.50,0.00,-1.70,0.64,0.00,0.00,14.40
118093,-6.25,0.00,14.36,8,100,0.30,1304,69.8,41.6,0.00,0.00,12.71,16,10.94,13.00,70,5.08,-9.63,6.35,1.48,0.00,-1.70,0.64,0.00,0.00,14.40
118189,-7.03,0.00,14.13,8,100,0.29,1296,69.8,41.6,0.00,0.00,12.71,16,10.94,12.50,70,5.08,-9.63,6.35,1.48,0.00,-1.70,0.64,0.00,0.00,14.50
118285,-6.25,0.00,14.36,8,100,0.29,1286,69.8,41.6,0.00,0.00,12.71,16,10.94,13.00,70,5.08,-9.63,6.35,1.48,0.00,-1.70,0.64,0.00,0.00,14.50
118380,-6.25,0.00,14.36,8,100,0.29,1297,69.8,41.6,0.00,0.00,12.71,16,10.94,14.00,70,5.08,-9.63,6.27,1.48,0.00,-1.70,0.64,0.00,0.00,14.40
118477,-5.47,0.00,14.59,8,100,0.29,1286,69.8,41.6,0.00,0.00,12.71,16,10.94,12.00,70,5.08,-9.63,6.35,1.48,0.00,-1.70,0.64,0.00,0.00,14.50
118572,-5.47,0.00,14.47,8,100,0.29,1304,69.8,41.6,0.00,0.00,12.71,16,10.94,12.00,70,5.08,-9.63,6.31,1.48,0.00,-1.70,0.64,0.00,0.00,14.50
118669,-6.25,0.00,14.36,8,100,0.29,1310,69.8,41.6,0.00,0.00,12.80,16,10.94,12.00,70,5.08,-9.63,6.35,1.50,0.00,-1.70,0.64,0.00,0.00,14.50
118764,-6.25,0.00,14.36,8,100,0.29,1304,69.7,41.6,0.00,0.00,12.80,16,10.94,12.00,70,5.08,-9.65,6.27,1.48,0.00,-1.70,0.64,0.00,0.00,14.50
118860,-6.25,0.00,14.24,8,100,0.29,1300,69.8,41.6,0.00,0.00,12.71,16,10.94,13.00,70,5.08,-9.65,6.35,1.48,0.00,-1.70,0.64,0.00,0.00,14.50
118956,-6.25,0.00,14.36,8,100,0.29,1308,69.8,41.6,0.00,0.00,12.71,16,10.94,11.50,70,5.08,-9.63,6.35,1.48,0.00,-1.70,0.64,0.00,0.00,14.50
119052,-5.47,0.00,14.36,8,100,0.29,1302,69.8,41.6,0.00,0.00,12.80,16,10.94,13.00,70,5.08,-9.65,6.27,1.48,0.00,-1.70,0.64,0.00,0.00,14.50
119148,-5.47,0.00,14.47,8,100,0.29,1309,69.7,41.6,0.00,0.00,12.80,16,10.94,11.50,70,5.08,-9.65,6.27,1.50,0.00,-1.70,0.64,0.00,0.00,14.50
119244,-5.47,0.00,14.59,8,100,0.29,1298,69.8,41.6,0.00,0.00,12.71,16,10.94,11.50,70,5.08,-9.65,6.31,1.50,0.00,-1.70,0.64,0.00,0.00,14.50
119339,-5.47,0.00,14.36,8,100,0.29,1298,69.8,41.6,0.00,0.00,12.71,16,10.94,13.00,70,5.08,-9.65,6.35,1.48,0.00,-1.70,0.64,0.00,0.00,14.50
119435,-5.47,0.00,14.59,8,100,0.29,1319,69.8,41.6,0.00,0.00,12.71,16,10.94,11.50,70,5.08,-9.65,6.35,1.48,0.00,-1.70,0.64,0.00,0.00,14.50
119532,-5.47,0.00,14.36,8,100,0.29,1311,69.8,41.6,0.00,0.00,12.71,16,10.94,13.00,70,5.08,-9.65,6.27,1.48,0.00,-1.70,0.64,0.00,0.00,14.70
119628,-6.25,0.00,14.36,8,100,0.30,1308,69.7,41.6,0.00,0.00,12.80,16,10.94,12.50,70,5.08,-9.65,6.27,1.50,0.00,-1.70,0.64,0.00,0.00,14.60
119724,-5.47,0.00,14.24,8,100,0.29,1306,69.7,41.5,0.00,0.00,12.80,16,10.94,11.50,70,5.08,-9.65,6.35,1.48,0.00,-1.70,0.64,0.00,0.00,14.50
119819,-6.25,0.00,14.13,8,100,0.29,1297,69.7,41.5,0.00,0.00,12.80,16,10.94,12.00,70,5.08,-9.65,6.35,1.50,0.00,-1.70,0.64,0.00,0.00,14.50
119915,-7.03,0.00,14.01,8,100,0.29,1311,69.7,41.5,0.00,0.00,12.80,16,10.94,12.50,70,5.08,-9.65,6.42,1.48,0.00,-1.70,0.64,0.00,0.00,14.50
120012,-7.03,0.00,13.90,8,100,0.29,1292,69.7,41.6,0.00,0.00,12.80,16,10.94,14.00,70,5.08,-9.65,6.35,1.48,0.00,-1.70,0.64,0.00,0.00,14.40
120108,-7.03,0.00,14.13,8,100,0.29,1304,69.7,41.6,0.00,0.00,12.71,16,10.94,13.00,70,5.08,-9.65,6.27,1.48,0.00,-1.70,0.64,0.00,0.00,14.30
120204,-6.25,0.00,14.13,8,100,0.29,1294,69.8,41.6,0.00,0.00,12.71,16,10.94,13.50,70,5.08,-9.63,6.35,1.48,0.00,-1.70,0.64,0.00,0.00,14.30
120299,-6.25,0.00,14.24,8,100,0.29,1294,69.8,41.6,0.00,0.00,12.71,16,10.94,12.50,70,5.08,-9.63,6.35,1.48,0.00,-1.70,0.64,0.00,0.00,14.30
120395,-7.03,0.00,14.13,8,100,0.29,1309,69.8,41.6,0.00,0.00,12.71,16,10.94,11.50,70,5.08,-9.65,6.27,1.48,0.00,-1.70,0.64,0.00,0.00,14.40
120492,-6.25,0.00,14.36,8,100,0.29,1302,69.8,41.6,0.00,0.00,12.71,16,10.94,10.50,70,5.08,-9.65,6.27,1.50,0.00,-1.70,0.64,0.00,0.00,14.40
120587,-6.25,0.00,14.36,8,100,0.29,1314,69.8,41.6,0.00,0.00,12.71,16,10.94,11.50,70,5.08,-9.65,6.27,1.48,0.00,-1.70,0.64,0.00,0.00,14.40
120683,-6.25,0.00,14.24,8,100,0.29,1318,69.8,41.6,0.00,0.00,12.71,16,10.94,12.50,70,5.08,-9.65,6.35,1.48,0.00,-1.70,0.64,0.00,0.00,14.50
120779,-6.25,0.00,14.24,8,100,0.29,1310,69.8,41.6,0.00,0.00,12.71,16,10.94,12.00,70,5.08,-9.67,6.31,1.48,0.00,-1.70,0.64,0.00,0.00,14.50
120875,-6.25,0.00,14.36,8,100,0.29,1307,69.8,41.6,0.00,0.00,12.71,16,10.94,14.00,70,5.08,-9.65,6.35,1.50,0.00,-1.70,0.64,0.00,0.00,14.40
120971,-6.25,0.00,14.36,8,100,0.29,1292,69.8,41.6,0.00,0.00,12.71,16,10.94,12.00,70,5.08,-9.65,6.31,1.50,0.00,-1.70,0.64,0.00,0.00,14.50
121066,-6.25,0.00,14.24,8,100,0.29,1307,69.7,41.6,0.00,0.00,12.80,16,10.94,11.50,70,5.08,-9.67,6.27,1.48,0.00,-1.70,0.64,0.00,0.00,14.50
121163,-6.25,0.00,14.36,8,100,0.29,1314,69.7,41.6,0.00,0.00,12.71,16,10.94,14.00,70,5.08,-9.67,6.31,1.48,0.00,-1.70,0.64,0.00,0.00,14.40
121258,-5.47,0.00,14.59,8,100,0.29,1314,69.8,41.6,0.00,0.00,12.71,16,10.94,12.50,70,5.08,-9.65,6.35,1.48,0.00,-1.70,0.64,0.00,0.00,14.60
121355,-5.47,0.00,14.47,8,100,0.29,1309,69.8,41.6,0.00,0.00,12.71,16,10.94,14.00,70,5.08,-9.67,6.35,1.50,0.00,-1.70,0.64,0.00,0.00,14.60
121451,-5.47,0.00,14.59,8,100,0.29,1318,69.8,41.6,0.00,0.00,12.71,16,10.94,11.50,70,5.08,-9.67,6.27,1.48,0.00,-1.70,0.64,0.00,0.00,14.60
121547,-5.47,0.00,14.59,8,100,0.29,1317,69.8,41.6,0.00,0.00,12.80,16,10.94,12.50,70,5.08,-9.67,6.27,1.48,0.00,-1.70,0.64,0.00,0.00,14.60
121643,-5.47,0.00,14.47,8,100,0.29,1300,69.7,41.6,0.00,0.00,12.80,16,10.94,13.50,70,5.08,-9.67,6.35,1.48,0.00,-1.70,0.64,0.00,0.00,14.60
121739,-5.47,0.00,14.36,8,100,0.29,1309,69.8,41.6,0.00,0.00,12.71,16,10.94,13.00,70,5.08,-9.67,6.27,1.48,0.00,-1.70,0.64,0.00,0.00,14.60
121835,-6.25,0.00,14.24,8,100,0.29,1300,69.8,41.6,0.00,0.00,12.71,16,10.94,13.50,70,5.08,-9.65,6.31,1.48,0.00,-1.70,0.64,0.00,0.00,14.60
121930,-6.25,0.00,14.36,8,100,0.29,1318,69.8,41.6,0.00,0.00,12.71,16,10.94,12.00,70,5.08,-9.67,6.27,1.48,0.00,-1.70,0.64,0.00,0.00,14.50
122027,-6.25,0.00,14.13,8,100,0.29,1306,69.8,41.6,0.00,0.00,12.71,16,10.94,13.00,70,5.08,-9.67,6.35,1.48,0.00,-1.70,0.64,0.00,0.00,14.50
122122,-7.03,0.00,14.13,8,100,0.29,1298,69.7,41.5,0.00,0.00,12.80,16,10.94,12.00,70,5.08,-9.67,6.35,1.48,0.00,-1.70,0.64,0.00,0.00,14.50
122218,-7.03,0.00,14.13,8,100,0.29,1313,69.7,41.5,0.00,0.00,12.80,16,10.94,12.00,70,5.08,-9.67,6.27,1.48,0.00,-1.70,0.64,0.00,0.00,14.40
122314,-6.25,0.00,14.13,8,100,0.29,1300,69.7,41.5,0.00,0.00,12.80,16,10.94,11.50,70,5.08,-9.67,6.31,1.50,0.00,-1.70,0.64,0.00,0.00,14.40
122410,-7.03,0.00,14.36,8,100,0.29,1317,69.7,41.6,0.00,0.00,12.80,16,10.94,13.00,70,5.08,-9.67,6.31,1.48,0.00,-1.70,0.64,0.00,0.00,14.40
122506,-6.25,0.00,14.24,8,100,0.29,1306,69.8,41.6,0.00,0.00,12.71,16,10.94,13.50,70,5.08,-9.67,6.35,1.48,0.00,-1.70,0.64,0.00,0.00,14.30
122601,-6.25,0.00,14.36,8,100,0.29,1300,69.8,41.6,0.00,0.00,12.71,16,10.94,11.50,70,5.08,-9.67,6.35,1.48,0.00,-1.70,0.64,0.00,0.00,14.40
122698,-6.25,0.00,14.36,8,100,0.29,1310,69.8,41.6,0.00,0.00,12.71,16,10.94,11.50,70,5.08,-9.67,6.31,1.48,0.00,-1.70,0.64,0.00,0.00,14.40
122793,-6.25,0.00,14.36,8,102,0.29,1289,69.8,41.6,0.00,0.00,12.71,16,10.94,13.00,70,5.08,-9.67,6.27,1.50,0.00,-1.70,0.64,0.00,0.00,14.50
122889,-6.25,0.00,14.36,8,102,0.29,1299,69.8,41.6,0.00,0.00,12.71,16,10.94,13.00,70,5.08,-9.65,6.27,1.48,0.00,-1.70,0.64,0.00,0.00,14.50
122985,-5.47,0.00,14.47,8,102,0.29,1296,69.8,41.6,0.00,0.00,12.71,16,10.94,14.00,70,5.08,-9.65,6.35,1.48,0.00,-1.70,0.64,0.00,0.00,14.60
123081,-5.47,0.00,14.59,8,102,0.29,1308,69.8,41.6,0.00,0.00,12.71,16,10.94,13.00,70,5.08,-9.65,6.27,1.48,0.00,-1.70,0.64,0.00,0.00,14.60
123177,-5.47,0.00,14.36,8,102,0.29,1314,69.8,41.6,0.00,0.00,12.71,16,10.94,13.50,70,5.08,-9.67,6.31,1.48,0.00,-1.70,0.64,0.00,0.00,14.70
123273,-5.47,0.00,14.47,8,102,0.29,1307,69.8,41.6,0.00,0.00,12.71,16,10.94,12.00,70,5.08,-9.67,6.27,1.48,0.00,-1.70,0.64,0.00,0.00,14.60
123370,-6.25,0.00,14.36,8,102,0.29,1302,69.8,41.6,0.00,0.00,12.71,16,10.94,12.00,70,5.08,-9.67,6.27,1.48,0.00,-1.70,0.64,0.00,0.00,14.60
123464,-6.25,0.00,14.13,8,102,0.29,1310,69.8,41.6,0.00,0.00,12.71,16,10.94,13.00,70,5.08,-9.67,6.31,1.48,0.00,-1.70,0.64,0.00,0.00,14.60
123561,-7.03,0.00,14.13,8,102,0.28,1322,69.8,41.6,0.00,0.00,12.71,16,10.94,11.50,70,5.08,-9.67,6.27,1.48,0.00,-1.70,0.64,0.00,0.00,14.50
123657,-6.25,0.00,14.13,8,102,0.29,1314,69.8,41.6,0.00,0.00,12.71,16,10.94,12.50,70,5.08,-9.69,6.31,1.50,0.00,-1.70,0.64,0.00,0.00,14.40
123753,-7.03,0.00,14.13,8,102,0.29,1312,69.8,41.6,0.00,0.00,12.71,16,10.94,13.00,70,5.08,-9.67,6.27,1.48,0.00,-1.70,0.64,0.00,0.00,14.40
123848,-7.03,0.00,14.13,8,102,0.29,1303,69.8,41.6,0.00,0.00,12.71,16,10.94,13.00,70,5.08,-9.69,6.27,1.48,0.00,-1.70,0.64,0.00,0.00,14.50
123944,-7.03,0.00,14.13,8,102,0.29,1289,69.7,41.5,0.00,0.00,12.80,16,10.94,13.00,70,5.08,-9.67,6.31,1.48,0.00,-1.70,0.64,0.00,0.00,14.50
124041,-7.03,0.00,14.24,8,102,0.29,1299,69.7,41.6,0.00,0.00,12.71,16,10.94,13.00,70,5.08,-9.67,6.27,1.48,0.00,-1.70,0.64,0.00,0.00,14.40
124137,-6.25,0.00,14.36,8,102,0.29,1282,69.8,41.6,0.00,0.00,12.71,16,10.94,15.00,70,5.08,-9.67,6.27,1.48,0.00,-1.70,0.64,0.00,0.00,14.40
124233,-6.25,0.00,14.47,8,102,0.30,1301,69.7,41.5,0.00,0.00,12.80,16,10.94,13.00,70,5.08,-9.67,6.35,1.48,0.00,-1.70,0.64,0.00,0.00,14.40
124328,-6.25,0.00,14.47,8,102,0.29,1312,69.8,41.6,0.00,0.00,12.71,16,10.94,11.50,70,5.08,-9.67,6.27,1.48,0.00,-1.70,0.64,0.00,0.00,14.50
124424,-6.25,0.00,14.47,8,102,0.28,1300,69.8,41.6,0.00,0.00,12.71,16,10.94,12.50,70,5.08,-9.67,6.24,1.48,0.00,-1.70,0.64,0.00,0.00,14.60
124521,-7.03,0.00,14.24,8,102,0.29,1308,69.8,41.6,0.00,0.00,12.71,16,10.94,12.00,70,5.08,-9.67,6.27,1.48,0.00,-1.70,0.64,0.00,0.00,14.70
124615,-6.25,0.00,14.24,8,102,0.29,1293,69.8,41.6,0.00,0.00,12.71,16,10.94,12.00,70,5.08,-9.67,6.27,1.48,0.00,-1.70,0.64,0.00,0.00,14.60
124712,-6.25,0.00,14.47,8,102,0.29,1310,69.8,41.6,0.00,0.00,12.71,16,10.94,12.00,70,5.08,-9.67,6.27,1.48,0.00,-1.70,0.64,0.00,0.00,14.50
124808,-6.25,0.00,14.47,8,102,0.29,1309,69.8,41.6,0.00,0.00,12.80,16,10.94,11.50,70,5.08,-9.67,6.27,1.48,0.00,-1.70,0.64,0.00,0.00,14.50
124904,-5.47,0.00,14.47,8,102,0.29,1312,69.7,41.5,0.00,0.00,12.80,16,10.94,13.00,70,5.08,-9.69,6.27,1.48,0.00,-1.70,0.64,0.00,0.00,14.60
125000,-5.47,0.00,14.36,8,102,0.29,1301,69.8,41.6,0.00,0.00,12.71,16,10.94,14.00,70,5.08,-9.69,6.27,1.48,0.00,-1.70,0.64,0.00,0.00,14.50
125096,-5.47,0.00,14.47,8,102,0.29,1288,69.8,41.5,0.00,0.00,12.80,16,10.94,13.00,70,5.08,-9.67,6.27,1.48,0.00,-1.70,0.64,0.00,0.00,14.60
125192,-6.25,0.00,14.47,8,102,0.29,1305,69.7,41.5,0.00,0.00,12.80,16,10.94,13.00,70,5.08,-9.67,6.27,1.48,0.00,-1.70,0.64,0.00,0.00,14.60
125288,-6.25,0.00,14.24,8,102,0.28,1310,69.8,41.6,0.00,0.00,12.71,16,10.94,11.00,72,5.08,-9.67,6.20,1.48,0.00,-1.70,0.64,0.00,0.00,14.50
125384,-7.03,0.00,14.13,8,102,0.29,1303,69.8,41.6,0.00,0.00,12.71,16,10.94,13.00,72,5.08,-9.71,6.20,1.48,0.00,-1.70,0.64,0.00,0.00,14.50
125480,-7.03,0.00,14.13,8,102,0.29,1296,69.8,41.6,0.00,0.00,12.71,16,10.94,13.50,72,5.08,-9.71,6.27,1.48,0.00,-1.70,0.64,0.00,0.00,14.40
125576,-7.03,0.00,14.24,8,102,0.28,1309,69.8,41.6,0.00,0.00,12.71,16,10.94,11.50,72,5.08,-9.71,6.20,1.48,0.00,-1.70,0.64,0.00,0.00,14.40
125671,-7.03,0.00,14.13,8,102,0.29,1306,69.8,41.6,0.00,0.00,12.71,16,10.94,14.00,72,4.93,-9.73,6.20,1.48,0.00,-1.70,0.64,0.00,0.00,14.40
125768,-6.25,0.00,14.36,8,102,0.29,1300,69.8,41.6,0.00,0.00,12.71,16,10.94,13.00,72,5.08,-9.73,6.20,1.48,0.00,-1.70,0.64,0.00,0.00,14.40
125864,-6.25,0.00,14.36,8,102,0.29,1301,69.8,41.6,0.00,0.00,12.80,16,10.94,12.00,72,5.08,-9.73,6.27,1.48,0.00,-1.70,0.64,0.00,0.00,14.40
125960,-6.25,0.00,14.47,8,102,0.29,1293,69.7,41.5,0.00,0.00,12.80,16,10.94,13.50,72,4.93,-9.73,6.20,1.48,0.00,-1.70,0.64,0.00,0.00,14.40
126055,-5.47,0.00,14.59,8,102,0.29,1298,69.8,41.6,0.00,0.00,12.71,16,10.94,13.50,72,5.08,-9.69,6.20,1.48,0.00,-1.70,0.64,0.00,0.00,14.60
126152,-6.25,0.00,14.47,8,102,0.29,1275,69.7,41.5,0.00,0.00,12.80,16,10.94,15.50,72,5.08,-9.69,6.24,1.48,0.00,-1.70,0.64,0.00,0.00,14.60
126248,-6.25,0.00,14.59,8,102,0.30,1291,69.7,41.5,0.00,0.00,12.71,16,10.94,14.50,72,5.08,-9.67,6.27,1.48,0.00,-1.70,0.64,0.00,0.00,14.60
126343,-6.25,0.00,14.36,8,102,0.30,1278,69.8,41.6,0.00,0.00,12.71,16,10.94,13.00,72,5.08,-9.67,6.27,1.48,0.00,-1.70,0.64,0.00,0.00,14.60
126440,-6.25,0.00,14.47,8,102,0.29,1300,69.8,41.6,0.00,0.00,12.71,16,10.94,11.50,72,5.08,-9.65,6.27,1.48,0.00,-1.70,0.64,0.00,0.00,14.70
126535,-6.25,0.00,14.36,8,102,0.29,1306,69.8,41.6,0.00,0.00,12.71,16,10.94,13.00,72,5.08,-9.67,6.27,1.48,0.00,-1.70,0.64,0.00,0.00,14.60
126632,-7.03,0.00,14.13,8,102,0.29,1276,69.8,41.6,0.00,0.00,12.71,16,10.94,12.00,72,5.08,-9.65,6.27,1.48,0.00,-1.70,0.64,0.00,0.00,14.50
126727,-7.03,0.00,14.24,8,102,0.29,1300,69.8,41.6,0.00,0.00,12.71,16,10.94,11.50,72,5.08,-9.65,6.27,1.48,0.00,-1.70,0.64,0.00,0.00,14.50
126823,-6.25,0.00,14.24,8,102,0.29,1294,69.7,41.6,0.00,0.00,12.80,16,10.94,13.00,72,5.08,-9.67,6.27,1.48,0.00,-1.70,0.64,0.00,0.00,14.50
126920,-6.25,0.00,14.36,8,102,0.29,1294,69.7,41.6,0.00,0.00,12.71,16,10.94,13.00,72,5.08,-9.67,6.20,1.48,0.00,-1.70,0.64,0.00,0.00,14.50
127016,-6.25,0.00,14.36,8,102,0.29,1290,69.8,41.6,0.00,0.00,12.71,16,10.94,13.00,72,5.08,-9.65,6.27,1.48,0.00,-1.70,0.64,0.00,0.00,14.50
127111,-6.25,0.00,14.47,8,102,0.29,1283,69.8,41.6,0.00,0.00,12.71,16,10.94,13.00,72,5.08,-9.65,6.24,1.48,0.00,-1.70,0.64,0.00,0.00,14.50
127207,-6.25,0.00,14.24,8,102,0.29,1301,69.7,41.5,0.00,0.00,12.80,16,10.94,11.50,72,5.08,-9.65,6.24,1.48,0.00,-1.70,0.64,0.00,0.00,14.50
127303,-6.25,0.00,14.36,8,102,0.29,1296,69.7,41.5,0.00,0.00,12.71,16,10.94,12.50,72,5.08,-9.67,6.24,1.48,0.00,-1.70,0.64,0.00,0.00,14.50
127398,-6.25,0.00,14.47,8,102,0.29,1287,69.8,41.6,0.00,0.00,12.71,16,10.94,13.00,72,5.08,-9.67,6.24,1.48,0.00,-1.70,0.64,0.00,0.00,14.50
127495,-5.47,0.00,14.47,8,102,0.29,1283,69.8,41.6,0.00,0.00,12.71,16,10.94,13.00,72,5.08,-9.65,6.27,1.48,0.00,-1.70,0.64,0.00,0.00,14.50
127591,-4.69,0.00,14.70,8,102,0.29,1288,69.8,41.6,0.00,0.00,12.71,16,10.94,12.50,72,5.08,-9.65,6.27,1.48,0.00,-1.70,0.64,0.00,0.00,14.60
127686,-4.69,0.00,14.70,8,102,0.29,1294,69.8,41.6,0.00,0.00,12.71,16,10.94,13.50,72,5.08,-9.67,6.24,1.48,0.00,-1.70,0.64,0.00,0.00,14.60
127782,-4.69,0.00,14.70,8,102,0.29,1284,69.8,41.6,0.00,0.00,12.71,16,10.94,11.50,72,5.08,-9.67,6.24,1.48,0.00,-1.70,0.64,0.00,0.00,14.80
127878,-5.47,0.00,14.47,8,102,0.29,1304,69.7,41.5,0.00,0.00,12.80,16,10.94,11.50,72,5.08,-9.67,6.20,1.48,0.00,-1.70,0.64,0.00,0.00,14.80
127974,-6.25,0.00,14.13,8,102,0.29,1302,69.7,41.5,0.00,0.00,12.80,16,10.94,11.50,72,5.08,-9.67,6.20,1.48,0.00,-1.70,0.64,0.00,0.00,14.60
128070,-6.25,0.00,14.13,8,102,0.29,1288,69.7,41.5,0.00,0.00,12.80,16,10.94,13.00,72,5.08,-9.67,6.24,1.48,0.00,-1.70,0.64,0.00,0.00,14.40
128166,-6.25,0.00,14.13,8,102,0.29,1285,69.7,41.6,0.00,0.00,12.71,16,10.94,14.50,72,5.08,-9.67,6.27,1.48,0.00,-1.70,0.64,0.00,0.00,14.50
128262,-6.25,0.00,14.24,8,102,0.29,1292,69.8,41.6,0.00,0.00,12.71,16,10.94,14.00,72,5.08,-9.65,6.20,1.48,0.00,-1.70,0.64,0.00,0.00,14.40
128358,-6.25,0.00,14.24,8,102,0.29,1297,69.8,41.6,0.00,0.00,12.71,16,10.94,13.00,72,5.08,-9.67,6.24,1.48,0.00,-1.70,0.64,0.00,0.00,14.50
128453,-5.47,0.00,14.47,8,102,0.28,1308,69.8,41.6,0.00,0.00,12.71,16,10.94,11.00,72,5.08,-9.69,6.20,1.48,0.00,-1.70,0.64,0.00,0.00,14.40
128549,-5.47,0.00,14.36,8,102,0.29,1291,69.8,41.6,0.00,0.00,12.71,16,10.94,11.50,72,5.08,-9.67,6.20,1.48,0.00,-1.70,0.64,0.00,0.00,14.50
128645,-5.47,0.00,14.47,8,102,0.29,1286,69.7,41.5,0.00,0.00,12.80,16,10.94,11.50,72,5.08,-9.69,6.27,1.48,0.00,-1.70,0.64,0.00,0.00,14.50
128741,-5.47,0.00,14.47,8,102,0.29,1288,69.7,41.5,0.00,0.00,12.71,16,10.94,12.50,72,5.08,-9.67,6.27,1.48,0.00,-1.70,0.64,0.00,0.00,14.70
