Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),CL/OL Fueling* (status),Engine Load*  (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fueling Final Base* (estimated AFR),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Intake Air Temperature (F),Manifold Absolute Pressure (psi),Manifold Relative Sea Level Pressure (Direct)* (psi relative sea level),Mass Airflow (g/s),Mass Airflow Sensor Voltage (V),Primary Wastegate Duty Cycle (%),Target Boost* (psi relative sea level),Throttle Opening Angle (%),Throttle Sensor Voltage (V),Turbo Dynamics Integral Cumulative* (absolute %),Turbo Dynamics Proportional* (absolute %),AEM UEGO Wideband [9600 baud] (AFR Gasoline)
74634,2.34,0.00,14.36,8,0.30,1336,0.00,0.00,12.38,16,11.29,15.00,73,5.22,-9.46,6.84,1.52,0.00,-1.70,0.00,0.64,0.00,0.00,14.40
74721,2.34,0.00,14.24,8,0.30,1357,0.00,0.00,12.38,16,10.94,12.50,73,5.22,-9.46,6.84,1.52,0.00,-1.70,0.00,0.64,0.00,0.00,14.40
74808,2.34,0.00,14.24,8,0.30,1342,0.00,0.00,12.38,16,11.29,14.00,73,5.22,-9.46,6.84,1.52,0.00,-1.70,0.00,0.64,0.00,0.00,14.40
74894,2.34,0.00,14.24,8,0.30,1338,0.00,0.00,12.38,16,11.29,13.50,73,5.22,-9.46,6.84,1.52,0.00,-1.70,0.00,0.64,0.00,0.00,14.40
74981,2.34,0.00,14.01,8,0.30,1355,0.00,0.00,12.38,16,11.29,13.00,73,5.22,-9.48,6.84,1.52,0.00,-1.70,0.00,0.64,0.00,0.00,14.40
75068,1.56,0.00,14.24,8,0.30,1344,0.00,0.00,12.38,16,11.29,14.00,73,5.22,-9.48,6.79,1.52,0.00,-1.70,0.00,0.64,0.00,0.00,14.40
75155,2.34,0.00,14.13,8,0.30,1352,0.00,0.00,12.38,16,11.29,13.00,73,5.22,-9.48,6.84,1.52,0.00,-1.70,0.00,0.64,0.00,0.00,14.40
75241,2.34,0.00,14.01,8,0.30,1361,0.00,0.00,12.38,16,11.29,12.50,73,5.22,-9.48,6.84,1.52,0.00,-1.70,0.00,0.64,0.00,0.00,14.30
75328,1.56,0.00,14.13,8,0.30,1351,0.00,0.00,12.38,16,11.29,13.50,73,5.22,-9.48,6.74,1.52,0.00,-1.70,0.00,0.64,0.00,0.00,14.30
75415,1.56,0.00,14.13,8,0.30,1357,0.00,0.00,12.38,16,11.29,13.00,73,5.22,-9.49,6.74,1.52,0.00,-1.70,0.00,0.64,0.00,0.00,14.30
75501,2.34,0.00,14.01,8,0.30,1348,0.00,0.00,12.38,16,11.29,14.00,73,5.22,-9.48,6.84,1.52,0.00,-1.70,0.00,0.64,0.00,0.00,14.30
75589,1.56,0.00,14.13,8,0.30,1342,0.00,0.00,12.38,16,11.29,14.50,73,5.22,-9.48,6.84,1.52,0.00,-1.70,0.00,0.64,0.00,0.00,14.30
75675,2.34,0.00,14.13,8,0.30,1358,0.00,0.00,12.38,16,11.29,13.00,73,5.22,-9.48,6.74,1.52,0.00,-1.70,0.00,0.64,0.00,0.00,14.30
75762,2.34,0.00,14.01,8,0.30,1357,0.00,0.00,12.38,16,11.29,13.00,73,5.22,-9.48,6.79,1.52,0.00,-1.70,0.00,0.64,0.00,0.00,14.30
75849,2.34,0.00,14.13,8,0.30,1336,0.00,0.00,12.38,16,11.29,15.50,73,5.22,-9.48,6.84,1.52,0.00,-1.70,0.00,0.64,0.00,0.00,14.30
75935,2.34,0.00,14.24,8,0.30,1342,0.00,0.00,12.38,16,11.29,14.50,73,5.22,-9.48,6.79,1.52,0.00,-1.70,0.00,0.64,0.00,0.00,14.30
76023,2.34,0.00,14.01,8,0.30,1352,0.00,0.00,12.38,16,11.29,13.50,73,5.22,-9.48,6.74,1.52,0.00,-1.70,0.00,0.64,0.00,0.00,14.30
76108,1.56,0.00,14.13,8,0.30,1333,0.00,0.00,12.38,16,11.29,15.00,73,5.22,-9.48,6.74,1.52,0.00,-1.70,0.00,0.64,0.00,0.00,14.30
76195,2.34,0.00,14.13,8,0.30,1346,0.00,0.00,12.38,16,11.29,14.00,73,5.22,-9.48,6.74,1.52,0.00,-1.70,0.00,0.64,0.00,0.00,14.30
76282,2.34,0.00,14.13,8,0.30,1350,0.00,0.00,12.38,16,11.29,13.00,73,5.22,-9.48,6.74,1.52,0.00,-1.70,0.00,0.64,0.00,0.00,14.20
76369,2.34,0.00,14.24,8,0.30,1351,0.00,0.00,12.38,16,11.29,13.00,73,5.22,-9.48,6.74,1.52,0.00,-1.70,0.00,0.64,0.00,0.00,14.30
76456,2.34,0.00,14.24,8,0.31,1352,0.00,0.00,12.38,16,11.29,13.00,73,5.22,-9.48,6.79,1.52,0.00,-1.70,0.00,0.64,0.00,0.00,14.40
76543,2.34,0.00,14.13,8,0.30,1344,0.00,0.00,12.38,16,11.29,14.00,73,5.22,-9.48,6.84,1.52,0.00,-1.70,0.00,0.64,0.00,0.00,14.40
76630,2.34,0.00,14.24,8,0.30,1357,0.00,0.00,12.38,16,11.29,12.50,73,5.22,-9.49,6.74,1.52,0.00,-1.70,0.00,0.64,0.00,0.00,14.40
76716,2.34,0.00,14.13,8,0.30,1356,0.00,0.00,12.38,16,11.29,13.00,73,5.22,-9.49,6.79,1.52,0.00,-1.70,0.00,0.64,0.00,0.00,14.40
76803,2.34,0.00,14.13,8,0.31,1349,0.00,0.00,12.38,16,11.29,13.50,73,5.22,-9.48,6.88,1.52,0.00,-1.70,0.00,0.64,0.00,0.00,14.40
76890,2.34,0.00,14.13,8,0.30,1354,0.00,0.00,12.38,16,11.29,13.00,73,5.22,-9.49,6.74,1.52,0.00,-1.70,0.00,0.64,0.00,0.00,14.40
76977,1.56,0.00,14.01,8,0.30,1350,0.00,0.00,12.38,16,11.29,13.50,73,5.22,-9.49,6.74,1.52,0.00,-1.70,0.00,0.64,0.00,0.00,14.40
77064,2.34,0.00,14.01,8,0.30,1346,0.00,0.00,12.38,16,11.29,14.00,73,5.22,-9.49,6.79,1.52,0.00,-1.70,0.00,0.64,0.00,0.00,14.40
77151,2.34,0.00,14.24,8,0.30,1350,0.00,0.00,12.38,16,11.29,13.50,73,5.22,-9.48,6.79,1.52,0.00,-1.70,0.00,0.64,0.00,0.00,14.30
77237,2.34,0.00,14.24,8,0.30,1354,0.00,0.00,12.38,16,11.29,13.00,73,5.22,-9.48,6.65,1.52,0.00,-1.70,0.00,0.64,0.00,0.00,14.30
77324,2.34,0.00,14.24,8,0.30,1337,0.00,0.00,12.38,16,11.29,15.50,73,5.22,-9.48,6.74,1.50,0.00,-1.70,0.00,0.64,0.00,0.00,14.40
77410,1.56,0.00,14.01,8,0.30,1351,0.00,0.00,12.38,16,11.29,13.00,73,5.22,-9.49,6.70,1.52,0.00,-1.70,0.00,0.64,0.00,0.00,14.40
77498,1.56,0.00,14.01,8,0.30,1350,0.00,0.00,12.38,16,11.29,13.50,73,5.22,-9.49,6.74,1.50,0.00,-1.70,0.00,0.64,0.00,0.00,14.40
77584,2.34,0.00,14.24,8,0.30,1335,0.00,0.00,12.38,16,10.94,15.00,73,5.22,-9.51,6.74,1.52,0.00,-1.70,0.00,0.64,0.00,0.00,14.40
77671,2.34,0.00,14.13,8,0.30,1333,0.00,0.00,12.38,16,10.94,14.50,73,5.22,-9.48,6.70,1.52,0.00,-1.70,0.00,0.64,0.00,0.00,14.30
77758,2.34,0.00,14.24,8,0.30,1341,0.00,0.00,12.38,16,10.94,14.00,73,5.22,-9.48,6.74,1.52,0.00,-1.70,0.00,0.64,0.00,0.00,14.40
77844,2.34,0.00,14.36,8,0.30,1326,0.00,0.00,12.38,16,11.29,15.50,73,5.22,-9.49,6.74,1.52,0.00,-1.70,0.00,0.64,0.00,0.00,14.40
77931,2.34,0.00,14.24,8,0.30,1348,0.00,0.00,12.38,16,11.29,13.00,73,5.22,-9.48,6.74,1.52,0.00,-1.70,0.00,0.64,0.00,0.00,14.40
78018,2.34,0.00,14.24,8,0.30,1346,0.00,0.00,12.38,16,10.94,13.00,73,5.22,-9.48,6.74,1.52,0.00,-1.70,0.00,0.64,0.00,0.00,14.40
78104,2.34,0.00,14.36,8,0.30,1330,0.00,0.00,12.38,16,10.94,14.50,73,5.22,-9.48,6.74,1.52,0.00,-1.70,0.00,0.64,0.00,0.00,14.40
78191,2.34,0.00,14.13,8,0.30,1336,0.00,0.00,12.38,16,11.29,14.50,73,5.22,-9.49,6.74,1.52,0.00,-1.70,0.00,0.64,0.00,0.00,14.50
78278,2.34,0.00,14.24,8,0.30,1338,0.00,0.00,12.38,16,11.29,15.50,73,5.22,-9.48,6.70,1.52,0.00,-1.70,0.00,0.64,0.00,0.00,14.40
78364,2.34,0.00,14.24,8,0.30,1345,0.00,0.00,12.38,16,11.29,13.00,73,5.22,-9.49,6.65,1.52,0.00,-1.70,0.00,0.64,0.00,0.00,14.40
78452,2.34,0.00,14.13,8,0.30,1344,0.00,0.00,12.38,16,11.29,13.50,73,5.22,-9.48,6.79,1.52,0.00,-1.70,0.00,0.64,0.00,0.00,14.40
78538,2.34,0.00,14.36,8,0.30,1334,0.00,0.00,12.38,16,11.29,14.50,73,5.22,-9.48,6.74,1.52,0.00,-1.70,0.00,0.64,0.00,0.00,14.40
78625,3.12,0.00,14.47,8,0.30,1343,0.00,0.00,12.38,16,11.29,13.50,73,5.22,-9.48,6.74,1.52,0.00,-1.70,0.00,0.64,0.00,0.00,14.40
78712,3.12,0.00,14.24,8,0.30,1350,0.00,0.00,12.38,16,11.29,13.00,75,5.22,-9.48,6.74,1.52,0.00,-1.70,0.00,0.64,0.00,0.00,14.40
78798,3.12,0.00,14.36,8,0.29,1344,0.00,0.00,12.38,16,11.29,13.50,75,5.22,-9.49,6.74,1.52,0.00,-1.70,0.00,0.64,0.00,0.00,14.50
78885,3.12,0.00,14.47,8,0.30,1352,0.00,0.00,12.38,16,11.29,13.00,73,5.22,-9.51,6.74,1.52,0.00,-1.70,0.00,0.64,0.00,0.00,14.50
78973,3.12,0.00,14.36,8,0.30,1351,0.00,0.00,12.38,16,11.29,13.00,73,5.22,-9.49,6.79,1.52,0.00,-1.70,0.00,0.64,0.00,0.00,14.50
79059,3.91,0.00,14.47,8,0.30,1334,0.00,0.00,12.38,16,11.29,15.00,73,5.22,-9.48,6.74,1.52,0.00,-1.70,0.00,0.64,0.00,0.00,14.50
79146,3.12,0.00,14.36,8,0.30,1342,0.00,0.00,12.38,16,11.29,14.00,75,5.22,-9.48,6.74,1.52,0.00,-1.70,0.00,0.64,0.00,0.00,14.50
79233,3.12,0.00,14.24,8,0.30,1341,0.00,0.00,12.38,16,11.29,14.00,75,5.22,-9.48,6.74,1.52,0.00,-1.70,0.00,0.64,0.00,0.00,14.50
79320,3.12,0.00,14.24,8,0.30,1347,0.00,0.00,12.38,16,11.29,12.50,75,5.22,-9.49,6.65,1.52,0.00,-1.70,0.00,0.64,0.00,0.00,14.40
79405,3.12,0.00,14.24,8,0.30,1354,0.00,0.00,12.38,16,11.29,13.00,75,5.22,-9.49,6.74,1.52,0.00,-1.70,0.00,0.64,0.00,0.00,14.40
79493,3.12,0.00,14.24,8,0.30,1347,0.00,0.00,12.38,16,11.29,13.50,75,5.22,-9.51,6.74,1.52,0.00,-1.70,0.00,0.64,0.00,0.00,14.40
79580,2.34,0.00,14.13,8,0.30,1352,0.00,0.00,12.38,16,11.29,13.00,75,5.22,-9.49,6.65,1.52,0.00,-1.70,0.00,0.64,0.00,0.00,14.40
79666,2.34,0.00,13.90,8,0.31,1337,0.00,0.00,12.38,16,11.29,14.50,75,5.22,-9.48,6.84,1.52,0.00,-1.70,0.00,0.64,0.00,0.00,14.40
79753,2.34,0.00,13.90,8,0.31,1349,0.00,0.00,12.38,16,11.29,13.00,73,5.22,-9.48,6.79,1.52,0.00,-1.70,0.00,0.64,0.00,0.00,14.30
79839,2.34,0.00,14.01,8,0.30,1348,0.00,0.00,12.38,16,11.29,13.00,73,5.22,-9.48,6.65,1.52,0.00,-1.70,0.00,0.64,0.00,0.00,14.30
79926,3.12,0.00,14.01,8,0.30,1346,0.00,0.00,12.38,16,11.29,13.50,75,5.22,-9.48,6.74,1.52,0.00,-1.70,0.00,0.64,0.00,0.00,14.30
80013,2.34,0.00,14.01,8,0.30,1346,0.00,0.00,12.38,16,11.29,13.50,75,5.22,-9.49,6.74,1.52,0.00,-1.70,0.00,0.64,0.00,0.00,14.30
80100,3.12,0.00,14.36,8,0.30,1358,0.00,0.00,12.38,16,11.29,12.00,75,5.22,-9.51,6.70,1.52,0.00,-1.70,0.00,0.64,0.00,0.00,14.30
80187,2.34,0.00,14.13,8,0.30,1350,0.00,0.00,12.38,16,11.29,13.00,75,5.22,-9.49,6.74,1.52,0.00,-1.70,0.00,0.64,0.00,0.00,14.30
80274,2.34,0.00,14.13,8,0.30,1355,0.00,0.00,12.38,16,11.29,13.00,75,5.22,-9.51,6.74,1.52,0.00,-1.70,0.00,0.64,0.00,0.00,14.30
80360,2.34,0.00,14.13,8,0.30,1350,0.00,0.00,12.38,16,11.29,14.00,75,5.22,-9.51,6.74,1.52,0.00,-1.70,0.00,0.64,0.00,0.00,14.30
80447,2.34,0.00,14.01,8,0.30,1347,0.00,0.00,12.38,16,11.29,14.00,75,5.22,-9.51,6.74,1.52,0.00,-1.70,0.00,0.64,0.00,0.00,14.40
80534,2.34,0.00,14.13,8,0.30,1338,0.00,0.00,12.38,16,11.29,14.50,73,5.22,-9.49,6.74,1.52,0.00,-1.70,0.00,0.64,0.00,0.00,14.30
80620,2.34,0.00,14.13,8,0.30,1354,0.00,0.00,12.38,16,11.29,13.00,73,5.22,-9.48,6.74,1.52,0.00,-1.70,0.00,0.64,0.00,0.00,14.30
80708,2.34,0.00,14.13,8,0.30,1359,0.00,0.00,12.38,16,11.29,12.50,75,5.22,-9.51,6.74,1.52,0.00,-1.70,0.00,0.64,0.00,0.00,14.30
80794,2.34,0.00,14.24,8,0.29,1333,0.00,0.00,12.38,16,11.29,15.50,75,5.22,-9.48,6.60,1.52,0.00,-1.70,0.00,0.64,0.00,0.00,14.30
80881,1.56,0.00,14.01,8,0.30,1348,0.00,0.00,12.38,16,11.29,13.50,75,5.22,-9.48,6.65,1.52,0.00,-1.70,0.00,0.64,0.00,0.00,14.40
80967,1.56,0.00,14.13,8,0.30,1353,0.00,0.00,12.38,16,11.29,13.00,75,5.22,-9.51,6.70,1.50,0.00,-1.70,0.00,0.64,0.00,0.00,14.40
81054,2.34,0.00,14.24,8,0.30,1339,0.00,0.00,12.38,16,11.29,14.50,75,5.22,-9.51,6.74,1.52,0.00,-1.70,0.00,0.64,0.00,0.00,14.40
81141,2.34,0.00,14.24,8,0.30,1346,0.00,0.00,12.38,16,11.29,14.00,75,5.22,-9.53,6.70,1.50,0.00,-1.70,0.00,0.64,0.00,0.00,14.40
81228,2.34,0.00,14.13,8,0.30,1348,0.00,0.00,12.38,16,11.29,13.50,75,5.22,-9.53,6.74,1.52,0.00,-1.70,0.00,0.64,0.00,0.00,14.40
81315,2.34,0.00,14.36,8,0.30,1344,0.00,0.00,12.38,16,11.29,14.00,75,5.22,-9.51,6.74,1.52,0.00,-1.70,0.00,0.64,0.00,0.00,14.40
81401,2.34,0.00,14.13,8,0.30,1358,0.00,0.00,12.38,16,11.29,12.50,75,5.22,-9.53,6.74,1.52,0.00,-1.70,0.00,0.64,0.00,0.00,14.40
81488,2.34,0.00,14.24,8,0.30,1354,0.00,0.00,12.38,16,11.29,13.00,75,5.22,-9.53,6.74,1.52,0.00,-1.70,0.00,0.64,0.00,0.00,14.40
81575,2.34,0.00,14.36,8,0.30,1341,0.00,0.00,12.38,16,11.29,13.00,75,5.22,-9.53,6.65,1.52,0.00,-1.70,0.00,0.64,0.00,0.00,14.40
81662,2.34,0.00,14.13,8,0.29,1358,0.00,0.00,12.38,16,11.29,12.00,75,5.22,-9.53,6.65,1.52,0.00,-1.70,0.00,0.64,0.00,0.00,14.40
81749,2.34,0.00,14.13,8,0.30,1347,0.00,0.00,12.38,16,11.29,14.00,75,5.22,-9.53,6.74,1.52,0.00,-1.70,0.00,0.64,0.00,0.00,14.50
81835,1.56,0.00,14.13,8,0.30,1360,0.00,0.00,12.38,16,11.29,13.00,75,5.22,-9.53,6.74,1.52,0.00,-1.70,0.00,0.64,0.00,0.00,14.40
81922,1.56,0.00,14.01,8,0.30,1347,0.00,0.00,12.38,16,11.29,14.00,75,5.22,-9.53,6.74,1.52,0.00,-1.70,0.00,0.64,0.00,0.00,14.30
82009,2.34,0.00,14.13,8,0.30,1338,0.00,0.00,12.38,16,11.29,15.00,75,5.22,-9.53,6.74,1.52,0.00,-1.70,0.00,0.64,0.00,0.00,14.30
82096,2.34,0.00,14.24,8,0.30,1344,0.00,0.00,12.38,16,11.29,14.00,75,5.22,-9.51,6.70,1.52,0.00,-1.70,0.00,0.64,0.00,0.00,14.30
82183,2.34,0.00,14.13,8,0.30,1344,0.00,0.00,12.38,16,11.29,14.00,75,5.22,-9.53,6.74,1.52,0.00,-1.70,0.00,0.64,0.00,0.00,14.30
82270,2.34,0.00,14.24,8,0.29,1346,0.00,0.00,12.38,16,11.29,14.00,75,5.22,-9.51,6.65,1.50,0.00,-1.70,0.00,0.64,0.00,0.00,14.40
82356,3.12,0.00,14.36,8,0.30,1358,0.00,0.00,12.38,16,11.29,12.50,75,5.22,-9.53,6.65,1.52,0.00,-1.70,0.00,0.64,0.00,0.00,14.30
82443,3.12,0.00,14.24,8,0.30,1347,0.00,0.00,12.38,16,11.29,14.00,75,5.22,-9.53,6.74,1.52,0.00,-1.70,0.00,0.64,0.00,0.00,14.40
82529,2.34,0.00,14.24,8,0.29,1354,0.00,0.00,12.38,16,11.29,13.00,75,5.22,-9.53,6.65,1.52,0.00,-1.70,0.00,0.64,0.00,0.00,14.40
82617,2.34,0.00,14.13,8,0.30,1358,0.00,0.00,12.38,16,11.29,13.00,75,5.08,-9.55,6.74,1.52,0.00,-1.70,0.00,0.64,0.00,0.00,14.40
82704,2.34,0.00,14.01,8,0.30,1352,0.00,0.00,12.38,16,11.29,13.50,75,5.08,-9.55,6.74,1.52,0.00,-1.70,0.00,0.64,0.00,0.00,14.40
82790,3.12,0.00,14.36,8,0.30,1336,0.00,0.00,12.38,16,11.29,14.00,75,5.22,-9.53,6.74,1.52,0.00,-1.70,0.00,0.64,0.00,0.00,14.40
82877,3.12,0.00,14.24,8,0.29,1352,0.00,0.00,12.38,16,11.29,14.00,75,5.22,-9.53,6.65,1.52,0.00,-1.70,0.00,0.64,0.00,0.00,14.40
82964,3.12,0.00,14.24,8,0.30,1357,0.00,0.00,12.38,16,11.29,13.00,75,5.22,-9.53,6.65,1.50,0.00,-1.70,0.00,0.64,0.00,0.00,14.40
83051,3.12,0.00,14.36,8,0.30,1355,0.00,0.00,12.38,16,11.29,13.00,75,5.22,-9.53,6.70,1.52,0.00,-1.70,0.00,0.64,0.00,0.00,14.50
83136,2.34,0.00,14.24,8,0.30,1348,0.00,0.00,12.38,16,11.29,14.00,75,5.22,-9.53,6.65,1.52,0.00,-1.70,0.00,0.64,0.00,0.00,14.40
