Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),CL/OL Fueling* (status),Coolant Temperature (F),Engine Load*  (g/rev),Engine Speed (rpm),Ethanol Content (%),Ethanol Content Global Fuel Compensation (%),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fueling Final Base* (estimated AFR),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Intake Air Temperature (F),Manifold Absolute Pressure (psi),Manifold Relative Sea Level Pressure (Direct)* (psi relative sea level),Mass Airflow (g/s),Mass Airflow Sensor Voltage (V),Primary Wastegate Duty Cycle (%),Target Boost* (psi relative sea level),Throttle Sensor Voltage (V),Turbo Dynamics Integral Cumulative* (absolute %),Turbo Dynamics Proportional* (absolute %),AEM UEGO Wideband [9600 baud] (AFR Gasoline)
185697,-0.78,0.00,14.01,8,79,0.32,1367,62.4,41.9,0.00,0.00,13.73,16,11.29,14.00,28,5.51,-9.24,7.34,1.56,0.00,-1.70,0.64,0.00,0.00,14.30
185793,0.00,0.00,14.13,8,79,0.32,1348,62.4,41.9,0.00,0.00,13.73,16,11.29,13.50,28,5.51,-9.22,7.39,1.56,0.00,-1.70,0.64,0.00,0.00,14.30
185888,0.00,0.00,14.13,8,79,0.32,1371,62.4,42.0,0.00,0.00,13.73,16,11.29,14.00,28,5.51,-9.24,7.34,1.56,0.00,-1.70,0.64,0.00,0.00,14.30
185985,0.78,0.00,14.24,8,79,0.32,1378,62.4,42.0,0.00,0.00,13.73,16,11.29,13.00,28,5.51,-9.26,7.39,1.56,0.00,-1.70,0.64,0.00,0.00,14.30
186082,0.78,0.00,14.36,8,79,0.32,1370,62.4,41.9,0.00,0.00,13.73,16,11.29,13.00,28,5.51,-9.26,7.42,1.56,0.00,-1.70,0.64,0.00,0.00,14.40
186177,0.78,0.00,14.24,8,79,0.32,1374,62.4,41.9,0.00,0.00,13.73,16,11.29,13.50,28,5.51,-9.26,7.42,1.56,0.00,-1.70,0.64,0.00,0.00,14.50
186272,0.00,0.00,14.13,8,79,0.32,1372,62.5,41.9,0.00,0.00,13.73,16,11.29,15.00,30,5.37,-9.26,7.26,1.56,0.00,-1.70,0.64,0.00,0.00,14.50
186369,-0.78,0.00,14.13,8,79,0.32,1377,62.5,41.9,0.00,0.00,13.73,16,11.29,13.50,30,5.37,-9.26,7.42,1.56,0.00,-1.70,0.64,0.00,0.00,14.50
186465,-0.78,0.00,13.90,8,79,0.32,1376,62.5,41.9,0.00,0.00,13.73,16,11.29,13.50,30,5.37,-9.26,7.26,1.56,0.00,-1.70,0.64,0.00,0.00,14.30
186560,-0.78,0.00,13.78,8,79,0.32,1371,62.5,41.9,0.00,0.00,13.73,16,11.29,14.00,30,5.37,-9.26,7.30,1.56,0.00,-1.70,0.64,0.00,0.00,14.30
186657,0.00,0.00,14.13,8,79,0.32,1375,62.4,41.9,0.00,0.00,13.73,16,11.29,14.50,30,5.51,-9.26,7.34,1.56,0.00,-1.70,0.64,0.00,0.00,14.20
186752,0.00,0.00,14.01,8,79,0.32,1368,62.4,41.9,0.00,0.00,13.73,16,11.29,14.50,30,5.37,-9.24,7.34,1.56,0.00,-1.70,0.64,0.00,0.00,14.20
186848,0.00,0.00,14.13,8,79,0.32,1355,62.4,41.9,0.00,0.00,13.73,16,11.29,13.50,30,5.37,-9.24,7.39,1.56,0.00,-1.70,0.64,0.00,0.00,14.30
186944,0.00,0.00,14.13,8,81,0.32,1373,62.4,41.9,0.00,0.00,13.73,16,11.29,14.00,30,5.37,-9.24,7.39,1.56,0.00,-1.70,0.64,0.00,0.00,14.30
187040,0.00,0.00,14.01,8,81,0.32,1372,62.4,41.9,0.00,0.00,13.73,16,11.29,14.50,30,5.51,-9.26,7.30,1.56,0.00,-1.70,0.64,0.00,0.00,14.30
187135,0.00,0.00,14.13,8,81,0.32,1363,62.4,41.9,0.00,0.00,13.73,16,11.29,13.00,30,5.51,-9.24,7.30,1.56,0.00,-1.70,0.64,0.00,0.00,14.30
187232,0.00,0.00,14.01,8,81,0.32,1366,62.4,41.9,0.00,0.00,13.73,16,11.29,13.50,30,5.51,-9.26,7.34,1.56,0.00,-1.70,0.64,0.00,0.00,14.30
187328,0.00,0.00,14.24,8,81,0.32,1376,62.4,42.0,0.00,0.00,13.73,16,11.29,15.00,30,5.37,-9.26,7.26,1.56,0.00,-1.70,0.64,0.00,0.00,14.40
187423,0.00,0.00,14.36,8,81,0.32,1376,62.4,42.0,0.00,0.00,13.73,16,11.29,13.50,30,5.51,-9.26,7.26,1.56,0.00,-1.70,0.64,0.00,0.00,14.40
187519,0.78,0.00,14.24,8,81,0.32,1369,62.4,41.9,0.00,0.00,13.73,16,11.29,13.50,30,5.37,-9.26,7.34,1.56,0.00,-1.70,0.64,0.00,0.00,14.50
187615,0.78,0.00,14.47,8,81,0.32,1364,62.4,42.0,0.00,0.00,13.73,16,11.29,15.00,30,5.37,-9.26,7.34,1.56,0.00,-1.70,0.64,0.00,0.00,14.50
187710,0.78,0.00,14.36,8,81,0.32,1375,62.4,42.0,0.00,0.00,13.73,16,11.29,14.00,30,5.37,-9.26,7.26,1.56,0.00,-1.70,0.64,0.00,0.00,14.50
187806,0.78,0.00,14.13,8,81,0.32,1381,62.4,41.9,0.00,0.00,13.73,16,11.29,13.00,30,5.37,-9.26,7.26,1.56,0.00,-1.70,0.64,0.00,0.00,14.50
187902,0.78,0.00,14.01,8,81,0.32,1375,62.4,41.9,0.00,0.00,13.73,16,11.29,14.00,30,5.37,-9.28,7.34,1.56,0.00,-1.70,0.64,0.00,0.00,14.30
187999,0.00,0.00,14.01,8,81,0.32,1373,62.5,41.9,0.00,0.00,13.73,16,11.29,14.00,30,5.37,-9.28,7.34,1.56,0.00,-1.70,0.64,0.00,0.00,14.30
188094,0.78,0.00,14.01,8,81,0.32,1360,62.5,41.9,0.00,0.00,13.73,16,11.29,15.00,30,5.37,-9.26,7.30,1.56,0.00,-1.70,0.64,0.00,0.00,14.20
188190,0.00,0.00,14.13,8,81,0.32,1364,62.5,41.9,0.00,0.00,13.73,16,11.29,13.50,30,5.51,-9.24,7.42,1.56,0.00,-1.70,0.64,0.00,0.00,14.30
188287,0.00,0.00,14.01,8,81,0.32,1373,62.5,41.9,0.00,0.00,13.73,16,11.29,13.50,30,5.51,-9.28,7.34,1.56,0.00,-1.70,0.64,0.00,0.00,14.30
188383,0.00,0.00,13.90,8,81,0.32,1377,62.5,41.9,0.00,0.00,13.73,16,11.29,14.50,30,5.37,-9.26,7.30,1.56,0.00,-1.70,0.64,0.00,0.00,14.30
188480,0.00,0.00,14.01,8,81,0.32,1386,62.5,41.9,0.00,0.00,13.73,16,11.29,14.00,30,5.37,-9.26,7.22,1.56,0.00,-1.70,0.64,0.00,0.00,14.20
188574,-0.78,0.00,13.78,8,81,0.32,1376,62.4,41.9,0.00,0.00,13.73,16,11.29,13.50,30,5.37,-9.26,7.30,1.56,0.00,-1.70,0.64,0.00,0.00,14.20
188670,-0.78,0.00,13.90,8,81,0.32,1354,62.4,41.9,0.00,0.00,13.73,16,11.29,16.50,30,5.37,-9.26,7.34,1.56,0.00,-1.70,0.64,0.00,0.00,14.20
188767,0.00,0.00,14.01,8,81,0.32,1369,62.4,41.9,0.00,0.00,13.73,16,11.29,14.50,30,5.37,-9.26,7.26,1.56,0.00,-1.70,0.64,0.00,0.00,14.20
188863,0.00,0.00,13.90,8,81,0.32,1370,62.4,42.0,0.00,0.00,13.73,16,11.29,14.00,30,5.37,-9.24,7.34,1.56,0.00,-1.70,0.64,0.00,0.00,14.20
188959,0.00,0.00,14.13,8,81,0.32,1363,62.4,41.9,0.00,0.00,13.73,16,11.29,13.00,30,5.51,-9.26,7.34,1.56,0.00,-1.70,0.64,0.00,0.00,14.20
189054,0.00,0.00,14.13,8,81,0.32,1374,62.4,41.9,0.00,0.00,13.73,16,11.29,14.00,30,5.37,-9.28,7.26,1.56,0.00,-1.70,0.64,0.00,0.00,14.20
189151,0.00,0.00,13.90,8,81,0.32,1376,62.4,41.9,0.00,0.00,13.73,16,11.29,15.50,30,5.37,-9.26,7.26,1.56,0.00,-1.70,0.64,0.00,0.00,14.30
189246,0.00,0.00,14.24,8,81,0.32,1365,62.4,41.9,0.00,0.00,13.73,16,11.29,14.50,30,5.37,-9.26,7.26,1.56,0.00,-1.70,0.64,0.00,0.00,14.30
189342,-0.78,0.00,14.01,8,81,0.32,1360,62.4,41.9,0.00,0.00,13.73,16,11.29,14.00,30,5.37,-9.26,7.30,1.56,0.00,-1.70,0.64,0.00,0.00,14.30
189438,0.00,0.00,14.13,8,81,0.32,1365,62.4,42.0,0.00,0.00,13.73,16,11.29,14.50,30,5.51,-9.24,7.26,1.56,0.00,-1.70,0.64,0.00,0.00,14.30
189534,-0.78,0.00,14.13,8,81,0.32,1375,62.4,42.0,0.00,0.00,13.73,16,11.29,13.50,30,5.51,-9.24,7.26,1.56,0.00,-1.70,0.64,0.00,0.00,14.40
189630,-0.78,0.00,13.90,8,81,0.32,1374,62.4,42.0,0.00,0.00,13.73,16,11.29,13.50,30,5.37,-9.24,7.34,1.56,0.00,-1.70,0.64,0.00,0.00,14.30
189726,-0.78,0.00,13.90,8,81,0.32,1356,62.4,41.9,0.00,0.00,13.73,16,11.29,14.00,30,5.51,-9.26,7.30,1.56,0.00,-1.70,0.64,0.00,0.00,14.20
189822,0.00,0.00,14.01,8,81,0.32,1367,62.4,41.9,0.00,0.00,13.73,16,11.29,15.00,30,5.51,-9.26,7.34,1.56,0.00,-1.70,0.64,0.00,0.00,14.20
189917,0.00,0.00,14.01,8,81,0.32,1368,62.4,41.9,0.00,0.00,13.73,16,11.29,15.50,30,5.37,-9.26,7.26,1.56,0.00,-1.70,0.64,0.00,0.00,14.20
190013,0.00,0.00,14.13,8,81,0.32,1355,62.5,41.9,0.00,0.00,13.73,16,11.29,13.50,30,5.37,-9.26,7.26,1.56,0.00,-1.70,0.64,0.00,0.00,14.30
190110,0.00,0.00,14.01,8,81,0.32,1371,62.5,41.9,0.00,0.00,13.73,16,11.29,13.50,30,5.37,-9.26,7.26,1.56,0.00,-1.70,0.64,0.00,0.00,14.30
190206,0.00,0.00,13.90,8,81,0.32,1368,62.4,41.9,0.00,0.00,13.73,16,11.29,15.00,30,5.37,-9.24,7.26,1.56,0.00,-1.70,0.64,0.00,0.00,14.30
190300,-0.78,0.00,14.24,8,81,0.32,1373,62.4,41.9,0.00,0.00,13.73,16,11.29,13.50,30,5.37,-9.26,7.34,1.56,0.00,-1.70,0.64,0.00,0.00,14.30
190397,0.00,0.00,14.24,8,81,0.31,1382,62.4,41.9,0.00,0.00,13.73,16,11.29,13.00,30,5.37,-9.28,7.17,1.56,0.00,-1.70,0.64,0.00,0.00,14.30
190493,0.00,0.00,14.13,8,81,0.32,1362,62.4,41.9,0.00,0.00,13.73,16,11.29,15.00,30,5.37,-9.26,7.26,1.56,0.00,-1.70,0.64,0.00,0.00,14.40
190589,0.00,0.00,14.13,8,81,0.32,1377,62.5,41.9,0.00,0.00,13.73,16,11.29,13.00,30,5.37,-9.26,7.34,1.56,0.00,-1.70,0.64,0.00,0.00,14.40
190685,-0.78,0.00,14.01,8,81,0.32,1380,62.4,41.9,0.00,0.00,13.73,16,11.29,13.00,30,5.37,-9.28,7.34,1.56,0.00,-1.70,0.64,0.00,0.00,14.30
190780,0.00,0.00,14.13,8,81,0.32,1356,62.4,41.9,0.00,0.00,13.73,16,11.29,14.00,30,5.37,-9.28,7.22,1.56,0.00,-1.70,0.64,0.00,0.00,14.30
190876,0.00,0.00,14.13,8,81,0.32,1372,62.4,42.0,0.00,0.00,13.73,16,11.29,14.00,30,5.37,-9.26,7.26,1.56,0.00,-1.70,0.64,0.00,0.00,14.30
190972,0.00,0.00,13.90,8,81,0.32,1365,62.4,42.0,0.00,0.00,13.73,16,11.29,16.50,30,5.37,-9.26,7.26,1.56,0.00,-1.70,0.64,0.00,0.00,14.30
191068,0.00,0.00,14.13,8,81,0.32,1345,62.3,42.0,0.00,0.00,13.73,16,11.29,14.00,30,5.51,-9.24,7.34,1.56,0.00,-1.70,0.64,0.00,0.00,14.30
191164,0.00,0.00,14.01,8,81,0.32,1360,62.3,42.0,0.00,0.00,13.73,16,11.29,13.00,30,5.51,-9.24,7.30,1.56,0.00,-1.70,0.64,0.00,0.00,14.20
191260,0.00,0.00,13.90,8,81,0.32,1375,62.3,42.0,0.00,0.00,13.73,16,11.29,14.00,30,5.37,-9.26,7.34,1.56,0.00,-1.70,0.64,0.00,0.00,14.30
191356,-0.78,0.00,14.24,8,81,0.32,1378,62.4,42.0,0.00,0.00,13.73,16,11.29,13.00,30,5.37,-9.26,7.30,1.56,0.00,-1.70,0.64,0.00,0.00,14.40
191452,0.00,0.00,14.13,8,81,0.32,1368,62.4,41.9,0.00,0.00,13.73,16,11.29,14.00,30,5.37,-9.26,7.26,1.56,0.00,-1.70,0.64,0.00,0.00,14.30
191548,0.00,0.00,14.24,8,81,0.32,1352,62.4,41.9,0.00,0.00,13.73,16,11.29,15.50,30,5.37,-9.26,7.26,1.56,0.00,-1.70,0.64,0.00,0.00,14.40
191643,0.00,0.00,14.24,8,81,0.32,1360,62.4,41.9,0.00,0.00,13.73,16,11.29,14.50,30,5.51,-9.26,7.22,1.56,0.00,-1.70,0.64,0.00,0.00,14.40
191739,0.00,0.00,14.01,8,81,0.32,1363,62.5,41.9,0.00,0.00,13.73,16,11.29,15.50,30,5.37,-9.24,7.26,1.56,0.00,-1.70,0.64,0.00,0.00,14.40
191836,0.00,0.00,14.01,8,81,0.32,1354,62.5,41.9,0.00,0.00,13.73,16,11.29,14.00,30,5.51,-9.26,7.26,1.56,0.00,-1.70,0.64,0.00,0.00,14.50
191932,0.00,0.00,14.13,8,81,0.32,1369,62.5,41.9,0.00,0.00,13.73,16,11.29,13.00,30,5.37,-9.26,7.26,1.56,0.00,-1.70,0.64,0.00,0.00,14.40
192027,0.00,0.00,14.13,8,81,0.32,1348,62.5,41.9,0.00,0.00,13.73,16,11.29,14.00,30,5.37,-9.26,7.30,1.56,0.00,-1.70,0.64,0.00,0.00,14.30
192123,0.00,0.00,14.24,8,81,0.32,1370,62.5,41.9,0.00,0.00,13.73,16,11.29,13.50,30,5.51,-9.26,7.26,1.54,0.00,-1.70,0.64,0.00,0.00,14.30
192220,0.78,0.00,14.13,8,81,0.32,1350,62.5,41.8,0.00,0.00,13.73,16,11.29,14.00,30,5.37,-9.26,7.22,1.56,0.00,-1.70,0.64,0.00,0.00,14.30
192315,0.00,0.00,14.24,8,82,0.32,1361,62.5,41.9,0.00,0.00,13.73,16,11.29,13.00,32,5.51,-9.26,7.34,1.56,0.00,-1.70,0.64,0.00,0.00,14.30
192411,0.00,0.00,14.24,8,82,0.32,1370,62.5,41.9,0.00,0.00,13.73,16,11.29,16.00,32,5.37,-9.28,7.24,1.56,0.00,-1.70,0.64,0.00,0.00,14.40
192507,0.78,0.00,14.24,8,82,0.33,1346,62.5,41.9,0.00,0.00,13.73,16,11.29,15.50,32,5.37,-9.24,7.32,1.56,0.00,-1.70,0.64,0.00,0.00,14.50
192603,0.00,0.00,14.24,8,82,0.32,1363,62.5,41.9,0.00,0.00,13.73,16,11.29,14.00,32,5.51,-9.24,7.37,1.56,0.00,-1.70,0.64,0.00,0.00,14.40
192698,0.00,0.00,14.01,8,82,0.32,1358,62.5,41.9,0.00,0.00,13.73,16,11.29,13.00,32,5.51,-9.24,7.32,1.56,0.00,-1.70,0.64,0.00,0.00,14.40
192794,0.00,0.00,14.13,8,82,0.33,1346,62.5,41.9,0.00,0.00,13.73,16,11.29,15.50,32,5.37,-9.24,7.37,1.56,0.00,-1.70,0.64,0.00,0.00,14.40
192890,0.00,0.00,14.24,8,82,0.33,1358,62.5,41.9,0.00,0.00,13.73,16,11.29,15.00,32,5.51,-9.22,7.32,1.56,0.00,-1.70,0.64,0.00,0.00,14.40
192987,0.78,0.00,13.90,8,82,0.33,1353,62.5,41.9,0.00,0.00,13.73,16,11.29,14.50,32,5.51,-9.22,7.37,1.56,0.00,-1.70,0.64,0.00,0.00,14.40
193082,0.00,0.00,14.01,8,82,0.32,1360,62.5,41.9,0.00,0.00,13.73,16,11.29,12.50,32,5.51,-9.24,7.40,1.56,0.00,-1.70,0.64,0.00,0.00,14.30
193178,0.00,0.00,13.90,8,82,0.32,1370,62.5,41.9,0.00,0.00,13.73,16,11.29,13.00,32,5.51,-9.24,7.32,1.56,0.00,-1.70,0.64,0.00,0.00,14.20
193274,-0.78,0.00,13.67,8,82,0.32,1381,62.5,41.9,0.00,0.00,13.73,16,11.29,15.00,32,5.37,-9.26,7.32,1.56,0.00,-1.70,0.64,0.00,0.00,14.20
193370,-0.78,0.00,13.90,8,82,0.32,1372,62.5,41.9,0.00,0.00,13.73,16,11.29,13.00,32,5.37,-9.26,7.32,1.56,0.00,-1.70,0.64,0.00,0.00,14.10
193466,-0.78,0.00,13.90,8,82,0.33,1362,62.5,41.9,0.00,0.00,13.73,16,11.29,14.00,32,5.37,-9.26,7.32,1.56,0.00,-1.70,0.64,0.00,0.00,14.10
193562,-1.56,0.00,13.55,8,82,0.33,1360,62.5,41.9,0.00,0.00,13.73,16,11.29,15.50,32,5.37,-9.26,7.32,1.56,0.00,-1.70,0.64,0.00,0.00,14.20
193658,-1.56,0.00,13.90,8,82,0.33,1363,62.5,41.9,0.00,0.00,13.73,16,11.29,14.00,32,5.51,-9.24,7.32,1.56,0.00,-1.70,0.64,0.00,0.00,14.20
193754,-1.56,0.00,13.78,8,82,0.32,1358,62.5,41.9,0.00,0.00,13.73,16,11.29,13.50,32,5.51,-9.24,7.32,1.56,0.00,-1.70,0.64,0.00,0.00,14.10
193850,-0.78,0.00,14.01,8,82,0.32,1352,62.5,41.9,0.00,0.00,13.73,16,11.29,13.00,32,5.37,-9.24,7.32,1.56,0.00,-1.70,0.64,0.00,0.00,14.10
193945,-1.56,0.00,14.01,8,82,0.32,1369,62.4,41.9,0.00,0.00,13.73,16,11.29,14.00,32,5.51,-9.24,7.37,1.56,0.00,-1.70,0.64,0.00,0.00,14.20
194041,-0.78,0.00,13.78,8,82,0.32,1364,62.4,41.9,0.00,0.00,13.73,16,11.29,14.00,32,5.51,-9.24,7.32,1.56,0.00,-1.70,0.64,0.00,0.00,14.20
194137,-0.78,0.00,14.01,8,82,0.32,1357,62.4,41.9,0.00,0.00,13.73,16,11.29,12.50,32,5.37,-9.24,7.32,1.56,0.00,-1.70,0.64,0.00,0.00,14.30
194233,-0.78,0.00,13.90,8,82,0.32,1367,62.4,42.0,0.00,0.00,13.73,16,11.29,13.50,32,5.37,-9.28,7.24,1.56,0.00,-1.70,0.64,0.00,0.00,14.20
194329,-0.78,0.00,13.78,8,82,0.32,1366,62.4,41.9,0.00,0.00,13.73,16,11.29,13.50,32,5.37,-9.26,7.32,1.54,0.00,-1.70,0.64,0.00,0.00,14.20
194425,-1.56,0.00,14.01,8,82,0.32,1372,62.4,42.0,0.00,0.00,13.73,16,11.29,14.00,32,5.37,-9.28,7.32,1.56,0.00,-1.70,0.64,0.00,0.00,14.20
194521,-1.56,0.00,14.01,8,82,0.33,1357,62.4,42.0,0.00,0.00,13.73,16,11.29,16.00,32,5.37,-9.26,7.24,1.56,0.00,-1.70,0.64,0.00,0.00,14.20
194616,-0.78,0.00,14.24,8,82,0.32,1362,62.4,41.9,0.00,0.00,13.84,16,11.29,14.00,32,5.37,-9.24,7.32,1.56,0.00,-1.70,0.64,0.00,0.00,14.30
194712,-0.78,0.00,14.13,8,82,0.32,1363,62.4,41.9,0.00,0.00,13.84,16,11.29,13.00,32,5.51,-9.26,7.24,1.56,0.00,-1.70,0.64,0.00,0.00,14.30
194809,-0.78,0.00,14.13,8,82,0.32,1370,62.5,41.9,0.00,0.00,13.84,16,11.29,15.50,32,5.37,-9.26,7.32,1.56,0.00,-1.70,0.64,0.00,0.00,14.40
194904,-1.56,0.00,14.24,8,82,0.32,1360,62.5,41.9,0.00,0.00,13.84,16,11.29,14.00,32,5.37,-9.26,7.28,1.56,0.00,-1.70,0.64,0.00,0.00,14.40
195001,-1.56,0.00,14.01,8,82,0.32,1360,62.5,41.9,0.00,0.00,13.84,16,11.29,14.00,32,5.37,-9.26,7.32,1.56,0.00,-1.70,0.64,0.00,0.00,14.40
195097,-0.78,0.00,14.01,8,82,0.32,1358,62.5,41.9,0.00,0.00,13.84,16,11.29,13.00,32,5.37,-9.26,7.28,1.56,0.00,-1.70,0.64,0.00,0.00,14.30
195192,-0.78,0.00,14.01,8,82,0.32,1369,62.5,41.9,0.00,0.00,13.84,16,11.29,14.50,32,5.37,-9.26,7.28,1.56,0.00,-1.70,0.64,0.00,0.00,14.30
195288,-0.78,0.00,14.13,8,82,0.33,1354,62.5,41.9,0.00,0.00,13.84,16,11.29,15.00,32,5.37,-9.24,7.28,1.56,0.00,-1.70,0.64,0.00,0.00,14.30
195384,0.00,0.00,14.36,8,82,0.32,1351,62.5,41.9,0.00,0.00,13.84,16,11.29,15.00,32,5.51,-9.24,7.32,1.56,0.00,-1.70,0.64,0.00,0.00,14.30
195481,0.00,0.00,14.36,8,82,0.32,1352,62.4,41.9,0.00,0.00,13.84,16,11.29,14.50,32,5.51,-9.24,7.32,1.56,0.00,-1.70,0.64,0.00,0.00,14.50
195576,0.78,0.00,14.36,8,82,0.32,1355,62.4,41.9,0.00,0.00,13.84,16,11.29,15.50,32,5.51,-9.26,7.24,1.56,0.00,-1.70,0.64,0.00,0.00,14.50
195671,0.00,0.00,14.59,8,82,0.32,1357,62.4,41.9,0.00,0.00,13.84,16,11.29,14.00,32,5.51,-9.24,7.32,1.56,0.00,-1.70,0.64,0.00,0.00,14.50
195768,0.00,0.00,14.13,8,82,0.33,1351,62.4,41.9,0.00,0.00,13.84,16,11.29,13.50,32,5.51,-9.24,7.32,1.56,0.00,-1.70,0.64,0.00,0.00,14.60
195864,-0.78,0.00,14.13,8,82,0.33,1345,62.4,42.0,0.00,0.00,13.84,16,11.29,15.50,32,5.51,-9.24,7.32,1.56,0.00,-1.70,0.64,0.00,0.00,14.60
195960,0.00,0.00,14.36,8,82,0.33,1350,62.4,42.0,0.00,0.00,13.84,16,11.29,16.00,32,5.51,-9.24,7.32,1.56,0.00,-1.70,0.64,0.00,0.00,14.50
196055,0.00,0.00,14.24,8,82,0.33,1338,62.4,42.0,0.00,0.00,13.84,16,11.29,15.50,32,5.51,-9.18,7.32,1.56,0.00,-1.70,0.64,0.00,0.00,14.40
196152,0.78,0.00,14.47,8,82,0.32,1337,62.4,41.9,0.00,0.00,13.84,16,11.29,14.50,32,5.51,-9.20,7.32,1.56,0.00,-1.70,0.64,0.00,0.00,14.40
196248,0.78,0.00,14.13,8,82,0.32,1346,62.4,41.9,0.00,0.00,13.84,16,11.29,12.50,32,5.51,-9.24,7.32,1.56,0.00,-1.70,0.64,0.00,0.00,14.50
196343,0.78,0.00,14.24,8,82,0.32,1351,62.4,41.9,0.00,0.00,13.84,16,11.29,14.00,32,5.51,-9.24,7.24,1.56,0.00,-1.70,0.64,0.00,0.00,14.60
196439,0.78,0.00,14.13,8,82,0.33,1355,62.5,41.9,0.00,0.00,13.84,16,11.29,14.50,32,5.51,-9.24,7.32,1.56,0.00,-1.70,0.64,0.00,0.00,14.50
196535,0.00,0.00,13.90,8,82,0.32,1349,62.5,41.9,0.00,0.00,13.84,16,11.29,13.50,32,5.51,-9.24,7.28,1.56,0.00,-1.70,0.64,0.00,0.00,14.30
196631,0.78,0.00,14.13,8,82,0.32,1358,62.5,41.9,0.00,0.00,13.84,16,11.29,13.00,32,5.51,-9.24,7.32,1.56,0.00,-1.70,0.64,0.00,0.00,14.30
196727,0.78,0.00,14.24,8,82,0.32,1356,62.5,41.9,0.00,0.00,13.84,16,11.29,14.00,32,5.51,-9.26,7.32,1.56,0.00,-1.70,0.64,0.00,0.00,14.30
196823,0.00,0.00,14.13,8,82,0.32,1364,62.5,41.9,0.00,0.00,13.84,16,11.29,15.00,32,5.51,-9.24,7.32,1.56,0.00,-1.70,0.64,0.00,0.00,14.40
196919,0.00,0.00,14.24,8,82,0.32,1359,62.5,41.9,0.00,0.00,13.84,16,11.29,13.50,32,5.51,-9.24,7.32,1.56,0.00,-1.70,0.64,0.00,0.00,14.50
197015,0.00,0.00,14.01,8,82,0.32,1357,62.5,41.9,0.00,0.00,13.84,16,11.29,14.00,32,5.51,-9.22,7.32,1.56,0.00,-1.70,0.64,0.00,0.00,14.30
197111,0.00,0.00,13.90,8,82,0.33,1338,62.5,41.9,0.00,0.00,13.84,16,11.29,16.00,32,5.51,-9.22,7.28,1.56,0.00,-1.70,0.64,0.00,0.00,14.40
197206,0.00,0.00,14.01,8,82,0.32,1362,62.5,41.9,0.00,0.00,13.84,16,11.29,13.50,32,5.51,-9.24,7.32,1.54,0.00,-1.70,0.64,0.00,0.00,14.40
197302,-0.78,0.00,13.78,8,82,0.32,1364,62.4,41.9,0.00,0.00,13.84,16,11.29,13.00,32,5.51,-9.22,7.24,1.56,0.00,-1.70,0.64,0.00,0.00,14.20
197398,0.00,0.00,13.90,8,82,0.32,1344,62.4,41.9,0.00,0.00,13.84,16,11.29,13.50,32,5.51,-9.24,7.32,1.56,0.00,-1.70,0.64,0.00,0.00,14.20
197495,0.00,0.00,14.13,8,82,0.32,1362,62.4,42.0,0.00,0.00,13.84,16,11.29,14.00,32,5.51,-9.24,7.32,1.56,0.00,-1.70,0.64,0.00,0.00,14.20
197590,0.78,0.00,14.01,8,82,0.33,1349,62.4,42.0,0.00,0.00,13.84,16,11.29,16.00,32,5.51,-9.24,7.28,1.56,0.00,-1.70,0.64,0.00,0.00,14.30
197686,0.00,0.00,14.13,8,82,0.32,1338,62.4,41.9,0.00,0.00,13.84,16,11.29,14.00,32,5.51,-9.24,7.32,1.56,0.00,-1.70,0.64,0.00,0.00,14.30
197782,0.00,0.00,13.67,8,82,0.32,1358,62.4,41.9,0.00,0.00,13.84,16,11.29,14.00,32,5.51,-9.24,7.32,1.56,0.00,-1.70,0.64,0.00,0.00,14.30
197878,-0.78,0.00,13.67,8,82,0.32,1367,62.4,41.9,0.00,0.00,13.84,16,11.29,12.50,32,5.51,-9.26,7.32,1.56,0.00,-1.70,0.64,0.00,0.00,14.20
197974,-1.56,0.00,13.90,8,82,0.32,1370,62.4,41.9,0.00,0.00,13.84,16,11.29,13.00,32,5.51,-9.26,7.32,1.56,0.00,-1.70,0.64,0.00,0.00,14.20
198070,-1.56,0.00,13.67,8,82,0.32,1366,62.4,41.9,0.00,0.00,13.84,16,11.29,13.50,32,5.51,-9.26,7.32,1.56,0.00,-1.70,0.64,0.00,0.00,14.10
198166,-1.56,0.00,14.24,8,84,0.32,1364,62.4,41.9,0.00,0.00,13.84,16,11.29,13.50,32,5.37,-9.26,7.24,1.56,0.00,-1.70,0.64,0.00,0.00,14.10
198261,-0.78,0.00,14.01,8,84,0.33,1352,62.4,42.0,0.00,0.00,13.84,16,11.29,16.00,32,5.37,-9.24,7.32,1.56,0.00,-1.70,0.64,0.00,0.00,14.10
198358,-1.56,0.00,14.13,8,84,0.33,1336,62.4,41.9,0.00,0.00,13.84,16,11.29,16.50,32,5.51,-9.22,7.37,1.56,0.00,-1.70,0.64,0.00,0.00,14.10
198454,-1.56,0.00,14.13,8,84,0.33,1366,62.4,41.9,0.00,0.00,13.84,16,11.29,13.50,32,5.51,-9.22,7.32,1.56,0.00,-1.70,0.64,0.00,0.00,14.30
198550,0.00,0.00,14.13,8,84,0.32,1361,62.4,41.9,0.00,0.00,13.84,16,11.29,13.50,32,5.51,-9.24,7.32,1.56,0.00,-1.70,0.64,0.00,0.00,14.30
