Time (msec),A/F Sensor #1 (AFR),Engine Load* (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Manifold Absolute Pressure (psi),Mass Airflow (g/s),Target Boost* (psi relative sea level),Throttle Sensor Voltage (V)
557426,23.77,0.09,3478,0.00,0.00,16,-10.16,-10.50,3.63,10.38,-4.33,0.64
557598,23.77,0.09,3469,0.00,0.00,16,-10.16,-10.50,3.63,10.37,-4.33,0.64
557770,23.89,0.09,3438,0.00,0.00,16,-10.16,-10.50,3.63,10.23,-4.33,0.64
557957,23.89,0.09,3423,0.00,0.00,16,-10.16,-10.50,3.77,10.17,-4.33,0.64
558129,23.89,0.09,3392,0.00,0.00,16,-10.16,-10.50,3.77,9.79,-4.33,0.64
558301,24.12,0.09,3372,0.00,0.00,16,-10.16,-10.50,3.77,10.38,-4.33,0.64
558473,24.23,0.09,3348,0.00,0.00,16,-10.16,-10.50,3.77,9.83,-4.33,0.64
558649,23.77,0.09,3357,0.00,0.00,16,-10.16,-10.50,3.77,10.08,-4.33,0.64
558825,23.77,0.09,3314,0.00,0.00,16,-10.16,-10.50,3.77,9.70,-4.33,0.64
558997,23.77,0.09,3292,0.00,0.00,16,-10.16,-10.50,3.77,10.38,-4.33,0.64
559173,23.89,0.09,3291,0.00,0.00,16,-10.16,-10.50,3.92,10.33,-4.33,0.64
559345,23.89,0.09,3252,0.00,0.00,16,-10.16,-10.50,3.92,10.13,-4.33,0.64
559518,23.89,0.08,3251,0.00,0.00,16,-10.16,-10.50,3.92,9.97,-4.33,0.64
559690,23.89,0.09,3230,0.00,0.00,16,-10.16,-10.50,3.92,9.97,-4.33,0.64
559862,23.89,0.08,3194,0.00,0.00,16,-10.16,-10.50,3.92,8.82,-4.33,0.64
560034,24.12,0.10,3188,0.00,0.00,16,-10.16,-10.50,3.92,10.47,-4.33,0.66
560212,24.00,0.11,3172,0.00,0.00,16,-10.16,-10.50,4.21,11.77,-4.33,0.76
560388,23.43,0.18,3140,0.00,0.00,16,14.10,11.00,5.37,18.18,-4.33,0.88
560565,14.13,0.20,3246,0.00,0.00,16,44.34,44.00,6.24,22.67,-4.33,0.94
560738,13.09,0.25,3245,0.00,0.00,16,44.34,44.00,7.55,28.73,-2.82,1.02
560913,13.44,0.29,3240,0.00,0.00,16,43.98,43.50,8.71,30.60,-2.20,1.04
561089,13.32,0.23,3289,0.00,0.00,16,44.34,44.00,7.40,20.84,-2.82,0.82
561251,11.83,0.15,3270,0.00,0.00,16,12.70,6.50,5.80,12.59,-4.33,0.74
561439,12.17,0.10,3231,0.00,0.00,16,-10.16,-10.50,4.50,11.09,-4.33,0.70
561610,13.55,0.11,3197,0.00,0.00,16,-9.45,-9.50,4.06,11.09,-4.33,0.64
561782,14.70,0.11,3206,0.00,0.00,16,-10.16,-10.50,4.06,11.39,-4.33,0.64
561954,23.89,0.11,3172,0.00,0.00,16,-10.16,-10.50,4.06,11.29,-4.33,0.64
562126,23.89,0.10,3120,0.00,0.00,16,-10.16,-10.50,4.06,10.94,-4.33,0.64
562298,23.54,0.11,3051,0.00,0.00,16,-10.16,-10.50,4.06,10.99,-4.33,0.64
562470,24.12,0.11,2983,0.00,0.00,16,-10.16,-10.50,4.06,10.99,-4.33,0.64
562642,23.89,0.11,2948,0.00,0.00,16,-10.16,-10.50,4.06,10.45,-4.33,0.64
562832,24.23,0.23,2911,0.00,0.00,16,9.53,30.50,4.50,27.26,-3.42,1.08
563004,22.39,0.45,2977,0.00,0.00,16,34.14,35.00,11.32,45.61,6.63,1.36
563176,13.55,0.50,3121,0.00,0.00,16,33.44,32.50,12.48,47.75,7.85,1.20
563348,12.52,0.36,3114,0.00,0.00,16,40.82,38.50,11.03,37.54,-4.33,0.82
563519,11.14,0.18,3055,0.00,0.00,16,36.60,39.50,6.53,15.25,-4.33,0.78
563691,11.25,0.15,2986,0.00,0.00,16,11.99,11.50,5.66,14.79,-4.33,0.80
563863,13.67,0.28,3067,0.00,0.00,16,44.34,44.00,6.24,22.72,-1.60,1.12
564035,12.86,0.41,3052,0.00,0.00,16,38.36,38.00,11.17,41.97,2.36,1.20
564207,13.21,0.44,3070,0.00,0.00,16,36.60,36.50,12.04,45.76,2.98,1.22
564383,13.55,0.42,3150,0.00,0.00,16,37.30,36.50,12.48,46.52,-2.20,1.04
564567,12.06,0.30,3194,0.00,0.00,16,42.93,42.50,10.01,32.40,-2.82,1.00
564739,12.86,0.35,3209,0.00,0.00,16,42.93,42.00,9.72,37.79,-2.82,1.16
564911,14.24,0.59,3296,0.00,0.00,16,27.81,28.50,14.36,60.96,10.89,1.62
565087,12.52,0.68,3358,0.00,0.00,16,21.13,21.00,17.27,74.95,13.01,1.78
565259,11.60,0.81,3458,0.00,0.00,16,16.21,15.00,19.01,92.94,13.32,1.92
565430,11.02,0.96,3558,0.00,0.00,16,7.77,9.00,22.49,110.89,13.32,2.02
565605,10.80,1.11,3714,0.00,0.00,16,6.37,6.00,26.55,136.09,13.32,1.90
565777,10.91,0.95,3770,0.00,0.00,16,8.12,8.00,25.39,114.84,10.89,1.36
565965,11.02,0.65,3900,0.00,0.00,16,21.84,17.50,18.86,86.94,-2.20,0.98
566136,11.02,0.28,3876,0.00,0.00,16,43.63,42.50,7.98,33.34,-4.33,0.76
566308,11.02,0.19,3811,0.00,0.00,16,23.24,17.00,4.79,24.02,-4.33,0.64
566480,13.55,0.17,3813,0.00,0.00,16,-10.16,-7.00,3.77,21.19,-4.33,0.64
566652,23.43,0.14,3678,0.00,0.00,16,-10.16,-10.50,3.77,17.71,-4.33,0.64
566824,23.54,0.12,3573,0.00,0.00,16,-10.16,-10.50,3.77,14.02,-4.33,0.64
566996,23.89,0.12,3418,0.00,0.00,16,-10.16,-10.50,3.77,14.08,-4.33,0.64
567168,23.66,0.12,3285,0.00,0.00,16,-10.16,-10.50,3.92,12.90,-4.33,0.64
567340,23.89,0.10,3167,0.00,0.00,16,-10.16,-10.50,4.50,9.93,-4.33,0.64
567512,24.12,0.09,3071,0.00,0.00,16,-10.16,-10.50,4.06,9.43,-4.33,0.64
567699,24.12,0.10,3001,0.00,0.00,16,-10.16,-10.50,4.06,10.17,-4.33,0.64
567871,23.89,0.11,2880,0.00,0.00,16,-10.16,-10.50,4.06,9.97,-4.33,0.64
568043,23.89,0.10,2807,0.00,0.00,16,-10.16,-10.50,4.06,9.97,-4.33,0.64
568215,23.89,0.11,2752,0.00,0.00,16,-10.16,-10.50,4.06,9.74,-4.33,0.64
568386,23.89,0.11,2613,0.00,0.00,16,-10.16,-10.50,4.06,9.35,-4.04,0.64
568558,23.89,0.10,2284,0.00,0.00,16,15.51,15.50,4.06,8.31,-3.42,0.64
568730,23.89,0.10,2071,0.00,0.00,16,14.10,14.00,4.06,6.73,-1.90,0.64
568902,23.89,0.11,1762,0.00,0.00,16,14.10,14.00,4.06,6.48,-1.60,0.64
569079,24.12,0.13,1532,0.00,0.00,16,14.10,14.00,4.21,6.55,-1.60,0.64
569250,24.00,0.14,1360,0.00,0.00,16,14.10,22.00,4.50,5.81,-1.60,0.66
569432,23.66,0.14,1247,0.00,0.00,16,14.10,22.00,4.79,5.55,-1.60,0.64
569602,24.12,0.11,1310,0.00,0.00,16,14.10,15.50,4.50,4.75,-1.60,0.64
569774,23.66,0.11,1285,0.00,0.00,16,14.10,19.50,4.35,4.73,-1.60,0.64
569962,18.83,0.11,1258,0.00,0.00,16,14.10,19.00,4.21,4.60,-1.60,0.66
570121,16.08,0.20,1227,0.00,0.00,16,15.16,15.00,4.79,7.48,-1.60,0.82
570309,15.73,0.22,1367,0.00,0.00,16,24.30,26.50,6.24,11.09,-1.60,0.84
570481,12.29,0.21,1748,0.00,0.00,16,33.79,32.50,6.96,12.26,-1.60,0.86
570653,13.90,0.21,1899,0.00,0.00,16,35.90,35.50,6.96,13.13,-1.60,0.86
570825,15.62,0.21,1894,0.00,0.00,16,35.20,35.00,6.96,13.08,-1.60,0.88
570996,15.27,0.23,1810,0.00,0.00,16,33.79,34.00,7.25,13.51,-1.60,0.88
571168,14.59,0.25,1713,0.00,0.00,16,32.03,32.00,7.40,13.45,-1.60,0.88
571340,14.47,0.27,1612,0.00,0.00,16,29.57,29.50,7.84,13.90,-1.60,0.88
571512,14.81,0.28,1559,0.00,0.00,16,30.98,30.50,8.56,15.12,-1.60,0.92
571684,14.24,0.32,1558,0.00,0.00,16,32.73,32.50,9.29,16.74,-1.60,0.94
571871,14.01,0.32,1558,0.00,0.00,16,33.09,33.00,9.87,17.11,-1.60,0.94
572043,14.70,0.33,1566,0.00,0.00,16,33.79,33.50,10.16,17.41,-1.60,0.96
572215,14.70,0.36,1556,0.00,0.00,16,34.49,34.00,10.30,18.41,-1.60,0.98
572387,14.70,0.39,1558,0.00,0.00,16,30.98,31.50,10.88,20.40,-0.68,1.02
572559,14.24,0.39,1562,0.00,0.00,16,31.33,30.00,11.61,20.84,-0.39,1.04
572731,14.70,0.39,1578,0.00,0.00,16,31.68,31.50,11.75,20.76,-0.39,1.04
572903,14.93,0.39,1588,0.00,0.00,16,32.38,31.00,11.75,20.92,-0.39,1.04
573074,14.93,0.39,1599,0.00,0.00,16,33.09,33.00,11.90,20.50,-0.39,0.82
573251,14.93,0.19,1770,0.00,0.00,16,27.81,27.50,7.69,6.94,-1.60,0.64
573423,12.98,0.10,1926,0.00,0.00,16,14.10,16.00,4.64,4.49,-1.60,0.64
573610,13.21,0.11,1660,0.00,0.00,16,14.10,14.00,3.63,6.92,-1.60,0.64
573782,14.70,0.30,1468,0.00,0.00,16,17.27,17.00,3.92,16.27,-1.60,1.08
573954,18.38,0.49,1664,0.00,0.00,16,22.89,22.00,13.35,34.45,8.14,1.48
574126,14.59,0.25,2904,0.00,0.00,16,37.30,37.00,7.84,11.61,-4.04,0.64
574298,11.83,0.11,2969,0.00,0.00,16,-10.16,-10.50,5.22,8.78,-4.33,0.64
574481,15.50,0.12,2637,0.00,0.00,16,-10.16,-10.50,4.21,10.28,-3.73,0.64
574653,23.77,0.14,2312,0.00,0.00,16,15.51,12.00,4.06,9.61,-3.11,0.72
574824,23.89,0.17,2171,0.00,0.00,16,25.70,25.00,4.93,13.52,-2.20,0.86
574996,22.16,0.21,2208,0.00,0.00,16,40.47,39.50,6.24,14.59,-2.51,0.88
575168,13.09,0.22,2202,0.00,0.00,16,40.82,40.50,6.82,16.07,-2.51,0.88
575340,13.44,0.23,2087,0.00,0.00,16,39.06,38.50,7.11,15.70,-2.20,0.90
575516,12.98,0.29,1882,0.00,0.00,16,37.66,36.50,7.98,17.71,-1.60,0.98
575688,13.21,0.34,1912,0.00,0.00,16,38.71,38.50,9.43,21.54,-0.99,1.00
575859,13.90,0.35,1956,0.00,0.00,16,39.06,39.00,10.01,22.41,-0.39,1.02
576031,14.36,0.37,1967,0.00,0.00,16,38.36,38.00,10.59,23.74,0.83,1.08
576219,14.59,0.43,1989,0.00,0.00,16,34.14,34.00,11.75,28.20,2.36,1.16
576391,14.47,0.46,2019,0.00,0.00,16,31.33,31.00,12.77,31.39,4.20,1.24
576563,14.59,0.47,2070,0.00,0.00,16,30.62,30.50,13.49,32.29,5.10,1.28
576734,14.93,0.48,2086,0.00,0.00,16,29.92,29.50,13.93,33.96,6.63,1.32
576906,15.04,0.50,2147,0.00,0.00,16,29.22,28.00,14.22,36.18,6.63,1.34
577079,14.81,0.51,2196,0.00,0.00,16,28.16,28.50,14.36,37.29,6.63,1.28
577251,14.81,0.50,2243,0.00,0.00,16,28.87,28.50,14.36,38.04,5.10,1.24
577422,14.81,0.50,2304,0.00,0.00,16,29.92,29.50,14.36,38.04,4.20,1.22
580411,13.55,0.33,2900,0.00,0.00,16,42.93,42.50,9.87,31.62,-3.42,1.00
580585,13.32,0.32,2916,0.00,0.00,16,42.93,42.50,9.72,30.72,-3.42,0.98
580760,12.86,0.30,2910,0.00,0.00,16,43.63,43.50,9.29,29.15,-4.33,0.94
580937,12.52,0.28,2928,0.00,0.00,16,44.34,44.00,8.42,25.99,-4.33,0.92
581110,12.63,0.25,2909,0.00,0.00,16,44.34,44.00,8.13,24.13,-4.33,0.92
581281,13.21,0.26,2930,0.00,0.00,16,44.34,44.00,7.98,24.62,-4.33,0.94
581453,13.32,0.34,2907,0.00,0.00,16,42.93,42.50,8.42,31.28,-2.82,1.08
581629,13.21,0.46,2956,0.00,0.00,16,35.55,37.50,11.17,41.28,1.45,1.22
581801,13.09,0.53,2996,0.00,0.00,16,30.62,31.00,13.49,51.12,4.20,1.36
581973,12.86,0.57,3022,0.00,0.00,16,26.76,26.50,14.51,58.13,8.14,1.40
582145,12.63,0.60,3089,0.00,0.00,16,24.65,24.50,15.82,61.85,8.45,1.42
582326,12.17,0.61,3188,0.00,0.00,16,23.59,23.00,16.40,64.90,8.45,1.26
582499,11.83,0.52,3217,0.00,0.00,16,30.98,30.50,15.53,56.63,1.76,1.16
582670,12.52,0.49,3275,0.00,0.00,16,33.79,33.00,14.65,54.47,1.45,1.12
582844,12.52,0.41,3310,0.00,0.00,16,38.71,38.50,12.91,45.18,-0.39,1.06
583015,13.67,0.36,3336,0.00,0.00,16,41.17,41.50,12.04,38.65,-2.20,1.02
583189,13.67,0.32,3368,0.00,0.00,16,42.93,42.50,10.88,36.81,-2.82,1.00
583357,13.55,0.30,3364,0.00,0.00,16,43.63,43.50,10.01,33.22,-3.42,1.00
583529,13.67,0.28,3401,0.00,0.00,16,43.63,43.50,9.58,32.29,-3.42,1.00
583700,13.44,0.34,3428,0.00,0.00,16,42.23,42.50,10.01,36.80,-1.60,1.14
583872,13.09,0.47,3448,0.00,0.00,16,35.55,35.50,12.19,54.47,2.36,1.28
584044,12.63,0.55,3521,0.00,0.00,16,31.33,30.50,14.22,64.55,7.23,1.34
584216,12.52,0.57,3568,0.00,0.00,16,28.87,28.50,15.38,68.84,7.23,1.24
584403,11.48,0.46,3595,0.00,0.00,16,35.55,35.50,13.93,52.36,1.76,1.08
584578,11.83,0.36,3653,0.00,0.00,16,41.17,42.50,11.46,41.28,-2.20,1.04
584749,13.44,0.30,3669,0.00,0.00,16,43.63,43.00,10.01,36.68,-2.82,0.98
584921,13.21,0.21,3685,0.00,0.00,16,44.34,44.00,8.56,22.07,-4.33,0.86
585093,12.52,0.18,3655,0.00,0.00,16,33.09,32.50,6.09,22.23,-4.33,0.82
585272,11.48,0.17,3623,0.00,0.00,16,23.95,23.50,5.22,20.14,-4.33,0.80
585444,11.14,0.14,3594,0.00,0.00,16,15.86,17.50,4.93,18.80,-4.33,0.80
585618,11.14,0.15,3538,0.00,0.00,16,13.75,13.00,4.79,17.79,-4.33,0.82
585792,11.37,0.15,3548,0.00,0.00,16,14.45,13.50,5.08,17.86,-4.33,0.84
585965,12.06,0.16,3492,0.00,0.00,16,17.62,18.00,5.37,18.02,-4.33,0.86
586137,12.98,0.20,3506,0.00,0.00,16,37.30,29.50,5.80,20.57,-4.33,0.94
586312,12.75,0.23,3456,0.00,0.00,16,44.34,44.00,7.11,26.10,-4.04,0.98
586484,12.63,0.25,3494,0.00,0.00,16,44.34,44.00,7.40,27.15,-3.42,1.00
586656,13.21,0.26,3490,0.00,0.00,16,44.34,44.00,7.98,29.71,-2.82,1.02
586827,13.32,0.28,3518,0.00,0.00,16,44.34,44.00,8.42,31.61,-2.20,1.04
587015,13.32,0.25,3516,0.00,0.00,16,44.34,44.00,8.27,27.47,-2.82,0.96
587187,12.52,0.18,3532,0.00,0.00,16,37.30,42.00,6.96,22.14,-4.33,0.88
587359,13.09,0.16,3504,0.00,0.00,16,21.13,21.00,5.95,18.41,-4.33,0.86
587531,13.32,0.15,3521,0.00,0.00,16,12.34,12.00,5.51,17.11,-4.33,0.82
587706,13.21,0.13,3458,0.00,0.00,16,1.45,7.50,5.22,16.14,-4.33,0.82
587878,13.90,0.13,3494,0.00,0.00,16,5.66,5.50,5.08,15.92,-4.33,0.82
588050,13.55,0.16,3453,0.00,0.00,16,14.45,17.50,5.22,17.95,-4.33,0.86
588221,13.44,0.19,3529,0.00,0.00,16,36.25,33.00,5.95,21.36,-4.33,0.92
588409,13.21,0.21,3488,0.00,0.00,16,44.34,44.00,6.96,24.32,-4.04,1.02
588581,13.67,0.34,3500,0.00,0.00,16,42.93,42.50,8.42,40.59,-0.99,1.18
588753,13.09,0.40,3551,0.00,0.00,16,39.77,40.00,11.03,46.83,4.20,1.24
588925,12.52,0.35,3595,0.00,0.00,16,42.23,42.00,11.03,38.92,-0.99,1.06
589096,12.52,0.27,3664,0.00,0.00,16,43.98,44.00,9.14,32.28,-2.20,1.00
589268,12.98,0.25,3676,0.00,0.00,16,44.34,44.00,7.84,29.37,-3.42,0.90
589449,12.29,0.17,3651,0.00,0.00,16,25.70,25.50,6.53,20.67,-4.33,0.88
589621,13.09,0.17,3653,0.00,0.00,16,25.70,23.50,5.80,19.89,-4.33,0.88
589793,13.21,0.17,3667,0.00,0.00,16,23.24,26.50,5.66,20.92,-4.33,0.88
589965,13.44,0.16,3648,0.00,0.00,16,22.19,22.00,5.80,19.97,-4.33,0.88
590137,13.90,0.18,3632,0.00,0.00,16,29.57,24.50,5.80,20.32,-4.33,0.90
590320,13.32,0.23,3651,0.00,0.00,16,44.34,44.00,6.53,25.78,-4.33,1.00
590492,12.98,0.31,3673,0.00,0.00,16,43.63,43.00,7.84,37.54,-0.39,1.14
590667,13.44,0.43,3748,0.00,0.00,16,39.06,39.50,10.88,50.20,4.20,1.34
590839,12.75,0.51,3813,0.00,0.00,16,34.84,34.50,13.06,62.93,7.85,1.40
591011,12.52,0.55,3850,0.00,0.00,16,31.33,31.00,14.07,70.73,7.85,1.32
591174,11.83,0.49,3943,0.00,0.00,16,34.84,33.50,13.49,65.09,2.36,1.08
591345,11.48,0.36,3960,0.00,0.00,16,42.23,42.00,10.59,44.06,-1.60,1.02
591533,12.75,0.24,3987,0.00,0.00,16,44.34,44.00,9.00,32.07,-4.33,0.96
591705,13.32,0.21,4015,0.00,0.00,16,44.34,44.00,7.40,29.15,-4.33,0.88
591876,12.40,0.17,3972,0.00,0.00,16,27.46,27.00,6.09,22.96,-4.33,0.82
592042,11.60,0.17,3970,0.00,0.00,16,22.19,25.00,5.08,22.49,-4.33,0.82
592214,11.37,0.38,4074,0.00,0.00,16,41.88,42.50,8.71,46.39,1.45,1.30
592386,13.21,0.52,4041,0.00,0.00,16,34.14,34.00,11.90,69.59,7.85,1.62
592573,12.40,0.68,4169,0.00,0.00,16,23.59,22.50,15.53,94.31,12.41,1.54
592745,10.80,0.35,4139,0.00,0.00,16,41.88,40.00,9.43,39.33,-4.33,0.88
592917,11.14,0.23,4192,0.00,0.00,16,44.34,44.00,6.82,26.10,-4.33,0.68
593089,11.14,0.17,4036,0.00,0.00,16,7.42,16.00,3.92,22.85,-4.33,0.64
593261,16.77,0.15,4071,0.00,0.00,16,-10.16,-10.50,3.92,20.40,-4.33,0.64
593433,23.77,0.13,4028,0.00,0.00,16,-10.16,-10.50,3.77,16.96,-4.33,0.64
593605,23.77,0.11,3987,0.00,0.00,16,-10.16,-10.50,3.77,14.40,-4.33,0.64
593776,23.89,0.11,3922,0.00,0.00,16,-10.16,-10.50,3.63,14.47,-4.33,0.64
593964,24.23,0.10,3902,0.00,0.00,16,-10.16,-10.50,3.63,12.30,-4.33,0.64
594136,24.00,0.11,3870,0.00,0.00,16,-10.16,-10.50,3.92,12.79,-4.33,0.64
594308,24.00,0.10,3807,0.00,0.00,16,-10.16,-10.50,3.63,13.20,-4.33,0.64
594490,24.00,0.10,3656,0.00,0.00,16,-10.16,-10.50,3.63,12.15,-4.33,0.64
594649,24.00,0.11,3289,0.00,0.00,16,-10.16,-10.50,3.77,11.40,-4.33,0.64
594836,24.35,0.11,2941,0.00,0.00,16,-10.16,-10.50,3.92,10.43,-4.33,0.64
595008,23.89,0.11,2738,0.00,0.00,16,-10.16,-10.50,4.06,11.15,-4.33,0.64
595180,23.89,0.11,2440,0.00,0.00,16,-10.16,-10.50,4.06,9.92,-3.11,0.64
595352,24.23,0.11,2151,0.00,0.00,16,14.45,14.50,4.21,7.82,-2.51,0.64
595531,24.00,0.10,1935,0.00,0.00,16,14.10,14.00,4.21,6.22,-1.60,0.64
595703,24.00,0.15,1630,0.00,0.00,16,15.16,14.50,4.35,7.78,-1.60,0.82
595875,23.89,0.17,1842,0.00,0.00,16,27.11,27.00,5.80,10.69,-1.60,0.84
596051,22.39,0.17,2215,0.00,0.00,16,23.24,23.50,6.09,13.84,-2.20,0.86
596223,15.16,0.22,2633,0.00,0.00,16,44.34,43.50,6.53,19.81,-3.73,0.92
596395,13.21,0.26,2580,0.00,0.00,16,44.69,44.50,7.55,21.62,-3.73,0.94
596567,13.78,0.31,2563,0.00,0.00,16,44.34,43.50,8.27,26.42,-3.11,1.02
596739,13.44,0.34,2587,0.00,0.00,16,43.63,43.50,9.29,27.25,-2.20,1.02
596910,13.55,0.33,2598,0.00,0.00,16,43.63,43.50,9.58,28.20,-1.60,1.02
597098,13.78,0.33,2625,0.00,0.00,16,43.28,43.00,9.72,28.85,-1.60,1.02
597259,13.32,0.32,2641,0.00,0.00,16,43.63,43.00,9.58,28.41,-2.82,0.98
597446,13.09,0.26,2642,0.00,0.00,16,44.69,44.50,9.00,21.10,-4.04,0.86
597618,12.52,0.21,2650,0.00,0.00,16,43.98,43.50,7.11,16.74,-4.04,0.82
597792,12.75,0.18,2678,0.00,0.00,16,35.90,36.50,6.24,16.29,-4.04,0.80
597968,12.98,0.17,2676,0.00,0.00,16,18.67,18.50,5.80,13.02,-4.04,0.76
598140,13.09,0.14,2638,0.00,0.00,16,6.72,2.50,4.93,9.53,-4.04,0.68
598301,12.75,0.13,2653,0.00,0.00,16,-1.37,-3.50,4.21,10.99,-4.04,0.68
598488,14.36,0.14,2642,0.00,0.00,16,-5.94,-7.00,3.92,10.94,-3.73,0.68
598660,16.65,0.14,2611,0.00,0.00,16,-9.80,-9.50,4.21,10.89,-4.04,0.68
598832,25.84,0.12,2610,0.00,0.00,16,-10.16,-10.50,4.21,10.59,-4.04,0.68
599004,24.35,0.12,2600,0.00,0.00,16,-10.16,-10.50,4.21,10.49,-3.73,0.68
599176,24.00,0.12,2576,0.00,0.00,16,-10.16,-10.50,4.21,10.43,-3.73,0.68
599348,23.89,0.12,2575,0.00,0.00,16,-10.16,-10.50,4.21,9.97,-3.73,0.68
599522,24.35,0.12,2554,0.00,0.00,16,-10.16,-10.50,4.21,9.88,-3.73,0.68
599693,24.12,0.11,2536,0.00,0.00,16,-10.16,-10.50,4.21,9.52,-3.73,0.68
599865,24.12,0.12,2546,0.00,0.00,16,-9.10,-9.50,4.50,10.49,-3.73,0.74
600057,23.54,0.13,2521,0.00,0.00,16,-5.23,-5.00,4.64,11.05,-3.73,0.74
600225,18.03,0.14,2527,0.00,0.00,16,-0.31,-2.50,4.64,11.05,-3.42,0.74
600399,15.16,0.13,2516,0.00,0.00,16,2.50,6.00,4.50,11.30,-3.42,0.74
600574,14.59,0.13,2496,0.00,0.00,16,1.80,2.00,4.50,10.89,-3.42,0.74
600748,14.70,0.13,2477,0.00,0.00,16,4.61,5.50,4.50,11.35,-3.42,0.74
600923,14.01,0.13,2482,0.00,0.00,16,1.80,1.50,4.50,10.84,-3.42,0.74
601095,14.24,0.13,2472,0.00,0.00,16,2.50,-0.50,4.50,10.47,-3.42,0.74
601267,14.36,0.11,2444,0.00,0.00,16,-10.16,-9.50,4.21,8.51,-3.42,0.68
601439,15.50,0.12,2435,0.00,0.00,16,-10.16,-10.50,4.06,8.77,-3.42,0.68
601611,18.72,0.10,2414,0.00,0.00,16,-10.16,-10.50,4.21,8.44,-3.11,0.68
601783,24.81,0.11,2410,0.00,0.00,16,-10.16,-10.50,4.35,8.91,-3.11,0.70
601955,23.66,0.12,2391,0.00,0.00,16,-4.88,-5.00,4.50,9.65,-3.11,0.70
602126,19.18,0.12,2382,0.00,0.00,16,-4.18,-5.00,4.21,9.44,-3.11,0.72
602298,14.70,0.12,2361,0.00,0.00,16,-3.12,-3.00,4.35,9.56,-3.11,0.72
602488,14.59,0.12,2354,0.00,0.00,16,-1.72,-2.00,4.35,9.30,-3.11,0.72
602660,14.01,0.12,2360,0.00,0.00,16,5.66,3.50,4.35,9.97,-2.82,0.74
602832,13.78,0.13,2344,0.00,0.00,16,6.72,5.50,4.50,10.13,-2.82,0.76
603004,13.67,0.15,2336,0.00,0.00,16,15.86,15.50,4.64,11.24,-2.82,0.78
603176,13.90,0.15,2330,0.00,0.00,16,17.27,17.00,5.08,11.71,-2.82,0.80
603348,13.78,0.16,2315,0.00,0.00,16,20.08,20.00,5.37,11.93,-2.82,0.80
603523,13.78,0.15,2291,0.00,0.00,16,22.54,22.50,5.37,11.82,-2.82,0.80
603700,13.78,0.16,2298,0.00,0.00,16,22.89,23.50,5.51,12.36,-2.82,0.80
603872,13.90,0.15,2292,0.00,0.00,16,19.38,19.00,5.37,11.50,-2.82,0.80
604047,13.67,0.16,2282,0.00,0.00,16,23.24,22.50,5.37,11.82,-2.82,0.80
604224,14.13,0.15,2275,0.00,0.00,16,22.19,21.50,5.37,11.71,-2.82,0.80
604396,13.90,0.15,2259,0.00,0.00,16,21.48,19.00,5.37,11.45,-2.82,0.80
604561,14.01,0.13,2279,0.00,0.00,16,14.80,15.50,5.22,9.66,-2.82,0.74
604733,14.01,0.12,2220,0.00,0.00,16,12.34,11.50,4.64,8.69,-2.51,0.74
604905,13.78,0.11,2218,0.00,0.00,16,9.53,9.50,4.21,7.94,-2.51,0.72
605078,13.90,0.10,2200,0.00,0.00,16,11.29,10.50,4.06,7.66,-2.51,0.72
605265,14.01,0.09,2182,0.00,0.00,16,14.80,13.00,3.92,6.88,-2.20,0.70
605426,14.13,0.10,2166,0.00,0.00,16,14.80,14.50,3.77,6.81,-2.20,0.70
605598,14.13,0.09,2142,0.00,0.00,16,16.91,17.50,3.77,6.33,-2.20,0.68
605786,13.90,0.09,2117,0.00,0.00,16,17.62,17.50,3.34,5.27,-2.20,0.64
605947,14.13,0.08,2094,0.00,0.00,16,14.45,14.00,3.19,5.62,-2.20,0.64
606134,14.93,0.08,2074,0.00,0.00,16,14.45,14.00,3.34,5.55,-1.90,0.64
606306,18.38,0.08,2057,0.00,0.00,16,14.10,14.00,3.34,5.27,-1.90,0.64
606478,23.89,0.08,2022,0.00,0.00,16,14.10,14.00,3.34,5.33,-1.90,0.64
606650,25.50,0.08,2007,0.00,0.00,16,14.10,14.00,3.34,5.46,-1.90,0.64
606822,23.77,0.08,1978,0.00,0.00,16,14.10,14.00,3.34,5.33,-1.90,0.64
606994,23.77,0.08,1962,0.00,0.00,16,14.10,14.00,3.34,5.52,-1.60,0.64
607166,23.54,0.08,1940,0.00,0.00,16,14.10,14.00,3.34,5.30,-1.60,0.64
607338,23.77,0.09,1914,0.00,0.00,16,14.10,14.00,3.34,5.49,-1.60,0.64
607509,23.89,0.08,1894,0.00,0.00,16,14.10,14.00,3.34,5.43,-1.60,0.64
607697,23.89,0.09,1880,0.00,0.00,16,14.10,14.00,3.34,5.49,-1.60,0.64
607869,23.77,0.09,1867,0.00,0.00,16,14.10,14.00,3.34,5.40,-1.60,0.64
608041,24.00,0.09,1851,0.00,0.00,16,14.10,14.00,3.34,5.27,-1.60,0.64
608212,24.12,0.09,1827,0.00,0.00,16,14.10,14.00,3.19,5.33,-1.60,0.64
608389,24.00,0.09,1810,0.00,0.00,16,14.10,14.00,3.19,5.40,-1.60,0.64
608561,23.89,0.09,1797,0.00,0.00,16,14.10,14.00,3.19,5.52,-1.60,0.64
