Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),CL/OL Fueling* (status),Engine Load*  (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fueling Final Base* (estimated AFR),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Intake Air Temperature (F),Manifold Absolute Pressure (psi),Manifold Relative Sea Level Pressure (Direct)* (psi relative sea level),Mass Airflow (g/s),Mass Airflow Sensor Voltage (V),Primary Wastegate Duty Cycle (%),Target Boost* (psi relative sea level),Throttle Opening Angle (%),Throttle Sensor Voltage (V),Turbo Dynamics Integral Cumulative* (absolute %),Turbo Dynamics Proportional* (absolute %),AEM UEGO Wideband [9600 baud] (AFR Gasoline)
95324,0.00,0.00,23.66,10,0.16,2927,0.00,0.00,14.70,16,-15.08,-15.50,100,3.92,-10.81,7.65,1.58,0.00,-2.63,0.00,0.66,0.00,0.00,96.00
95411,0.00,0.00,23.77,10,0.18,2812,0.00,0.00,14.70,16,-15.08,-15.50,100,3.92,-10.77,7.89,1.60,0.00,-2.32,0.00,0.66,0.00,0.00,96.00
95497,0.00,0.00,23.77,10,0.18,2696,0.00,0.00,14.70,16,-15.08,-15.50,100,3.92,-10.71,8.11,1.58,0.00,-2.01,0.00,0.66,0.00,0.00,99.90
95585,0.00,0.00,23.54,10,0.18,2577,0.00,0.00,14.70,16,-15.08,-15.50,100,3.92,-10.71,7.53,1.56,0.00,-2.01,0.00,0.66,0.00,0.00,99.90
95671,0.00,0.00,23.77,10,0.18,2338,0.00,0.00,14.70,16,-15.08,-15.50,100,4.06,-10.65,7.09,1.54,0.00,-2.01,0.00,0.66,0.00,0.00,99.90
95759,0.00,0.00,23.54,10,0.17,2244,0.00,0.00,14.70,16,-15.08,-15.50,100,4.06,-10.65,6.60,1.46,0.00,-2.01,0.00,0.66,0.00,0.00,99.90
95845,0.00,0.00,23.77,10,0.17,2156,0.00,0.00,14.70,16,-15.08,-15.50,100,4.06,-10.58,5.85,1.46,0.00,-2.01,0.39,0.66,0.00,0.00,99.90
95932,0.00,0.00,23.77,10,0.19,1938,0.00,0.00,14.70,16,-12.27,-12.50,100,4.21,-10.46,5.79,1.46,0.00,-1.70,0.00,0.66,0.00,0.00,99.90
96018,0.00,0.00,23.66,10,0.20,1841,0.00,0.00,14.69,16,1.80,6.50,100,4.21,-10.40,5.89,1.46,0.00,-1.70,0.00,0.66,0.00,0.00,99.90
96105,0.00,0.00,23.89,10,0.21,1745,0.00,0.00,14.69,16,10.94,11.50,100,4.21,-10.62,5.85,1.44,0.00,-1.70,0.39,0.66,0.00,0.00,99.90
96191,0.00,0.00,23.77,10,0.20,1663,0.00,0.00,14.69,16,11.99,11.50,100,4.21,-10.73,5.56,1.44,0.00,-1.70,0.00,0.66,0.00,0.00,99.90
96279,0.00,0.00,23.89,10,0.20,1644,0.00,0.00,14.69,16,11.99,11.50,100,3.92,-10.77,5.37,1.40,0.00,-1.70,0.00,0.66,0.00,0.00,99.90
96366,0.00,0.00,23.43,10,0.20,1611,0.00,0.00,14.70,16,11.99,11.50,100,3.92,-10.81,5.14,1.40,0.00,-1.70,0.00,0.66,0.00,0.00,99.90
96453,0.00,0.00,23.31,10,0.19,1538,0.00,0.00,14.70,16,11.99,11.50,100,3.92,-10.83,4.88,1.38,0.00,-1.39,0.00,0.66,0.00,0.00,93.60
96539,0.00,0.00,23.20,10,0.19,1522,0.00,0.00,14.70,16,11.99,11.50,100,3.92,-10.83,4.79,1.36,0.00,-1.39,0.00,0.66,0.00,0.00,62.60
96626,0.00,0.00,19.29,10,0.19,1485,0.00,0.00,14.70,16,11.64,11.50,100,3.92,-10.83,4.60,1.36,0.00,-1.39,0.00,0.66,0.00,0.00,34.60
96714,0.00,0.00,17.57,10,0.19,1424,0.00,0.00,14.70,16,11.64,11.50,100,3.92,-10.81,4.57,1.36,0.00,-1.39,0.00,0.66,0.00,0.00,27.10
96801,0.00,0.00,16.08,10,0.19,1390,0.00,0.00,14.70,16,11.29,19.00,100,3.92,-10.85,4.48,1.34,0.00,-1.39,0.00,0.66,0.00,0.00,21.90
96887,0.00,0.00,15.16,10,0.19,1402,0.00,0.00,14.70,16,11.29,19.00,100,3.92,-10.93,4.24,1.32,0.00,-1.39,0.00,0.66,0.00,0.00,21.90
96973,-0.78,-0.78,14.93,10,0.18,1377,0.00,0.00,14.70,16,11.29,19.00,100,3.77,-10.96,4.13,1.32,0.00,-1.39,0.39,0.66,0.00,0.00,19.00
97060,-1.56,-0.78,14.59,8,0.17,1356,0.00,0.00,14.70,16,11.29,19.00,100,3.77,-11.02,4.02,1.30,0.00,-1.39,0.00,0.66,0.00,0.00,17.30
97147,-3.12,-0.78,14.24,8,0.17,1359,0.00,0.00,14.70,16,11.29,19.00,100,3.63,-11.12,3.91,1.28,0.00,-1.39,0.00,0.66,0.00,0.00,16.00
97234,0.00,0.00,14.01,8,0.18,1302,0.00,0.00,14.70,16,10.94,19.00,100,3.63,-11.14,3.78,1.30,0.00,-1.39,0.00,0.66,0.00,0.00,15.30
97320,0.00,0.00,14.01,10,0.18,1288,0.00,0.00,14.70,16,10.94,19.00,100,3.48,-11.16,3.80,1.28,0.00,-1.39,0.39,0.66,0.00,0.00,15.00
97408,0.00,0.00,13.90,10,0.17,1260,0.00,0.00,14.70,16,10.94,18.50,100,3.48,-11.16,3.62,1.26,0.00,-1.39,0.00,0.66,0.00,0.00,14.70
97494,0.00,0.00,13.90,10,0.17,1240,0.00,0.00,14.70,16,10.59,18.50,100,3.48,-11.16,3.55,1.26,0.00,-1.39,0.39,0.66,0.00,0.00,14.50
97581,0.00,0.00,13.90,10,0.17,1204,0.00,0.00,14.70,16,10.59,18.50,100,3.48,-11.16,3.49,1.26,0.00,-1.08,0.00,0.66,0.00,0.00,14.50
97668,0.00,0.00,13.90,10,0.18,1178,0.00,0.00,14.70,16,10.23,18.00,100,3.48,-11.08,3.42,1.24,0.00,-1.08,0.00,0.66,0.00,0.00,14.50
97755,0.00,0.00,13.90,10,0.18,1122,0.00,0.00,14.70,16,10.23,18.00,100,3.63,-11.00,3.34,1.24,0.00,-1.08,0.00,0.66,0.00,0.00,14.40
97842,0.00,0.00,13.90,10,0.18,1104,0.00,0.00,14.70,16,10.23,18.00,100,3.63,-10.96,3.33,1.24,0.00,-1.08,0.39,0.66,0.00,0.00,14.40
97928,0.00,0.00,13.78,10,0.18,1085,0.00,0.00,14.70,16,10.23,17.50,100,3.77,-10.96,3.25,1.24,0.00,-1.08,0.00,0.66,0.00,0.00,14.30
98015,0.00,0.00,13.78,10,0.18,1058,0.00,0.00,14.70,16,9.88,17.50,100,3.77,-10.94,3.23,1.24,0.00,-1.08,0.00,0.66,0.00,0.00,14.30
98102,0.00,0.00,13.55,10,0.19,1043,0.00,0.00,14.70,16,9.88,17.50,100,3.77,-10.91,3.23,1.24,0.00,-1.08,0.00,0.66,0.00,0.00,14.20
98188,-1.56,-0.78,13.67,8,0.19,1026,0.00,0.00,14.70,16,9.88,17.50,100,3.77,-10.87,3.18,1.22,0.00,-1.08,0.00,0.66,0.00,0.00,14.20
98275,-1.56,-0.78,13.44,8,0.19,994,0.00,0.00,14.70,16,9.88,17.50,100,3.77,-10.83,3.18,1.22,0.00,-1.08,0.00,0.66,0.00,0.00,14.30
98362,-2.34,-0.78,13.32,8,0.19,986,0.00,0.00,14.70,16,9.88,17.50,100,3.92,-10.81,3.16,1.22,0.00,-1.08,0.00,0.66,0.00,0.00,14.10
98448,-3.12,-0.78,13.32,8,0.19,974,0.00,0.00,14.70,16,9.88,17.50,100,3.92,-10.75,3.12,1.22,0.00,-1.08,0.39,0.66,0.00,0.00,14.10
98536,-3.91,-0.78,13.32,8,0.19,953,0.00,0.00,14.70,16,9.88,17.50,100,3.92,-10.69,3.09,1.22,0.00,-1.08,0.00,0.66,0.00,0.00,14.00
98622,-4.69,-0.78,13.21,8,0.19,943,0.00,0.00,14.70,16,9.88,17.50,100,4.06,-10.69,3.07,1.22,0.00,-1.08,0.39,0.66,0.00,0.00,13.90
98709,-5.47,-0.78,13.21,8,0.19,936,0.00,0.00,14.70,16,9.88,17.50,100,4.06,-10.65,3.03,1.20,0.00,-1.08,0.00,0.66,0.00,0.00,13.80
98796,-5.47,-0.78,12.98,8,0.20,918,0.00,0.00,14.70,16,9.88,17.50,100,4.06,-10.60,3.01,1.20,0.00,-1.08,0.00,0.66,0.00,0.00,13.80
98882,-6.25,-0.78,13.09,8,0.20,911,0.00,0.00,14.70,16,9.88,17.50,100,4.06,-10.62,2.98,1.20,0.00,-1.08,0.39,0.66,0.00,0.00,13.80
98970,-7.03,-0.78,13.09,8,0.21,902,0.00,0.00,14.70,16,9.88,17.50,100,4.06,-10.58,2.98,1.20,0.00,-1.08,0.00,0.66,0.00,0.00,13.70
99056,-7.03,-0.78,13.09,8,0.21,844,0.00,0.00,14.69,16,9.88,17.50,100,4.06,-10.52,2.96,1.22,0.00,-1.08,0.00,0.66,0.00,0.00,13.60
99142,-7.81,-0.78,13.09,8,0.21,845,0.00,0.00,14.69,16,9.88,17.50,100,4.21,-10.44,2.98,1.22,0.00,-1.08,0.00,0.66,0.00,0.00,13.60
99230,-8.59,-0.78,12.98,8,0.21,842,0.00,0.00,14.69,16,9.88,17.50,100,4.21,-10.38,2.99,1.20,0.00,-1.08,0.00,0.66,0.00,0.00,13.50
99330,-8.59,-0.78,12.98,8,0.21,846,0.00,0.00,14.69,16,9.88,17.50,100,4.35,-10.38,2.96,1.20,0.00,-1.08,0.00,0.66,0.00,0.00,13.40
99403,-9.38,-0.78,12.98,8,0.20,855,0.00,0.00,14.69,16,9.88,17.50,100,4.35,-10.36,2.96,1.20,0.00,-1.08,0.00,0.66,0.00,0.00,13.40
99489,-10.16,-0.78,13.09,8,0.21,856,0.00,0.00,14.69,16,9.88,17.50,100,4.35,-10.36,2.92,1.22,0.00,-1.08,0.00,0.66,0.00,0.00,13.40
99576,-10.16,-0.78,13.09,8,0.20,852,0.00,0.00,14.70,16,9.88,17.00,100,4.35,-10.36,2.92,1.22,0.00,-1.08,0.00,0.66,0.00,0.00,13.40
99663,-10.16,-0.78,13.21,8,0.21,849,0.00,0.00,14.70,16,9.88,17.00,100,4.35,-10.36,2.92,1.20,0.00,-1.08,0.39,0.66,0.00,0.00,13.30
99750,-10.94,-0.78,13.21,8,0.21,853,0.00,0.00,14.70,16,9.88,16.50,100,4.35,-10.35,2.92,1.20,0.00,-1.08,0.00,0.66,0.00,0.00,13.30
99836,-10.94,-0.78,13.32,8,0.21,844,0.00,0.00,14.70,16,9.88,16.50,100,4.35,-10.35,2.92,1.20,0.00,-1.08,0.39,0.66,0.00,0.00,13.30
99923,-10.94,-0.78,13.44,8,0.21,823,0.00,0.00,14.69,16,9.88,17.50,100,4.35,-10.31,2.92,1.20,0.00,-1.08,0.00,0.66,0.00,0.00,13.30
100010,-10.94,-0.78,13.67,8,0.22,822,0.00,0.00,14.69,16,9.88,17.50,100,4.35,-10.31,2.90,1.22,0.00,-1.08,0.00,0.66,0.00,0.00,13.40
100097,-10.16,-0.78,13.90,8,0.21,814,0.00,0.00,14.69,16,9.88,17.00,100,4.35,-10.25,2.92,1.18,0.00,-1.08,0.00,0.66,0.00,0.00,13.40
102893,-9.38,-0.78,14.47,8,0.23,790,0.00,0.00,14.70,16,9.88,10.50,102,4.64,-9.98,2.99,1.20,0.00,-1.08,0.39,0.66,0.00,0.00,14.60
102979,-9.38,-0.78,14.47,8,0.23,797,0.00,0.00,14.70,16,9.88,10.50,102,4.64,-9.98,2.99,1.22,0.00,-1.08,0.00,0.66,0.00,0.00,14.60
103067,-9.38,-0.78,14.47,8,0.24,777,0.00,0.00,14.69,16,9.88,12.50,102,4.64,-9.96,3.03,1.22,0.00,-1.08,0.00,0.66,0.00,0.00,14.60
103153,-8.59,-0.78,14.59,8,0.24,774,0.00,0.00,14.69,16,9.88,11.50,102,4.79,-9.94,3.05,1.20,0.00,-1.08,0.39,0.66,0.00,0.00,14.60
103239,-8.59,-0.78,14.70,8,0.23,780,0.00,0.00,14.69,16,9.88,10.00,102,4.79,-9.92,3.07,1.22,0.00,-1.08,0.00,0.66,0.00,0.00,14.70
103327,-8.59,-0.78,14.70,8,0.23,795,0.00,0.00,14.70,16,9.88,10.00,102,4.79,-9.90,3.07,1.20,0.00,-1.08,0.00,0.66,0.00,0.00,14.50
103413,-8.59,-0.78,14.70,8,0.23,805,0.00,0.00,14.70,16,9.88,8.50,102,4.79,-9.92,3.07,1.20,0.00,-1.08,0.39,0.66,0.00,0.00,14.60
103500,-8.59,-0.78,14.81,8,0.23,808,0.00,0.00,14.70,16,9.88,9.50,102,4.79,-9.92,3.05,1.22,0.00,-1.08,0.00,0.66,0.00,0.00,14.70
103587,-8.59,-0.78,14.81,8,0.23,810,0.00,0.00,14.70,16,9.88,8.50,102,4.79,-9.92,3.07,1.20,0.00,-1.08,0.00,0.66,0.00,0.00,14.70
103673,-8.59,-0.78,14.81,8,0.23,798,0.00,0.00,14.70,16,9.88,9.50,102,4.79,-9.92,3.07,1.22,0.00,-1.08,0.00,0.66,0.00,0.00,14.60
103761,-7.81,-0.78,14.81,8,0.23,799,0.00,0.00,14.70,16,9.88,10.50,102,4.79,-9.92,3.07,1.22,0.00,-1.08,0.00,0.66,0.00,0.00,14.70
103847,-7.81,-0.78,14.93,8,0.23,799,0.00,0.00,14.70,16,9.88,9.50,102,4.79,-9.90,3.09,1.20,0.00,-1.08,0.00,0.66,0.00,0.00,14.80
103934,-7.81,-0.78,14.93,8,0.24,808,0.00,0.00,14.70,16,9.88,10.00,102,4.79,-9.88,3.09,1.20,0.00,-1.08,0.39,0.66,0.00,0.00,14.80
104021,-7.81,-0.78,14.93,8,0.24,796,0.00,0.00,14.69,16,9.88,8.00,102,4.79,-9.84,3.18,1.26,0.00,-1.08,0.39,0.66,0.00,0.00,14.80
104107,-7.03,-0.78,15.04,8,0.29,817,0.00,0.00,14.69,16,9.88,10.50,102,4.79,-9.11,4.00,1.38,0.00,-1.08,3.14,0.72,0.00,0.00,14.90
104194,-7.03,0.78,15.16,8,0.53,825,0.00,0.00,10.95,16,12.34,11.00,102,6.24,-7.81,6.85,1.58,0.00,-1.08,5.49,0.82,0.00,0.00,15.00
104280,-6.25,0.78,15.04,8,0.61,811,0.00,0.00,12.04,16,15.16,17.00,102,6.82,-6.25,10.46,1.76,0.00,-1.08,6.27,0.84,0.00,0.00,15.00
104368,-7.81,0.78,14.81,8,0.57,1131,0.00,0.00,14.09,16,22.54,25.00,102,8.13,-5.70,11.07,1.76,0.00,-1.08,6.27,0.86,0.00,0.00,15.10
104455,-8.59,0.00,14.47,8,0.42,1366,0.00,0.00,17.91,16,27.46,27.00,102,9.00,-7.66,10.41,1.66,0.00,-1.39,0.00,0.70,0.00,0.00,14.90
104541,-13.28,0.78,13.78,8,0.30,1588,0.00,0.00,16.38,16,27.81,25.00,102,7.11,-9.46,5.43,1.32,0.00,-1.70,0.00,0.66,0.00,0.00,14.60
104627,-15.62,0.78,12.63,8,0.22,1792,0.00,0.00,16.04,16,19.73,19.50,102,5.66,-10.21,3.86,1.30,0.00,-1.70,0.00,0.66,0.00,0.00,13.60
104715,-13.28,-0.78,13.32,8,0.17,1774,0.00,0.00,15.49,16,13.75,14.50,102,4.35,-10.89,3.78,1.30,0.00,-1.70,0.39,0.66,0.00,0.00,13.40
104801,-10.16,-0.78,14.01,8,0.16,1707,0.00,0.00,14.71,16,13.75,11.50,102,3.77,-11.25,3.89,1.30,0.00,-1.70,0.39,0.66,0.00,0.00,13.60
104888,0.00,0.00,14.93,10,0.15,1599,0.00,0.00,14.71,16,11.99,11.50,102,3.48,-11.31,4.02,1.32,0.00,-1.70,0.00,0.66,0.00,0.00,13.60
104976,0.00,0.00,15.27,10,0.16,1532,0.00,0.00,14.71,16,11.99,11.50,102,3.34,-11.29,4.07,1.32,0.00,-1.39,0.39,0.66,0.00,0.00,14.00
105062,0.00,0.00,15.73,10,0.19,1471,0.00,0.00,14.71,16,11.64,11.50,102,3.34,-11.18,4.07,1.42,0.00,-1.39,1.96,0.68,0.00,0.00,14.50
105149,0.00,0.00,16.42,10,0.33,1382,0.00,0.00,11.77,16,12.70,13.00,102,3.48,-9.84,6.87,1.60,0.00,-1.39,5.10,0.80,0.00,0.00,15.10
105236,0.78,-0.78,16.19,8,0.48,1381,0.00,0.00,11.90,16,17.27,17.00,102,5.22,-8.39,10.16,1.76,0.00,-1.39,7.06,0.86,0.00,0.00,15.70
105323,0.78,0.78,16.19,8,0.53,1425,0.00,0.00,13.46,16,25.35,29.00,102,6.24,-7.17,12.18,1.90,0.00,-1.39,8.24,0.90,0.00,0.00,15.90
105409,-7.81,0.78,13.44,8,0.51,1573,0.00,0.00,14.64,16,30.27,30.50,102,7.55,-6.59,14.72,1.94,0.00,-1.39,8.63,0.92,0.00,0.00,14.80
105496,-16.41,0.78,11.94,8,0.45,1940,0.00,0.00,15.32,16,33.44,33.00,102,8.13,-7.56,15.14,1.94,0.00,-1.70,4.71,0.92,0.00,0.00,12.70
105584,-14.06,0.78,11.94,8,0.31,2101,0.00,0.00,16.17,16,33.09,26.50,102,6.82,-9.90,8.91,1.36,0.00,-2.01,0.00,0.66,0.00,0.00,12.70
105670,0.00,0.78,14.59,8,0.19,2233,0.00,0.00,16.10,16,22.19,17.50,102,4.93,-10.67,4.51,1.36,0.00,-2.01,0.39,0.66,0.00,0.00,12.60
105756,0.00,0.00,15.04,10,0.16,2194,0.00,0.00,15.24,16,10.59,10.50,102,4.35,-11.06,4.63,1.36,0.00,-2.01,0.00,0.66,0.00,0.00,13.50
105844,0.00,0.00,15.16,10,0.12,2106,0.00,0.00,14.70,16,-1.72,-9.00,102,3.63,-11.16,4.43,1.32,0.00,-2.01,0.00,0.66,0.00,0.00,14.20
105930,0.00,0.00,16.54,10,0.13,1978,0.00,0.00,14.70,16,-11.91,-8.50,102,3.48,-11.12,4.24,1.34,0.00,-2.01,0.39,0.66,0.00,0.00,14.60
106017,0.00,0.00,17.69,10,0.15,1780,0.00,0.00,14.69,16,2.85,2.50,102,3.48,-11.14,4.29,1.34,0.00,-1.70,0.39,0.66,0.00,0.00,14.80
106104,0.00,0.00,19.06,10,0.22,1684,0.00,0.00,14.69,16,11.99,13.00,102,3.48,-10.52,4.32,1.58,0.00,-1.70,4.31,0.70,0.00,0.00,15.80
106191,0.00,0.00,21.48,10,0.40,1642,0.00,0.00,11.27,16,16.56,19.00,102,3.92,-9.11,10.85,1.78,0.00,-1.70,6.67,0.86,0.00,0.00,15.80
106278,0.00,0.00,21.25,10,0.51,1566,0.00,0.00,12.55,16,26.41,26.00,102,5.22,-7.56,12.88,1.86,0.00,-1.39,8.24,0.90,0.00,0.00,18.70
106365,0.00,0.00,21.36,10,0.51,1705,0.00,0.00,14.07,16,31.33,32.00,102,7.40,-6.85,14.90,1.94,0.00,-1.70,8.63,0.94,0.00,0.00,20.80
106451,0.00,0.00,13.21,10,0.44,1890,0.00,0.00,15.24,16,33.79,34.00,102,7.84,-7.17,15.75,1.96,0.00,-1.70,8.24,0.94,0.00,0.00,18.40
106538,-5.47,0.78,12.17,8,0.33,2280,0.00,0.00,15.59,16,36.25,36.50,102,7.98,-9.71,7.83,1.50,0.00,-2.01,0.39,0.66,0.00,0.00,13.50
106625,0.00,0.00,12.75,10,0.22,2376,0.00,0.00,15.90,16,28.52,20.50,102,4.79,-10.50,5.63,1.44,0.00,-2.01,0.00,0.66,0.00,0.00,13.00
106712,0.00,0.00,13.55,10,0.18,2388,0.00,0.00,14.70,16,13.40,10.50,102,4.21,-10.71,5.98,1.46,0.00,-2.01,0.39,0.66,0.00,0.00,13.50
106798,0.00,0.00,13.90,10,0.16,2178,0.00,0.00,14.70,16,-1.02,-1.50,102,4.06,-10.94,5.37,1.40,0.00,-2.01,0.39,0.66,0.00,0.00,13.40
106885,0.00,0.00,14.70,10,0.13,2054,0.00,0.00,14.70,16,-12.27,-13.50,102,3.77,-11.02,4.57,1.36,0.00,-2.01,0.00,0.66,0.00,0.00,13.40
106972,0.00,0.00,15.62,10,0.15,1960,0.00,0.00,14.70,16,-10.86,-6.50,102,3.63,-10.96,4.43,1.36,0.00,-2.01,0.78,0.66,0.00,0.00,13.90
107059,0.00,0.00,19.75,10,0.29,1761,0.00,0.00,12.72,16,6.02,5.50,102,3.63,-9.84,6.33,1.58,0.00,-1.70,6.27,0.80,0.00,0.00,14.20
107146,0.00,0.00,22.85,10,0.49,1759,0.00,0.00,11.83,16,17.97,29.50,102,5.22,-7.95,11.27,1.82,0.00,-1.70,10.20,0.94,0.00,0.00,16.90
107232,0.00,0.00,24.92,10,0.63,1817,0.00,0.00,12.76,16,32.38,33.00,102,6.82,-5.76,21.19,2.14,0.00,-1.70,12.55,1.04,0.00,0.00,24.60
107319,0.00,0.00,13.44,10,0.71,2241,0.00,0.00,14.07,16,35.20,35.50,102,8.42,-4.12,25.65,2.26,0.00,-0.77,15.69,1.12,0.00,0.00,18.40
107406,-4.69,0.00,12.17,8,0.79,2526,0.00,0.00,14.10,16,40.47,42.50,102,10.74,-3.13,31.40,2.38,0.00,-0.77,19.61,1.24,0.00,0.00,13.00
107494,-7.81,0.00,12.75,8,0.81,2906,0.00,0.00,14.59,16,42.93,42.50,102,11.61,-2.49,44.84,2.58,0.00,2.01,24.31,1.38,0.00,17.56,13.00
107580,-4.69,0.00,14.13,8,0.83,3740,0.00,0.00,14.59,16,43.28,42.50,102,12.04,-2.36,50.54,2.66,9.02,6.34,28.24,1.52,0.00,20.00,13.00
107667,0.00,0.00,15.16,10,0.94,4096,0.00,0.00,10.30,16,-5.23,-6.00,102,12.33,-1.62,58.83,2.78,9.02,6.34,33.33,1.66,0.00,20.00,15.60
107754,0.00,0.00,13.09,10,1.12,4206,0.00,0.00,10.21,16,-5.23,-6.00,102,13.06,-0.48,80.60,3.00,29.41,9.75,42.35,1.94,0.00,20.00,11.50
107841,0.00,0.00,11.02,10,1.28,4483,0.00,0.00,10.29,16,-5.23,-6.00,102,13.93,0.68,93.05,3.14,32.94,12.53,52.16,2.20,0.00,20.00,10.40
107927,0.00,0.00,11.14,10,1.44,4641,0.00,0.00,10.26,16,-5.23,-6.00,102,15.82,2.17,106.44,3.28,32.94,12.53,67.06,2.64,0.00,20.00,10.50
108015,0.00,0.00,11.14,10,1.39,4652,0.00,0.00,10.66,16,-5.23,-6.00,102,16.83,2.75,106.98,3.30,37.65,16.86,73.33,2.98,0.00,20.00,28.00
108101,0.00,0.00,25.27,10,1.42,4540,0.00,0.00,10.21,16,-5.23,-6.00,102,17.27,3.38,108.03,3.30,40.00,18.72,79.61,3.14,0.00,20.00,51.70
108188,0.00,0.00,25.50,10,1.74,4732,0.00,0.00,10.07,16,-5.23,-6.00,102,19.01,5.47,139.03,3.56,40.00,18.72,90.20,3.46,0.00,20.00,51.70
108275,0.00,0.00,13.09,10,1.62,4717,0.00,0.00,10.62,16,-5.23,-6.00,102,20.17,5.76,128.92,3.44,45.88,20.57,93.73,3.64,0.00,20.00,14.40
108362,0.00,0.00,24.81,10,1.62,4624,0.00,0.00,10.31,16,-5.23,-6.00,102,20.46,6.13,128.92,3.42,47.84,20.57,93.33,3.64,0.00,20.00,77.60
108450,0.00,0.00,24.00,10,1.66,4578,0.00,0.00,10.24,16,-5.23,-6.00,102,20.89,6.28,127.78,3.44,47.84,20.57,93.33,3.64,0.00,20.00,62.60
108536,0.00,0.00,23.66,10,2.08,4526,0.00,0.00,10.86,16,-5.23,-6.00,102,21.04,8.84,128.94,3.78,47.84,20.57,91.37,3.58,0.00,20.00,50.90
108622,0.00,0.00,14.70,10,1.82,4817,0.00,0.00,11.73,16,-5.23,-6.00,102,22.49,8.49,144.37,3.60,46.67,20.57,90.98,3.56,0.00,20.00,24.80
108710,0.00,0.00,24.46,10,1.79,4708,0.00,0.00,10.61,16,-5.23,-6.00,102,23.22,8.41,139.34,3.56,46.67,20.57,85.88,3.54,0.00,20.00,88.60
108796,0.00,0.00,23.89,10,1.38,4670,0.00,0.00,10.47,16,-5.23,-6.00,102,23.07,-4.06,140.89,2.34,43.14,20.57,0.39,1.38,0.00,20.00,57.30
108884,0.00,0.00,23.66,10,0.50,4464,0.00,0.00,11.59,16,-6.64,-7.00,102,11.90,-8.62,16.71,1.88,0.00,-4.49,0.00,0.66,0.00,0.00,57.30
108971,0.00,0.00,22.85,10,0.19,4310,0.00,0.00,11.50,16,-8.75,-9.00,102,5.51,-9.73,8.47,1.58,0.00,-4.49,0.39,0.66,0.00,0.00,52.90
109057,0.00,0.00,15.27,10,0.07,4188,0.00,0.00,10.50,16,-11.21,-13.00,102,4.93,-10.13,4.39,1.44,0.00,-4.18,0.00,0.66,0.00,0.00,13.70
109144,0.00,0.00,24.81,10,0.10,4008,0.00,0.00,14.70,16,-8.75,-12.00,102,4.64,-10.42,6.31,1.48,0.00,-3.56,0.39,0.66,0.00,0.00,19.70
109231,0.00,0.00,24.00,10,0.11,3737,0.00,0.00,14.70,16,-15.08,-15.50,102,4.35,-10.69,6.46,1.48,0.00,-3.56,0.00,0.66,0.00,0.00,34.10
109317,0.00,0.00,23.43,10,0.11,3597,0.00,0.00,14.70,16,-15.08,-15.50,102,4.06,-10.83,6.57,1.50,0.00,-3.56,0.00,0.66,0.00,0.00,72.70
109404,0.00,0.00,23.66,10,0.12,3453,0.00,0.00,14.70,16,-15.08,-15.50,102,3.92,-10.83,6.64,1.52,0.00,-2.94,0.39,0.66,0.00,0.00,89.50
109492,0.00,0.00,23.66,10,0.13,3205,0.00,0.00,14.70,16,-15.08,-15.50,102,3.92,-10.79,6.87,1.52,0.00,-2.94,0.39,0.66,0.00,0.00,89.50
109579,0.00,0.00,23.54,10,0.15,3058,0.00,0.00,14.70,16,-15.08,-15.50,102,3.92,-10.79,7.02,1.58,0.00,-2.63,0.00,0.66,0.00,0.00,96.00
109665,0.00,0.00,23.66,10,0.17,2949,0.00,0.00,14.70,16,-15.08,-15.50,102,3.92,-10.73,7.94,1.58,0.00,-2.32,0.39,0.66,0.00,0.00,96.00
109753,0.00,0.00,23.77,10,0.19,2721,0.00,0.00,14.70,16,-15.08,-15.50,102,3.92,-10.71,8.11,1.60,0.00,-2.32,0.00,0.66,0.00,0.00,96.00
109839,0.00,0.00,23.89,10,0.19,2608,0.00,0.00,14.70,16,-15.08,-15.50,102,4.06,-10.69,7.98,1.58,0.00,-2.01,0.00,0.66,0.00,0.00,99.90
109926,0.00,0.00,23.54,10,0.18,2488,0.00,0.00,14.70,16,-15.08,-15.50,102,4.06,-10.65,7.37,1.56,0.00,-2.01,0.00,0.66,0.00,0.00,99.90
110012,0.00,0.00,23.54,10,0.18,2282,0.00,0.00,14.70,16,-15.08,-15.50,102,4.06,-10.69,6.94,1.52,0.00,-2.01,0.00,0.66,0.00,0.00,99.90
110100,0.00,0.00,23.54,10,0.17,2188,0.00,0.00,14.70,16,-15.08,-15.50,102,4.06,-10.64,6.02,1.46,0.00,-2.01,0.00,0.66,0.00,0.00,99.90
110186,0.00,0.00,23.77,10,0.18,2064,0.00,0.00,14.70,16,-15.08,-14.50,102,4.06,-10.50,5.85,1.46,0.00,-2.01,0.00,0.66,0.00,0.00,99.90
110273,3.91,-0.78,23.89,10,0.19,1876,0.00,0.00,14.70,16,-7.70,-8.00,102,4.21,-10.48,5.89,1.46,0.00,-2.01,0.00,0.66,0.00,0.00,99.90
110360,10.94,-0.78,23.54,8,0.20,1778,0.00,0.00,14.69,16,4.96,11.00,102,4.21,-10.46,5.76,1.44,0.00,-1.70,0.00,0.66,0.00,0.00,99.90
