Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),CL/OL Fueling* (status),Engine Load*  (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fueling Final Base* (estimated AFR),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Intake Air Temperature (F),Manifold Absolute Pressure (psi),Manifold Relative Sea Level Pressure (Direct)* (psi relative sea level),Mass Airflow (g/s),Mass Airflow Sensor Voltage (V),Primary Wastegate Duty Cycle (%),Target Boost* (psi relative sea level),Throttle Opening Angle (%),Throttle Sensor Voltage (V),Turbo Dynamics Integral Cumulative* (absolute %),Turbo Dynamics Proportional* (absolute %),AEM UEGO Wideband [9600 baud] (AFR Gasoline)
218507,-2.34,0.00,13.90,8,0.22,1132,0.00,0.00,13.06,16,14.10,21.00,91,4.50,-10.17,4.13,1.32,0.00,-1.70,0.00,0.64,0.00,0.00,19.80
218594,-1.56,0.00,14.01,8,0.22,1122,0.00,0.00,13.06,16,14.10,21.00,91,4.50,-10.19,4.11,1.30,0.00,-1.70,0.00,0.64,0.00,0.00,17.80
218681,-1.56,0.00,14.70,8,0.23,1120,0.00,0.00,13.06,16,14.10,20.50,91,4.50,-10.15,4.11,1.32,0.00,-1.70,0.00,0.64,0.00,0.00,16.50
218768,-1.56,0.00,14.93,8,0.22,1103,0.00,0.00,13.06,16,14.10,21.50,91,4.50,-10.15,4.15,1.32,0.00,-1.70,0.00,0.66,0.00,0.00,15.80
218854,-0.78,0.00,15.16,8,0.26,1115,0.00,0.00,11.26,16,14.10,19.50,91,4.50,-10.07,4.15,1.38,0.00,-1.70,1.18,0.72,0.00,0.00,15.50
218942,0.00,0.00,15.50,8,0.33,1115,0.00,0.00,11.40,16,15.16,14.00,91,4.79,-9.49,5.43,1.46,0.00,-1.70,1.96,0.72,0.00,0.00,15.50
219028,0.78,0.00,15.73,8,0.36,1103,0.00,0.00,12.42,16,16.21,15.50,91,5.08,-9.05,6.15,1.50,0.00,-1.70,2.75,0.74,0.00,0.00,15.50
219115,2.34,0.00,15.62,8,0.37,1180,0.00,0.00,13.04,16,18.67,18.00,91,5.80,-8.68,6.84,1.56,0.00,-1.70,2.75,0.74,0.00,0.00,15.70
219202,0.78,0.00,15.39,8,0.33,1270,0.00,0.00,13.45,16,21.13,20.00,91,6.09,-8.62,7.46,1.56,0.00,-1.70,2.75,0.74,0.00,0.00,16.00
219288,-1.56,0.00,14.59,8,0.31,1362,0.00,0.00,13.42,16,24.65,22.50,91,6.09,-8.70,7.51,1.56,0.00,-1.70,3.14,0.76,0.00,0.00,15.60
219376,-4.69,0.00,14.01,8,0.30,1438,0.00,0.00,13.06,16,27.81,24.50,91,5.95,-8.86,7.63,1.56,0.00,-1.70,3.14,0.76,0.00,0.00,15.00
219462,-3.91,0.00,14.01,8,0.29,1617,0.00,0.00,13.06,16,31.68,29.50,91,5.80,-9.18,7.79,1.56,0.00,-1.70,3.14,0.76,0.00,0.00,14.40
219549,-0.78,0.00,14.70,8,0.28,1722,0.00,0.00,13.06,16,34.14,33.00,91,5.51,-9.48,7.84,1.58,0.00,-1.70,3.14,0.76,0.00,0.00,14.40
219635,2.34,0.00,15.04,8,0.27,1849,0.00,0.00,13.06,16,35.20,34.00,91,5.08,-9.49,8.05,1.60,0.00,-1.70,3.92,0.80,0.00,0.00,14.40
219723,7.81,0.00,16.77,8,0.28,1954,0.00,0.00,12.51,16,35.55,35.50,91,5.22,-9.24,9.50,1.68,0.00,-1.70,5.10,0.82,0.00,0.00,14.70
219809,8.59,0.00,16.65,8,0.32,1953,0.00,0.00,13.06,16,35.20,35.50,91,5.51,-8.97,10.23,1.72,0.00,-1.70,5.10,0.82,0.00,0.00,15.70
219896,8.59,0.00,16.31,8,0.33,1931,0.00,0.00,13.06,16,35.20,35.00,91,5.80,-8.78,10.43,1.72,0.00,-1.70,5.10,0.82,0.00,0.00,16.40
219984,5.47,0.00,15.16,8,0.34,1923,0.00,0.00,13.06,16,35.20,35.00,91,5.95,-8.64,10.66,1.74,0.00,-1.70,5.49,0.82,0.00,0.00,16.20
220070,4.69,0.00,14.70,8,0.35,1933,0.00,0.00,13.05,16,34.84,35.00,91,6.09,-8.45,10.89,1.76,0.00,-1.70,5.88,0.84,0.00,0.00,15.50
220156,3.12,0.00,14.36,8,0.37,1932,0.00,0.00,13.05,16,34.84,35.00,91,6.38,-8.24,11.33,1.78,0.00,-1.70,6.27,0.86,0.00,0.00,14.70
220244,3.12,0.00,14.24,8,0.38,1938,0.00,0.00,13.05,16,34.84,35.00,91,6.53,-8.02,12.01,1.82,0.00,-1.70,6.27,0.86,0.00,0.00,14.70
220330,4.69,0.00,14.47,8,0.39,1940,0.00,0.00,13.05,16,35.20,34.50,91,6.67,-7.81,12.28,1.84,0.00,-1.70,6.67,0.88,0.00,0.00,14.40
220418,4.69,0.00,14.81,8,0.43,1960,0.00,0.00,13.04,16,35.20,34.50,91,6.96,-7.56,12.63,1.84,0.00,-1.70,7.45,0.90,0.00,0.00,14.50
220504,5.47,0.00,14.93,8,0.45,1971,0.00,0.00,13.04,16,35.20,35.00,91,7.25,-7.14,14.32,1.92,0.00,-1.70,8.24,0.92,0.00,0.00,15.00
220591,3.91,0.00,14.59,8,0.48,1978,0.00,0.00,13.04,16,34.84,35.00,91,7.55,-6.71,14.98,1.94,0.00,-1.70,8.24,0.94,0.00,0.00,14.80
220677,3.91,0.00,14.24,8,0.47,1981,0.00,0.00,13.04,16,34.84,34.50,91,8.13,-6.38,15.85,1.96,0.00,-1.70,8.63,0.94,0.00,0.00,14.70
220765,4.69,0.00,14.59,8,0.51,1994,0.00,0.00,13.04,16,35.20,34.50,91,8.42,-6.11,16.53,2.00,0.00,-1.70,9.02,0.96,0.00,0.00,14.70
220851,5.47,0.00,14.81,8,0.52,2024,0.00,0.00,13.04,16,35.20,35.00,91,8.56,-5.92,17.24,2.02,0.00,-2.01,9.41,0.96,0.00,0.00,14.70
220938,6.25,0.00,15.16,8,0.52,2030,0.00,0.00,13.04,16,35.20,35.00,91,8.71,-5.74,17.68,2.02,0.00,-2.01,9.41,0.96,0.00,0.00,15.00
221025,7.03,0.00,15.16,8,0.53,2049,0.00,0.00,13.04,16,35.55,35.50,91,9.00,-5.67,17.84,2.04,0.00,-2.01,9.41,0.96,0.00,0.00,15.30
221112,7.03,0.00,15.39,8,0.52,2070,0.00,0.00,13.04,16,35.55,35.50,91,9.00,-5.65,17.99,2.06,0.00,-2.01,9.80,0.96,0.00,0.00,15.20
221199,7.81,0.00,15.16,8,0.52,2091,0.00,0.00,13.04,16,35.55,35.50,91,9.00,-5.65,17.99,2.04,0.00,-2.01,9.80,0.98,0.00,0.00,15.20
221286,7.03,0.00,14.81,8,0.52,2106,0.00,0.00,13.04,16,35.90,35.50,91,9.14,-5.63,18.07,2.06,0.00,-2.01,9.80,0.98,0.00,0.00,14.80
221373,7.81,0.00,15.04,8,0.52,2133,0.00,0.00,13.05,16,36.25,36.00,91,9.00,-5.63,18.54,2.06,0.00,-2.01,9.80,0.98,0.00,0.00,15.00
221460,7.03,0.00,14.81,8,0.52,2124,0.00,0.00,13.05,16,36.25,36.00,91,9.00,-5.67,18.39,2.06,0.00,-2.01,9.80,0.98,0.00,0.00,14.70
221547,7.03,0.00,14.81,8,0.52,2185,0.00,0.00,13.05,16,36.60,36.50,91,9.00,-5.69,18.61,2.06,0.00,-2.01,9.80,0.96,0.00,0.00,14.70
221634,6.25,0.00,14.47,8,0.52,2169,0.00,0.00,13.05,16,36.95,36.50,91,9.00,-5.69,18.91,2.08,0.00,-2.01,9.80,0.98,0.00,0.00,14.70
221721,7.03,0.00,14.47,8,0.52,2209,0.00,0.00,13.05,16,37.30,36.50,91,9.00,-5.72,19.31,2.08,0.00,-2.01,9.80,0.98,0.00,0.00,14.60
221808,7.03,0.00,14.59,8,0.52,2208,0.00,0.00,13.06,16,36.95,36.50,91,9.00,-5.69,19.47,2.10,0.00,-2.01,9.80,0.98,0.00,0.00,14.60
221894,5.47,0.00,14.36,8,0.52,2233,0.00,0.00,13.06,16,37.30,37.00,91,9.00,-5.70,19.70,2.10,0.00,-2.01,9.80,0.98,0.00,0.00,14.50
221982,6.25,0.00,14.36,8,0.53,2258,0.00,0.00,13.06,16,37.66,37.00,90,9.00,-5.74,19.62,2.10,0.00,-2.01,9.80,0.98,0.00,0.00,14.50
222068,5.47,0.00,14.47,8,0.53,2281,0.00,0.00,13.06,16,37.66,37.50,90,9.00,-5.74,19.84,2.10,0.00,-2.01,9.80,0.98,0.00,0.00,14.50
222155,5.47,0.00,14.36,8,0.53,2310,0.00,0.00,13.06,16,37.66,38.00,90,9.00,-5.70,20.40,2.12,0.00,-2.01,9.80,0.98,0.00,0.00,14.50
222242,6.25,0.00,14.47,8,0.53,2297,0.00,0.00,13.06,16,38.01,37.50,90,9.00,-5.74,20.48,2.12,0.00,-2.01,9.80,0.98,0.00,0.00,14.50
222328,5.47,0.00,14.70,8,0.54,2347,0.00,0.00,13.06,16,38.36,38.00,90,9.00,-5.72,20.56,2.14,0.00,-2.01,10.20,0.98,0.00,0.00,14.70
222415,5.47,0.00,14.70,8,0.53,2361,0.00,0.00,13.06,16,38.36,38.00,90,9.00,-5.69,21.03,2.14,0.00,-2.01,9.80,0.98,0.00,0.00,14.70
222502,5.47,0.00,14.70,8,0.53,2386,0.00,0.00,13.06,16,38.71,38.00,90,9.00,-5.70,21.11,2.14,0.00,-2.01,9.80,0.98,0.00,0.00,14.80
222588,5.47,0.00,14.59,8,0.52,2404,0.00,0.00,13.06,16,38.71,38.50,90,9.00,-5.74,21.11,2.14,0.00,-2.01,9.80,0.98,0.00,0.00,14.60
222675,5.47,0.00,14.59,8,0.53,2412,0.00,0.00,13.06,16,39.06,38.50,90,9.00,-5.82,21.26,2.16,0.00,-2.01,9.80,0.98,0.00,0.00,14.80
222762,5.47,0.00,14.81,8,0.54,2428,0.00,0.00,13.06,16,39.06,39.00,90,8.85,-5.80,21.58,2.14,0.00,-2.01,9.80,0.98,0.00,0.00,15.00
222849,5.47,0.00,14.81,8,0.50,2441,0.00,0.00,13.06,16,39.41,39.00,90,8.85,-5.82,21.90,2.16,0.00,-2.01,9.80,0.98,0.00,0.00,15.00
222936,5.47,0.00,14.70,8,0.54,2467,0.00,0.00,13.06,16,39.41,39.00,90,8.85,-5.92,21.91,2.16,0.00,-2.01,9.80,0.98,0.00,0.00,15.00
223023,5.47,0.00,14.59,8,0.52,2489,0.00,0.00,13.28,16,39.77,39.50,90,8.85,-5.99,22.22,2.18,0.00,-2.01,9.80,0.98,0.00,0.00,14.80
223110,5.47,0.00,14.59,8,0.52,2512,0.00,0.00,13.06,16,40.12,40.00,90,8.71,-6.01,21.67,2.16,0.00,-2.01,9.80,0.98,0.00,0.00,14.90
223196,5.47,0.00,14.59,8,0.52,2507,0.00,0.00,13.07,16,40.12,40.00,90,8.71,-5.99,21.98,2.18,0.00,-2.01,9.80,0.98,0.00,0.00,14.70
223284,7.03,0.00,14.93,8,0.52,2543,0.00,0.00,13.07,16,40.82,40.00,90,8.71,-6.05,22.22,2.18,0.00,-2.01,9.80,0.98,0.00,0.00,15.10
223371,7.03,0.00,14.93,8,0.52,2546,0.00,0.00,13.07,16,40.82,40.00,90,8.71,-6.03,22.06,2.18,0.00,-2.01,9.80,0.98,0.00,0.00,15.00
223458,6.25,0.00,14.81,8,0.51,2564,0.00,0.00,13.33,16,40.82,40.50,90,8.56,-6.07,22.55,2.20,0.00,-2.01,9.80,0.98,0.00,0.00,15.00
223544,7.03,0.00,14.81,8,0.53,2588,0.00,0.00,13.07,16,40.82,41.00,90,8.56,-6.11,22.91,2.18,0.00,-2.01,9.80,0.98,0.00,0.00,15.00
223631,6.25,0.00,14.81,8,0.52,2561,0.00,0.00,13.07,16,41.17,41.00,90,8.56,-6.15,22.99,2.20,0.00,-2.01,9.80,0.98,0.00,0.00,15.00
223717,6.25,0.00,14.59,8,0.51,2644,0.00,0.00,13.07,16,41.52,41.50,90,8.56,-6.15,22.64,2.20,0.00,-2.01,9.80,0.98,0.00,0.00,14.70
223805,7.03,0.00,14.81,8,0.51,2625,0.00,0.00,13.27,16,41.52,41.50,90,8.56,-6.15,22.64,2.18,0.00,-2.01,9.80,0.98,0.00,0.00,14.60
223891,6.25,0.00,14.70,8,0.52,2666,0.00,0.00,13.07,16,41.88,41.50,90,8.56,-6.19,22.47,2.18,0.00,-2.01,9.80,0.98,0.00,0.00,14.90
223978,6.25,0.00,14.70,8,0.51,2668,0.00,0.00,13.07,16,41.88,41.50,90,8.56,-6.15,23.25,2.20,0.00,-2.01,9.80,0.98,0.00,0.00,14.70
224065,5.47,0.00,14.70,8,0.51,2679,0.00,0.00,13.07,16,42.23,42.00,90,8.56,-6.17,22.81,2.18,0.00,-2.01,9.80,0.98,0.00,0.00,14.70
224151,6.25,0.00,14.47,8,0.52,2640,0.00,0.00,13.07,16,42.23,42.00,90,8.56,-6.17,22.91,2.20,0.00,-2.01,9.80,0.98,0.00,0.00,14.70
224238,6.25,0.00,14.59,8,0.51,2725,0.00,0.00,13.07,16,42.93,42.50,90,8.56,-6.23,22.99,2.20,0.00,-2.01,9.80,0.98,0.00,0.00,14.70
224325,7.03,0.00,14.70,8,0.50,2744,0.00,0.00,13.07,16,42.93,42.50,88,8.42,-6.25,23.18,2.20,0.00,-2.01,9.80,0.98,0.00,0.00,14.70
224413,6.25,0.00,14.36,8,0.51,2763,0.00,0.00,13.07,16,42.93,42.50,88,8.42,-6.25,23.00,2.20,0.00,-2.01,9.80,0.98,0.00,0.00,14.50
224499,6.25,0.00,14.59,8,0.47,2768,0.00,0.00,13.26,16,42.93,42.50,88,8.42,-6.28,23.51,2.20,0.00,-2.01,9.80,0.98,0.00,0.00,14.70
224586,6.25,0.00,14.81,8,0.53,2781,0.00,0.00,13.07,16,43.63,43.00,88,8.42,-6.30,23.08,2.20,0.00,-2.01,9.80,0.98,0.00,0.00,14.70
224672,7.03,0.00,14.70,8,0.47,2772,0.00,0.00,13.07,16,43.63,43.00,88,8.42,-6.30,23.08,2.20,0.00,-2.01,9.80,0.98,0.00,0.00,14.70
224759,7.03,0.00,14.70,8,0.50,2797,0.00,0.00,13.07,16,43.63,43.50,88,8.42,-6.36,23.18,2.20,0.00,-2.32,9.80,0.98,0.00,0.00,14.80
224846,7.03,0.00,14.81,8,0.49,2815,0.00,0.00,13.07,16,43.63,43.50,88,8.27,-6.34,23.08,2.20,0.00,-2.32,9.80,0.98,0.00,0.00,14.80
224933,7.03,0.00,14.59,8,0.50,2806,0.00,0.00,13.07,16,43.63,43.50,88,8.42,-6.40,23.08,2.20,0.00,-2.32,9.80,0.98,0.00,0.00,14.60
225019,7.81,0.00,14.81,8,0.49,2831,0.00,0.00,13.07,16,43.63,43.50,88,8.27,-6.40,23.34,2.22,0.00,-2.32,9.80,0.98,0.00,0.00,14.70
225107,7.81,0.00,14.70,8,0.49,2852,0.00,0.00,13.07,16,43.63,43.50,88,8.27,-6.44,23.43,2.22,0.00,-2.32,9.80,0.98,0.00,0.00,14.90
225193,7.81,0.00,14.70,8,0.48,2864,0.00,0.00,13.07,16,43.98,43.50,88,8.27,-6.50,23.69,2.22,0.00,-2.32,9.80,0.98,0.00,0.00,14.50
225280,7.03,0.00,14.36,8,0.49,2883,0.00,0.00,13.07,16,43.98,43.50,88,8.27,-6.48,23.52,2.20,0.00,-2.32,9.80,0.98,0.00,0.00,14.50
225367,7.81,0.00,14.70,8,0.48,2866,0.00,0.00,13.07,16,43.98,43.50,88,8.27,-6.54,23.43,2.22,0.00,-2.32,9.80,0.98,0.00,0.00,14.80
225454,7.81,0.00,14.70,8,0.48,2893,0.00,0.00,13.07,16,43.98,43.50,88,8.13,-6.56,23.69,2.22,0.00,-2.32,9.80,0.98,0.00,0.00,14.60
225541,7.03,0.00,14.59,8,0.48,2919,0.00,0.00,13.07,16,43.98,43.50,88,8.13,-6.56,23.08,2.20,0.00,-2.32,9.80,0.98,0.00,0.00,14.60
225628,7.81,0.00,14.70,8,0.48,2939,0.00,0.00,13.07,16,43.98,43.50,88,8.13,-6.57,23.60,2.22,0.00,-2.32,9.80,0.98,0.00,0.00,14.50
225715,6.25,0.00,14.47,8,0.48,2936,0.00,0.00,13.07,16,43.98,43.50,88,8.13,-6.59,23.34,2.20,0.00,-2.32,9.80,0.98,0.00,0.00,14.80
225801,6.25,0.00,14.59,8,0.47,2946,0.00,0.00,13.07,16,44.34,44.00,88,8.13,-6.63,23.51,2.20,0.00,-2.32,9.80,0.98,0.00,0.00,14.60
225889,5.47,0.00,14.24,8,0.47,2974,0.00,0.00,13.07,16,44.34,44.00,88,8.13,-6.65,23.08,2.20,0.00,-2.32,9.80,0.98,0.00,0.00,14.60
225975,5.47,0.00,14.36,8,0.47,2960,0.00,0.00,13.07,16,44.34,44.00,88,7.98,-6.67,23.18,2.20,0.00,-2.32,9.80,0.98,0.00,0.00,14.60
226062,7.03,0.00,14.47,8,0.46,2982,0.00,0.00,13.07,16,44.34,44.00,88,7.98,-6.69,23.25,2.20,0.00,-2.32,9.80,0.98,0.00,0.00,14.70
226148,6.25,0.00,14.81,8,0.50,2994,0.00,0.00,13.07,16,44.34,44.00,88,7.98,-6.69,23.26,2.20,0.00,-2.32,9.80,0.98,0.00,0.00,14.70
226237,6.25,0.00,14.47,8,0.47,3004,0.00,0.00,13.07,16,44.34,44.00,88,7.98,-6.71,23.43,2.20,0.00,-2.32,9.80,0.98,0.00,0.00,14.80
226323,5.47,0.00,14.47,8,0.46,3007,0.00,0.00,13.07,16,44.34,44.00,88,7.98,-6.75,23.18,2.20,0.00,-2.32,9.80,0.98,0.00,0.00,14.50
226411,5.47,0.00,14.59,8,0.46,3031,0.00,0.00,13.07,16,44.34,44.50,88,7.98,-6.77,23.18,2.20,0.00,-2.32,9.80,0.98,0.00,0.00,14.70
226497,6.25,0.00,14.70,8,0.46,3024,0.00,0.00,13.07,16,44.69,44.50,86,7.98,-6.77,23.25,2.20,0.00,-2.63,9.80,0.98,0.00,0.00,14.80
226584,6.25,0.00,14.70,8,0.45,3054,0.00,0.00,13.07,16,44.69,44.50,86,7.98,-6.79,23.34,2.20,0.00,-2.63,9.80,0.98,0.00,0.00,14.80
226671,7.03,0.00,14.81,8,0.45,3050,0.00,0.00,13.07,16,44.69,44.50,86,7.84,-6.81,23.08,2.20,0.00,-2.63,9.80,0.98,0.00,0.00,14.90
226758,6.25,0.00,14.70,8,0.46,3057,0.00,0.00,13.07,16,44.69,44.50,86,7.84,-6.81,22.91,2.20,0.00,-2.63,9.80,0.98,0.00,0.00,14.80
226844,7.03,0.00,14.70,8,0.45,3072,0.00,0.00,13.07,16,44.69,44.50,86,7.84,-6.85,23.25,2.20,0.00,-2.63,9.80,0.98,0.00,0.00,14.80
226932,6.25,0.00,14.59,8,0.44,3078,0.00,0.00,13.07,16,44.69,44.50,86,7.84,-6.85,22.99,2.20,0.00,-2.63,9.80,0.98,0.00,0.00,14.90
227018,6.25,0.00,14.59,8,0.44,3103,0.00,0.00,13.07,16,44.69,44.50,86,7.84,-6.85,22.99,2.20,0.00,-2.63,9.80,0.98,0.00,0.00,14.70
227106,7.03,0.00,14.36,8,0.44,3129,0.00,0.00,13.07,16,45.04,44.50,86,7.84,-6.86,23.08,2.20,0.00,-2.63,9.80,0.98,0.00,0.00,14.60
227192,6.25,0.00,14.59,8,0.44,3116,0.00,0.00,13.07,16,45.04,45.00,86,7.84,-6.86,22.99,2.20,0.00,-2.63,9.80,0.98,0.00,0.00,14.70
227279,6.25,0.00,14.47,8,0.43,3116,0.00,0.00,13.07,16,45.04,44.50,86,7.84,-6.86,22.91,2.20,0.00,-2.63,9.80,0.98,0.00,0.00,14.70
227365,6.25,0.00,14.59,8,0.41,3199,0.00,0.00,13.07,16,45.04,45.00,86,7.84,-6.88,22.91,2.20,0.00,-2.63,9.80,0.98,0.00,0.00,14.60
227453,5.47,0.00,14.47,8,0.44,3148,0.00,0.00,13.07,16,45.04,45.00,86,7.84,-6.90,23.25,2.20,0.00,-2.63,9.80,0.98,0.00,0.00,14.60
227539,6.25,0.00,14.70,8,0.43,3146,0.00,0.00,13.07,16,45.04,45.00,86,7.84,-6.88,23.18,2.20,0.00,-2.63,9.80,0.98,0.00,0.00,14.60
227626,6.25,0.00,14.70,8,0.44,3152,0.00,0.00,13.07,16,45.04,45.00,86,7.84,-6.92,22.91,2.20,0.00,-2.63,9.80,0.98,0.00,0.00,14.70
227714,6.25,0.00,14.59,8,0.43,3193,0.00,0.00,13.07,16,45.04,45.00,86,7.69,-6.94,22.64,2.18,0.00,-2.63,9.80,0.98,0.00,0.00,14.70
227800,5.47,0.00,14.59,8,0.43,3186,0.00,0.00,13.07,16,45.04,45.00,86,7.69,-6.94,22.91,2.20,0.00,-2.63,9.80,0.98,0.00,0.00,14.60
227887,6.25,0.00,14.70,8,0.43,3174,0.00,0.00,13.07,16,45.04,45.00,86,7.69,-6.92,22.82,2.18,0.00,-2.63,9.80,0.98,0.00,0.00,14.60
227974,6.25,0.00,14.70,8,0.43,3197,0.00,0.00,13.07,16,45.04,45.00,86,7.69,-6.98,22.55,2.18,0.00,-2.63,9.80,0.98,0.00,0.00,14.70
228061,6.25,0.00,14.70,8,0.45,3197,0.00,0.00,13.07,16,45.04,45.00,86,7.69,-6.98,23.18,2.20,0.00,-2.63,9.80,0.98,0.00,0.00,14.60
228147,6.25,0.00,14.81,8,0.43,3209,0.00,0.00,13.07,16,45.04,45.00,86,7.69,-6.96,23.70,2.22,0.00,-2.63,9.80,0.98,0.00,0.00,14.60
228235,4.69,0.00,14.24,8,0.44,3237,0.00,0.00,13.07,16,45.04,45.00,86,7.69,-7.02,22.99,2.20,0.00,-2.63,9.80,0.98,0.00,0.00,14.70
228321,4.69,0.00,14.36,8,0.42,3231,0.00,0.00,13.07,16,45.04,45.00,86,7.69,-7.04,23.34,2.20,0.00,-2.94,9.80,0.98,0.00,0.00,14.50
228408,5.47,0.00,14.36,8,0.43,3251,0.00,0.00,13.07,16,45.04,45.00,86,7.69,-7.00,22.64,2.20,0.00,-2.94,9.80,0.98,0.00,0.00,14.50
228495,3.91,0.00,14.36,8,0.42,3262,0.00,0.00,13.07,16,45.04,45.00,86,7.69,-7.06,23.18,2.20,0.00,-2.94,9.80,0.98,0.00,0.00,14.60
228582,4.69,0.00,14.59,8,0.43,3258,0.00,0.00,13.07,16,45.04,45.00,86,7.69,-7.06,23.08,2.20,0.00,-2.94,9.80,0.98,0.00,0.00,14.60
228668,3.91,0.00,14.59,8,0.42,3242,0.00,0.00,13.07,16,45.04,45.00,84,7.69,-7.02,23.43,2.20,0.00,-2.94,9.80,0.98,0.00,0.00,14.50
228756,4.69,0.00,14.70,8,0.42,3279,0.00,0.00,13.07,16,45.04,45.00,84,7.69,-7.08,23.18,2.20,0.00,-2.94,9.80,0.98,0.00,0.00,14.60
228842,3.91,0.00,14.59,8,0.42,3260,0.00,0.00,13.07,16,45.39,45.00,84,7.69,-7.08,22.81,2.20,0.00,-2.94,9.80,0.98,0.00,0.00,14.60
228929,4.69,0.00,14.70,8,0.43,3279,0.00,0.00,13.07,16,45.39,45.00,84,7.69,-7.10,22.91,2.18,0.00,-2.94,9.80,0.98,0.00,0.00,14.60
229016,3.91,0.00,14.70,8,0.42,3298,0.00,0.00,13.07,16,45.39,45.00,84,7.55,-7.15,23.00,2.20,0.00,-2.94,9.80,0.98,0.00,0.00,14.80
229103,3.91,0.00,14.47,8,0.42,3320,0.00,0.00,13.07,16,45.04,45.00,84,7.55,-7.12,23.08,2.20,0.00,-2.94,9.80,0.98,0.00,0.00,14.70
229190,4.69,0.00,14.47,8,0.42,3294,0.00,0.00,13.07,16,45.39,45.00,84,7.55,-7.15,23.34,2.20,0.00,-2.94,9.80,0.98,0.00,0.00,14.60
229276,3.91,0.00,14.59,8,0.42,3320,0.00,0.00,13.07,16,45.39,45.00,84,7.55,-7.15,22.99,2.20,0.00,-2.94,9.80,0.98,0.00,0.00,14.60
229364,4.69,0.00,14.70,8,0.42,3312,0.00,0.00,13.07,16,45.39,45.00,84,7.55,-7.17,23.25,2.20,0.00,-2.94,9.80,0.98,0.00,0.00,14.80
229450,3.91,0.00,14.59,8,0.44,3340,0.00,0.00,13.07,16,45.39,45.00,84,7.55,-7.19,22.91,2.20,0.00,-2.94,9.80,0.98,0.00,0.00,14.80
229537,4.69,0.00,14.47,8,0.41,3340,0.00,0.00,13.07,16,45.39,45.00,84,7.55,-7.19,23.17,2.20,0.00,-2.94,9.80,0.98,0.00,0.00,14.70
229623,3.91,0.00,14.70,8,0.41,3351,0.00,0.00,13.07,16,45.39,45.00,84,7.55,-7.19,22.73,2.20,0.00,-2.94,9.80,0.98,0.00,0.00,14.70
229711,4.69,0.00,14.70,8,0.41,3358,0.00,0.00,13.07,16,45.39,45.00,84,7.55,-7.23,23.08,2.20,0.00,-2.94,9.80,0.98,0.00,0.00,14.90
229797,4.69,0.00,14.70,8,0.42,3384,0.00,0.00,13.07,16,45.39,45.00,84,7.55,-7.25,23.08,2.20,0.00,-2.94,9.80,0.98,0.00,0.00,14.70
229884,4.69,0.00,14.70,8,0.41,3386,0.00,0.00,13.07,16,45.39,45.00,84,7.40,-7.27,23.08,2.20,0.00,-2.94,9.80,0.98,0.00,0.00,15.00
229971,3.91,0.00,14.36,8,0.41,3372,0.00,0.00,13.07,16,45.39,45.00,84,7.40,-7.29,22.99,2.20,0.00,-2.94,9.80,0.98,0.00,0.00,14.60
230057,3.91,0.00,14.24,8,0.38,3396,0.00,0.00,13.07,16,45.39,45.00,84,7.40,-7.29,23.33,2.20,0.00,-2.94,9.80,0.98,0.00,0.00,14.60
230144,3.12,0.00,14.47,8,0.41,3394,0.00,0.00,13.07,16,45.39,45.00,84,7.40,-7.33,22.81,2.20,0.00,-2.94,9.80,0.98,0.00,0.00,14.60
230231,3.91,0.00,14.70,8,0.40,3401,0.00,0.00,13.07,16,45.39,45.00,84,7.40,-7.35,23.08,2.20,0.00,-2.94,9.80,0.98,0.00,0.00,14.70
230318,3.91,0.00,14.70,8,0.44,3434,0.00,0.00,13.07,16,45.39,45.00,84,7.40,-7.37,22.99,2.20,0.00,-2.94,9.80,0.98,0.00,0.00,14.70
230405,4.69,0.00,14.70,8,0.44,3424,0.00,0.00,13.07,16,45.39,45.00,84,7.40,-7.39,23.25,2.20,0.00,-2.94,9.80,0.98,0.00,0.00,14.70
230492,3.91,0.00,14.59,8,0.40,3436,0.00,0.00,13.07,16,45.39,45.00,84,7.25,-7.44,22.99,2.20,0.00,-2.94,9.80,0.98,0.00,0.00,14.70
230579,2.34,0.00,14.47,8,0.40,3458,0.00,0.00,13.07,16,45.39,45.00,84,7.25,-7.43,23.08,2.20,0.00,-3.25,9.80,0.98,0.00,0.00,14.60
230665,4.69,0.00,14.70,8,0.39,3436,0.00,0.00,13.07,16,45.39,45.00,84,7.25,-7.44,22.99,2.20,0.00,-2.94,9.80,0.98,0.00,0.00,14.70
230751,4.69,0.00,14.81,8,0.40,3454,0.00,0.00,13.07,16,45.39,45.00,84,7.25,-7.52,22.91,2.20,0.00,-2.94,9.80,0.98,0.00,0.00,14.70
230838,4.69,0.00,14.81,8,0.39,3480,0.00,0.00,13.07,16,45.39,45.00,84,7.11,-7.60,22.91,2.20,0.00,-3.25,9.41,0.96,0.00,0.00,14.80
230926,3.12,0.00,14.36,8,0.38,3472,0.00,0.00,13.07,16,45.39,45.00,84,7.11,-7.66,22.38,2.18,0.00,-3.25,9.41,0.96,0.00,0.00,14.90
