Time (msec),A/F Sensor #1 (AFR),Engine Load* (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Manifold Absolute Pressure (psi),Mass Airflow (g/s),Target Boost* (psi relative sea level),Throttle Sensor Voltage (V)
786044,13.21,0.52,2647,0.00,0.00,16,29.57,29.50,14.07,45.18,7.23,1.34
786216,13.32,0.52,2692,0.00,0.00,16,29.22,28.50,14.36,46.52,6.01,1.24
786388,13.32,0.45,2710,0.00,0.00,16,35.20,35.00,13.78,40.03,2.05,1.08
786560,13.09,0.36,2729,0.00,0.00,16,40.47,39.00,11.32,32.29,-4.33,0.92
786732,12.17,0.26,2752,0.00,0.00,16,44.34,44.00,8.42,21.45,-4.33,0.84
786904,11.94,0.19,2782,0.00,0.00,16,44.34,41.00,7.25,15.03,-4.33,0.78
787076,12.29,0.15,2774,0.00,0.00,16,12.34,14.00,5.66,12.41,-4.33,0.74
787263,13.32,0.15,2744,0.00,0.00,16,12.70,12.50,5.08,13.39,-4.33,0.74
787435,12.98,0.14,2765,0.00,0.00,16,10.59,8.00,4.79,12.90,-4.33,0.72
787608,11.94,0.13,2767,0.00,0.00,16,3.55,3.00,4.50,12.26,-4.04,0.70
787784,12.29,0.13,2720,0.00,0.00,16,4.61,4.50,4.35,12.26,-4.33,0.70
787956,12.17,0.13,2704,0.00,0.00,16,1.80,-2.50,4.21,11.15,-4.33,0.70
788128,11.94,0.12,2687,0.00,0.00,16,-3.83,-3.50,4.06,10.94,-4.04,0.70
788300,12.17,0.14,2684,0.00,0.00,16,4.96,7.00,4.21,12.36,-4.04,0.72
788478,12.06,0.15,2689,0.00,0.00,16,10.23,5.50,4.35,12.25,-4.04,0.82
788646,12.63,0.23,2737,0.00,0.00,16,44.34,44.00,6.09,19.82,-4.04,0.94
788818,12.40,0.37,2729,0.00,0.00,16,42.23,39.50,8.27,35.19,0.23,1.16
788985,12.98,0.45,2733,0.00,0.00,16,35.55,36.00,11.61,39.48,3.58,1.28
789173,13.09,0.49,2751,0.00,0.00,16,32.38,32.00,13.06,44.48,6.01,1.40
789344,13.55,0.54,2802,0.00,0.00,16,27.81,27.00,13.93,50.82,9.07,1.48
789517,13.44,0.58,2825,0.00,0.00,16,24.65,24.00,15.24,55.13,9.67,1.50
789694,12.86,0.61,2886,0.00,0.00,16,22.19,22.00,16.40,59.78,9.67,1.50
789866,12.86,0.60,2904,0.00,0.00,16,23.24,24.00,16.54,54.81,4.20,1.20
792659,24.00,0.11,2934,0.00,0.00,16,-10.16,-10.50,3.92,9.44,-4.33,0.64
792846,23.89,0.11,2898,0.00,0.00,16,-10.16,-10.50,3.92,10.64,-4.33,0.64
793018,23.77,0.09,2898,0.00,0.00,16,-10.16,-10.50,3.92,9.04,-4.33,0.64
793190,23.89,0.10,2860,0.00,0.00,16,-10.16,-10.50,3.92,10.17,-4.33,0.64
793362,23.89,0.10,2852,0.00,0.00,16,-10.16,-10.50,3.92,9.79,-4.33,0.64
793534,23.89,0.11,2833,0.00,0.00,16,-10.16,-10.50,3.92,10.48,-4.33,0.64
793711,24.12,0.09,2816,0.00,0.00,16,-10.16,-10.50,3.92,10.54,-4.33,0.64
793883,24.12,0.11,2781,0.00,0.00,16,-10.16,-10.50,3.92,10.17,-4.33,0.64
794057,24.23,0.12,2640,0.00,0.00,16,-10.16,-10.50,3.92,9.84,-3.73,0.64
794234,23.89,0.11,2320,0.00,0.00,16,15.51,10.50,3.92,8.56,-3.11,0.64
794405,24.23,0.11,2012,0.00,0.00,16,14.10,14.00,3.92,7.06,-2.51,0.64
794577,24.12,0.10,1863,0.00,0.00,16,14.10,14.00,4.06,6.29,-1.60,0.64
794749,24.12,0.13,1599,0.00,0.00,16,14.10,14.00,4.06,7.06,-1.60,0.64
794921,23.77,0.12,1295,0.00,0.00,16,14.10,22.00,4.50,4.97,-1.60,0.64
795093,24.23,0.15,1131,0.00,0.00,16,14.10,22.00,4.79,5.68,-1.30,0.64
795280,24.12,0.12,1259,0.00,0.00,16,14.10,13.00,4.79,3.67,-1.60,0.64
795452,24.00,0.10,1186,0.00,0.00,16,14.10,20.00,4.50,3.99,-1.60,0.64
795624,21.13,0.16,1141,0.00,0.00,16,14.10,14.00,4.50,5.91,-1.30,0.70
795796,17.11,0.14,1183,0.00,0.00,16,15.86,15.50,5.08,5.85,-1.30,0.72
795968,15.16,0.13,1349,0.00,0.00,16,18.67,18.50,5.22,5.98,-1.60,0.72
796140,14.13,0.10,1588,0.00,0.00,16,22.89,22.00,4.93,5.40,-1.60,0.72
796312,14.59,0.11,1805,0.00,0.00,16,28.87,28.00,4.35,6.48,-1.60,0.72
796483,17.00,0.08,2033,0.00,0.00,16,27.81,28.50,4.06,3.93,-1.60,0.64
796655,17.92,0.08,1910,0.00,0.00,16,16.91,19.00,3.34,4.88,-1.60,0.64
796843,17.34,0.10,1614,0.00,0.00,16,14.10,14.00,3.34,5.14,-1.60,0.64
797015,19.06,0.10,1400,0.00,0.00,16,14.10,22.00,3.48,4.73,-1.60,0.64
797187,21.13,0.14,1205,0.00,0.00,16,14.10,22.00,3.92,5.36,-1.60,0.64
797358,22.97,0.10,1192,0.00,0.00,16,14.10,22.00,3.92,3.72,-1.60,0.64
797545,21.48,0.11,1122,0.00,0.00,16,14.10,22.00,3.92,3.99,-1.30,0.64
797717,20.56,0.11,1047,0.00,0.00,16,14.10,22.00,4.06,3.99,-1.30,0.64
797889,17.23,0.10,1039,0.00,0.00,16,14.10,22.00,4.21,3.62,-1.30,0.64
798061,15.04,0.10,1012,0.00,0.00,16,14.10,22.00,4.21,3.55,-1.30,0.64
798233,14.59,0.09,968,0.00,0.00,16,14.10,22.00,4.35,3.31,-1.30,0.64
798405,14.47,0.08,950,0.00,0.00,16,14.10,22.00,4.35,2.74,-1.30,0.64
798577,14.47,0.12,836,0.00,0.00,16,14.10,22.00,4.50,3.43,-1.30,0.64
798749,14.70,0.10,867,0.00,0.00,16,14.10,22.00,4.79,2.95,-1.30,0.64
798934,15.16,0.12,835,0.00,0.00,16,14.10,22.00,4.79,3.34,-1.30,0.64
799109,15.04,0.11,838,0.00,0.00,16,14.10,20.00,4.93,3.14,-1.30,0.64
799280,15.73,0.11,879,0.00,0.00,16,14.10,17.50,4.79,3.27,-1.30,0.64
799452,15.27,0.12,859,0.00,0.00,16,14.10,18.50,4.79,3.40,-1.30,0.64
799624,15.62,0.10,888,0.00,0.00,16,14.10,14.50,4.79,3.22,-1.30,0.64
799796,15.62,0.11,872,0.00,0.00,16,14.10,16.50,4.79,3.22,-1.30,0.64
799968,15.50,0.12,852,0.00,0.00,16,14.10,17.50,4.79,3.23,-1.30,0.64
800140,15.39,0.11,860,0.00,0.00,16,14.10,16.50,4.79,3.27,-1.30,0.64
800312,15.39,0.11,877,0.00,0.00,16,14.10,14.00,4.79,3.08,-1.30,0.64
800484,15.27,0.11,865,0.00,0.00,16,14.10,15.50,4.79,3.13,-1.30,0.64
800655,15.16,0.12,855,0.00,0.00,16,14.10,16.00,4.79,3.27,-1.30,0.64
800843,15.04,0.12,844,0.00,0.00,16,14.10,16.50,4.79,3.38,-1.30,0.64
801015,14.81,0.10,862,0.00,0.00,16,14.10,14.50,4.79,2.91,-1.30,0.64
801187,14.81,0.10,837,0.00,0.00,16,14.10,17.00,4.79,2.94,-1.30,0.64
801359,14.70,0.12,817,0.00,0.00,16,14.10,18.50,4.79,2.97,-1.30,0.64
801540,14.70,0.12,810,0.00,0.00,16,14.10,18.50,4.93,3.31,-1.30,0.64
801718,14.81,0.12,858,0.00,0.00,16,14.10,13.00,4.93,3.17,-1.30,0.64
801888,14.81,0.13,856,0.00,0.00,16,14.10,14.00,4.79,3.85,-1.30,0.90
802062,14.70,0.46,814,0.00,0.00,16,14.10,14.00,9.14,22.04,0.54,1.06
802233,14.93,0.17,1584,0.00,0.00,16,23.59,24.50,8.13,3.67,-1.60,0.64
802410,14.81,0.09,1687,0.00,0.00,16,14.10,14.00,4.79,3.59,-1.60,0.64
802580,16.88,0.08,1577,0.00,0.00,16,14.10,14.00,4.06,4.32,-1.60,0.64
802752,17.34,0.07,1408,0.00,0.00,16,14.10,14.00,3.77,3.53,-1.60,0.64
802923,17.69,0.10,1220,0.00,0.00,16,14.10,22.00,3.77,4.10,-1.60,0.64
803095,18.03,0.10,1217,0.00,0.00,16,14.10,22.00,3.77,3.85,-1.60,0.64
803270,16.77,0.10,1190,0.00,0.00,16,14.10,22.00,3.77,3.85,-1.30,0.68
803441,15.39,0.16,1151,0.00,0.00,16,15.51,15.50,4.79,6.33,-1.30,0.76
803613,13.55,0.22,1198,0.00,0.00,16,19.38,20.00,5.66,8.60,-1.60,0.80
803801,11.37,0.19,1568,0.00,0.00,16,29.57,28.50,6.53,10.08,-1.60,0.82
803966,12.52,0.16,2097,0.00,0.00,16,31.68,31.50,6.24,11.29,-1.60,0.84
804138,14.81,0.19,2414,0.00,0.00,16,33.09,35.50,5.95,16.14,-3.42,0.86
804311,15.39,0.21,2598,0.00,0.00,16,43.63,43.50,6.38,18.10,-3.73,0.88
804483,13.78,0.22,2536,0.00,0.00,16,43.63,43.50,6.67,18.41,-3.42,0.88
804659,13.55,0.23,2566,0.00,0.00,16,43.98,43.50,6.82,19.81,-3.73,0.90
804831,13.78,0.24,2613,0.00,0.00,16,44.34,44.00,7.40,20.92,-3.73,0.94
805007,13.67,0.29,2653,0.00,0.00,16,44.34,44.00,7.98,25.68,-3.42,1.00
805179,13.55,0.34,2705,0.00,0.00,16,42.93,42.50,9.14,30.60,-1.30,1.06
805359,13.67,0.35,2743,0.00,0.00,16,42.23,41.50,10.01,32.62,-0.99,1.08
805526,13.44,0.37,2809,0.00,0.00,16,41.52,41.50,10.30,33.96,-0.39,1.08
805698,13.44,0.33,2871,0.00,0.00,16,42.58,42.50,10.16,32.73,-2.82,1.02
805870,13.21,0.30,2901,0.00,0.00,16,43.63,43.00,9.00,27.79,-4.04,0.96
806057,12.63,0.26,2960,0.00,0.00,16,44.34,44.00,8.42,25.30,-4.33,0.92
806229,13.32,0.24,2980,0.00,0.00,16,44.34,44.00,7.84,24.41,-4.33,0.92
806407,13.55,0.23,3019,0.00,0.00,16,44.34,44.00,7.55,22.76,-4.33,0.90
806579,13.44,0.22,3064,0.00,0.00,16,44.34,44.00,7.25,22.06,-4.33,0.90
806751,13.44,0.21,3076,0.00,0.00,16,44.34,44.00,7.11,21.36,-4.33,0.90
806923,13.67,0.20,3102,0.00,0.00,16,44.34,44.00,6.96,20.84,-4.33,0.88
807099,13.90,0.19,3121,0.00,0.00,16,41.52,41.50,6.67,20.40,-4.33,0.88
807271,13.09,0.18,3131,0.00,0.00,16,33.09,33.50,6.38,18.96,-4.33,0.84
807443,13.55,0.16,3163,0.00,0.00,16,24.65,24.50,6.09,17.26,-4.33,0.80
807615,13.32,0.11,3109,0.00,0.00,16,-10.16,-10.50,4.79,9.88,-4.33,0.64
807788,13.21,0.12,2793,0.00,0.00,16,-9.80,-10.00,3.92,10.74,-4.33,0.64
807965,16.08,0.13,2484,0.00,0.00,16,-10.16,-10.50,3.92,10.54,-3.42,0.64
808137,20.44,0.11,2277,0.00,0.00,16,15.16,14.50,4.06,8.14,-2.82,0.64
808308,25.84,0.11,1960,0.00,0.00,16,14.10,14.00,3.77,7.17,-1.60,0.64
808480,23.77,0.12,1726,0.00,0.00,16,14.10,14.00,3.77,6.92,-1.60,0.64
808668,24.12,0.15,1531,0.00,0.00,16,14.10,14.00,3.92,7.03,-1.60,0.64
808840,23.66,0.14,1259,0.00,0.00,16,14.10,22.00,4.21,5.87,-1.60,0.64
809014,24.00,0.11,1299,0.00,0.00,16,14.10,16.50,4.35,4.02,-1.60,0.64
809186,23.66,0.10,1294,0.00,0.00,16,14.10,19.50,4.06,4.26,-1.60,0.64
809358,23.43,0.11,1232,0.00,0.00,16,14.10,21.00,3.92,4.43,-1.60,0.66
809530,17.46,0.14,1219,0.00,0.00,16,14.80,14.50,4.21,5.72,-1.60,0.70
809702,15.73,0.13,1292,0.00,0.00,16,16.56,17.00,4.79,5.91,-1.60,0.72
809874,14.01,0.13,1480,0.00,0.00,16,20.43,20.00,4.93,6.62,-1.60,0.74
810046,13.44,0.13,1667,0.00,0.00,16,27.11,27.00,4.93,7.17,-1.60,0.76
810233,14.36,0.11,1935,0.00,0.00,16,28.52,32.00,4.64,7.21,-1.60,0.76
810405,15.85,0.13,2145,0.00,0.00,16,21.13,20.50,4.50,8.91,-2.20,0.78
810577,16.08,0.13,2151,0.00,0.00,16,21.13,21.00,4.64,9.04,-2.20,0.78
810749,14.81,0.13,2136,0.00,0.00,16,23.24,23.00,4.79,9.56,-2.20,0.78
810921,14.36,0.14,2156,0.00,0.00,16,21.84,22.50,4.93,9.75,-2.20,0.78
811092,14.47,0.14,2175,0.00,0.00,16,22.89,24.50,5.08,10.17,-2.20,0.80
811264,13.78,0.15,2159,0.00,0.00,16,26.41,24.50,5.22,10.54,-2.20,0.82
811447,14.01,0.14,2171,0.00,0.00,16,27.46,27.00,5.51,11.29,-2.20,0.82
811621,13.90,0.18,2186,0.00,0.00,16,30.98,32.50,5.66,12.85,-2.51,0.86
811795,14.13,0.22,2198,0.00,0.00,16,41.17,40.50,6.67,16.22,-2.51,0.90
811969,12.86,0.22,2208,0.00,0.00,16,40.82,40.50,7.40,15.63,-2.51,0.90
812143,13.78,0.20,2220,0.00,0.00,16,40.47,40.00,7.11,13.58,-2.51,0.84
812320,13.90,0.17,2247,0.00,0.00,16,26.05,29.00,5.95,10.43,-2.51,0.76
812487,13.21,0.13,2233,0.00,0.00,16,15.16,15.00,4.93,8.74,-2.51,0.74
812659,13.55,0.11,2249,0.00,0.00,16,6.37,6.00,4.35,8.06,-2.51,0.72
812831,13.90,0.10,2249,0.00,0.00,16,4.96,6.00,3.92,7.70,-2.51,0.70
813003,14.01,0.11,2237,0.00,0.00,16,7.42,7.00,3.63,7.70,-2.51,0.70
813190,13.55,0.10,2240,0.00,0.00,16,7.07,7.00,3.63,7.37,-2.51,0.70
813346,12.75,0.10,2244,0.00,0.00,16,8.12,6.50,3.63,7.32,-2.51,0.68
813534,12.86,0.09,2240,0.00,0.00,16,7.77,7.50,3.34,6.48,-2.51,0.64
813706,13.09,0.09,2226,0.00,0.00,16,15.16,15.00,3.19,6.59,-2.51,0.64
813878,15.27,0.07,2220,0.00,0.00,16,15.16,15.00,3.34,6.05,-2.51,0.64
814054,20.21,0.09,2214,0.00,0.00,16,15.16,15.00,3.48,6.51,-2.51,0.64
814226,24.46,0.09,2212,0.00,0.00,16,15.16,15.00,3.48,6.55,-2.51,0.66
814398,24.35,0.10,2224,0.00,0.00,16,10.23,15.00,3.77,7.54,-2.51,0.70
814569,23.89,0.12,2210,0.00,0.00,16,12.70,11.50,4.06,9.00,-2.51,0.76
814746,23.89,0.14,2231,0.00,0.00,16,17.27,13.50,4.50,9.53,-2.51,0.80
814918,15.73,0.17,2254,0.00,0.00,16,26.76,24.50,5.37,12.36,-2.51,0.82
815090,14.36,0.18,2240,0.00,0.00,16,32.03,33.00,5.80,13.58,-2.51,0.84
815262,13.44,0.18,2257,0.00,0.00,16,33.09,34.00,6.09,13.77,-2.82,0.84
815433,13.78,0.19,2296,0.00,0.00,16,37.30,36.00,6.38,14.47,-2.82,0.86
815616,14.01,0.19,2307,0.00,0.00,16,40.12,40.00,6.38,15.19,-2.82,0.84
815795,13.78,0.19,2318,0.00,0.00,16,38.71,38.00,6.38,14.92,-2.82,0.84
815967,14.01,0.19,2328,0.00,0.00,16,36.25,34.00,6.38,14.66,-2.82,0.84
816140,14.01,0.18,2346,0.00,0.00,16,33.44,31.00,6.24,13.84,-3.11,0.80
816311,14.24,0.16,2376,0.00,0.00,16,20.08,20.00,5.66,12.70,-2.82,0.78
816484,14.01,0.14,2362,0.00,0.00,16,11.99,11.50,5.08,11.35,-3.11,0.76
816656,14.01,0.14,2384,0.00,0.00,16,2.85,8.00,4.93,10.94,-3.11,0.76
816828,14.47,0.14,2387,0.00,0.00,16,8.48,7.00,4.79,11.05,-3.11,0.76
817000,13.90,0.13,2394,0.00,0.00,16,6.37,6.00,4.79,10.58,-3.11,0.76
817172,13.90,0.14,2400,0.00,0.00,16,4.61,6.50,4.79,10.99,-3.11,0.74
817344,14.01,0.13,2388,0.00,0.00,16,4.61,4.00,4.79,10.54,-3.11,0.72
817515,14.24,0.11,2390,0.00,0.00,16,-4.53,-5.00,4.35,8.03,-3.11,0.64
817687,14.13,0.10,2382,0.00,0.00,16,-7.70,-7.00,3.63,7.90,-3.11,0.64
817863,15.04,0.09,2363,0.00,0.00,16,-3.83,-1.00,3.63,7.10,-3.11,0.64
818035,18.26,0.10,2380,0.00,0.00,16,-3.48,-0.50,3.77,7.94,-3.11,0.64
818222,25.50,0.08,2352,0.00,0.00,16,-2.07,2.00,3.77,7.66,-3.11,0.64
818394,23.66,0.10,2352,0.00,0.00,16,2.15,-1.50,3.77,7.70,-3.11,0.64
818559,24.12,0.09,2347,0.00,0.00,16,3.55,0.00,3.77,7.37,-2.82,0.64
818731,23.89,0.09,2358,0.00,0.00,16,0.74,0.50,3.77,7.14,-3.11,0.64
818902,23.66,0.10,2349,0.00,0.00,16,2.85,6.00,3.77,7.33,-2.82,0.66
819089,24.00,0.12,2345,0.00,0.00,16,-3.83,-3.50,3.92,8.44,-2.82,0.70
819261,24.12,0.09,2326,0.00,0.00,16,0.04,0.50,4.50,9.00,-2.82,0.74
819433,23.43,0.13,2345,0.00,0.00,16,6.02,4.00,4.50,9.92,-2.82,0.74
819605,17.46,0.13,2329,0.00,0.00,16,5.66,8.50,4.50,10.64,-2.82,0.76
819776,15.27,0.15,2326,0.00,0.00,16,16.56,14.50,4.79,11.29,-2.82,0.78
819948,14.59,0.16,2344,0.00,0.00,16,25.00,25.00,5.37,13.07,-2.82,0.82
820120,14.13,0.18,2336,0.00,0.00,16,29.92,30.50,5.66,14.08,-2.82,0.82
820292,14.13,0.19,2348,0.00,0.00,16,37.30,38.00,6.24,15.06,-3.11,0.86
820466,13.90,0.20,2358,0.00,0.00,16,42.93,42.50,6.53,17.03,-2.82,0.90
820640,14.36,0.25,2381,0.00,0.00,16,44.69,45.00,7.55,20.23,-3.11,0.92
820812,14.01,0.28,2408,0.00,0.00,16,45.39,45.00,8.27,21.53,-3.11,0.96
820984,14.24,0.30,2440,0.00,0.00,16,44.69,44.50,8.71,24.71,-2.82,1.00
821171,13.78,0.35,2465,0.00,0.00,16,43.28,43.50,9.58,28.09,-0.39,1.08
821343,13.67,0.39,2516,0.00,0.00,16,40.47,40.00,10.88,32.06,0.83,1.12
821519,13.67,0.42,2531,0.00,0.00,16,37.30,37.50,11.61,35.44,1.76,1.16
821690,13.67,0.43,2566,0.00,0.00,16,36.25,36.50,12.19,36.55,2.36,1.18
821862,14.13,0.45,2635,0.00,0.00,16,35.20,35.00,12.62,39.06,2.05,1.18
822034,14.13,0.45,2663,0.00,0.00,16,34.49,34.50,12.77,40.45,2.05,1.18
822206,14.59,0.47,2716,0.00,0.00,16,33.79,34.00,13.06,41.97,2.67,1.18
822378,13.67,0.48,2770,0.00,0.00,16,33.44,33.00,13.35,43.79,2.67,1.18
822550,13.67,0.47,2790,0.00,0.00,16,33.09,33.00,13.49,43.51,2.36,1.12
822737,13.21,0.43,2845,0.00,0.00,16,36.60,36.00,12.77,41.14,-0.39,1.08
822909,12.98,0.35,2846,0.00,0.00,16,41.52,41.00,10.45,30.72,-4.04,0.94
823081,12.52,0.27,2867,0.00,0.00,16,44.34,44.00,9.43,25.30,-4.33,0.90
823253,12.98,0.23,2894,0.00,0.00,16,44.34,44.00,7.98,21.62,-4.33,0.82
823425,12.29,0.17,2868,0.00,0.00,16,21.84,21.50,5.95,12.70,-4.33,0.72
823597,12.52,0.14,2848,0.00,0.00,16,7.77,7.50,4.93,13.20,-4.33,0.70
823769,12.17,0.14,2876,0.00,0.00,16,7.77,10.50,4.35,13.84,-4.33,0.68
823950,11.37,0.13,2833,0.00,0.00,16,-2.42,-2.50,3.92,12.20,-4.33,0.64
824122,11.94,0.12,2841,0.00,0.00,16,-9.80,-10.50,3.77,11.35,-4.33,0.64
824294,14.93,0.12,2822,0.00,0.00,16,-10.16,-10.50,3.92,11.29,-4.33,0.64
824466,23.66,0.12,2811,0.00,0.00,16,-10.16,-10.50,3.92,10.69,-4.33,0.64
824637,24.00,0.12,2774,0.00,0.00,16,-10.16,-10.50,3.92,11.19,-4.33,0.64
824809,24.12,0.12,2753,0.00,0.00,16,-10.16,-10.50,3.92,10.94,-4.33,0.64
824981,23.66,0.12,2743,0.00,0.00,16,-10.16,-10.50,4.06,10.99,-4.33,0.68
825168,23.77,0.11,2719,0.00,0.00,16,-10.16,-10.50,4.21,10.38,-4.33,0.66
825340,24.00,0.11,2711,0.00,0.00,16,-10.16,-10.50,3.92,10.08,-4.04,0.64
825512,23.77,0.10,2698,0.00,0.00,16,-10.16,-10.50,3.92,8.78,-4.04,0.64
825684,23.77,0.11,2685,0.00,0.00,16,-10.16,-10.50,3.92,9.13,-4.04,0.64
825856,24.00,0.11,2647,0.00,0.00,16,-10.16,-10.50,3.92,9.26,-4.04,0.64
826028,24.12,0.10,2616,0.00,0.00,16,-10.16,-10.50,3.77,8.82,-4.04,0.64
826200,23.77,0.10,2638,0.00,0.00,16,-10.16,-10.50,3.77,8.87,-3.73,0.64
826387,23.77,0.11,2593,0.00,0.00,16,-10.16,-10.50,3.92,9.56,-3.73,0.66
826546,24.23,0.12,2601,0.00,0.00,16,-10.16,-10.50,4.06,10.43,-3.73,0.68
826718,24.23,0.12,2545,0.00,0.00,16,-8.75,-9.00,4.35,10.47,-3.73,0.70
826905,23.54,0.13,2540,0.00,0.00,16,-6.29,-6.50,4.35,10.64,-3.42,0.74
827077,17.80,0.14,2507,0.00,0.00,16,4.61,4.50,4.64,11.99,-3.42,0.76
827249,14.36,0.15,2478,0.00,0.00,16,11.29,11.50,4.79,12.20,-3.42,0.76
827417,14.13,0.15,2466,0.00,0.00,16,15.51,15.50,4.93,12.52,-3.42,0.78
827589,14.01,0.16,2480,0.00,0.00,16,15.16,16.50,4.93,12.79,-3.42,0.78
827765,14.01,0.16,2441,0.00,0.00,16,20.43,18.50,5.22,12.96,-3.42,0.78
827937,14.13,0.16,2444,0.00,0.00,16,21.48,21.00,5.37,13.20,-3.42,0.78
828109,14.13,0.16,2413,0.00,0.00,16,21.84,17.50,5.37,12.75,-3.11,0.80
828281,14.47,0.17,2402,0.00,0.00,16,25.35,24.00,5.66,13.51,-3.11,0.80
828453,14.36,0.19,2396,0.00,0.00,16,36.60,36.50,5.80,15.25,-3.11,0.82
828640,14.01,0.19,2372,0.00,0.00,16,35.20,36.50,6.24,14.98,-3.11,0.82
828812,13.67,0.19,2388,0.00,0.00,16,38.36,34.00,6.24,14.98,-3.11,0.84
828986,14.13,0.20,2373,0.00,0.00,16,41.17,39.50,6.38,15.48,-3.11,0.84
829152,14.01,0.19,2372,0.00,0.00,16,40.12,39.50,6.38,15.48,-3.11,0.84
829328,13.78,0.18,2373,0.00,0.00,16,37.30,37.00,6.38,15.11,-3.11,0.84
829500,13.78,0.20,2370,0.00,0.00,16,40.47,40.00,6.38,15.41,-2.82,0.84
829671,14.13,0.20,2368,0.00,0.00,16,36.60,34.50,6.38,14.73,-3.11,0.84
829844,13.90,0.21,2350,0.00,0.00,16,42.23,42.00,6.53,16.29,-3.11,0.86
830016,13.78,0.23,2348,0.00,0.00,16,43.63,43.50,6.96,18.33,-2.82,0.90
830192,13.55,0.26,2360,0.00,0.00,16,44.69,44.00,7.69,20.07,-3.11,0.94
830364,13.67,0.28,2367,0.00,0.00,16,45.04,45.00,8.42,22.06,-3.11,0.96
830536,14.13,0.30,2369,0.00,0.00,16,44.69,44.50,9.00,23.73,-2.51,0.98
830723,14.01,0.30,2392,0.00,0.00,16,44.69,44.00,9.43,25.01,-1.90,1.00
830895,14.13,0.32,2387,0.00,0.00,16,44.34,44.00,9.43,25.68,-2.20,1.00
831067,13.44,0.31,2408,0.00,0.00,16,44.34,44.00,9.72,26.20,-2.20,1.00
831239,13.55,0.33,2420,0.00,0.00,16,43.98,44.00,9.87,26.31,-2.20,1.00
831411,13.44,0.32,2413,0.00,0.00,16,44.34,44.00,9.87,25.79,-1.60,1.00
831591,14.01,0.33,2422,0.00,0.00,16,43.98,43.50,10.01,26.93,-1.60,1.00
831766,13.78,0.33,2438,0.00,0.00,16,43.98,43.50,10.01,26.63,-1.60,1.02
831941,13.67,0.33,2439,0.00,0.00,16,43.63,43.50,10.01,27.47,-1.60,1.02
832111,13.55,0.34,2447,0.00,0.00,16,43.63,43.50,10.16,26.73,-1.60,1.02
832288,13.67,0.33,2460,0.00,0.00,16,43.98,43.50,10.01,27.26,-1.60,1.00
832457,13.67,0.31,2478,0.00,0.00,16,44.34,44.00,10.01,25.98,-2.82,0.98
832629,14.01,0.29,2477,0.00,0.00,16,45.04,44.00,9.29,24.03,-3.42,0.94
832801,13.55,0.28,2475,0.00,0.00,16,45.39,45.00,8.71,23.25,-3.42,0.92
832972,13.55,0.26,2495,0.00,0.00,16,45.04,45.00,8.42,21.19,-3.42,0.90
833144,13.67,0.25,2499,0.00,0.00,16,44.69,44.50,7.84,19.97,-3.42,0.88
833321,13.67,0.23,2496,0.00,0.00,16,44.34,44.00,7.55,19.42,-3.42,0.88
833493,13.67,0.22,2485,0.00,0.00,16,43.98,43.50,7.40,19.50,-3.42,0.88
833665,13.90,0.23,2480,0.00,0.00,16,43.63,43.50,7.25,18.57,-3.42,0.88
833836,13.90,0.25,2488,0.00,0.00,16,43.98,43.50,7.25,19.35,-3.42,0.88
834022,14.24,0.24,2473,0.00,0.00,16,44.34,44.00,7.40,20.05,-3.42,0.90
834187,13.67,0.25,2475,0.00,0.00,16,44.69,44.50,7.69,20.75,-3.42,0.90
834359,13.90,0.26,2472,0.00,0.00,16,45.04,45.00,7.98,21.54,-3.42,0.94
834536,14.24,0.31,2498,0.00,0.00,16,44.34,44.00,8.56,25.49,-2.82,1.00
834708,13.78,0.35,2510,0.00,0.00,16,43.28,43.00,9.58,28.63,-1.90,1.04
834880,13.44,0.37,2500,0.00,0.00,16,41.88,41.50,10.30,30.49,-0.99,1.08
835051,13.67,0.39,2533,0.00,0.00,16,39.77,39.00,11.03,33.10,0.23,1.08
835223,13.44,0.40,2549,0.00,0.00,16,38.71,38.50,11.32,34.08,0.23,1.10
835399,13.55,0.41,2545,0.00,0.00,16,38.36,38.00,11.61,35.20,0.83,1.12
835571,13.67,0.42,2591,0.00,0.00,16,37.30,37.50,12.04,35.82,0.54,1.12
835743,14.01,0.42,2598,0.00,0.00,16,36.95,36.50,12.19,37.18,0.54,1.12
835930,14.24,0.39,2611,0.00,0.00,16,40.82,40.50,11.90,32.18,-0.68,1.04
836102,13.90,0.35,2642,0.00,0.00,16,42.58,42.50,10.88,30.49,-2.20,1.00
836279,13.90,0.33,2637,0.00,0.00,16,43.28,43.00,10.16,28.94,-2.82,0.98
836441,13.44,0.31,2647,0.00,0.00,16,43.63,43.50,9.72,27.68,-3.42,0.94
836613,13.32,0.28,2680,0.00,0.00,16,44.34,43.50,9.14,26.10,-4.04,0.92
836800,13.32,0.27,2687,0.00,0.00,16,44.69,44.50,8.56,23.94,-4.04,0.90
836972,13.32,0.25,2693,0.00,0.00,16,44.34,44.00,8.13,22.06,-4.04,0.88
837144,12.86,0.22,2685,0.00,0.00,16,44.34,44.00,7.55,20.23,-4.04,0.86
837316,13.32,0.21,2680,0.00,0.00,16,43.98,43.50,7.11,19.59,-4.04,0.86
