Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),CL/OL Fueling* (status),Coolant Temperature (F),Engine Load*  (g/rev),Engine Speed (rpm),Ethanol Content (%),Ethanol Content Global Fuel Compensation (%),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fueling Final Base* (estimated AFR),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Intake Air Temperature (F),Manifold Absolute Pressure (psi),Manifold Relative Sea Level Pressure (Direct)* (psi relative sea level),Mass Airflow (g/s),Mass Airflow Sensor Voltage (V),Primary Wastegate Duty Cycle (%),Target Boost* (psi relative sea level),Throttle Sensor Voltage (V),Turbo Dynamics Integral Cumulative* (absolute %),Turbo Dynamics Proportional* (absolute %),AEM UEGO Wideband [9600 baud] (AFR Gasoline)
125965,-3.12,0.00,14.36,8,99,0.30,1298,70.2,41.8,0.00,0.00,13.25,16,10.94,13.50,73,5.08,-9.63,6.42,1.50,0.00,-1.70,0.64,0.00,0.00,14.40
126061,-3.12,0.00,14.59,8,99,0.30,1314,70.2,41.8,0.00,0.00,13.25,16,10.94,13.50,73,5.08,-9.63,6.42,1.50,0.00,-1.70,0.64,0.00,0.00,14.50
126157,-2.34,0.00,14.70,8,99,0.30,1283,70.2,41.8,0.00,0.00,13.25,16,10.94,15.00,73,5.08,-9.63,6.42,1.50,0.00,-1.70,0.64,0.00,0.00,14.50
126252,-2.34,0.00,14.47,8,99,0.30,1304,70.3,41.8,0.00,0.00,13.25,16,10.94,12.00,73,5.08,-9.63,6.42,1.50,0.00,-1.70,0.64,0.00,0.00,14.70
126349,-3.12,0.00,14.36,8,99,0.29,1308,70.3,41.8,0.00,0.00,13.25,16,10.94,11.50,73,5.08,-9.63,6.38,1.50,0.00,-1.70,0.64,0.00,0.00,14.70
126444,-3.12,0.00,14.36,8,99,0.29,1301,70.3,41.8,0.00,0.00,13.25,16,10.94,13.00,73,5.08,-9.63,6.42,1.50,0.00,-1.70,0.64,0.00,0.00,14.60
126540,-3.12,0.00,14.36,8,99,0.29,1311,70.3,41.8,0.00,0.00,13.25,16,10.94,12.00,73,5.08,-9.63,6.42,1.50,0.00,-1.70,0.64,0.00,0.00,14.60
126637,-3.12,0.00,14.47,8,99,0.29,1307,70.3,41.8,0.00,0.00,13.25,16,10.94,12.50,73,5.08,-9.63,6.42,1.50,0.00,-1.70,0.64,0.00,0.00,14.60
126732,-2.34,0.00,14.47,8,99,0.29,1319,70.3,41.8,0.00,0.00,13.25,16,10.94,11.50,73,5.08,-9.65,6.35,1.50,0.00,-1.70,0.64,0.00,0.00,14.50
126828,-2.34,0.00,14.47,8,99,0.29,1312,70.3,41.8,0.00,0.00,13.25,16,10.94,12.00,73,5.08,-9.63,6.42,1.50,0.00,-1.70,0.64,0.00,0.00,14.50
126925,-3.12,0.00,14.47,8,99,0.30,1299,70.3,41.8,0.00,0.00,13.25,16,10.94,12.00,73,5.08,-9.65,6.42,1.50,0.00,-1.70,0.64,0.00,0.00,14.60
127020,-3.12,0.00,14.24,8,99,0.30,1305,70.3,41.8,0.00,0.00,13.25,16,10.94,13.00,73,5.08,-9.63,6.49,1.50,0.00,-1.70,0.64,0.00,0.00,14.60
127116,-3.12,0.00,14.36,8,99,0.29,1298,70.3,41.8,0.00,0.00,13.25,16,10.94,11.50,73,5.08,-9.63,6.46,1.50,0.00,-1.70,0.64,0.00,0.00,14.60
127212,-3.91,0.00,14.13,8,99,0.29,1320,70.3,41.8,0.00,0.00,13.25,16,10.94,11.50,73,5.08,-9.65,6.42,1.50,0.00,-1.70,0.64,0.00,0.00,14.50
127308,-3.91,0.00,14.01,8,99,0.29,1333,70.2,41.8,0.00,0.00,13.25,16,10.94,12.50,73,5.08,-9.67,6.42,1.50,0.00,-1.70,0.64,0.00,0.00,14.40
127404,-3.91,0.00,14.13,8,99,0.29,1312,70.2,41.8,0.00,0.00,13.25,16,10.94,13.00,73,5.08,-9.65,6.42,1.50,0.00,-1.70,0.64,0.00,0.00,14.30
127499,-3.91,0.00,14.13,8,99,0.30,1300,70.2,41.8,0.00,0.00,13.25,16,10.94,15.50,73,5.08,-9.63,6.49,1.50,0.00,-1.70,0.64,0.00,0.00,14.40
127595,-3.91,0.00,14.24,8,99,0.30,1298,70.2,41.8,0.00,0.00,13.25,16,10.94,12.50,73,5.08,-9.65,6.46,1.50,0.00,-1.70,0.64,0.00,0.00,14.30
127690,-3.12,0.00,14.24,8,99,0.30,1312,70.3,41.8,0.00,0.00,13.25,16,10.94,12.00,73,5.08,-9.63,6.42,1.50,0.00,-1.70,0.64,0.00,0.00,14.40
127787,-3.12,0.00,14.24,8,99,0.30,1313,70.3,41.8,0.00,0.00,13.25,16,10.94,14.00,73,5.08,-9.63,6.46,1.50,0.00,-1.70,0.64,0.00,0.00,14.50
127883,-3.91,0.00,14.24,8,99,0.30,1312,70.3,41.8,0.00,0.00,13.25,16,10.94,12.50,73,5.08,-9.63,6.42,1.50,0.00,-1.70,0.64,0.00,0.00,14.50
127978,-3.91,0.00,14.01,8,99,0.29,1307,70.2,41.8,0.00,0.00,13.25,16,10.94,14.00,73,5.08,-9.63,6.42,1.50,0.00,-1.70,0.64,0.00,0.00,14.40
128075,-3.91,0.00,14.24,8,99,0.30,1303,70.3,41.8,0.00,0.00,13.25,16,10.94,13.00,73,5.08,-9.63,6.46,1.50,0.00,-1.70,0.64,0.00,0.00,14.40
128171,-3.12,0.00,14.24,8,99,0.29,1304,70.3,41.8,0.00,0.00,13.25,16,10.94,12.00,73,5.08,-9.63,6.42,1.50,0.00,-1.70,0.64,0.00,0.00,14.40
128266,-3.12,0.00,14.36,8,99,0.30,1300,70.2,41.8,0.00,0.00,13.25,16,10.94,13.50,73,5.08,-9.63,6.42,1.50,0.00,-1.70,0.64,0.00,0.00,14.40
128362,-3.91,0.00,14.24,8,99,0.30,1310,70.2,41.8,0.00,0.00,13.25,16,10.94,12.50,73,5.08,-9.63,6.42,1.50,0.00,-1.70,0.64,0.00,0.00,14.40
128458,-3.91,0.00,14.24,8,99,0.30,1315,70.2,41.8,0.00,0.00,13.25,16,10.94,12.50,73,5.08,-9.63,6.49,1.50,0.00,-1.70,0.64,0.00,0.00,14.50
128554,-3.91,0.00,14.13,8,99,0.29,1322,70.2,41.8,0.00,0.00,13.25,16,10.94,12.00,73,5.08,-9.65,6.42,1.50,0.00,-1.70,0.64,0.00,0.00,14.40
128650,-3.91,0.00,14.01,8,99,0.29,1322,70.3,41.8,0.00,0.00,13.25,16,10.94,11.50,73,5.08,-9.65,6.42,1.50,0.00,-1.70,0.64,0.00,0.00,14.40
128746,-3.91,0.00,14.24,8,99,0.30,1300,70.3,41.8,0.00,0.00,13.25,16,10.94,12.50,73,5.08,-9.65,6.43,1.50,0.00,-1.70,0.64,0.00,0.00,14.40
128842,-3.91,0.00,14.24,8,99,0.29,1308,70.3,41.8,0.00,0.00,13.25,16,10.94,13.00,73,5.08,-9.65,6.42,1.50,0.00,-1.70,0.64,0.00,0.00,14.40
128937,-3.12,0.00,14.47,8,99,0.29,1312,70.3,41.8,0.00,0.00,13.25,16,10.94,12.00,73,5.08,-9.65,6.42,1.50,0.00,-1.70,0.64,0.00,0.00,14.40
129033,-3.91,0.00,14.47,8,99,0.29,1316,70.3,41.8,0.00,0.00,13.25,16,10.94,12.00,73,5.08,-9.65,6.42,1.50,0.00,-1.70,0.64,0.00,0.00,14.50
129130,-3.91,0.00,14.36,8,99,0.29,1312,70.3,41.8,0.00,0.00,13.25,16,10.94,12.50,73,5.08,-9.65,6.42,1.48,0.00,-1.70,0.64,0.00,0.00,14.50
129226,-3.91,0.00,14.36,8,99,0.30,1297,70.3,41.8,0.00,0.00,13.25,16,10.94,13.50,73,5.08,-9.65,6.42,1.50,0.00,-1.70,0.64,0.00,0.00,14.60
129322,-3.12,0.00,14.47,8,99,0.30,1306,70.3,41.8,0.00,0.00,13.25,16,10.94,13.00,73,5.08,-9.63,6.42,1.50,0.00,-1.70,0.64,0.00,0.00,14.50
129417,-3.12,0.00,14.59,8,99,0.29,1307,70.3,41.8,0.00,0.00,13.25,16,10.94,12.00,73,5.08,-9.63,6.42,1.50,0.00,-1.70,0.64,0.00,0.00,14.60
129514,-3.12,0.00,14.47,8,99,0.30,1308,70.3,41.8,0.00,0.00,13.25,16,10.94,12.50,73,5.08,-9.65,6.42,1.50,0.00,-1.70,0.64,0.00,0.00,14.50
129610,-3.12,0.00,14.47,8,99,0.30,1305,70.3,41.8,0.00,0.00,13.25,16,10.94,13.00,73,5.08,-9.63,6.42,1.50,0.00,-1.70,0.64,0.00,0.00,14.60
129705,-3.12,0.00,14.36,8,99,0.29,1324,70.3,41.8,0.00,0.00,13.25,16,10.94,11.00,73,5.08,-9.65,6.42,1.50,0.00,-1.70,0.64,0.00,0.00,14.60
129801,-3.91,0.00,14.13,8,99,0.29,1314,70.3,41.8,0.00,0.00,13.25,16,10.94,11.00,73,5.08,-9.65,6.42,1.48,0.00,-1.70,0.64,0.00,0.00,14.60
129898,-3.12,0.00,14.13,8,99,0.30,1302,70.3,41.8,0.00,0.00,13.25,16,10.94,11.50,73,5.08,-9.65,6.42,1.50,0.00,-1.70,0.64,0.00,0.00,14.50
129994,-3.12,0.00,14.24,8,99,0.30,1304,70.3,41.8,0.00,0.00,13.25,16,10.94,13.00,73,5.08,-9.63,6.42,1.50,0.00,-1.70,0.64,0.00,0.00,14.50
130090,-3.12,0.00,14.24,8,99,0.30,1302,70.3,41.8,0.00,0.00,13.25,16,10.94,13.50,73,5.08,-9.63,6.46,1.50,0.00,-1.70,0.64,0.00,0.00,14.50
130185,-3.12,0.00,14.36,8,99,0.29,1308,70.2,41.8,0.00,0.00,13.25,16,10.94,13.00,73,5.08,-9.63,6.42,1.50,0.00,-1.70,0.64,0.00,0.00,14.40
130281,-3.12,0.00,14.13,8,99,0.30,1302,70.2,41.8,0.00,0.00,13.25,16,10.94,13.50,73,5.08,-9.65,6.42,1.50,0.00,-1.70,0.64,0.00,0.00,14.50
130376,-3.91,0.00,14.24,8,99,0.30,1309,70.2,41.8,0.00,0.00,13.25,16,10.94,13.00,73,5.08,-9.63,6.42,1.50,0.00,-1.70,0.64,0.00,0.00,14.50
130473,-3.12,0.00,14.24,8,99,0.30,1304,70.2,41.8,0.00,0.00,13.25,16,10.94,13.00,73,5.08,-9.65,6.46,1.50,0.00,-1.70,0.64,0.00,0.00,14.40
130569,-3.12,0.00,14.36,8,99,0.30,1293,70.3,41.8,0.00,0.00,13.25,16,10.94,14.00,73,5.08,-9.63,6.42,1.50,0.00,-1.70,0.64,0.00,0.00,14.40
130665,-3.91,0.00,14.24,8,99,0.29,1301,70.3,41.8,0.00,0.00,13.25,16,10.94,13.50,73,5.08,-9.63,6.42,1.50,0.00,-1.70,0.64,0.00,0.00,14.50
130761,-3.12,0.00,14.36,8,99,0.30,1286,70.3,41.8,0.00,0.00,13.25,16,10.94,14.50,73,5.08,-9.63,6.46,1.50,0.00,-1.70,0.64,0.00,0.00,14.50
130857,-3.12,0.00,14.36,8,100,0.30,1305,70.3,41.8,0.00,0.00,13.25,16,10.94,12.50,73,5.08,-9.65,6.42,1.50,0.00,-1.70,0.64,0.00,0.00,14.40
130952,-3.12,0.00,14.36,8,100,0.29,1308,70.3,41.8,0.00,0.00,13.25,16,10.94,12.00,73,5.08,-9.65,6.42,1.50,0.00,-1.70,0.64,0.00,0.00,14.50
131048,-3.12,0.00,14.47,8,100,0.29,1298,70.3,41.8,0.00,0.00,13.25,16,10.94,11.50,73,5.08,-9.65,6.42,1.50,0.00,-1.70,0.64,0.00,0.00,14.50
131144,-3.12,0.00,14.36,8,100,0.29,1319,70.3,41.8,0.00,0.00,13.25,16,10.94,11.00,73,5.08,-9.65,6.42,1.50,0.00,-1.70,0.64,0.00,0.00,14.50
131241,-3.12,0.00,14.47,8,100,0.29,1312,70.3,41.8,0.00,0.00,13.25,16,10.94,11.50,73,5.08,-9.65,6.42,1.50,0.00,-1.70,0.64,0.00,0.00,14.50
131336,-3.91,0.00,14.36,8,100,0.29,1314,70.2,41.8,0.00,0.00,13.25,16,10.94,12.00,73,5.08,-9.65,6.35,1.50,0.00,-1.70,0.64,0.00,0.00,14.60
131432,-3.91,0.00,14.13,8,100,0.29,1307,70.2,41.8,0.00,0.00,13.25,16,10.94,14.00,73,5.08,-9.63,6.42,1.50,0.00,-1.70,0.64,0.00,0.00,14.50
131528,-3.91,0.00,14.24,8,100,0.30,1303,70.2,41.8,0.00,0.00,13.25,16,10.94,13.00,73,5.08,-9.65,6.42,1.50,0.00,-1.70,0.64,0.00,0.00,14.50
131624,-3.91,0.00,14.24,8,100,0.30,1299,70.2,41.8,0.00,0.00,13.25,16,10.94,14.00,73,5.08,-9.65,6.38,1.50,0.00,-1.70,0.64,0.00,0.00,14.50
131719,-3.91,0.00,14.36,8,100,0.29,1293,70.3,41.8,0.00,0.00,13.25,16,10.94,12.00,73,5.08,-9.63,6.38,1.50,0.00,-1.70,0.64,0.00,0.00,14.50
131816,-3.91,0.00,14.13,8,100,0.30,1299,70.3,41.8,0.00,0.00,13.25,16,10.94,13.00,73,5.08,-9.65,6.42,1.50,0.00,-1.70,0.64,0.00,0.00,14.50
131912,-3.12,0.00,14.24,8,100,0.30,1307,70.3,41.8,0.00,0.00,13.25,16,10.94,14.00,73,5.08,-9.63,6.46,1.50,0.00,-1.70,0.64,0.00,0.00,14.40
132007,-3.91,0.00,14.36,8,100,0.30,1303,70.3,41.8,0.00,0.00,13.25,16,10.94,13.00,73,5.08,-9.63,6.42,1.50,0.00,-1.70,0.64,0.00,0.00,14.40
132104,-3.12,0.00,14.36,8,100,0.30,1295,70.3,41.8,0.00,0.00,13.25,16,10.94,14.00,73,5.08,-9.63,6.42,1.50,0.00,-1.70,0.64,0.00,0.00,14.50
132199,-2.34,0.00,14.59,8,100,0.30,1300,70.3,41.8,0.00,0.00,13.25,16,10.94,13.00,73,5.08,-9.63,6.42,1.50,0.00,-1.70,0.64,0.00,0.00,14.50
132296,-2.34,0.00,14.59,8,100,0.29,1302,70.2,41.8,0.00,0.00,13.25,16,10.94,13.00,73,5.08,-9.63,6.42,1.50,0.00,-1.70,0.64,0.00,0.00,14.50
132392,-2.34,0.00,14.70,8,100,0.30,1280,70.2,41.8,0.00,0.00,13.25,16,10.94,15.00,73,5.08,-9.63,6.42,1.48,0.00,-1.70,0.64,0.00,0.00,14.60
132488,-2.34,0.00,14.59,8,100,0.30,1300,70.2,41.8,0.00,0.00,13.25,16,10.94,12.50,73,5.08,-9.63,6.42,1.50,0.00,-1.70,0.64,0.00,0.00,14.70
132584,-2.34,0.00,14.47,8,100,0.30,1291,70.2,41.8,0.00,0.00,13.25,16,10.94,13.50,73,5.08,-9.61,6.42,1.50,0.00,-1.70,0.64,0.00,0.00,14.70
132679,-3.12,0.00,14.24,8,100,0.30,1296,70.2,41.8,0.00,0.00,13.25,16,10.94,13.00,73,5.08,-9.59,6.42,1.50,0.00,-1.70,0.64,0.00,0.00,14.50
132776,-3.12,0.00,14.01,8,100,0.30,1300,70.2,41.8,0.00,0.00,13.25,16,10.94,12.50,73,5.08,-9.63,6.49,1.50,0.00,-1.70,0.64,0.00,0.00,14.40
132872,-3.12,0.00,14.24,8,100,0.29,1298,70.2,41.8,0.00,0.00,13.25,16,10.94,11.50,73,5.08,-9.63,6.42,1.50,0.00,-1.70,0.64,0.00,0.00,14.40
132967,-3.12,0.00,14.13,8,100,0.30,1307,70.2,41.8,0.00,0.00,13.25,16,10.94,12.00,73,5.08,-9.63,6.42,1.50,0.00,-1.70,0.64,0.00,0.00,14.40
133063,-3.12,0.00,14.24,8,100,0.30,1296,70.3,41.8,0.00,0.00,13.25,16,10.94,11.50,73,5.08,-9.65,6.49,1.50,0.00,-1.70,0.64,0.00,0.00,14.40
133159,-3.12,0.00,14.24,8,100,0.30,1312,70.3,41.8,0.00,0.00,13.25,16,10.94,12.00,73,5.08,-9.63,6.42,1.50,0.00,-1.70,0.64,0.00,0.00,14.40
133255,-3.12,0.00,14.36,8,100,0.29,1305,70.3,41.8,0.00,0.00,13.25,16,10.94,12.50,73,5.08,-9.65,6.35,1.50,0.00,-1.70,0.64,0.00,0.00,14.40
133351,-3.12,0.00,14.36,8,100,0.30,1304,70.3,41.8,0.00,0.00,13.25,16,10.94,13.50,73,5.08,-9.63,6.35,1.50,0.00,-1.70,0.64,0.00,0.00,14.40
133446,-3.12,0.00,14.36,8,100,0.30,1298,70.3,41.8,0.00,0.00,13.25,16,10.94,13.00,73,5.08,-9.63,6.42,1.50,0.00,-1.70,0.64,0.00,0.00,14.50
133543,-3.12,0.00,14.36,8,100,0.29,1297,70.3,41.8,0.00,0.00,13.25,16,10.94,11.50,73,5.08,-9.63,6.42,1.50,0.00,-1.70,0.64,0.00,0.00,14.50
133638,-2.34,0.00,14.47,8,100,0.30,1296,70.2,41.8,0.00,0.00,13.25,16,10.94,13.00,73,5.08,-9.63,6.42,1.50,0.00,-1.70,0.64,0.00,0.00,14.40
133735,-2.34,0.00,14.59,8,100,0.29,1300,70.2,41.8,0.00,0.00,13.25,16,10.94,12.00,73,5.08,-9.63,6.49,1.50,0.00,-1.70,0.64,0.00,0.00,14.50
133830,-3.12,0.00,14.36,8,100,0.29,1308,70.2,41.8,0.00,0.00,13.25,16,10.94,11.50,73,5.08,-9.63,6.42,1.50,0.00,-1.70,0.64,0.00,0.00,14.60
133926,-3.91,0.00,14.24,8,100,0.30,1311,70.2,41.8,0.00,0.00,13.25,16,10.94,14.50,73,5.08,-9.65,6.35,1.48,0.00,-1.70,0.64,0.00,0.00,14.60
134023,-3.91,0.00,14.13,8,100,0.30,1315,70.3,41.8,0.00,0.00,13.25,16,10.94,11.50,73,5.08,-9.65,6.46,1.50,0.00,-1.70,0.64,0.00,0.00,14.50
134118,-3.91,0.00,13.90,8,100,0.29,1313,70.3,41.8,0.00,0.00,13.25,16,10.94,13.00,73,5.08,-9.65,6.35,1.50,0.00,-1.70,0.64,0.00,0.00,14.50
134214,-4.69,0.00,14.13,8,100,0.30,1315,70.3,41.8,0.00,0.00,13.25,16,10.94,11.50,73,5.08,-9.65,6.38,1.50,0.00,-1.70,0.64,0.00,0.00,14.30
134311,-4.69,0.00,14.01,8,100,0.29,1311,70.3,41.8,0.00,0.00,13.25,16,10.94,12.50,73,5.08,-9.63,6.35,1.48,0.00,-1.70,0.64,0.00,0.00,14.30
134406,-4.69,0.00,14.01,8,100,0.30,1307,70.2,41.8,0.00,0.00,13.25,16,10.94,13.50,73,5.08,-9.63,6.42,1.50,0.00,-1.70,0.64,0.00,0.00,14.30
134501,-3.91,0.00,14.24,8,100,0.30,1304,70.2,41.8,0.00,0.00,13.25,16,10.94,13.00,73,5.08,-9.65,6.38,1.50,0.00,-1.70,0.64,0.00,0.00,14.30
134598,-3.91,0.00,14.13,8,100,0.30,1300,70.2,41.8,0.00,0.00,13.25,16,10.94,14.00,73,5.08,-9.65,6.42,1.50,0.00,-1.70,0.64,0.00,0.00,14.40
134694,-3.91,0.00,14.13,8,100,0.29,1313,70.3,41.8,0.00,0.00,13.25,16,10.94,11.50,73,5.08,-9.65,6.38,1.50,0.00,-1.70,0.64,0.00,0.00,14.40
134789,-3.91,0.00,14.13,8,100,0.29,1308,70.2,41.8,0.00,0.00,13.25,16,10.94,13.00,73,5.08,-9.65,6.42,1.50,0.00,-1.70,0.64,0.00,0.00,14.30
134886,-3.12,0.00,14.47,8,100,0.30,1288,70.2,41.8,0.00,0.00,13.25,16,10.94,14.50,73,5.08,-9.63,6.42,1.50,0.00,-1.70,0.64,0.00,0.00,14.30
134982,-3.12,0.00,14.47,8,100,0.29,1310,70.2,41.8,0.00,0.00,13.25,16,10.94,11.50,73,5.08,-9.65,6.42,1.50,0.00,-1.70,0.64,0.00,0.00,14.50
135078,-3.91,0.00,14.36,8,100,0.29,1307,70.3,41.8,0.00,0.00,13.25,16,10.94,12.50,73,5.08,-9.65,6.35,1.50,0.00,-1.70,0.64,0.00,0.00,14.50
135173,-3.91,0.00,14.24,8,100,0.29,1312,70.2,41.8,0.00,0.00,13.25,16,10.94,12.50,73,5.08,-9.65,6.35,1.50,0.00,-1.70,0.64,0.00,0.00,14.50
135269,-4.69,0.00,14.01,8,100,0.30,1306,70.2,41.8,0.00,0.00,13.25,16,10.94,13.00,73,5.08,-9.65,6.42,1.50,0.00,-1.70,0.64,0.00,0.00,14.50
135365,-4.69,0.00,14.13,8,100,0.29,1303,70.2,41.8,0.00,0.00,13.25,16,10.94,12.00,73,5.08,-9.65,6.38,1.50,0.00,-1.70,0.64,0.00,0.00,14.50
135462,-3.91,0.00,14.24,8,100,0.29,1303,70.2,41.8,0.00,0.00,13.25,16,10.94,13.00,73,5.08,-9.65,6.38,1.50,0.00,-1.70,0.64,0.00,0.00,14.40
135557,-4.69,0.00,14.36,8,100,0.29,1283,70.2,41.8,0.00,0.00,13.25,16,10.94,13.00,73,5.08,-9.65,6.46,1.50,0.00,-1.70,0.64,0.00,0.00,14.40
135653,-4.69,0.00,14.24,8,100,0.29,1304,70.2,41.8,0.00,0.00,13.25,16,10.94,13.00,73,5.08,-9.65,6.38,1.50,0.00,-1.70,0.64,0.00,0.00,14.40
135750,-3.91,0.00,14.36,8,100,0.29,1304,70.2,41.8,0.00,0.00,13.25,16,10.94,13.00,73,5.08,-9.65,6.42,1.50,0.00,-1.70,0.64,0.00,0.00,14.50
135845,-3.91,0.00,14.59,8,100,0.30,1298,70.2,41.8,0.00,0.00,13.25,16,10.94,13.00,73,5.08,-9.65,6.42,1.50,0.00,-1.70,0.64,0.00,0.00,14.40
135942,-3.91,0.00,14.47,8,100,0.29,1298,70.2,41.8,0.00,0.00,13.25,16,10.94,13.00,73,5.08,-9.65,6.42,1.50,0.00,-1.70,0.64,0.00,0.00,14.50
136037,-3.91,0.00,14.59,8,100,0.29,1296,70.2,41.8,0.00,0.00,13.25,16,10.94,11.50,73,5.08,-9.65,6.42,1.50,0.00,-1.70,0.64,0.00,0.00,14.60
136133,-3.91,0.00,14.24,8,100,0.29,1316,70.3,41.8,0.00,0.00,13.25,16,10.94,11.50,73,5.08,-9.65,6.35,1.50,0.00,-1.70,0.64,0.00,0.00,14.60
136229,-4.69,0.00,14.13,8,100,0.29,1318,70.3,41.8,0.00,0.00,13.25,16,10.94,13.00,73,5.08,-9.65,6.35,1.48,0.00,-1.70,0.64,0.00,0.00,14.60
136325,-4.69,0.00,14.13,8,100,0.30,1313,70.3,41.8,0.00,0.00,13.25,16,10.94,12.50,73,5.08,-9.67,6.42,1.50,0.00,-1.70,0.64,0.00,0.00,14.50
136420,-3.91,0.00,14.24,8,100,0.29,1308,70.3,41.8,0.00,0.00,13.25,16,10.94,14.00,73,5.08,-9.67,6.42,1.50,0.00,-1.70,0.64,0.00,0.00,14.40
136516,-3.91,0.00,14.36,8,100,0.29,1311,70.3,41.8,0.00,0.00,13.25,16,10.94,12.00,73,5.08,-9.65,6.35,1.50,0.00,-1.70,0.64,0.00,0.00,14.50
136613,-3.91,0.00,14.36,8,100,0.29,1302,70.2,41.8,0.00,0.00,13.25,16,10.94,12.00,73,5.08,-9.65,6.35,1.48,0.00,-1.70,0.64,0.00,0.00,14.50
136708,-3.91,0.00,14.36,8,100,0.29,1302,70.2,41.8,0.00,0.00,13.25,16,10.94,13.00,73,5.08,-9.65,6.35,1.48,0.00,-1.70,0.64,0.00,0.00,14.50
136804,-3.91,0.00,14.36,8,100,0.29,1311,70.2,41.8,0.00,0.00,13.25,16,10.94,13.00,73,5.08,-9.65,6.35,1.48,0.00,-1.70,0.64,0.00,0.00,14.50
136900,-3.12,0.00,14.36,8,100,0.30,1289,70.3,41.8,0.00,0.00,13.25,16,10.94,14.50,73,5.08,-9.65,6.38,1.50,0.00,-1.70,0.64,0.00,0.00,14.50
136996,-3.12,0.00,14.47,8,100,0.30,1302,70.2,41.8,0.00,0.00,13.25,16,10.94,12.50,73,5.08,-9.63,6.42,1.50,0.00,-1.70,0.64,0.00,0.00,14.50
137091,-3.12,0.00,14.36,8,100,0.29,1304,70.2,41.8,0.00,0.00,13.25,16,10.94,12.00,73,5.08,-9.65,6.35,1.50,0.00,-1.70,0.64,0.00,0.00,14.50
137188,-3.12,0.00,14.47,8,100,0.30,1287,70.2,41.8,0.00,0.00,13.25,16,10.94,14.50,73,5.08,-9.65,6.38,1.50,0.00,-1.70,0.64,0.00,0.00,14.60
137283,-3.12,0.00,14.24,8,100,0.30,1299,70.3,41.8,0.00,0.00,13.25,16,10.94,13.00,73,5.08,-9.65,6.42,1.50,0.00,-1.70,0.64,0.00,0.00,14.50
137379,-3.12,0.00,14.47,8,100,0.30,1287,70.3,41.8,0.00,0.00,13.25,16,10.94,14.00,73,5.08,-9.65,6.42,1.50,0.00,-1.70,0.64,0.00,0.00,14.60
137475,-3.12,0.00,14.47,8,100,0.29,1304,70.3,41.8,0.00,0.00,13.25,16,10.94,13.00,73,5.08,-9.65,6.42,1.50,0.00,-1.70,0.64,0.00,0.00,14.50
137571,-3.12,0.00,14.47,8,100,0.29,1300,70.3,41.8,0.00,0.00,13.25,16,10.94,13.00,73,5.08,-9.65,6.46,1.48,0.00,-1.70,0.64,0.00,0.00,14.50
137667,-3.12,0.00,14.36,8,100,0.29,1305,70.2,41.8,0.00,0.00,13.25,16,10.94,12.50,73,5.08,-9.65,6.35,1.48,0.00,-1.70,0.64,0.00,0.00,14.50
137763,-3.12,0.00,14.24,8,100,0.29,1305,70.2,41.8,0.00,0.00,13.25,16,10.94,12.00,73,5.08,-9.65,6.35,1.50,0.00,-1.70,0.64,0.00,0.00,14.60
137858,-3.91,0.00,14.36,8,102,0.29,1298,70.2,41.8,0.00,0.00,13.25,16,10.94,12.50,73,5.08,-9.65,6.35,1.48,0.00,-1.70,0.64,0.00,0.00,14.60
137955,-3.12,0.00,14.47,8,102,0.30,1296,70.3,41.8,0.00,0.00,13.25,16,10.94,13.00,73,5.08,-9.65,6.42,1.50,0.00,-1.70,0.64,0.00,0.00,14.50
138050,-3.12,0.00,14.47,8,102,0.29,1308,70.3,41.8,0.00,0.00,13.25,16,10.94,11.50,73,5.08,-9.65,6.35,1.50,0.00,-1.70,0.64,0.00,0.00,14.50
138146,-3.12,0.00,14.47,8,102,0.29,1307,70.3,41.8,0.00,0.00,13.25,16,10.94,12.00,73,5.08,-9.65,6.35,1.50,0.00,-1.70,0.64,0.00,0.00,14.50
138241,-3.12,0.00,14.36,8,102,0.29,1303,70.3,41.8,0.00,0.00,13.25,16,10.94,13.00,73,5.08,-9.65,6.35,1.50,0.00,-1.70,0.64,0.00,0.00,14.50
138338,-3.91,0.00,14.36,8,102,0.29,1297,70.3,41.8,0.00,0.00,13.25,16,10.94,12.00,73,5.08,-9.65,6.35,1.50,0.00,-1.70,0.64,0.00,0.00,14.50
138433,-3.91,0.00,14.36,8,102,0.30,1302,70.3,41.8,0.00,0.00,13.25,16,10.94,12.50,73,5.08,-9.65,6.38,1.50,0.00,-1.70,0.64,0.00,0.00,14.50
138530,-3.91,0.00,14.36,8,102,0.30,1293,70.3,41.8,0.00,0.00,13.25,16,10.94,11.50,73,5.08,-9.67,6.42,1.50,0.00,-1.70,0.64,0.00,0.00,14.50
138626,-3.91,0.00,14.24,8,102,0.29,1307,70.2,41.8,0.00,0.00,13.25,16,10.94,12.00,73,5.08,-9.67,6.35,1.50,0.00,-1.70,0.64,0.00,0.00,14.50
138722,-3.91,0.00,14.36,8,102,0.29,1316,70.2,41.8,0.00,0.00,13.25,16,10.94,13.00,73,5.08,-9.67,6.35,1.50,0.00,-1.70,0.64,0.00,0.00,14.50
