Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),CL/OL Fueling* (status),Engine Load*  (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fueling Final Base* (estimated AFR),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Intake Air Temperature (F),Manifold Absolute Pressure (psi),Manifold Relative Sea Level Pressure (Direct)* (psi relative sea level),Mass Airflow (g/s),Mass Airflow Sensor Voltage (V),Primary Wastegate Duty Cycle (%),Target Boost* (psi relative sea level),Throttle Opening Angle (%),Throttle Sensor Voltage (V),Turbo Dynamics Integral Cumulative* (absolute %),Turbo Dynamics Proportional* (absolute %),AEM UEGO Wideband [9600 baud] (AFR Gasoline)
126109,0.00,0.00,23.66,10,0.18,1602,0.00,0.00,14.70,16,11.99,11.50,84,4.06,-10.64,4.95,1.38,0.00,-1.70,0.39,0.66,0.00,0.00,99.90
126196,0.00,0.00,24.12,10,0.18,1609,0.00,0.00,14.70,16,11.99,11.50,84,4.06,-10.64,4.86,1.38,0.00,-1.70,0.39,0.66,0.00,0.00,99.90
126283,0.00,0.00,23.54,10,0.18,1589,0.00,0.00,14.70,16,11.99,11.50,84,4.06,-10.60,4.82,1.38,0.00,-1.70,0.39,0.66,0.00,0.00,99.90
126369,0.00,0.00,23.77,10,0.19,1588,0.00,0.00,14.70,16,11.99,11.50,84,4.06,-10.58,4.86,1.38,0.00,-1.39,0.39,0.66,0.00,0.00,99.90
126457,0.00,0.00,23.77,10,0.16,1571,0.00,0.00,14.70,16,11.99,11.50,84,4.06,-10.54,4.92,1.38,0.00,-1.39,0.39,0.66,0.00,0.00,99.90
126543,0.00,0.00,23.43,10,0.19,1562,0.00,0.00,14.70,16,11.99,11.50,84,4.21,-10.52,4.88,1.38,0.00,-1.39,0.39,0.66,0.00,0.00,99.90
126630,0.00,0.00,23.77,10,0.22,1557,0.00,0.00,14.70,16,11.99,11.50,84,4.21,-10.50,4.82,1.38,0.00,-1.39,0.39,0.66,0.00,0.00,99.90
126716,0.00,0.00,23.77,10,0.19,1541,0.00,0.00,14.70,16,11.99,11.50,84,4.21,-10.50,4.88,1.38,0.00,-1.39,0.39,0.66,0.00,0.00,99.90
126803,0.00,0.00,23.54,10,0.19,1533,0.00,0.00,14.70,16,11.99,11.50,84,4.21,-10.48,4.92,1.38,0.00,-1.39,0.39,0.66,0.00,0.00,99.90
126890,0.00,0.00,23.54,10,0.19,1523,0.00,0.00,14.70,16,11.99,11.50,84,4.21,-10.46,4.92,1.38,0.00,-1.39,0.39,0.66,0.00,0.00,99.90
126976,0.00,0.00,23.66,10,0.19,1515,0.00,0.00,14.70,16,11.99,11.50,84,4.21,-10.46,4.88,1.38,0.00,-1.39,0.39,0.66,0.00,0.00,99.90
127063,0.00,0.00,23.77,10,0.19,1520,0.00,0.00,14.70,16,11.64,11.50,84,4.21,-10.42,4.99,1.40,0.00,-1.39,0.39,0.66,0.00,0.00,99.90
127150,0.00,0.00,24.00,10,0.19,1492,0.00,0.00,14.70,16,11.64,11.50,84,4.21,-10.40,4.82,1.36,0.00,-1.39,0.39,0.66,0.00,0.00,99.90
127237,0.00,0.00,23.77,10,0.20,1506,0.00,0.00,14.70,16,11.64,11.50,84,4.35,-10.40,5.01,1.40,0.00,-1.39,0.39,0.66,0.00,0.00,99.90
127323,0.00,0.00,23.89,10,0.19,1489,0.00,0.00,14.70,16,11.64,11.50,84,4.21,-10.44,4.82,1.38,0.00,-1.39,0.39,0.66,0.00,0.00,99.90
127411,0.00,0.00,24.12,10,0.18,1480,0.00,0.00,14.70,16,11.64,11.50,84,4.21,-10.52,4.60,1.36,0.00,-1.39,0.39,0.66,0.00,0.00,99.90
127497,0.00,0.00,24.00,10,0.18,1470,0.00,0.00,14.70,16,11.64,11.50,84,4.21,-10.58,4.40,1.34,0.00,-1.39,0.39,0.66,0.00,0.00,99.90
127584,0.00,0.00,24.00,10,0.18,1467,0.00,0.00,14.70,16,11.64,11.50,84,4.06,-10.60,4.35,1.34,0.00,-1.39,0.39,0.66,0.00,0.00,99.90
127672,0.00,0.00,23.77,10,0.18,1454,0.00,0.00,14.70,16,11.64,11.50,84,4.06,-10.60,4.37,1.34,0.00,-1.39,0.39,0.66,0.00,0.00,99.90
127758,0.00,0.00,24.00,10,0.18,1448,0.00,0.00,14.70,16,11.64,17.50,84,4.06,-10.60,4.40,1.34,0.00,-1.39,0.39,0.66,0.00,0.00,99.90
127844,0.00,0.00,23.66,10,0.18,1434,0.00,0.00,14.70,16,11.64,18.00,84,4.06,-10.60,4.40,1.34,0.00,-1.39,0.39,0.66,0.00,0.00,99.90
127931,0.00,0.00,24.00,10,0.19,1439,0.00,0.00,14.70,16,11.64,18.50,84,4.06,-10.58,4.43,1.34,0.00,-1.39,0.39,0.66,0.00,0.00,99.90
128018,0.00,0.00,23.54,10,0.18,1424,0.00,0.00,14.70,16,11.29,17.50,84,4.21,-10.58,4.40,1.34,0.00,-1.39,0.39,0.66,0.00,0.00,99.90
128104,0.00,0.00,23.89,10,0.19,1408,0.00,0.00,14.70,16,11.29,18.00,84,4.21,-10.56,4.40,1.34,0.00,-1.39,0.39,0.66,0.00,0.00,99.90
128191,0.00,0.00,23.66,10,0.19,1412,0.00,0.00,14.70,16,11.29,18.00,84,4.21,-10.54,4.40,1.34,0.00,-1.39,0.39,0.66,0.00,0.00,99.90
128278,0.00,0.00,23.54,10,0.19,1399,0.00,0.00,14.70,16,11.29,17.00,84,4.21,-10.50,4.40,1.34,0.00,-1.39,0.39,0.66,0.00,0.00,99.90
128366,0.00,0.00,23.66,10,0.19,1388,0.00,0.00,14.70,16,11.29,17.50,84,4.21,-10.56,4.53,1.36,0.00,-1.39,0.39,0.66,0.00,0.00,99.90
128452,0.00,0.00,23.66,10,0.20,1405,0.00,0.00,14.70,16,11.29,17.50,84,4.06,-10.65,4.51,1.34,0.00,-1.39,0.39,0.66,0.00,0.00,99.90
128539,0.00,0.00,23.77,10,0.19,1346,0.00,0.00,14.70,16,11.29,19.00,84,4.06,-10.69,4.29,1.34,0.00,-1.39,0.39,0.66,0.00,0.00,99.90
128625,0.00,0.00,23.77,10,0.19,1380,0.00,0.00,14.70,16,11.29,17.50,84,3.92,-10.75,4.35,1.34,0.00,-1.39,0.39,0.66,0.00,0.00,99.90
128712,0.00,0.00,24.00,10,0.19,1370,0.00,0.00,14.70,16,11.29,18.00,84,3.92,-10.77,4.02,1.32,0.00,-1.39,0.39,0.66,0.00,0.00,96.00
128799,0.00,0.00,23.43,10,0.19,1366,0.00,0.00,14.70,16,11.29,15.50,84,3.92,-10.79,4.26,1.34,0.00,-1.39,0.39,0.66,0.00,0.00,96.00
128885,0.00,0.00,23.66,10,0.20,1356,0.00,0.00,14.70,16,11.29,16.50,84,3.92,-10.79,4.29,1.36,0.00,-1.39,0.39,0.66,0.00,0.00,79.00
128972,0.00,0.00,22.97,10,0.20,1354,0.00,0.00,14.70,16,11.29,16.00,84,3.92,-10.79,4.43,1.36,0.00,-1.39,0.39,0.66,0.00,0.00,79.00
129059,0.00,0.00,20.44,10,0.19,1355,0.00,0.00,14.70,16,11.29,15.00,84,3.92,-10.79,4.37,1.34,0.00,-1.39,0.39,0.66,0.00,0.00,56.20
129146,0.00,0.00,18.83,10,0.19,1340,0.00,0.00,14.70,16,10.94,16.00,86,3.92,-10.81,4.26,1.34,0.00,-1.39,0.39,0.66,0.00,0.00,33.50
129232,0.00,0.00,16.31,10,0.20,1340,0.00,0.00,14.70,16,11.29,15.50,86,3.92,-10.79,4.35,1.34,0.00,-1.39,0.39,0.66,0.00,0.00,26.30
129319,0.00,0.00,15.96,10,0.20,1349,0.00,0.00,14.70,16,11.29,14.00,86,3.92,-10.81,4.43,1.34,0.00,-1.39,0.39,0.66,0.00,0.00,21.10
129406,0.00,0.00,15.39,10,0.20,1326,0.00,0.00,14.70,16,10.94,15.50,86,3.92,-10.77,4.43,1.34,0.00,-1.39,0.39,0.66,0.00,0.00,18.70
129493,-0.78,-0.78,15.16,8,0.19,1317,0.00,0.00,14.70,16,10.94,16.00,86,3.92,-10.83,4.32,1.32,0.00,-1.39,0.00,0.64,0.00,0.00,17.00
129579,-0.78,-0.78,15.04,8,0.18,1318,0.00,0.00,14.70,16,10.94,15.00,86,3.77,-10.96,3.59,1.28,0.00,-1.39,0.00,0.64,0.00,0.00,16.20
129667,-0.78,-0.78,14.93,8,0.17,1318,0.00,0.00,14.70,16,10.94,14.50,86,3.77,-11.06,3.62,1.28,0.00,-1.39,0.00,0.64,0.00,0.00,16.20
129754,-0.78,-1.56,14.81,8,0.17,1306,0.00,0.00,14.70,16,10.94,15.50,86,3.63,-11.16,3.65,1.26,0.00,-1.39,0.00,0.64,0.00,0.00,15.80
129840,-0.78,-1.56,14.81,8,0.18,1218,0.00,0.00,14.70,16,10.59,18.50,86,3.63,-11.10,3.62,1.28,0.00,-1.39,0.00,0.64,0.00,0.00,15.50
129927,-0.78,-1.56,14.81,8,0.20,1194,0.00,0.00,14.70,16,10.23,18.50,86,3.63,-10.98,3.72,1.28,0.00,-1.39,0.00,0.64,0.00,0.00,15.30
130014,-0.78,-2.34,14.47,8,0.21,1160,0.00,0.00,14.70,16,10.23,18.00,86,3.77,-10.87,3.72,1.28,0.00,-1.08,0.00,0.64,0.00,0.00,15.20
130101,-0.78,-2.34,14.47,8,0.22,1074,0.00,0.00,14.69,16,9.88,17.50,86,3.92,-10.77,3.78,1.28,0.00,-1.08,0.00,0.64,0.00,0.00,15.20
130187,-1.56,-2.34,14.36,8,0.22,1054,0.00,0.00,14.69,16,9.88,17.50,86,3.92,-10.62,3.78,1.30,0.00,-1.08,0.00,0.64,0.00,0.00,15.00
130274,-1.56,-2.34,14.24,8,0.23,1036,0.00,0.00,14.69,16,9.88,17.50,86,4.21,-10.50,3.85,1.28,0.00,-1.08,0.00,0.64,0.00,0.00,14.90
130362,-1.56,-2.34,14.01,8,0.23,992,0.00,0.00,14.69,16,9.88,17.50,86,4.21,-10.36,3.75,1.28,0.00,-1.08,0.00,0.64,0.00,0.00,14.90
130448,-2.34,-2.34,14.01,8,0.24,971,0.00,0.00,14.69,16,9.88,17.50,86,4.35,-10.23,3.75,1.28,0.00,-1.08,0.00,0.64,0.00,0.00,14.80
130535,-2.34,-3.12,13.78,8,0.24,954,0.00,0.00,14.69,16,9.88,17.50,86,4.50,-10.15,3.72,1.28,0.00,-1.08,0.00,0.64,0.00,0.00,14.70
130622,-2.34,-3.12,13.78,8,0.24,927,0.00,0.00,14.69,16,9.88,17.50,86,4.64,-10.04,3.70,1.28,0.00,-1.08,0.00,0.64,0.00,0.00,14.60
130708,-2.34,-3.12,13.78,8,0.24,911,0.00,0.00,14.69,16,9.88,17.50,86,4.64,-9.98,3.62,1.28,0.00,-1.08,0.00,0.64,0.00,0.00,14.50
130795,-3.12,-4.69,13.67,8,0.24,906,0.00,0.00,14.69,16,9.88,17.50,86,4.79,-9.92,3.58,1.26,0.00,-1.08,0.00,0.64,0.00,0.00,14.40
130882,-3.12,-4.69,13.44,8,0.24,898,0.00,0.00,14.69,16,9.88,17.50,86,4.79,-9.86,3.59,1.26,0.00,-1.08,0.00,0.64,0.00,0.00,14.30
130968,-3.91,-4.69,13.55,8,0.24,894,0.00,0.00,14.69,16,9.88,17.50,86,4.79,-9.86,3.58,1.26,0.00,-1.08,0.00,0.64,0.00,0.00,14.30
131055,-3.91,-4.69,13.21,8,0.23,897,0.00,0.00,14.69,16,9.88,17.50,86,4.79,-9.86,3.49,1.26,0.00,-1.08,0.00,0.64,0.00,0.00,14.20
131142,-4.69,-4.69,13.09,8,0.23,906,0.00,0.00,14.69,16,9.88,17.50,86,4.79,-9.86,3.49,1.24,0.00,-1.08,0.00,0.64,0.00,0.00,14.10
131230,-4.69,-4.69,13.21,8,0.23,902,0.00,0.00,14.69,16,9.88,17.50,86,4.79,-9.92,3.43,1.24,0.00,-1.08,0.00,0.64,0.00,0.00,14.00
131315,-4.69,-4.69,13.09,8,0.23,902,0.00,0.00,14.69,16,9.88,17.00,86,4.79,-9.92,3.43,1.24,0.00,-1.08,0.00,0.64,0.00,0.00,13.90
131403,-5.47,-4.69,13.21,8,0.23,898,0.00,0.00,14.69,16,9.88,16.50,86,4.79,-9.92,3.43,1.24,0.00,-1.08,0.00,0.64,0.00,0.00,13.80
131489,-5.47,-4.69,13.44,8,0.23,888,0.00,0.00,14.69,16,9.88,17.50,86,4.79,-9.92,3.45,1.24,0.00,-1.08,0.00,0.64,0.00,0.00,13.60
131576,-5.47,-4.69,13.32,8,0.24,874,0.00,0.00,14.69,16,9.88,17.50,86,4.79,-9.86,3.43,1.26,0.00,-1.08,0.00,0.64,0.00,0.00,13.70
131663,-5.47,-4.69,13.67,8,0.24,873,0.00,0.00,14.69,16,9.88,17.50,86,4.79,-9.84,3.47,1.26,0.00,-1.08,0.00,0.64,0.00,0.00,13.70
131749,-4.69,-4.69,14.13,8,0.24,865,0.00,0.00,14.69,16,9.88,17.50,86,4.93,-9.82,3.47,1.26,0.00,-1.08,0.00,0.64,0.00,0.00,13.60
131836,-4.69,-4.69,14.13,8,0.24,857,0.00,0.00,14.69,16,9.88,17.50,86,4.93,-9.77,3.47,1.26,0.00,-1.08,0.00,0.64,0.00,0.00,13.60
131923,-4.69,-4.69,14.47,8,0.24,858,0.00,0.00,14.69,16,9.88,17.50,86,4.93,-9.77,3.47,1.24,0.00,-1.08,0.00,0.64,0.00,0.00,13.70
132009,-4.69,-4.69,14.70,8,0.24,852,0.00,0.00,14.69,16,9.88,17.00,86,4.93,-9.77,3.47,1.24,0.00,-1.08,0.00,0.64,0.00,0.00,13.80
132096,-4.69,-4.69,14.70,8,0.25,856,0.00,0.00,14.69,16,9.88,16.50,86,4.93,-9.75,3.47,1.26,0.00,-1.08,0.00,0.64,0.00,0.00,13.90
132183,-3.91,-4.69,14.81,8,0.22,848,0.00,0.00,14.69,16,9.88,16.50,86,4.93,-9.73,3.49,1.28,0.00,-1.08,0.00,0.64,0.00,0.00,14.10
132270,-3.91,-4.69,14.81,8,0.25,839,0.00,0.00,14.69,16,9.88,16.50,86,5.08,-9.65,3.52,1.26,0.00,-1.08,0.00,0.64,0.00,0.00,14.10
132357,-3.91,-3.91,15.04,8,0.25,843,0.00,0.00,14.69,16,9.88,16.00,86,5.08,-9.63,3.52,1.26,0.00,-1.08,0.00,0.64,0.00,0.00,14.20
132444,-3.91,-3.91,15.04,8,0.25,839,0.00,0.00,14.69,16,9.88,16.00,86,5.08,-9.59,3.52,1.26,0.00,-1.08,0.00,0.64,0.00,0.00,14.40
132530,-3.91,-3.91,15.16,8,0.25,834,0.00,0.00,14.69,16,9.88,16.00,86,5.08,-9.57,3.55,1.26,0.00,-1.08,0.00,0.64,0.00,0.00,14.60
132617,-3.91,-3.91,15.04,8,0.26,836,0.00,0.00,14.69,16,9.88,15.50,86,5.08,-9.55,3.58,1.28,0.00,-1.08,0.00,0.64,0.00,0.00,14.70
132703,-3.91,-3.91,14.93,8,0.26,834,0.00,0.00,14.69,16,9.88,15.50,86,5.22,-9.53,3.62,1.26,0.00,-1.08,0.00,0.64,0.00,0.00,14.90
132790,-3.91,-3.91,14.81,8,0.26,834,0.00,0.00,14.69,16,9.88,14.50,86,5.22,-9.49,3.62,1.26,0.00,-1.08,0.00,0.64,0.00,0.00,15.00
132877,-3.91,-3.91,14.81,8,0.26,841,0.00,0.00,14.69,16,9.88,13.50,86,5.22,-9.48,3.59,1.28,0.00,-1.08,0.00,0.64,0.00,0.00,15.00
132964,-3.91,-3.91,14.59,8,0.26,841,0.00,0.00,14.69,16,9.88,13.50,86,5.22,-9.46,3.62,1.28,0.00,-1.08,0.00,0.64,0.00,0.00,15.00
133051,-3.91,-3.91,14.70,8,0.26,850,0.00,0.00,14.69,16,9.88,11.50,86,5.22,-9.48,3.67,1.28,0.00,-1.08,0.00,0.64,0.00,0.00,15.00
133137,-3.91,-3.91,14.59,8,0.25,855,0.00,0.00,14.69,16,9.88,11.00,86,5.22,-9.48,3.59,1.26,0.00,-1.08,0.00,0.64,0.00,0.00,14.90
133224,-3.91,-3.91,14.70,8,0.26,847,0.00,0.00,14.69,16,9.88,11.50,86,5.22,-9.48,3.62,1.26,0.00,-1.08,0.00,0.64,0.00,0.00,14.80
133311,-3.91,-3.91,14.70,8,0.26,836,0.00,0.00,14.69,16,9.88,13.00,86,5.22,-9.46,3.65,1.28,0.00,-1.08,0.00,0.64,0.00,0.00,14.80
133398,-3.91,-3.91,14.70,8,0.27,834,0.00,0.00,14.69,16,9.88,13.00,86,5.22,-9.42,3.70,1.30,0.00,-1.08,0.00,0.64,0.00,0.00,14.80
133485,-3.91,-3.91,14.70,8,0.27,842,0.00,0.00,14.69,16,9.88,11.50,86,5.37,-9.38,3.70,1.28,0.00,-1.08,0.00,0.64,0.00,0.00,14.80
133572,-3.91,-3.91,14.81,8,0.27,832,0.00,0.00,14.69,16,9.88,12.50,86,5.37,-9.38,3.73,1.28,0.00,-1.08,0.00,0.64,0.00,0.00,14.80
133659,-3.91,-3.91,14.81,8,0.27,830,0.00,0.00,14.69,16,9.88,11.50,86,5.37,-9.36,3.73,1.28,0.00,-1.08,0.00,0.64,0.00,0.00,14.70
133745,-3.91,-3.91,14.81,8,0.27,839,0.00,0.00,14.69,16,9.88,11.50,86,5.37,-9.34,3.75,1.30,0.00,-1.08,0.00,0.64,0.00,0.00,14.80
133832,-3.91,-3.91,14.81,8,0.27,848,0.00,0.00,14.69,16,9.88,10.00,86,5.37,-9.28,3.83,1.30,0.00,-1.08,0.00,0.64,0.00,0.00,14.80
133918,-3.91,-3.91,14.81,8,0.27,852,0.00,0.00,14.69,16,9.88,9.50,86,5.37,-9.34,3.80,1.28,0.00,-1.08,0.00,0.64,0.00,0.00,14.80
134006,-3.91,-3.91,14.81,8,0.27,854,0.00,0.00,14.69,16,9.88,9.50,86,5.37,-9.34,3.75,1.28,0.00,-1.08,0.00,0.64,0.00,0.00,14.80
134092,-3.91,-3.91,14.70,8,0.27,850,0.00,0.00,14.69,16,9.88,11.00,86,5.37,-9.32,3.78,1.28,0.00,-1.08,0.00,0.64,0.00,0.00,14.90
134179,-3.91,-3.91,14.70,8,0.27,849,0.00,0.00,14.69,16,9.88,10.00,86,5.37,-9.34,3.80,1.30,0.00,-1.08,0.00,0.64,0.00,0.00,14.90
134265,-3.91,-3.91,14.59,8,0.28,839,0.00,0.00,14.69,16,9.88,11.00,86,5.37,-9.26,3.88,1.32,0.00,-1.08,0.00,0.64,0.00,0.00,14.90
134352,-3.91,-3.91,14.59,8,0.28,843,0.00,0.00,14.69,16,9.88,11.00,86,5.37,-9.26,3.93,1.30,0.00,-1.08,0.00,0.64,0.00,0.00,14.80
134439,-3.91,-3.91,14.70,8,0.27,846,0.00,0.00,14.69,16,9.88,10.00,86,5.51,-9.26,3.88,1.28,0.00,-1.08,0.00,0.64,0.00,0.00,14.90
134526,-3.91,-3.91,14.59,8,0.27,851,0.00,0.00,14.69,16,9.88,9.00,86,5.51,-9.24,3.88,1.30,0.00,-1.08,0.00,0.64,0.00,0.00,14.80
134613,-3.91,-3.91,14.70,8,0.27,858,0.00,0.00,14.69,16,9.88,9.00,86,5.51,-9.26,3.88,1.30,0.00,-1.08,0.00,0.64,0.00,0.00,14.70
134700,-3.91,-3.91,14.81,8,0.27,858,0.00,0.00,14.69,16,9.88,8.50,86,5.37,-9.24,3.91,1.30,0.00,-1.08,0.00,0.64,0.00,0.00,14.70
134787,-3.91,-3.91,14.93,8,0.28,861,0.00,0.00,14.69,16,9.88,8.50,86,5.37,-9.26,3.83,1.30,0.00,-1.08,0.00,0.64,0.00,0.00,14.80
134873,-3.91,-3.91,14.93,8,0.28,848,0.00,0.00,14.69,16,9.88,9.50,86,5.51,-9.24,3.88,1.28,0.00,-1.08,0.00,0.64,0.00,0.00,14.90
134960,-3.91,-3.91,14.81,8,0.31,833,0.00,0.00,14.69,16,9.88,11.50,86,5.51,-9.20,3.93,1.30,0.00,-1.08,0.00,0.64,0.00,0.00,14.90
135046,-3.91,-3.91,14.81,8,0.28,835,0.00,0.00,14.69,16,9.88,11.00,86,5.51,-9.20,3.93,1.32,0.00,-1.08,0.00,0.64,0.00,0.00,14.90
135133,-3.91,-3.91,14.81,8,0.27,842,0.00,0.00,14.69,16,9.88,9.00,86,5.51,-9.18,3.93,1.32,0.00,-1.08,0.00,0.64,0.00,0.00,15.00
135220,-3.91,-3.91,14.81,8,0.27,851,0.00,0.00,14.69,16,9.88,9.50,86,5.51,-9.18,3.91,1.30,0.00,-1.08,0.00,0.64,0.00,0.00,14.90
135306,-3.91,-3.91,14.70,8,0.25,858,0.00,0.00,14.69,16,9.88,8.50,86,5.51,-9.20,3.91,1.30,0.00,-1.08,0.00,0.64,0.00,0.00,15.00
135393,-3.91,-3.91,14.59,8,0.28,826,0.00,0.00,14.69,16,9.88,11.00,86,5.51,-9.17,3.96,1.30,0.00,-1.08,0.00,0.64,0.00,0.00,14.90
135480,-3.91,-3.91,14.70,8,0.28,844,0.00,0.00,14.69,16,9.88,10.00,86,5.51,-9.15,4.02,1.32,0.00,-1.08,0.00,0.64,0.00,0.00,14.80
135566,-3.91,-3.91,14.47,8,0.28,852,0.00,0.00,14.69,16,9.88,9.00,86,5.51,-9.15,3.99,1.32,0.00,-1.08,0.00,0.64,0.00,0.00,14.80
135653,-3.91,-3.91,14.47,8,0.27,863,0.00,0.00,14.69,16,9.88,8.00,86,5.51,-9.17,3.93,1.32,0.00,-1.08,0.00,0.64,0.00,0.00,14.80
135740,-3.91,-3.91,14.59,8,0.27,877,0.00,0.00,14.70,16,9.88,6.50,86,5.51,-9.24,3.91,1.30,0.00,-1.08,0.00,0.64,0.00,0.00,14.70
138671,-3.12,-3.91,14.47,8,0.27,873,0.00,0.00,14.70,16,9.88,10.50,88,5.37,-9.34,3.85,1.32,0.00,-1.08,0.00,0.64,0.00,0.00,14.80
138757,-3.12,-3.91,14.47,8,0.27,866,0.00,0.00,14.70,16,9.88,10.00,88,5.37,-9.32,3.88,1.30,0.00,-1.08,0.00,0.64,0.00,0.00,14.70
138843,-3.91,-3.91,14.36,8,0.27,856,0.00,0.00,14.70,16,9.88,11.00,88,5.37,-9.28,3.88,1.28,0.00,-1.08,0.00,0.64,0.00,0.00,14.60
138930,-3.12,-3.91,14.47,8,0.27,860,0.00,0.00,14.70,16,9.88,10.50,88,5.37,-9.30,3.88,1.28,0.00,-1.08,0.00,0.64,0.00,0.00,14.60
139017,-3.12,-3.91,14.59,8,0.27,870,0.00,0.00,14.70,16,9.88,9.00,88,5.37,-9.30,3.85,1.30,0.00,-1.08,0.00,0.64,0.00,0.00,14.60
139104,-3.12,-3.91,14.59,8,0.27,874,0.00,0.00,14.70,16,9.88,9.00,88,5.37,-9.30,3.88,1.30,0.00,-1.08,0.00,0.64,0.00,0.00,14.60
139191,-3.12,-3.91,14.70,8,0.27,872,0.00,0.00,14.70,16,9.88,9.50,88,5.37,-9.34,3.88,1.30,0.00,-1.08,0.00,0.64,0.00,0.00,14.60
139278,-3.12,-3.91,14.59,8,0.26,878,0.00,0.00,14.70,16,9.88,8.50,88,5.37,-9.32,3.88,1.30,0.00,-1.08,0.00,0.64,0.00,0.00,14.60
139365,-3.12,-3.91,14.81,8,0.27,880,0.00,0.00,14.70,16,9.88,8.50,88,5.37,-9.34,3.88,1.30,0.00,-1.08,0.00,0.64,0.00,0.00,14.60
139451,-2.34,-3.91,14.81,8,0.27,876,0.00,0.00,14.70,16,9.88,9.00,88,5.37,-9.36,3.88,1.30,0.00,-1.08,0.00,0.64,0.00,0.00,14.70
139538,-2.34,-3.91,14.81,8,0.27,874,0.00,0.00,14.70,16,9.88,9.50,88,5.37,-9.34,3.91,1.30,0.00,-1.08,0.00,0.64,0.00,0.00,14.80
139625,-2.34,-3.91,14.93,8,0.27,870,0.00,0.00,14.70,16,9.88,9.50,88,5.37,-9.34,3.88,1.28,0.00,-1.08,0.00,0.64,0.00,0.00,14.80
139712,-1.56,-3.91,15.04,8,0.27,872,0.00,0.00,14.70,16,9.88,9.50,88,5.37,-9.34,3.88,1.28,0.00,-1.08,0.00,0.64,0.00,0.00,14.90
139799,-2.34,-3.91,15.04,8,0.27,866,0.00,0.00,14.70,16,9.88,10.00,88,5.37,-9.32,3.91,1.30,0.00,-1.08,0.00,0.64,0.00,0.00,15.00
139886,-1.56,-3.91,15.04,8,0.27,871,0.00,0.00,14.70,16,9.88,9.50,88,5.37,-9.34,3.88,1.30,0.00,-1.08,0.00,0.64,0.00,0.00,15.00
139972,-1.56,-3.91,15.04,8,0.27,863,0.00,0.00,14.70,16,9.88,10.50,88,5.37,-9.32,3.91,1.32,0.00,-1.08,0.00,0.64,0.00,0.00,15.00
140059,-1.56,-3.91,15.04,8,0.27,864,0.00,0.00,14.70,16,9.88,10.00,88,5.37,-9.32,3.93,1.30,0.00,-1.08,0.00,0.64,0.00,0.00,15.10
140145,-1.56,-3.91,14.93,8,0.27,870,0.00,0.00,14.70,16,9.88,9.50,88,5.37,-9.34,3.85,1.28,0.00,-1.08,0.00,0.64,0.00,0.00,15.10
140232,-1.56,-3.91,14.93,8,0.27,865,0.00,0.00,14.70,16,9.88,10.00,88,5.37,-9.32,3.88,1.28,0.00,-1.08,0.00,0.64,0.00,0.00,15.10
140319,-1.56,-3.91,14.81,8,0.27,860,0.00,0.00,14.70,16,9.88,10.50,88,5.37,-9.32,3.86,1.28,0.00,-1.08,0.00,0.64,0.00,0.00,15.00
140406,-2.34,-3.91,14.70,8,0.27,866,0.00,0.00,14.70,16,9.88,10.00,88,5.37,-9.30,3.85,1.30,0.00,-1.08,0.00,0.64,0.00,0.00,15.00
140493,-2.34,-3.91,14.70,8,0.26,873,0.00,0.00,14.70,16,9.88,9.50,88,5.37,-9.32,3.88,1.30,0.00,-1.08,0.00,0.64,0.00,0.00,15.00
140579,-2.34,-3.91,14.70,8,0.27,879,0.00,0.00,14.70,16,9.88,8.50,88,5.37,-9.34,3.85,1.30,0.00,-1.08,0.00,0.64,0.00,0.00,14.80
140665,-2.34,-3.91,14.47,8,0.27,873,0.00,0.00,14.70,16,9.88,9.50,88,5.37,-9.34,3.88,1.32,0.00,-1.08,0.00,0.64,0.00,0.00,14.80
140752,-3.12,-3.91,14.59,8,0.27,870,0.00,0.00,14.70,16,9.88,9.50,88,5.37,-9.34,3.93,1.30,0.00,-1.08,0.00,0.64,0.00,0.00,14.80
140839,-3.12,-3.91,14.36,8,0.27,872,0.00,0.00,14.70,16,9.88,9.50,88,5.37,-9.34,3.85,1.30,0.00,-1.08,0.00,0.64,0.00,0.00,14.60
140926,-3.12,-3.91,14.24,8,0.27,866,0.00,0.00,14.70,16,9.88,10.00,88,5.37,-9.32,3.85,1.28,0.00,-1.08,0.00,0.64,0.00,0.00,14.60
141012,-3.12,-3.91,14.59,8,0.27,865,0.00,0.00,14.70,16,9.88,10.00,88,5.37,-9.34,3.88,1.28,0.00,-1.08,0.00,0.64,0.00,0.00,14.60
141099,-2.34,-3.91,14.59,8,0.27,860,0.00,0.00,14.70,16,9.88,9.50,88,5.37,-9.34,3.88,1.30,0.00,-1.08,0.00,0.64,0.00,0.00,14.50
141187,-2.34,-3.91,14.59,8,0.26,868,0.00,0.00,14.70,16,9.88,9.50,88,5.37,-9.32,3.88,1.30,0.00,-1.08,0.00,0.64,0.00,0.00,14.60
141273,-2.34,-3.91,14.70,8,0.27,875,0.00,0.00,14.70,16,9.88,9.00,88,5.37,-9.36,3.91,1.32,0.00,-1.08,0.00,0.64,0.00,0.00,14.60
