Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),CL/OL Fueling* (status),Engine Load*  (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fueling Final Base* (estimated AFR),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Intake Air Temperature (F),Manifold Absolute Pressure (psi),Manifold Relative Sea Level Pressure (Direct)* (psi relative sea level),Mass Airflow (g/s),Mass Airflow Sensor Voltage (V),Primary Wastegate Duty Cycle (%),Target Boost* (psi relative sea level),Throttle Opening Angle (%),Throttle Sensor Voltage (V),Turbo Dynamics Integral Cumulative* (absolute %),Turbo Dynamics Proportional* (absolute %),AEM UEGO Wideband [9600 baud] (AFR Gasoline)
117183,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.90
117270,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.90
117357,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.29,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,17.00
117446,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.90
117531,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,17.00
117618,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.90
117705,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,17.00
117793,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,17.00
117878,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.90
117965,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.90
118052,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.90
118139,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.90
118225,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.90
118312,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.90
118399,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.90
118485,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,17.00
118583,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.90
118659,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.90
118746,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,17.00
118833,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.90
118920,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.90
119007,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.90
119093,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.90
119181,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.90
119267,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.90
119354,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.90
119441,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.90
119529,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.90
119614,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,17.00
119702,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,17.00
119789,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,17.00
119875,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.29,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.90
119964,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.29,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.90
120049,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.90
120136,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,17.00
120223,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.90
120309,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.29,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,17.00
120396,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.29,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,17.00
120483,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.90
120571,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.90
120657,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.90
120744,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.90
120831,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.29,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.90
120917,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.90
121004,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.90
121091,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.90
121179,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.90
121266,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.90
121352,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.90
121439,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.90
121525,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.90
121613,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.90
121699,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.90
121786,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.90
121873,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.90
121960,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.90
122048,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.29,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.90
122134,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.90
122221,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.90
122308,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.90
122394,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.90
122481,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.90
122568,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.90
122654,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,17.00
122741,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.90
122828,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.90
122915,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.90
123001,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.29,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.90
123089,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.90
123176,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.90
123263,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.90
123349,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,17.00
123436,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.90
123523,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.90
123612,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,17.00
123697,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,17.00
123784,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.90
123871,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.90
123958,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,17.00
124045,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.90
124133,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.90
124218,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.90
124305,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.90
124393,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.90
124479,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.90
124566,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.90
124653,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.29,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.90
124740,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.29,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.90
124827,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.90
124914,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.90
125000,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.90
125088,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.80
125174,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.90
125261,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.29,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.90
125349,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.29,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.90
125434,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.90
125521,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.90
125609,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.80
125695,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.80
125782,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.90
125871,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,17.00
125956,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.90
126043,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.90
126129,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.90
126217,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.90
126304,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.90
126390,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.90
126477,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.29,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,17.00
126564,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.90
126651,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.90
126738,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.90
126824,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.29,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.90
126937,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.29,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.90
126997,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.90
127086,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.90
127172,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.29,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.90
127258,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.90
127345,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.90
127432,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.90
127518,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.29,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.90
127606,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.90
127693,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.90
127779,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.90
127866,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.29,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.90
127953,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.90
128041,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.90
128127,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.90
128214,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.90
128301,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.90
128387,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.90
128474,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,17.00
128561,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.90
128648,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.29,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.90
128735,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.90
128822,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.90
128909,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.90
128997,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.90
129083,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.90
129171,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,17.00
129257,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.29,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.90
129344,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.29,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,17.00
129430,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.90
129517,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.90
129604,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.29,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.90
