Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),CL/OL Fueling* (status),Coolant Temperature (F),Engine Load*  (g/rev),Engine Speed (rpm),Ethanol Content (%),Ethanol Content Global Fuel Compensation (%),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fueling Final Base* (estimated AFR),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Intake Air Temperature (F),Manifold Absolute Pressure (psi),Manifold Relative Sea Level Pressure (Direct)* (psi relative sea level),Mass Airflow (g/s),Mass Airflow Sensor Voltage (V),Primary Wastegate Duty Cycle (%),Target Boost* (psi relative sea level),Throttle Sensor Voltage (V),Turbo Dynamics Integral Cumulative* (absolute %),Turbo Dynamics Proportional* (absolute %),AEM UEGO Wideband [9600 baud] (AFR Gasoline)
90248,0.00,0.00,24.12,10,172,0.16,4019,63.9,43.3,0.00,0.00,14.70,16,20.08,20.00,75,3.48,-11.22,10.44,1.72,0.00,-3.87,0.64,0.00,0.00,99.90
90343,0.00,0.00,24.00,10,172,0.16,3996,63.9,43.3,0.00,0.00,14.70,16,20.08,20.00,75,3.48,-11.22,10.18,1.70,0.00,-3.87,0.64,0.00,0.00,99.90
90440,0.00,0.00,24.00,10,172,0.15,3960,63.9,43.3,0.00,0.00,14.70,16,20.08,20.00,75,3.48,-11.23,9.81,1.68,0.00,-3.56,0.64,0.00,0.00,99.90
90535,0.00,0.00,23.66,10,172,0.15,3954,63.9,43.3,0.00,0.00,14.70,16,20.08,20.00,75,3.48,-11.25,9.90,1.70,0.00,-3.56,0.64,0.00,0.00,99.90
90631,0.00,0.00,24.00,10,172,0.15,3910,63.9,43.3,0.00,0.00,14.70,16,20.08,20.00,75,3.48,-11.25,9.72,1.68,0.00,-3.56,0.64,0.00,0.00,99.90
90728,0.00,0.00,24.12,10,172,0.15,3687,63.9,43.3,0.00,0.00,14.70,16,20.08,20.00,75,3.48,-11.23,9.81,1.70,0.00,-3.56,0.64,0.00,0.00,99.90
90823,0.00,0.00,24.00,10,172,0.15,3554,63.9,43.3,0.00,0.00,14.70,16,20.08,20.00,75,3.48,-11.25,9.53,1.66,0.00,-3.56,0.64,0.00,0.00,99.90
90919,0.00,0.00,24.00,10,172,0.15,3320,63.9,43.3,0.00,0.00,14.70,16,20.08,20.00,75,3.48,-11.18,8.27,1.62,0.00,-3.56,0.64,0.00,0.00,99.90
91015,0.00,0.00,24.00,10,172,0.16,3179,63.9,43.3,0.00,0.00,14.70,16,20.08,20.00,75,3.63,-11.00,8.06,1.60,0.00,-2.94,0.64,0.00,0.00,99.90
91111,0.00,0.00,24.00,10,172,0.16,2952,63.9,43.3,0.00,0.00,14.70,16,20.08,20.00,75,3.77,-10.91,8.14,1.60,0.00,-2.63,0.64,0.00,0.00,99.90
91207,0.00,0.00,23.89,10,174,0.17,2884,63.9,43.3,0.00,0.00,14.70,16,20.08,20.00,75,3.77,-10.87,8.31,1.62,0.00,-2.32,0.64,0.00,0.00,99.90
91303,0.00,0.00,24.12,10,174,0.16,2674,63.9,43.3,0.00,0.00,14.70,16,20.08,20.00,75,3.77,-10.85,8.51,1.62,0.00,-2.32,0.64,0.00,0.00,99.90
91399,0.00,0.00,24.12,10,174,0.19,2568,64.0,43.2,0.00,0.00,14.70,16,20.08,18.50,75,3.77,-10.87,8.56,1.62,0.00,-2.01,0.64,0.00,0.00,99.90
91496,0.00,0.00,23.77,10,174,0.20,2491,63.9,43.3,0.00,0.00,14.70,16,15.51,15.50,75,3.92,-10.85,8.03,1.60,0.00,-2.01,0.64,0.00,0.00,99.90
91591,0.00,0.00,24.00,10,174,0.20,2269,63.9,43.3,0.00,0.00,14.70,16,15.16,15.00,75,3.92,-10.73,7.90,1.58,0.00,-2.01,0.64,0.00,0.00,99.90
91687,0.00,0.00,24.12,10,174,0.21,2191,63.9,43.3,0.00,0.00,14.70,16,14.80,15.00,75,4.06,-10.54,7.57,1.58,0.00,-2.01,0.64,0.00,0.00,99.90
91783,0.00,0.00,23.66,10,174,0.22,2022,63.9,43.3,0.00,0.00,14.70,16,14.80,14.50,75,4.21,-10.33,7.48,1.56,0.00,-2.01,0.64,0.00,0.00,99.90
91879,0.00,0.00,23.89,10,174,0.23,1903,63.9,43.3,0.00,0.00,14.70,16,14.45,14.00,75,4.50,-10.13,7.32,1.56,0.00,-1.70,0.64,0.00,0.00,99.90
91976,0.00,0.00,24.00,10,174,0.24,1722,63.9,43.3,0.00,0.00,14.70,16,14.10,14.00,75,4.50,-10.11,7.20,1.54,0.00,-1.70,0.64,0.00,0.00,99.90
92071,0.00,0.00,23.66,10,174,0.26,1661,63.9,43.3,0.00,0.00,14.70,16,14.10,14.00,75,4.64,-10.06,7.17,1.56,0.00,-1.70,0.64,0.00,0.00,99.90
92167,0.00,0.00,24.00,10,174,0.29,1477,63.9,43.3,0.00,0.00,13.77,16,14.10,22.00,77,4.79,-9.80,7.24,1.54,0.00,-1.70,0.64,0.00,0.00,99.90
92263,0.00,0.00,23.66,10,174,0.32,1404,63.9,43.3,0.00,0.00,14.70,16,14.10,22.00,77,5.22,-9.46,7.45,1.56,0.00,-1.70,0.64,0.00,0.00,99.90
92359,0.00,0.00,24.23,10,174,0.31,1370,63.9,43.3,0.00,0.00,14.70,16,14.10,20.50,77,5.51,-9.07,6.95,1.54,0.00,-1.70,0.64,0.00,0.00,99.90
92455,0.00,0.00,24.12,10,174,0.31,1368,63.9,42.8,0.00,0.00,15.85,16,14.10,20.00,77,5.66,-9.11,6.98,1.52,0.00,-1.70,0.64,0.00,0.00,99.90
92551,0.00,0.00,24.00,10,174,0.26,1494,63.9,42.8,0.00,0.00,14.71,16,14.10,7.00,77,5.51,-9.36,6.27,1.48,0.00,-1.70,0.64,0.00,0.00,99.90
92646,0.00,0.00,13.32,10,174,0.25,1479,63.9,43.2,0.00,0.00,14.71,16,14.10,8.00,77,5.08,-9.67,5.79,1.44,0.00,-1.70,0.64,0.00,0.00,52.10
92742,-2.34,1.56,11.94,10,174,0.25,1481,63.9,43.2,0.00,0.00,14.71,16,14.10,9.50,77,4.93,-9.80,5.99,1.46,0.00,-1.70,0.64,0.00,0.00,20.50
92838,-1.56,1.56,12.63,8,174,0.24,1480,63.9,43.3,0.00,0.00,15.34,16,14.10,10.50,77,4.79,-9.96,5.60,1.44,0.00,-1.70,0.64,0.00,0.00,14.60
92935,0.00,1.56,13.78,8,174,0.21,1469,63.9,43.3,0.00,0.00,14.71,16,14.10,11.50,77,4.64,-10.13,5.37,1.42,0.00,-1.70,0.64,0.00,0.00,14.60
93030,0.78,1.56,14.93,8,174,0.21,1461,63.9,43.3,0.00,0.00,15.23,16,14.10,13.00,77,4.50,-10.29,5.14,1.40,0.00,-1.70,0.64,0.00,0.00,14.10
93126,0.78,1.56,15.16,8,174,0.20,1450,63.9,43.3,0.00,0.00,14.71,16,14.10,14.00,77,4.35,-10.40,4.73,1.36,0.00,-1.70,0.64,0.00,0.00,14.50
93223,1.56,1.56,15.16,8,174,0.20,1436,63.9,43.3,0.00,0.00,14.71,16,14.10,15.50,77,4.21,-10.54,4.82,1.38,0.00,-1.70,0.64,0.00,0.00,14.90
93318,1.56,1.56,15.27,8,176,0.19,1432,63.9,43.3,0.00,0.00,14.71,16,14.10,15.50,77,4.06,-10.62,4.60,1.34,0.00,-1.70,0.64,0.00,0.00,15.40
93414,1.56,1.56,15.39,8,176,0.19,1396,63.9,43.3,0.00,0.00,14.71,16,14.10,19.00,77,4.06,-10.67,4.40,1.34,0.00,-1.70,0.64,0.00,0.00,15.50
93510,2.34,1.56,15.39,8,176,0.18,1398,63.9,43.3,0.00,0.00,14.71,16,14.10,18.00,77,3.92,-10.79,4.32,1.34,0.00,-1.70,0.64,0.00,0.00,15.70
93605,2.34,1.56,15.27,8,176,0.18,1376,63.9,43.3,0.00,0.00,14.71,16,14.10,19.50,77,3.92,-10.83,4.24,1.32,0.00,-1.70,0.64,0.00,0.00,15.50
93701,2.34,1.56,15.27,8,176,0.18,1356,63.9,43.3,0.00,0.00,14.71,16,14.10,21.00,77,3.77,-10.87,4.15,1.32,0.00,-1.70,0.64,0.00,0.00,15.40
93798,2.34,1.56,15.16,8,176,0.18,1345,63.9,43.3,0.00,0.00,14.71,16,14.10,21.00,77,3.77,-10.94,4.04,1.32,0.00,-1.70,0.64,0.00,0.00,15.30
93894,2.34,1.56,14.93,8,176,0.18,1339,63.9,43.3,0.00,0.00,14.71,16,14.10,21.50,77,3.77,-10.98,4.02,1.30,0.00,-1.70,0.64,0.00,0.00,15.10
93989,2.34,1.56,15.04,8,176,0.17,1322,63.9,43.3,0.00,0.00,14.71,16,14.10,21.00,77,3.63,-11.04,3.86,1.28,0.00,-1.70,0.64,0.00,0.00,14.90
94086,0.00,0.00,14.81,10,176,0.17,1314,63.9,43.3,0.00,0.00,14.71,16,14.10,21.00,77,3.63,-11.10,3.75,1.28,0.00,-1.70,0.64,0.00,0.00,14.90
94182,0.00,0.00,14.81,10,176,0.17,1283,63.9,43.3,0.00,0.00,14.71,16,14.10,22.00,77,3.48,-11.16,3.65,1.26,0.00,-1.70,0.64,0.00,0.00,14.80
94277,0.00,0.00,14.59,10,176,0.17,1245,63.9,43.3,0.00,0.00,14.71,16,14.10,22.00,77,3.48,-11.20,3.59,1.26,0.00,-1.70,0.64,0.00,0.00,14.70
94373,0.00,0.00,14.70,10,176,0.17,1232,63.9,43.3,0.00,0.00,14.71,16,14.10,22.00,77,3.48,-11.18,3.59,1.26,0.00,-1.70,0.64,0.00,0.00,14.60
94469,0.00,0.00,14.47,10,176,0.17,1193,63.9,43.3,0.00,0.00,14.71,16,14.10,22.00,77,3.48,-11.16,3.52,1.24,0.00,-1.70,0.64,0.00,0.00,14.50
94564,0.00,0.00,14.70,10,176,0.18,1178,63.9,43.3,0.00,0.00,14.71,16,14.10,22.00,77,3.63,-11.08,3.55,1.26,0.00,-1.70,0.64,0.00,0.00,14.40
94661,0.00,0.00,14.47,10,176,0.19,1134,63.9,43.3,0.00,0.00,14.71,16,14.10,22.00,77,3.63,-10.98,3.59,1.26,0.00,-1.70,0.64,0.00,0.00,14.40
94757,0.00,0.00,14.01,10,176,0.19,1117,63.9,43.3,0.00,0.00,14.71,16,14.10,22.00,77,3.77,-10.89,3.65,1.28,0.00,-1.70,0.64,0.00,0.00,14.30
94852,0.00,0.00,14.36,10,176,0.20,1100,63.9,43.3,0.00,0.00,14.71,16,14.10,22.00,77,3.92,-10.79,3.62,1.28,0.00,-1.70,0.64,0.00,0.00,14.40
94948,0.00,0.00,14.70,8,176,0.19,1102,63.9,43.3,0.00,0.00,14.71,16,14.10,22.00,77,3.92,-10.75,3.63,1.28,0.00,-1.70,0.64,0.00,0.00,14.30
95044,0.00,0.00,14.59,8,176,0.19,1088,63.9,43.3,0.00,0.00,14.71,16,14.10,22.00,77,3.92,-10.71,3.47,1.26,0.00,-1.70,0.64,0.00,0.00,14.30
95142,0.00,1.56,14.59,8,176,0.19,1090,63.9,43.3,0.00,0.00,14.71,16,14.10,22.00,77,3.92,-10.71,3.40,1.24,0.00,-1.70,0.64,0.00,0.00,14.40
95237,-0.78,1.56,14.59,8,176,0.18,1087,63.9,43.3,0.00,0.00,14.71,16,14.10,22.00,77,3.92,-10.71,3.28,1.24,0.00,-1.70,0.64,0.00,0.00,14.40
95333,-1.56,1.56,14.01,8,176,0.19,1082,63.9,43.3,0.00,0.00,14.71,16,14.10,22.00,77,3.92,-10.75,3.36,1.24,0.00,-1.70,0.64,0.00,0.00,14.40
95430,-1.56,1.56,14.13,8,176,0.18,1081,63.9,43.3,0.00,0.00,14.71,16,14.10,22.00,77,3.92,-10.77,3.21,1.24,0.00,-1.70,0.64,0.00,0.00,14.30
95525,-2.34,1.56,13.67,8,176,0.16,1048,63.9,43.3,0.00,0.00,14.70,16,14.10,22.00,77,3.92,-10.77,3.23,1.24,0.00,-1.70,0.64,0.00,0.00,14.30
95621,-2.34,1.56,13.67,8,176,0.19,1047,63.9,43.3,0.00,0.00,14.70,16,14.10,22.00,77,3.92,-10.77,3.36,1.24,0.00,-1.70,0.64,0.00,0.00,14.30
95718,-2.34,1.56,13.67,8,176,0.19,1050,63.9,43.3,0.00,0.00,14.71,16,14.10,22.00,77,3.92,-10.73,3.25,1.22,0.00,-1.70,0.64,0.00,0.00,14.20
95813,-2.34,1.56,13.67,8,176,0.16,1050,63.9,43.3,0.00,0.00,14.70,16,14.10,21.50,77,3.92,-10.71,3.28,1.24,0.00,-1.70,0.64,0.00,0.00,14.10
95909,-2.34,1.56,14.01,8,176,0.19,1038,63.9,43.3,0.00,0.00,14.70,16,14.10,21.50,77,3.92,-10.71,3.38,1.24,0.00,-1.70,0.64,0.00,0.00,14.00
96005,-2.34,1.56,14.13,8,176,0.20,1029,63.9,43.3,0.00,0.00,14.70,16,14.10,22.00,77,3.92,-10.71,3.38,1.26,0.00,-1.70,0.64,0.00,0.00,13.90
96101,-2.34,1.56,14.13,8,178,0.19,1042,63.9,43.3,0.00,0.00,14.70,16,14.10,19.50,77,3.92,-10.71,3.33,1.24,0.00,-1.70,0.64,0.00,0.00,13.90
96197,-2.34,1.56,14.36,8,178,0.19,1039,64.2,43.2,0.00,0.00,14.70,16,14.10,19.50,77,3.92,-10.71,3.25,1.24,0.00,-1.70,0.64,0.00,0.00,13.90
96293,-2.34,1.56,14.36,8,178,0.18,1025,64.2,43.2,0.00,0.00,14.70,16,14.10,20.00,77,3.92,-10.75,3.23,1.22,0.00,-1.70,0.64,0.00,0.00,13.90
96389,-2.34,1.56,14.59,8,178,0.18,1018,64.3,43.1,0.00,0.00,13.07,16,14.10,20.00,77,3.92,-10.71,3.07,1.24,0.00,-1.70,0.64,0.00,0.00,14.00
96484,-2.34,1.56,14.70,8,178,0.18,1012,64.4,43.1,0.00,0.00,14.70,16,14.10,20.00,77,3.92,-10.71,2.96,1.20,0.00,-1.70,0.64,0.00,0.00,14.10
96580,-2.34,1.56,14.70,8,178,0.19,988,64.4,43.2,0.00,0.00,14.70,16,14.10,22.00,77,3.92,-10.71,3.12,1.22,0.00,-1.70,0.64,0.00,0.00,14.20
96676,-2.34,1.56,14.70,8,178,0.18,982,64.1,43.2,0.00,0.00,14.70,16,14.10,21.50,77,4.06,-10.67,3.05,1.22,0.00,-1.70,0.64,0.00,0.00,14.20
96772,-2.34,1.56,14.70,8,178,0.19,985,64.0,43.2,0.00,0.00,14.70,16,14.10,20.50,77,4.06,-10.65,3.03,1.22,0.00,-1.70,0.64,0.00,0.00,14.20
96869,-2.34,1.56,14.59,8,178,0.19,978,64.2,43.2,0.00,0.00,14.70,16,14.10,21.00,77,4.06,-10.62,3.10,1.22,0.00,-1.70,0.64,0.00,0.00,14.20
96964,-2.34,1.56,14.70,8,178,0.21,972,64.2,43.2,0.00,0.00,14.70,16,14.10,20.50,77,4.06,-10.60,3.31,1.24,0.00,-1.70,0.64,0.00,0.00,14.20
97059,-2.34,1.56,14.81,8,178,0.21,973,64.1,43.2,0.00,0.00,14.70,16,14.10,20.00,77,4.06,-10.58,3.33,1.26,0.00,-1.70,0.64,0.00,0.00,14.30
97155,-1.56,1.56,15.04,8,178,0.20,980,64.0,43.2,0.00,0.00,14.70,16,9.88,14.50,77,4.21,-10.54,3.28,1.24,0.00,-1.70,0.64,0.00,0.00,14.30
97252,-1.56,1.56,15.04,8,178,0.20,972,64.0,43.2,0.00,0.00,14.70,16,9.88,14.50,77,4.21,-10.54,3.19,1.22,0.00,-1.70,0.64,0.00,0.00,14.50
97348,-0.78,1.56,15.04,8,178,0.20,960,64.0,43.2,0.00,0.00,14.70,16,9.88,15.50,77,4.21,-10.54,3.21,1.22,0.00,-1.70,0.64,0.00,0.00,14.40
97444,-1.56,1.56,15.16,8,178,0.20,951,63.9,43.3,0.00,0.00,14.70,16,9.88,16.00,77,4.21,-10.52,3.21,1.22,0.00,-1.70,0.64,0.00,0.00,14.50
97539,-0.78,1.56,15.04,8,178,0.20,948,63.9,43.3,0.00,0.00,14.70,16,9.88,15.50,77,4.21,-10.48,3.21,1.24,0.00,-1.70,0.64,0.00,0.00,14.50
97635,-1.56,1.56,14.93,8,178,0.20,955,63.9,43.3,0.00,0.00,14.70,16,9.88,14.50,79,4.21,-10.44,3.23,1.24,0.00,-1.70,0.64,0.00,0.00,14.50
97732,-2.34,1.56,14.93,8,178,0.21,953,63.9,43.3,0.00,0.00,14.70,16,9.88,14.00,79,4.21,-10.40,3.25,1.26,0.00,-1.70,0.64,0.00,0.00,14.60
97827,-3.12,1.56,14.36,8,178,0.21,946,63.9,43.3,0.00,0.00,14.70,16,9.88,14.50,79,4.35,-10.38,3.31,1.26,0.00,-1.70,0.64,0.00,0.00,14.50
97923,-3.91,1.56,14.13,8,178,0.22,942,63.9,43.3,0.00,0.00,14.70,16,9.88,14.50,79,4.35,-10.36,3.40,1.24,0.00,-1.70,0.64,0.00,0.00,14.50
98019,-3.91,1.56,14.01,8,178,0.21,952,63.9,43.3,0.00,0.00,14.70,16,9.88,14.00,79,4.35,-10.31,3.40,1.24,0.00,-1.70,0.64,0.00,0.00,14.50
98115,-4.69,1.56,13.78,8,178,0.21,951,63.9,43.3,0.00,0.00,14.70,16,9.88,13.00,79,4.35,-10.25,3.33,1.24,0.00,-1.70,0.64,0.00,0.00,14.40
98210,-4.69,1.56,13.78,8,178,0.22,937,63.9,43.3,0.00,0.00,14.70,16,9.88,14.00,79,4.50,-10.25,3.47,1.24,0.00,-1.70,0.64,0.00,0.00,14.30
