Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),CL/OL Fueling* (status),Engine Load*  (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fueling Final Base* (estimated AFR),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Intake Air Temperature (F),Manifold Absolute Pressure (psi),Manifold Relative Sea Level Pressure (Direct)* (psi relative sea level),Mass Airflow (g/s),Mass Airflow Sensor Voltage (V),Throttle Opening Angle (%),Throttle Sensor Voltage (V),AEM UEGO Wideband [9600 baud] (AFR Gasoline)
87594,-6.25,0.78,14.93,8,0.29,2240,0.00,0.00,14.71,16,36.60,36.50,95,5.08,-9.55,10.59,1.74,4.31,0.80,15.00
87665,-6.25,0.78,14.93,8,0.30,2264,0.00,0.00,14.71,16,37.30,37.00,95,5.22,-9.49,11.21,1.78,4.71,0.82,15.00
87735,-5.47,0.78,15.04,8,0.32,2254,0.00,0.00,14.70,16,37.66,37.50,95,5.37,-9.34,11.62,1.80,4.71,0.82,14.90
87807,-5.47,0.78,14.93,8,0.33,2237,0.00,0.00,14.70,16,38.01,38.00,95,5.51,-9.17,12.07,1.80,5.10,0.82,15.00
87878,-5.47,0.78,14.93,8,0.33,2243,0.00,0.00,14.70,16,38.01,38.00,95,5.66,-8.99,12.07,1.82,5.49,0.84,15.00
87948,-4.69,0.78,14.93,8,0.36,2261,0.00,0.00,14.69,16,38.71,38.50,95,5.80,-8.86,12.92,1.84,5.88,0.84,14.90
88019,-5.47,0.78,14.81,8,0.36,2241,0.00,0.00,14.69,16,39.41,39.00,95,5.95,-8.68,13.67,1.88,5.88,0.84,14.80
88091,-5.47,0.78,14.70,8,0.37,2258,0.00,0.00,14.69,16,39.41,39.00,95,6.09,-8.53,13.62,1.88,5.88,0.84,14.70
88161,-5.47,0.78,14.70,8,0.37,2254,0.00,0.00,14.69,16,39.41,39.50,95,6.24,-8.45,13.82,1.88,5.88,0.84,14.70
88232,-5.47,0.78,14.59,8,0.37,2254,0.00,0.00,14.69,16,39.77,39.50,95,6.24,-8.39,13.73,1.88,5.88,0.86,14.70
88303,-5.47,0.78,14.59,8,0.37,2274,0.00,0.00,14.69,16,39.77,39.50,95,6.38,-8.31,13.92,1.88,6.27,0.86,14.60
88372,-5.47,0.78,14.70,8,0.38,2263,0.00,0.00,14.69,16,39.77,40.00,95,6.38,-8.30,14.16,1.90,6.27,0.86,14.60
88444,-4.69,0.78,14.70,8,0.37,2276,0.00,0.00,14.69,16,40.12,40.00,95,6.38,-8.22,14.01,1.90,6.27,0.86,14.70
88515,-3.91,0.78,14.93,8,0.38,2286,0.00,0.00,14.69,16,40.12,40.00,95,6.53,-8.16,14.44,1.92,6.67,0.88,14.90
88585,-3.91,0.78,15.04,8,0.39,2272,0.00,0.00,14.69,16,40.82,40.50,95,6.67,-8.04,14.83,1.94,6.67,0.88,15.10
88656,-3.12,0.78,15.16,8,0.42,2300,0.00,0.00,14.69,16,41.52,41.50,95,6.82,-7.89,15.39,1.96,7.06,0.88,15.10
88727,-2.34,0.78,15.16,8,0.43,2289,0.00,0.00,14.11,16,41.88,41.50,95,6.96,-7.72,16.35,2.00,7.45,0.90,15.20
88797,-1.56,0.78,15.16,8,0.44,2301,0.00,0.00,14.69,16,41.88,41.50,95,7.11,-7.52,16.35,2.00,7.45,0.90,15.30
88869,-1.56,0.78,15.04,8,0.46,2321,0.00,0.00,14.69,16,42.58,42.00,95,7.25,-7.33,17.15,2.02,7.84,0.94,15.30
88939,-2.34,0.78,14.81,8,0.52,2322,0.00,0.00,13.75,16,43.63,43.00,95,7.55,-6.98,18.43,2.06,9.02,0.96,15.00
89010,-2.34,0.78,14.81,8,0.56,2344,0.00,0.00,14.66,16,44.69,44.50,95,7.98,-6.40,20.83,2.18,10.20,1.02,14.80
89080,-2.34,0.00,14.70,8,0.62,2374,0.00,0.00,14.07,16,44.69,44.50,95,8.56,-5.70,22.83,2.22,11.37,1.02,14.90
89151,-3.12,0.00,14.47,8,0.63,2372,0.00,0.00,14.65,16,44.69,45.00,95,9.14,-5.24,24.54,2.24,11.37,1.04,14.90
89222,-4.69,0.00,14.47,8,0.64,2402,0.00,0.00,14.65,16,45.04,45.00,95,9.43,-4.99,25.30,2.24,11.76,1.04,14.50
89293,-3.91,0.00,14.36,8,0.71,2427,0.00,0.00,13.90,16,45.04,44.50,95,9.72,-4.62,27.90,2.32,13.33,1.14,14.60
89364,-2.34,0.00,14.81,8,0.81,2440,0.00,0.00,13.96,16,41.88,41.00,95,10.88,-3.83,31.95,2.38,15.69,1.22,14.60
89434,-2.34,0.00,14.70,8,0.90,2479,0.00,0.00,13.91,16,38.71,38.00,95,11.61,-2.80,35.86,2.46,18.82,1.28,15.00
89505,-9.38,0.00,13.21,8,0.88,2502,0.00,0.00,14.61,16,36.60,36.50,93,12.33,-2.34,36.96,2.46,20.00,1.30,13.80
89576,-13.28,0.00,12.63,8,0.87,2504,0.00,0.00,14.62,16,37.66,37.50,93,12.48,-2.09,36.82,2.46,20.00,1.32,13.80
89648,-7.81,0.00,14.13,8,0.93,2522,0.00,0.00,14.62,16,36.95,36.50,93,12.77,-1.86,37.65,2.48,21.96,1.48,13.60
89718,-3.12,0.00,15.16,8,1.03,2585,0.00,0.00,14.23,16,33.79,34.00,93,13.20,-1.10,41.41,2.56,28.63,1.76,16.10
89789,0.00,0.00,15.27,10,1.06,2634,0.00,0.00,14.34,16,30.62,31.00,93,13.93,-0.39,45.53,2.62,36.86,1.94,13.20
89860,0.00,0.00,12.63,10,1.06,2623,0.00,0.00,14.54,16,30.62,30.50,93,14.51,-0.02,45.83,2.62,40.78,2.02,13.20
89931,0.00,0.00,13.44,10,1.08,2692,0.00,0.00,14.45,16,30.62,30.50,93,14.80,0.19,47.30,2.66,43.92,2.16,13.80
90001,0.00,0.00,14.01,10,1.10,2762,0.00,0.00,14.28,16,29.57,29.50,93,14.95,0.44,49.16,2.68,48.24,2.28,14.20
90072,0.00,0.00,13.32,10,1.13,2797,0.00,0.00,14.13,16,28.52,28.50,93,15.24,0.70,50.62,2.70,52.16,2.38,14.20
90143,0.00,0.00,12.40,10,1.15,2842,0.00,0.00,14.01,16,27.81,27.00,93,15.38,0.93,54.04,2.76,54.90,2.50,13.00
90214,0.00,0.00,13.21,10,1.18,2886,0.00,0.00,13.65,16,27.46,26.00,93,15.82,1.18,56.70,2.80,58.82,2.64,13.70
90285,0.00,0.00,12.86,10,1.20,2910,0.00,0.00,13.66,16,26.05,26.00,93,16.11,1.45,57.70,2.78,63.92,2.82,12.70
90355,0.00,0.00,11.71,10,1.23,2952,0.00,0.00,13.22,16,25.70,25.50,93,16.40,1.70,59.77,2.84,68.24,2.96,12.70
90426,0.00,0.00,12.29,10,1.24,2995,0.00,0.00,12.97,16,25.00,25.00,93,16.54,1.97,61.65,2.86,73.33,3.12,13.10
90497,0.00,0.00,12.52,10,1.26,3057,0.00,0.00,12.83,16,24.65,24.50,93,16.83,2.26,63.89,2.90,78.82,3.28,13.00
90567,0.00,0.00,12.06,10,1.29,3093,0.00,0.00,12.60,16,23.95,23.50,93,17.12,2.57,65.93,2.92,83.14,3.42,13.00
90639,0.00,0.00,11.25,10,1.31,3159,0.00,0.00,12.30,16,23.24,23.50,93,17.41,2.86,68.40,2.90,87.06,3.48,11.80
90710,0.00,0.00,11.48,10,1.36,3204,0.00,0.00,12.12,16,22.89,23.50,93,17.70,3.17,71.85,2.92,88.24,3.50,12.40
90780,0.00,0.00,11.48,10,1.40,3245,0.00,0.00,12.26,16,22.19,22.00,93,17.99,3.50,74.06,3.00,89.02,3.54,12.10
90851,0.00,0.00,11.48,10,1.45,3357,0.00,0.00,12.32,16,20.78,21.00,93,18.28,3.85,77.50,3.10,90.20,3.56,12.10
90922,0.00,0.00,11.37,10,1.49,3392,0.00,0.00,12.19,16,20.08,20.00,93,18.57,4.23,81.16,3.16,90.98,3.58,12.10
90993,0.00,0.00,11.25,10,1.54,3454,0.00,0.00,12.32,16,19.02,18.50,93,19.01,4.68,88.87,3.16,91.76,3.60,12.20
91064,0.00,0.00,11.25,10,1.63,3501,0.00,0.00,11.98,16,18.32,17.50,93,19.44,5.09,95.34,3.18,92.16,3.60,12.20
91135,0.00,0.00,11.14,10,1.68,3578,0.00,0.00,12.05,16,16.91,16.50,93,20.31,5.69,98.09,3.24,92.16,3.62,12.10
91206,0.00,0.00,11.14,10,1.78,3640,0.00,0.00,11.81,16,14.45,14.00,93,20.89,6.27,105.51,3.32,92.55,3.62,11.80
91277,0.00,0.00,11.14,10,1.86,3656,0.00,0.00,11.62,16,12.70,13.00,93,21.62,7.04,111.47,3.32,92.94,3.64,11.40
91348,0.00,0.00,11.02,10,1.99,3731,0.00,0.00,11.37,16,11.99,11.50,93,22.35,7.95,117.71,3.42,93.33,3.66,11.40
91419,0.00,0.00,11.02,10,2.07,3790,0.00,0.00,11.33,16,10.23,10.50,93,23.22,8.97,126.26,3.50,94.12,3.70,11.30
91490,0.00,0.00,11.14,10,2.19,3826,0.00,0.00,11.19,16,9.18,9.00,93,24.23,10.04,136.17,3.52,95.29,3.74,10.90
91561,0.00,0.00,11.14,10,2.30,3918,0.00,0.00,10.87,16,9.53,9.50,93,25.25,11.08,144.42,3.60,96.86,3.78,10.90
91632,0.00,0.00,11.14,10,2.44,4019,0.00,0.00,10.78,16,9.53,9.50,93,26.41,12.43,155.45,3.70,97.65,3.78,10.70
91702,0.00,0.00,11.14,10,2.52,4008,0.00,0.00,10.92,16,9.88,9.50,93,27.57,13.67,164.90,3.82,98.04,3.80,10.40
91773,0.00,0.00,11.14,10,2.71,4192,0.00,0.00,10.52,16,10.23,9.50,93,28.73,14.95,174.68,3.88,98.04,3.80,10.40
91844,0.00,0.00,11.14,10,2.80,4276,0.00,0.00,10.52,16,10.23,10.50,93,29.89,16.24,196.86,3.92,98.43,3.80,10.70
91915,0.00,0.00,11.14,10,2.92,4422,0.00,0.00,10.36,16,10.94,10.50,93,31.05,17.36,213.68,4.04,98.43,3.80,10.90
91987,0.00,0.00,11.14,10,3.09,4494,0.00,0.00,10.34,16,11.29,11.00,91,33.08,18.39,227.38,4.12,98.43,3.80,10.80
92057,0.00,0.00,11.14,10,3.09,4520,0.00,0.00,10.48,16,11.29,11.00,91,33.95,19.36,227.87,4.10,98.43,3.80,10.80
92127,0.00,0.00,11.14,10,3.04,4632,0.00,0.00,10.29,16,11.64,11.50,91,34.39,19.92,237.01,4.14,98.43,3.80,10.50
92198,0.00,0.00,11.14,10,3.00,4756,0.00,0.00,10.51,16,11.64,11.50,91,34.82,20.26,241.78,4.20,98.43,3.82,10.30
92269,0.00,0.00,11.14,10,3.01,4854,0.00,0.00,10.49,16,11.99,11.50,91,34.82,20.19,246.93,4.18,98.82,3.82,10.30
92339,0.00,0.00,11.14,10,2.99,4934,0.00,0.00,10.65,16,11.99,11.50,91,34.68,19.92,249.66,4.20,98.43,3.80,10.50
92410,0.00,0.00,11.14,10,3.00,5023,0.00,0.00,10.62,16,12.34,12.00,91,34.53,19.68,255.13,4.24,98.43,3.80,10.20
92481,0.00,0.00,11.14,10,3.01,5140,0.00,0.00,10.88,16,12.70,12.00,91,34.39,19.57,260.57,4.28,98.43,3.80,10.60
92552,0.00,0.00,11.14,10,3.01,5176,0.00,0.00,10.58,16,12.70,12.50,91,34.39,19.55,266.13,4.30,98.82,3.82,10.60
92622,0.00,0.00,11.14,10,3.07,5338,0.00,0.00,10.69,16,13.05,13.00,91,34.39,19.61,273.55,4.32,98.82,3.82,10.00
92694,0.00,0.00,11.14,10,3.09,5446,0.00,0.00,10.19,16,13.40,13.00,91,34.39,19.68,276.06,4.34,98.82,3.82,10.00
92764,0.00,0.00,11.14,10,3.08,5506,0.00,0.00,10.34,16,13.75,13.00,91,34.53,19.74,280.04,4.36,98.82,3.82,10.00
92835,0.00,0.00,11.14,10,3.06,5622,0.00,0.00,10.27,16,13.75,13.50,91,34.53,19.72,285.01,4.38,98.82,3.82,9.60
92906,0.00,0.00,11.14,10,3.02,5747,0.00,0.00,10.27,16,13.75,13.50,91,34.24,19.53,284.02,4.38,98.82,3.82,10.00
92977,0.00,0.00,11.14,10,2.94,5841,0.00,0.00,10.05,16,14.10,14.00,90,33.81,19.38,287.51,4.42,98.82,3.82,10.00
93048,0.00,0.00,11.14,10,2.89,5952,0.00,0.00,10.28,16,14.10,14.00,90,33.81,18.89,290.56,4.40,98.82,3.82,10.30
93119,0.00,0.00,11.14,10,2.81,6082,0.00,0.00,10.29,16,14.10,14.00,90,33.81,18.20,282.03,4.36,98.82,3.82,10.10
93190,0.00,0.00,11.14,10,2.71,6082,0.00,0.00,10.38,16,14.45,14.00,90,32.79,16.92,282.03,4.32,98.82,3.82,10.20
93261,0.00,0.00,11.14,10,2.54,6208,0.00,0.00,10.40,16,14.80,14.00,90,31.20,15.51,271.07,4.32,98.82,3.82,10.20
93332,0.00,0.00,11.14,10,2.54,6286,0.00,0.00,10.46,16,14.80,14.50,90,29.75,14.70,264.67,4.28,98.82,3.82,10.10
93404,0.00,0.00,11.25,10,2.57,6404,0.00,0.00,10.40,16,14.80,15.00,90,29.31,14.68,270.56,4.32,98.82,3.80,10.00
93475,0.00,0.00,11.25,10,2.60,6404,0.00,0.00,10.16,16,15.16,15.00,90,29.31,15.39,270.56,4.36,98.43,3.82,10.00
93545,0.00,0.00,11.25,10,2.63,6460,0.00,0.00,10.35,16,15.16,15.00,90,30.47,16.22,282.03,4.36,98.43,3.82,9.60
93617,0.00,0.00,11.25,10,2.67,6573,0.00,0.00,10.19,16,15.16,15.00,90,31.34,16.76,287.99,4.40,98.82,3.80,10.10
93688,0.00,0.00,11.25,10,2.62,6573,0.00,0.00,10.23,16,15.16,15.00,88,31.34,17.11,287.99,4.42,98.82,3.80,10.10
93758,0.00,0.00,11.25,10,2.55,6696,0.00,0.00,10.35,16,15.16,15.00,88,31.78,17.13,292.17,4.42,98.43,3.80,10.10
93830,0.00,0.00,11.25,10,2.45,6775,0.00,0.00,10.46,16,15.16,15.00,88,31.34,16.67,284.01,4.36,98.43,3.80,10.00
93901,0.00,0.00,11.25,10,2.42,6775,0.00,0.00,10.32,16,15.16,15.00,88,31.34,16.13,284.01,4.36,98.04,3.74,10.00
93972,0.00,0.00,11.25,10,2.14,6868,0.00,0.00,10.40,16,15.16,15.00,88,30.62,10.54,275.54,4.34,55.29,0.66,10.00
94044,0.00,0.00,11.25,10,0.75,6383,0.00,0.00,15.29,16,35.55,38.00,88,30.62,-2.51,57.54,2.80,0.00,0.66,10.40
94116,0.00,0.00,11.25,10,0.64,6383,0.00,0.00,13.86,16,38.01,38.00,88,11.75,-6.94,57.54,2.80,0.00,0.66,12.90
94188,0.00,0.00,11.37,10,0.62,6281,0.00,0.00,13.77,16,33.09,34.50,88,6.09,-9.51,68.98,2.94,0.00,0.66,12.10
94258,0.00,0.00,12.06,10,0.53,6043,0.00,0.00,14.22,16,28.16,28.50,88,4.64,-9.94,54.35,2.72,0.00,0.64,12.10
94330,0.00,0.00,12.06,10,0.47,6043,0.00,0.00,14.10,16,24.65,28.50,86,4.64,-9.75,54.35,2.58,0.00,0.64,16.30
94400,0.00,0.00,16.77,10,0.43,5686,0.00,0.00,13.97,16,16.91,20.50,86,4.93,-9.82,44.49,2.58,0.00,0.64,29.80
94471,0.00,0.00,20.44,10,0.40,5411,0.00,0.00,14.07,16,11.99,13.00,86,4.79,-10.02,38.06,2.46,0.00,0.64,29.80
94543,0.00,0.00,23.31,10,0.37,5222,0.00,0.00,14.17,16,11.99,11.50,86,4.50,-10.21,33.72,2.40,0.00,0.64,71.00
94613,0.00,0.00,23.54,10,0.42,5010,0.00,0.00,14.22,16,11.99,11.50,86,4.50,-10.21,30.91,2.36,0.78,0.86,94.20
94684,0.00,0.00,23.54,10,0.47,4857,0.00,0.00,13.73,16,16.21,16.00,86,4.93,-9.53,36.25,2.44,6.67,0.90,92.00
94755,0.00,0.00,23.43,10,0.48,4765,0.00,0.00,14.24,16,31.33,27.50,86,5.37,-9.13,36.95,2.46,8.63,1.00,92.00
94826,0.00,0.00,13.21,10,0.54,4717,0.00,0.00,13.43,16,44.34,44.00,84,5.95,-8.20,37.37,2.62,11.37,1.12,11.30
94897,0.00,0.00,11.48,10,0.70,4696,0.00,0.00,13.70,16,43.63,44.00,84,7.11,-6.23,44.34,2.78,16.86,1.28,13.20
94967,0.00,0.00,12.52,10,0.81,4762,0.00,0.00,13.72,16,42.93,43.00,84,9.00,-4.76,56.15,2.88,20.00,1.34,13.20
95039,0.00,0.00,12.52,10,0.91,4746,0.00,0.00,13.70,16,41.17,42.00,84,10.16,-3.67,63.04,2.98,22.35,1.44,13.10
95109,0.00,0.00,13.09,10,1.02,4792,0.00,0.00,13.71,16,38.36,40.00,84,11.17,-2.63,72.14,3.08,25.49,1.52,12.90
95180,0.00,0.00,12.17,10,1.12,4768,0.00,0.00,13.77,16,35.90,35.00,84,12.19,-1.60,87.30,3.14,27.45,1.56,13.20
95251,0.00,0.00,12.52,10,1.18,4783,0.00,0.00,13.81,16,33.44,32.50,84,13.20,-0.95,93.49,3.18,28.24,1.56,13.20
95321,0.00,0.00,12.06,10,1.20,4817,0.00,0.00,13.87,16,30.62,30.50,84,14.07,-0.56,96.86,3.22,27.45,1.20,12.90
95393,0.00,0.00,11.71,10,0.77,4789,0.00,0.00,15.14,16,35.90,36.00,84,9.72,-5.18,55.93,2.66,10.20,0.66,11.70
95464,0.00,0.00,10.91,10,0.49,4696,0.00,0.00,15.24,16,40.47,40.00,84,5.80,-9.20,30.91,2.36,0.00,0.66,11.70
95534,0.00,0.00,10.91,10,0.44,4627,0.00,0.00,15.13,16,33.44,33.00,84,4.79,-10.04,34.45,2.40,0.00,0.66,9.30
95605,0.00,0.00,12.29,10,0.43,4464,0.00,0.00,14.46,16,26.41,26.00,84,4.50,-10.15,32.68,2.38,0.00,0.64,14.40
95676,0.00,0.00,19.41,10,0.40,4328,0.00,0.00,14.56,16,16.91,18.50,84,4.35,-10.35,29.38,2.32,0.00,0.64,14.40
95747,0.00,0.00,23.20,10,0.36,4150,0.00,0.00,14.66,16,11.99,11.50,82,4.21,-10.46,26.52,2.26,0.00,0.64,35.30
95817,0.00,0.00,24.00,10,0.33,4006,0.00,0.00,14.70,16,11.99,11.50,82,4.21,-10.60,23.39,2.18,0.00,0.64,94.30
95889,0.00,0.00,24.23,10,0.31,3822,0.00,0.00,15.09,16,11.99,11.50,82,4.06,-10.77,21.11,2.06,0.00,0.64,96.00
95960,0.00,0.00,23.89,10,0.30,3532,0.00,0.00,14.70,16,11.99,11.50,82,3.92,-10.87,19.24,2.02,0.00,0.64,96.00
96030,0.00,0.00,24.12,10,0.29,3421,0.00,0.00,14.70,16,11.99,11.50,82,3.77,-10.87,16.56,2.00,0.00,0.64,96.00
96102,0.00,0.00,24.23,10,0.29,3272,0.00,0.00,14.70,16,11.99,11.50,82,3.77,-10.81,15.91,1.94,0.00,0.66,96.00
96173,0.00,0.00,23.89,10,0.30,3118,0.00,0.00,14.70,16,11.99,11.50,82,3.92,-10.69,15.32,1.96,0.39,0.72,96.00
96243,0.00,0.00,23.77,10,0.39,3002,0.00,0.00,13.37,16,13.05,14.00,82,4.35,-10.27,17.08,2.06,3.53,0.86,99.90
96313,0.00,0.00,23.89,10,0.39,2975,0.00,0.00,14.68,16,21.48,23.50,82,5.37,-9.15,19.33,2.06,6.67,0.90,99.90
96384,0.00,0.00,23.89,10,0.41,3016,0.00,0.00,14.02,16,36.25,36.00,82,6.09,-8.39,19.82,2.12,7.84,0.92,64.80
96455,0.00,0.00,21.36,10,0.41,3172,0.00,0.00,14.69,16,44.34,44.00,82,6.67,-7.87,21.12,2.14,8.63,0.96,64.80
96526,-1.56,0.78,13.09,8,0.41,3443,0.00,0.00,14.68,16,44.34,44.00,82,7.11,-7.60,23.78,2.20,9.80,0.98,13.70
96597,0.00,0.78,14.01,8,0.44,3646,0.00,0.00,14.25,16,44.34,44.00,82,7.11,-7.60,25.10,2.24,10.20,1.00,14.80
96667,1.56,0.78,14.70,8,0.45,3459,0.00,0.00,14.68,16,44.34,44.00,82,7.25,-7.31,25.76,2.26,10.59,1.00,14.80
96738,0.00,0.78,14.59,8,0.45,3552,0.00,0.00,14.69,16,44.34,44.00,82,7.40,-7.23,26.17,2.26,10.98,1.00,15.10
96809,-3.12,0.78,13.78,8,0.47,3483,0.00,0.00,14.68,16,44.34,44.00,82,7.55,-7.08,26.51,2.28,10.98,1.00,14.30
96880,-1.56,0.78,14.13,8,0.47,3544,0.00,0.00,14.68,16,44.34,44.00,82,7.69,-6.96,27.31,2.28,10.98,1.02,14.70
96951,-1.56,0.78,14.47,8,0.47,3490,0.00,0.00,14.68,16,44.34,44.00,82,7.69,-6.90,27.55,2.28,10.98,1.02,14.70
97022,-2.34,0.78,14.47,8,0.47,3554,0.00,0.00,14.69,16,44.34,44.00,82,7.84,-6.85,27.55,2.28,10.98,1.02,14.70
97093,-2.34,0.78,14.59,8,0.47,3526,0.00,0.00,14.69,16,44.34,44.00,82,7.84,-6.83,27.66,2.28,10.98,1.00,14.70
97164,-1.56,0.78,14.70,8,0.45,3546,0.00,0.00,14.69,16,44.34,44.00,82,7.69,-7.02,26.73,2.26,10.59,0.86,14.70
97234,-1.56,0.78,14.70,8,0.35,3503,0.00,0.00,15.45,16,44.34,44.00,82,6.82,-8.33,19.17,2.00,3.92,0.64,14.80
97305,0.00,0.00,14.13,10,0.23,3493,0.00,0.00,15.71,16,36.95,36.50,82,4.93,-9.98,9.63,1.70,0.00,0.64,14.50
97376,0.00,0.00,12.63,10,0.18,3406,0.00,0.00,14.70,16,28.87,28.50,82,4.21,-10.56,9.95,1.70,0.00,0.64,14.50
97447,0.00,0.00,12.86,10,0.21,3305,0.00,0.00,13.36,16,22.89,22.50,82,4.06,-10.69,10.80,1.76,0.00,0.64,14.00
97518,0.00,0.00,14.13,10,0.22,3154,0.00,0.00,14.70,16,14.80,16.50,82,4.06,-10.69,11.42,1.78,0.00,0.64,13.70
97589,0.00,0.00,16.42,10,0.23,3035,0.00,0.00,14.70,16,11.99,11.50,82,4.06,-10.67,11.27,1.78,0.00,0.64,15.90
97659,0.00,0.00,21.02,10,0.25,2793,0.00,0.00,14.70,16,11.99,11.50,82,4.06,-10.67,11.26,1.78,0.00,0.64,15.90
97730,0.00,0.00,25.04,10,0.26,2667,0.00,0.00,14.70,16,11.99,11.50,82,4.06,-10.67,11.68,1.76,0.00,0.64,21.10
97802,0.00,0.00,25.61,10,0.26,2535,0.00,0.00,14.70,16,11.99,11.50,82,4.06,-10.67,11.36,1.74,0.00,0.64,31.50
97872,0.00,0.00,25.15,10,0.26,2409,0.00,0.00,14.70,16,11.99,11.50,82,4.06,-10.65,10.64,1.72,0.00,0.64,31.50
97944,0.00,0.00,24.12,10,0.26,2306,0.00,0.00,14.70,16,11.99,11.50,82,4.06,-10.60,10.16,1.72,0.00,0.64,52.90
98014,0.00,0.00,24.23,10,0.25,2170,0.00,0.00,15.18,16,11.99,11.50,82,4.06,-10.58,8.93,1.64,0.00,0.64,78.00
98085,0.00,0.00,24.12,10,0.26,2056,0.00,0.00,14.70,16,11.99,11.50,82,4.21,-10.44,8.82,1.64,0.00,0.64,91.20
98156,0.00,0.00,23.89,10,0.27,1949,0.00,0.00,14.70,16,11.99,11.50,82,4.35,-10.38,8.67,1.64,0.00,0.64,91.20
98226,0.00,0.00,23.89,10,0.28,1834,0.00,0.00,14.70,16,11.99,11.50,82,4.35,-10.33,8.32,1.62,0.00,0.66,96.00
98297,0.00,0.00,24.12,10,0.33,1714,0.00,0.00,13.51,16,11.99,11.50,82,4.35,-10.23,8.32,1.64,0.78,0.74,96.00
98368,0.00,0.00,24.23,10,0.40,1608,0.00,0.00,13.34,16,12.70,11.50,82,4.64,-9.69,9.41,1.70,3.92,0.82,96.00
98438,0.00,0.00,24.23,10,0.42,1515,0.00,0.00,13.92,16,16.21,15.00,82,5.66,-8.62,10.49,1.78,5.10,0.82,96.00
98510,0.00,0.00,24.12,10,0.40,1614,0.00,0.00,14.68,16,22.19,18.00,82,6.09,-8.22,11.32,1.78,5.49,0.84,99.90
98581,0.00,0.00,23.89,10,0.39,1960,0.00,0.00,14.69,16,29.22,25.00,82,6.53,-8.12,11.68,1.80,5.88,0.84,89.60
98651,0.00,0.00,23.77,10,0.34,2221,0.00,0.00,14.69,16,36.25,34.00,82,6.53,-8.06,12.12,1.84,6.27,0.86,89.60
98723,-3.12,0.78,15.39,8,0.35,2486,0.00,0.00,14.69,16,40.47,40.50,82,6.53,-8.22,14.35,1.92,6.67,0.88,17.10
98793,-1.56,0.78,13.09,8,0.41,2687,0.00,0.00,14.04,16,42.58,42.50,82,6.53,-8.16,17.61,2.04,7.45,0.90,14.50
98863,2.34,0.78,15.04,8,0.44,2590,0.00,0.00,14.17,16,43.63,43.50,82,6.82,-7.85,18.60,2.06,7.84,0.90,14.50
98935,3.12,0.78,15.27,8,0.44,2598,0.00,0.00,14.68,16,43.98,43.50,82,7.11,-7.62,19.09,2.08,7.84,0.90,16.10
99006,2.34,0.78,15.04,8,0.46,2582,0.00,0.00,14.16,16,43.98,43.50,82,7.11,-7.50,19.74,2.08,8.24,0.92,15.70
99076,0.00,0.78,14.47,8,0.46,2605,0.00,0.00,14.68,16,43.98,43.50,82,7.25,-7.39,19.74,2.10,8.24,0.92,15.70
99147,0.78,0.78,14.47,8,0.45,2600,0.00,0.00,14.68,16,43.98,43.50,82,7.40,-7.31,19.90,2.08,8.24,0.92,15.40
99219,0.00,0.78,14.36,8,0.46,2608,0.00,0.00,14.68,16,43.98,43.50,82,7.40,-7.25,19.82,2.08,8.24,0.92,14.70
99289,0.78,0.78,14.59,8,0.46,2583,0.00,0.00,14.68,16,44.34,44.00,82,7.40,-7.23,20.07,2.10,8.24,0.92,15.00
99360,1.56,0.78,14.81,8,0.47,2587,0.00,0.00,14.69,16,43.98,44.00,82,7.55,-7.17,20.07,2.10,8.24,0.92,15.00
99432,1.56,0.78,14.70,8,0.46,2596,0.00,0.00,15.15,16,43.98,44.00,82,7.55,-7.17,20.36,2.10,8.24,0.92,15.00
99502,0.78,0.78,14.81,8,0.45,2602,0.00,0.00,14.69,16,44.34,43.50,82,7.55,-7.21,19.74,2.06,7.84,0.86,14.90
99573,1.56,0.78,14.70,8,0.41,2587,0.00,0.00,14.99,16,43.98,43.50,82,7.40,-7.68,15.91,1.96,5.88,0.80,14.90
99644,1.56,0.78,14.59,8,0.36,2582,0.00,0.00,15.22,16,42.93,42.50,82,6.38,-8.35,13.73,1.86,3.92,0.74,15.20
99714,-2.34,0.78,13.78,8,0.30,2566,0.00,0.00,15.34,16,40.47,40.00,82,5.51,-9.22,10.91,1.74,1.57,0.68,14.60
99785,-3.12,0.00,13.32,10,0.25,2566,0.00,0.00,15.37,16,37.66,37.50,82,4.79,-10.06,8.61,1.64,0.39,0.64,14.10
99856,0.00,0.00,12.98,10,0.22,2565,0.00,0.00,15.09,16,28.87,28.50,82,4.21,-10.58,8.11,1.62,0.00,0.64,14.10
99927,0.00,0.00,12.98,10,0.21,2576,0.00,0.00,14.70,16,22.89,22.50,82,3.92,-10.85,8.61,1.64,0.00,0.64,13.70
99998,0.00,0.00,13.21,10,0.21,2568,0.00,0.00,14.70,16,17.27,18.50,82,3.77,-11.02,9.04,1.66,0.00,0.64,13.50
100069,0.00,0.00,13.55,10,0.23,2556,0.00,0.00,14.70,16,11.99,11.50,82,3.63,-10.93,9.52,1.68,0.00,0.64,13.50
