Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),CL/OL Fueling* (status),Engine Load*  (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fueling Final Base* (estimated AFR),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Intake Air Temperature (F),Manifold Absolute Pressure (psi),Manifold Relative Sea Level Pressure (Direct)* (psi relative sea level),Mass Airflow (g/s),Mass Airflow Sensor Voltage (V),Throttle Opening Angle (%),Throttle Sensor Voltage (V),AEM UEGO Wideband [9600 baud] (AFR Gasoline)
116111,-4.69,0.00,14.70,8,0.29,870,0.00,0.00,14.70,16,9.88,9.50,93,5.80,-8.97,4.17,1.32,0.00,0.64,14.80
116181,-4.69,0.00,14.81,8,0.29,868,0.00,0.00,14.70,16,9.88,9.50,93,5.80,-8.93,4.20,1.34,0.00,0.64,14.90
116252,-4.69,0.00,14.70,8,0.29,876,0.00,0.00,14.70,16,9.88,9.00,93,5.80,-8.97,4.22,1.34,0.00,0.64,14.80
116324,-4.69,0.00,14.70,8,0.29,878,0.00,0.00,14.70,16,9.88,8.50,93,5.80,-8.93,4.22,1.34,0.00,0.64,14.80
116394,-4.69,0.00,14.81,8,0.29,881,0.00,0.00,14.70,16,9.88,8.00,93,5.66,-8.97,4.22,1.34,0.00,0.64,14.80
116464,-4.69,0.00,14.81,8,0.28,881,0.00,0.00,14.70,16,9.88,8.00,93,5.66,-8.95,4.20,1.34,0.00,0.64,14.80
116535,-4.69,0.00,14.81,8,0.29,881,0.00,0.00,14.70,16,9.88,8.50,93,5.66,-8.99,4.17,1.32,0.00,0.64,14.90
116606,-4.69,0.00,14.70,8,0.29,877,0.00,0.00,14.70,16,9.88,9.00,93,5.66,-8.97,4.22,1.32,0.00,0.64,14.90
116676,-4.69,0.00,14.81,8,0.29,875,0.00,0.00,14.70,16,9.88,9.50,93,5.66,-8.97,4.20,1.32,0.00,0.64,14.80
116747,-4.69,0.00,14.81,8,0.29,875,0.00,0.00,14.70,16,9.88,9.50,93,5.80,-8.93,4.23,1.32,0.00,0.64,14.80
116818,-4.69,0.00,14.81,8,0.28,881,0.00,0.00,14.70,16,9.88,9.00,93,5.66,-8.97,4.17,1.32,0.00,0.64,14.90
116889,-3.91,0.00,14.81,8,0.28,873,0.00,0.00,14.70,16,9.88,9.50,93,5.66,-8.97,4.20,1.32,0.00,0.64,14.90
116960,-3.91,0.00,15.04,8,0.29,885,0.00,0.00,14.70,16,9.88,8.00,93,5.66,-8.99,4.17,1.34,0.00,0.64,14.90
117031,-3.91,0.00,14.81,8,0.29,877,0.00,0.00,14.70,16,9.88,9.50,93,5.66,-9.01,4.20,1.34,0.00,0.64,15.00
117101,-3.91,0.00,14.81,8,0.28,880,0.00,0.00,14.70,16,9.88,9.00,93,5.66,-8.99,4.20,1.34,0.00,0.64,15.00
117172,-3.91,0.00,14.93,8,0.29,882,0.00,0.00,14.70,16,9.88,9.00,93,5.66,-8.99,4.20,1.34,0.00,0.64,15.00
117243,-3.91,0.00,14.81,8,0.29,870,0.00,0.00,14.70,16,9.88,10.50,93,5.66,-8.99,4.20,1.34,0.00,0.64,14.90
117313,-3.91,0.00,14.93,8,0.29,874,0.00,0.00,14.70,16,9.88,9.50,93,5.66,-8.99,4.14,1.32,0.00,0.64,14.90
117384,-3.91,0.00,15.04,8,0.29,860,0.00,0.00,14.70,16,9.88,11.50,93,5.66,-8.99,4.14,1.32,0.00,0.64,15.00
117455,-3.91,0.00,15.04,8,0.29,870,0.00,0.00,14.70,16,9.88,10.00,93,5.66,-8.97,4.17,1.32,0.00,0.64,15.00
117525,-3.91,0.00,15.04,8,0.29,860,0.00,0.00,14.70,16,9.88,11.00,93,5.80,-8.97,4.17,1.32,0.00,0.64,15.00
117596,-3.91,0.00,15.16,8,0.29,872,0.00,0.00,14.70,16,9.88,10.00,93,5.66,-8.97,4.17,1.32,0.00,0.64,15.00
117667,-3.12,0.00,15.04,8,0.28,875,0.00,0.00,14.70,16,9.88,9.50,93,5.66,-8.97,4.14,1.32,0.00,0.64,15.00
117738,-3.12,0.00,15.04,8,0.28,884,0.00,0.00,14.70,16,9.88,8.00,93,5.66,-8.97,4.14,1.32,0.00,0.64,15.10
117808,-3.12,0.00,15.16,8,0.28,889,0.00,0.00,14.70,16,9.88,8.00,93,5.66,-8.99,4.14,1.34,0.00,0.64,15.10
117879,-3.12,0.00,15.04,8,0.28,890,0.00,0.00,14.70,16,9.88,8.00,93,5.66,-8.99,4.17,1.34,0.00,0.64,15.00
117950,-3.12,0.00,15.04,8,0.29,891,0.00,0.00,14.70,16,9.88,8.00,93,5.66,-8.99,4.14,1.34,0.00,0.64,15.00
118021,-3.12,0.00,15.04,8,0.29,883,0.00,0.00,14.70,16,9.88,9.00,93,5.66,-9.01,4.20,1.34,0.00,0.64,15.00
118092,-3.12,0.00,14.93,8,0.29,870,0.00,0.00,14.70,16,9.88,10.50,93,5.66,-8.99,4.22,1.32,0.00,0.64,15.00
118162,-3.12,0.00,14.93,8,0.29,867,0.00,0.00,14.70,16,9.88,10.50,93,5.66,-8.99,4.17,1.32,0.00,0.64,15.20
118233,-3.12,0.00,14.81,8,0.29,870,0.00,0.00,14.70,16,9.88,10.00,93,5.66,-8.95,4.17,1.32,0.00,0.64,15.00
118304,-3.12,0.00,14.93,8,0.28,877,0.00,0.00,14.70,16,9.88,9.50,93,5.66,-8.97,4.14,1.30,0.00,0.64,15.00
118374,-3.12,0.00,14.93,8,0.29,868,0.00,0.00,14.70,16,9.88,10.50,93,5.66,-8.97,4.11,1.32,0.00,0.64,15.00
118444,-3.12,0.00,14.93,8,0.29,877,0.00,0.00,14.70,16,9.88,9.50,93,5.66,-8.99,4.17,1.32,0.00,0.64,14.90
118516,-3.12,0.00,14.93,8,0.29,869,0.00,0.00,14.70,16,9.88,10.00,93,5.66,-8.97,4.20,1.34,0.00,0.64,14.90
118586,-3.12,0.00,14.93,8,0.29,873,0.00,0.00,14.70,16,9.88,9.50,93,5.66,-8.97,4.17,1.34,0.00,0.64,14.90
118657,-3.12,0.00,14.81,8,0.29,860,0.00,0.00,14.70,16,9.88,11.00,93,5.80,-8.93,4.20,1.34,0.00,0.64,15.00
118728,-3.12,0.00,14.81,8,0.29,872,0.00,0.00,14.70,16,9.88,9.50,93,5.66,-8.97,4.17,1.32,0.00,0.64,15.00
118798,-3.12,0.00,14.81,8,0.28,870,0.00,0.00,14.70,16,9.88,10.00,93,5.80,-8.95,4.17,1.32,0.00,0.64,15.00
118870,-3.12,0.00,14.81,8,0.29,878,0.00,0.00,14.70,16,9.88,9.00,93,5.66,-8.97,4.14,1.32,0.00,0.64,15.00
118940,-3.12,0.00,14.93,8,0.29,870,0.00,0.00,14.70,16,9.88,10.00,93,5.80,-8.95,4.17,1.32,0.00,0.64,14.90
119011,-3.12,0.00,14.81,8,0.29,866,0.00,0.00,14.70,16,9.88,10.50,93,5.66,-8.99,4.20,1.32,0.00,0.64,14.90
119082,-3.12,0.00,14.81,8,0.29,877,0.00,0.00,14.70,16,9.88,9.50,93,5.80,-8.95,4.20,1.32,0.00,0.64,14.90
119153,-3.12,0.00,14.81,8,0.29,877,0.00,0.00,14.70,16,9.88,9.00,93,5.66,-8.97,4.17,1.32,0.00,0.64,14.90
119223,-3.12,0.00,14.81,8,0.29,874,0.00,0.00,14.70,16,9.88,9.50,93,5.66,-8.97,4.17,1.34,0.00,0.64,14.90
119294,-3.12,0.00,14.93,8,0.29,876,0.00,0.00,14.70,16,9.88,9.50,93,5.66,-8.97,4.20,1.34,0.00,0.64,14.90
119365,-3.12,0.00,14.81,8,0.28,882,0.00,0.00,14.70,16,9.88,8.50,93,5.66,-8.97,4.20,1.34,0.00,0.64,15.10
119435,-3.12,0.00,14.93,8,0.28,886,0.00,0.00,14.70,16,9.88,8.00,93,5.66,-8.99,4.14,1.32,0.00,0.64,15.00
119506,-3.12,0.00,14.93,8,0.28,885,0.00,0.00,14.70,16,9.88,8.00,93,5.66,-8.99,4.14,1.32,0.00,0.64,15.00
119576,-3.12,0.00,14.93,8,0.28,888,0.00,0.00,14.70,16,9.88,8.00,93,5.66,-9.03,4.14,1.32,0.00,0.64,15.00
119647,-3.12,0.00,14.81,8,0.29,882,0.00,0.00,14.70,16,9.88,9.00,93,5.66,-9.01,4.17,1.32,0.00,0.64,14.90
119718,-3.12,0.00,14.93,8,0.29,875,0.00,0.00,14.70,16,9.88,9.50,93,5.66,-8.99,4.17,1.32,0.00,0.64,15.00
119789,-3.12,0.00,14.81,8,0.29,870,0.00,0.00,14.70,16,9.88,10.50,93,5.66,-8.97,4.20,1.32,0.00,0.64,15.00
119859,-3.12,0.00,14.70,8,0.29,863,0.00,0.00,14.70,16,9.88,10.50,93,5.66,-8.97,4.17,1.32,0.00,0.64,15.00
119930,-3.12,0.00,14.81,8,0.28,878,0.00,0.00,14.70,16,9.88,9.50,93,5.80,-8.97,4.20,1.32,0.00,0.64,14.90
120001,-3.12,0.00,14.81,8,0.29,875,0.00,0.00,14.70,16,9.88,9.50,93,5.66,-8.97,4.11,1.34,0.00,0.64,14.90
120072,-3.12,0.00,14.81,8,0.28,887,0.00,0.00,14.70,16,9.88,8.00,93,5.66,-8.99,4.22,1.34,0.00,0.64,14.80
120142,-3.12,0.00,14.81,8,0.28,889,0.00,0.00,14.70,16,9.88,8.00,93,5.66,-8.99,4.22,1.34,0.00,0.64,14.80
120214,-3.12,0.00,14.81,8,0.28,892,0.00,0.00,14.70,16,9.88,8.00,93,5.66,-9.05,4.20,1.34,0.00,0.64,14.80
120283,-3.12,0.00,14.81,8,0.28,888,0.00,0.00,14.70,16,9.88,8.50,93,5.66,-9.01,4.20,1.34,0.00,0.64,14.80
120355,-3.12,0.00,14.70,8,0.28,896,0.00,0.00,14.70,16,9.88,8.00,93,5.66,-9.07,4.20,1.34,0.00,0.64,14.80
120426,-3.12,0.00,14.70,8,0.28,888,0.00,0.00,14.70,16,9.88,9.00,93,5.66,-9.03,4.22,1.34,0.00,0.64,14.80
120496,-3.12,0.00,14.70,8,0.28,892,0.00,0.00,14.70,16,9.88,8.00,93,5.66,-9.09,4.20,1.32,0.00,0.64,14.80
120567,-3.12,0.00,14.59,8,0.28,891,0.00,0.00,14.70,16,9.88,8.50,93,5.66,-9.05,4.17,1.32,0.00,0.64,14.80
120638,-3.12,0.00,14.70,8,0.28,898,0.00,0.00,14.70,16,9.88,8.00,93,5.66,-9.09,4.17,1.32,0.00,0.64,14.70
120708,-3.12,0.00,14.70,8,0.28,839,0.00,0.00,14.70,16,9.88,7.50,93,5.66,-9.07,4.22,1.32,0.00,0.64,14.70
120779,-3.12,0.00,14.59,8,0.28,906,0.00,0.00,14.70,16,9.88,7.50,93,5.66,-9.09,4.22,1.32,0.00,0.64,14.70
120850,-3.12,0.00,14.70,8,0.28,909,0.00,0.00,14.70,16,9.88,7.00,93,5.66,-9.09,4.27,1.32,0.00,0.66,14.70
120921,-3.12,0.00,14.59,8,0.30,898,0.00,0.00,13.54,16,9.88,8.50,93,5.66,-9.03,4.35,1.36,0.78,0.68,14.70
120991,-2.34,0.00,14.70,8,0.37,908,0.00,0.00,12.67,16,9.88,7.50,93,5.80,-8.86,4.85,1.40,1.57,0.70,14.70
121062,-3.12,0.00,14.70,8,0.41,889,0.00,0.00,12.68,16,10.94,10.00,93,6.24,-8.43,5.59,1.44,1.96,0.72,14.70
121133,-3.12,0.00,14.81,8,0.41,921,0.00,0.00,13.82,16,11.99,11.00,93,6.67,-8.14,6.32,1.50,2.35,0.74,14.70
121203,-2.34,0.00,14.70,8,0.41,976,0.00,0.00,14.67,16,13.40,12.50,93,6.82,-7.81,6.95,1.54,2.75,0.74,14.70
121274,-3.91,0.00,14.81,8,0.40,1028,0.00,0.00,14.68,16,14.80,13.00,93,6.96,-7.73,7.17,1.56,3.14,0.76,14.80
121346,-4.69,0.00,14.59,8,0.46,1081,0.00,0.00,13.22,16,17.27,14.50,93,7.11,-7.54,8.33,1.64,4.31,0.80,14.70
121416,-7.03,0.00,14.24,8,0.49,1152,0.00,0.00,13.14,16,22.89,17.00,93,7.55,-7.12,9.77,1.68,4.71,0.82,14.70
121487,-8.59,0.00,13.78,8,0.49,1201,0.00,0.00,14.66,16,26.76,21.00,93,7.84,-6.79,10.17,1.72,5.10,0.82,14.50
121558,-7.81,0.00,13.67,8,0.48,1244,0.00,0.00,14.66,16,27.11,27.00,93,8.13,-6.63,10.48,1.72,5.10,0.82,14.20
121628,-6.25,0.00,14.13,8,0.48,1337,0.00,0.00,14.66,16,27.46,27.00,93,8.13,-6.56,10.74,1.74,5.10,0.82,14.10
121699,-4.69,0.00,14.24,8,0.49,1360,0.00,0.00,14.66,16,27.81,27.50,93,8.13,-6.48,11.00,1.76,5.49,0.82,14.10
121770,-4.69,0.00,14.47,8,0.50,1358,0.00,0.00,14.66,16,28.16,28.00,93,8.27,-6.36,11.21,1.76,5.49,0.82,14.50
121840,-3.91,0.00,14.81,8,0.52,1364,0.00,0.00,14.66,16,28.52,28.00,93,8.42,-6.27,11.36,1.76,5.49,0.84,14.80
121911,-3.12,0.00,15.04,8,0.53,1340,0.00,0.00,14.66,16,29.22,28.50,93,8.42,-6.17,11.52,1.78,5.88,0.84,14.80
121982,-1.56,0.00,15.27,8,0.55,1322,0.00,0.00,14.66,16,29.57,29.00,93,8.71,-6.01,11.62,1.78,5.88,0.84,15.20
122053,-0.78,0.00,15.50,8,0.56,1294,0.00,0.00,14.66,16,29.57,29.50,93,8.85,-5.86,11.88,1.78,5.88,0.84,15.70
122122,-0.78,0.00,15.62,8,0.58,1279,0.00,0.00,14.66,16,29.22,29.50,93,9.00,-5.69,11.94,1.80,5.88,0.84,15.60
122194,-1.56,0.00,15.50,8,0.59,1260,0.00,0.00,14.66,16,28.87,29.00,93,9.29,-5.43,11.94,1.80,5.88,0.84,15.60
122265,-1.56,0.00,15.39,8,0.60,1221,0.00,0.00,14.65,16,28.52,28.50,93,9.43,-5.12,12.07,1.80,6.27,0.86,15.40
122335,-1.56,0.00,15.27,8,0.63,1203,0.00,0.00,14.13,16,27.81,28.50,93,9.72,-4.93,12.20,1.80,6.27,0.86,15.30
122406,-2.34,0.00,15.16,8,0.64,1178,0.00,0.00,14.65,16,26.76,27.50,93,10.01,-4.64,12.07,1.80,6.27,0.86,15.30
122477,-2.34,0.00,14.81,8,0.66,1120,0.00,0.00,14.18,16,26.05,26.00,93,10.30,-4.37,12.20,1.80,6.67,0.86,15.00
122548,-2.34,0.00,14.59,8,0.68,1097,0.00,0.00,14.64,16,25.00,25.00,93,10.45,-4.18,12.20,1.80,6.67,0.86,14.70
122619,-3.12,0.00,14.59,8,0.70,1056,0.00,0.00,14.19,16,22.89,23.50,93,10.74,-3.91,12.07,1.80,6.67,0.86,14.60
122690,-3.12,0.00,14.47,8,0.70,1029,0.00,0.00,14.64,16,22.19,22.50,93,10.88,-3.69,12.07,1.80,6.67,0.86,14.60
122760,-3.12,0.00,14.24,8,0.68,1018,0.00,0.00,14.64,16,23.59,22.50,93,11.17,-3.42,11.89,1.78,6.67,0.86,14.50
122832,-3.91,0.00,14.47,8,0.67,1052,0.00,0.00,14.65,16,24.65,23.50,93,11.32,-3.40,11.78,1.78,6.67,0.88,14.50
122901,-3.12,0.00,14.36,8,0.68,1059,0.00,0.00,14.65,16,24.30,24.00,93,11.32,-3.36,12.01,1.80,7.06,0.88,14.50
122972,-3.12,0.00,14.59,8,0.67,1070,0.00,0.00,14.65,16,24.65,24.00,93,11.32,-3.38,12.33,1.80,7.06,0.88,14.50
123043,-2.34,0.00,14.59,8,0.66,1105,0.00,0.00,16.74,16,26.05,24.50,93,11.32,-3.42,12.20,1.80,7.06,0.88,14.70
123114,-1.56,0.00,14.81,8,0.66,1122,0.00,0.00,14.66,16,26.05,26.00,93,11.32,-3.40,12.33,1.80,7.06,0.88,14.70
123185,-1.56,0.00,14.81,8,0.65,1130,0.00,0.00,14.66,16,26.41,26.00,93,11.17,-3.48,12.52,1.82,7.06,0.88,14.90
123255,-0.78,0.00,14.93,8,0.65,1140,0.00,0.00,14.66,16,27.46,26.00,93,11.17,-3.54,12.65,1.82,7.45,0.88,15.10
123326,0.78,0.00,15.27,8,0.65,1196,0.00,0.00,14.66,16,27.46,27.00,93,11.17,-3.60,12.83,1.84,7.45,0.88,15.40
123397,0.78,0.00,15.27,8,0.65,1199,0.00,0.00,14.66,16,28.16,27.50,93,11.03,-3.65,12.96,1.82,7.45,0.88,15.40
123468,0.78,0.00,15.50,8,0.64,1231,0.00,0.00,14.67,16,28.52,28.00,93,11.03,-3.79,13.09,1.84,7.45,0.88,15.40
123538,1.56,0.00,15.27,8,0.64,1258,0.00,0.00,14.67,16,28.87,28.50,93,10.88,-3.89,13.34,1.86,7.45,0.88,15.30
123610,1.56,0.00,15.27,8,0.64,1254,0.00,0.00,14.67,16,28.87,28.50,93,10.74,-3.94,13.54,1.86,7.45,0.88,15.30
123680,1.56,0.00,15.27,8,0.63,1306,0.00,0.00,14.67,16,29.57,29.50,93,10.74,-4.08,13.47,1.84,7.45,0.88,15.30
123751,0.78,0.00,15.16,8,0.63,1318,0.00,0.00,14.67,16,29.57,29.50,93,10.45,-4.20,13.84,1.86,7.45,0.88,15.10
123822,1.56,0.00,15.04,8,0.62,1326,0.00,0.00,14.68,16,29.92,29.50,93,10.45,-4.23,13.84,1.86,7.45,0.88,15.10
123892,1.56,0.00,15.04,8,0.62,1349,0.00,0.00,14.68,16,30.27,29.50,93,10.30,-4.33,14.15,1.88,7.45,0.88,15.10
123963,0.78,0.00,14.93,8,0.61,1376,0.00,0.00,14.68,16,30.62,30.00,93,10.30,-4.43,14.20,1.88,7.45,0.88,14.80
124034,1.56,0.00,14.81,8,0.60,1394,0.00,0.00,14.69,16,30.62,30.50,93,10.16,-4.51,14.25,1.88,7.45,0.88,14.80
124104,1.56,0.00,14.81,8,0.60,1425,0.00,0.00,14.69,16,30.62,30.00,93,10.16,-4.60,14.25,1.88,7.45,0.88,14.80
124176,1.56,0.00,14.81,8,0.60,1440,0.00,0.00,14.69,16,30.62,30.50,93,10.01,-4.68,14.36,1.88,7.45,0.88,14.80
124247,1.56,0.00,14.81,8,0.59,1468,0.00,0.00,14.69,16,30.98,30.50,93,10.01,-4.76,14.40,1.90,7.45,0.88,14.80
124317,2.34,0.00,14.81,8,0.57,1506,0.00,0.00,15.11,16,30.62,30.50,93,9.87,-4.87,14.36,1.90,7.45,0.88,14.80
124388,2.34,0.00,14.81,8,0.57,1520,0.00,0.00,14.69,16,30.62,30.50,93,9.72,-4.97,14.51,1.90,7.45,0.90,14.90
124458,2.34,0.00,14.81,8,0.57,1527,0.00,0.00,14.69,16,30.27,30.50,93,9.72,-5.01,14.56,1.90,7.45,0.88,15.00
124530,2.34,0.00,14.81,8,0.56,1560,0.00,0.00,14.70,16,30.27,30.50,93,9.72,-5.14,14.72,1.90,7.45,0.90,15.00
124599,3.12,0.00,14.93,8,0.56,1581,0.00,0.00,14.70,16,30.27,30.00,93,9.43,-5.20,14.72,1.90,7.45,0.88,15.00
124671,3.12,0.00,14.93,8,0.55,1582,0.00,0.00,14.70,16,30.62,30.00,93,9.29,-5.32,14.72,1.90,7.45,0.90,14.90
124742,3.12,0.00,14.93,8,0.55,1616,0.00,0.00,14.70,16,30.62,30.50,93,9.29,-5.45,14.82,1.90,7.45,0.90,14.90
124812,2.34,0.00,14.93,8,0.55,1632,0.00,0.00,14.70,16,30.98,30.50,93,9.14,-5.53,14.97,1.92,7.45,0.90,14.90
124883,2.34,0.00,14.81,8,0.54,1642,0.00,0.00,14.70,16,31.68,30.50,93,9.14,-5.63,14.97,1.92,7.84,0.90,14.80
124954,2.34,0.00,14.70,8,0.54,1681,0.00,0.00,14.70,16,32.03,30.50,93,9.00,-5.74,14.97,1.92,7.84,0.90,14.70
125024,2.34,0.00,14.70,8,0.53,1686,0.00,0.00,14.70,16,32.38,31.50,93,8.85,-5.82,15.03,1.92,7.84,0.90,14.70
125095,3.12,0.00,14.70,8,0.53,1727,0.00,0.00,14.70,16,33.09,32.50,93,8.85,-5.88,15.37,1.92,7.84,0.90,14.70
125166,3.12,0.00,14.70,8,0.53,1671,0.00,0.00,14.70,16,33.09,33.00,93,8.71,-5.94,15.28,1.94,7.84,0.90,14.70
125237,3.12,0.00,14.81,8,0.52,1740,0.00,0.00,14.70,16,33.44,33.00,93,8.71,-5.96,15.28,1.94,7.84,0.90,15.10
125307,3.12,0.00,14.81,8,0.52,1779,0.00,0.00,14.70,16,34.49,34.00,93,8.71,-6.03,15.56,1.94,8.24,0.90,15.10
125378,3.12,0.00,14.70,8,0.53,1802,0.00,0.00,14.70,16,34.49,34.00,93,8.71,-6.07,15.37,1.94,8.24,0.90,14.70
125449,3.12,0.00,14.81,8,0.52,1792,0.00,0.00,14.70,16,34.49,34.00,93,8.56,-6.05,15.92,1.96,8.24,0.90,14.70
125520,3.12,0.00,14.70,8,0.52,1824,0.00,0.00,14.70,16,35.20,35.00,93,8.56,-6.11,15.70,1.94,8.24,0.90,14.70
125591,3.12,0.00,14.70,8,0.51,1846,0.00,0.00,14.70,16,35.55,35.50,93,8.56,-6.11,15.78,1.94,8.24,0.90,14.70
125663,2.34,0.00,14.70,8,0.50,1852,0.00,0.00,14.71,16,36.25,35.50,93,8.56,-6.13,15.56,1.94,8.24,0.90,14.70
125733,1.56,0.00,14.47,8,0.51,1878,0.00,0.00,14.70,16,36.60,36.00,93,8.56,-6.11,16.01,1.96,8.24,0.92,14.50
125803,2.34,0.00,14.47,8,0.51,1896,0.00,0.00,14.70,16,36.95,36.50,93,8.56,-6.13,16.15,1.98,8.24,0.92,14.50
125875,3.12,0.00,14.59,8,0.51,1910,0.00,0.00,14.70,16,37.66,36.50,93,8.56,-6.11,16.38,1.96,8.24,0.92,14.50
125945,2.34,0.00,14.70,8,0.50,1926,0.00,0.00,14.70,16,38.01,37.50,93,8.56,-6.13,16.38,1.96,8.24,0.92,14.80
126016,2.34,0.00,14.59,8,0.50,1947,0.00,0.00,14.70,16,38.36,38.00,93,8.56,-6.13,16.45,1.98,8.24,0.92,14.80
126087,0.78,0.00,14.47,8,0.49,1962,0.00,0.00,16.80,16,38.36,38.00,93,8.56,-6.15,16.23,1.98,8.24,0.92,14.70
126157,0.78,0.00,14.24,8,0.49,1996,0.00,0.00,14.70,16,39.06,39.00,93,8.56,-6.19,16.52,1.98,8.24,0.92,14.50
126229,1.56,0.00,14.36,8,0.49,2008,0.00,0.00,14.71,16,39.06,39.00,93,8.56,-6.23,16.30,1.98,8.24,0.92,14.50
126300,1.56,0.00,14.59,8,0.49,2018,0.00,0.00,14.70,16,39.41,39.00,93,8.42,-6.27,16.38,1.98,8.24,0.92,14.50
126369,1.56,0.00,14.70,8,0.48,2030,0.00,0.00,14.71,16,39.41,39.00,93,8.42,-6.30,16.30,1.98,8.24,0.92,14.60
126440,1.56,0.00,14.59,8,0.48,2048,0.00,0.00,14.71,16,39.41,39.00,93,8.27,-6.38,16.52,1.98,8.24,0.92,14.70
126511,2.34,0.00,14.70,8,0.48,2065,0.00,0.00,14.71,16,39.77,39.50,93,8.27,-6.40,16.44,1.98,8.24,0.92,14.70
126583,1.56,0.00,14.70,8,0.47,2074,0.00,0.00,14.71,16,40.12,39.50,93,8.27,-6.44,16.37,1.96,8.24,0.92,14.70
126653,1.56,0.00,14.70,8,0.47,2088,0.00,0.00,14.71,16,40.12,40.00,93,8.27,-6.50,16.59,1.98,8.24,0.92,14.60
126724,1.56,0.00,14.47,8,0.48,2113,0.00,0.00,13.07,16,40.12,40.00,93,8.13,-6.52,16.59,1.98,8.63,0.92,14.60
126795,1.56,0.00,14.47,8,0.47,2114,0.00,0.00,14.70,16,40.82,40.00,93,8.13,-6.52,16.89,1.98,8.63,0.92,14.60
126865,1.56,0.00,14.59,8,0.48,2143,0.00,0.00,14.70,16,40.82,40.50,93,8.13,-6.52,17.13,2.00,8.63,0.94,14.70
126936,1.56,0.00,14.59,8,0.48,2166,0.00,0.00,14.70,16,41.17,41.00,93,8.13,-6.52,17.43,2.00,8.63,0.94,14.60
127007,1.56,0.78,14.47,8,0.48,2164,0.00,0.00,14.70,16,41.17,41.00,93,8.27,-6.50,17.43,2.00,9.02,0.94,14.60
127078,0.78,0.78,14.47,8,0.52,2198,0.00,0.00,14.70,16,42.23,41.50,93,8.27,-6.32,18.23,2.04,9.41,0.96,14.60
127148,0.78,0.78,14.47,8,0.53,2214,0.00,0.00,14.69,16,42.58,42.50,93,8.42,-6.13,19.04,2.06,9.80,0.96,14.60
127219,0.78,0.78,14.59,8,0.54,2217,0.00,0.00,14.19,16,43.28,42.50,93,8.56,-6.03,19.49,2.08,9.80,0.98,14.60
127290,0.00,0.78,14.59,8,0.55,2240,0.00,0.00,14.69,16,43.63,43.00,93,8.85,-5.92,20.30,2.08,10.20,0.98,14.60
127361,-1.56,0.78,14.36,8,0.56,2254,0.00,0.00,14.69,16,43.63,43.50,93,8.85,-5.86,21.13,2.12,10.20,0.98,14.60
127431,-1.56,0.78,14.13,8,0.56,2280,0.00,0.00,14.69,16,43.63,43.50,93,9.00,-5.69,21.45,2.12,10.20,0.98,14.40
127502,-0.78,0.00,14.24,8,0.56,2274,0.00,0.00,14.69,16,44.34,43.50,93,9.14,-5.63,21.64,2.12,10.59,1.00,14.40
127572,0.00,0.00,14.36,8,0.58,2314,0.00,0.00,14.69,16,44.69,44.00,93,9.14,-5.49,22.09,2.16,10.98,1.00,14.60
127644,0.78,0.00,14.59,8,0.59,2324,0.00,0.00,14.69,16,44.69,44.00,93,9.29,-5.36,22.53,2.18,10.98,1.00,14.90
127714,0.78,0.00,14.81,8,0.59,2350,0.00,0.00,14.69,16,45.04,44.50,93,9.43,-5.20,23.01,2.18,10.98,1.02,14.90
127785,1.56,0.00,15.04,8,0.59,2316,0.00,0.00,14.69,16,45.39,45.00,93,9.58,-5.10,23.43,2.20,11.37,1.02,15.30
127855,2.34,0.00,14.93,8,0.60,2400,0.00,0.00,14.69,16,45.39,45.00,93,9.58,-5.09,23.85,2.20,10.98,1.02,15.20
127927,2.34,0.00,15.04,8,0.60,2394,0.00,0.00,14.69,16,45.39,45.00,93,9.58,-5.03,24.16,2.20,10.98,1.02,15.40
127997,3.12,0.00,15.16,8,0.59,2441,0.00,0.00,14.69,16,45.39,45.00,93,9.58,-5.09,24.16,2.22,10.98,1.02,15.40
128068,3.12,0.00,15.04,8,0.61,2464,0.00,0.00,14.15,16,45.04,45.00,93,9.58,-5.10,24.16,2.20,10.98,1.02,15.20
128139,3.12,0.00,15.04,8,0.60,2452,0.00,0.00,15.01,16,45.04,45.00,93,9.58,-5.18,24.80,2.22,10.98,1.02,15.10
128209,3.91,0.00,15.04,8,0.59,2506,0.00,0.00,14.69,16,45.04,45.00,93,9.43,-5.24,25.01,2.22,10.98,1.02,15.10
128279,3.12,0.00,14.93,8,0.59,2537,0.00,0.00,14.69,16,45.04,45.00,93,9.43,-5.32,25.01,2.22,10.98,1.00,15.00
128351,3.91,0.00,14.81,8,0.58,2533,0.00,0.00,14.69,16,45.04,45.00,93,9.43,-5.32,24.79,2.22,10.98,1.00,14.90
128421,3.91,0.00,14.81,8,0.58,2555,0.00,0.00,14.70,16,45.04,45.00,93,9.29,-5.45,24.91,2.22,10.98,1.00,14.90
128492,3.91,0.00,14.70,8,0.58,2588,0.00,0.00,14.70,16,45.04,45.00,93,9.29,-5.45,24.79,2.22,10.59,1.00,14.90
128564,3.91,0.00,14.81,8,0.55,2588,0.00,0.00,16.80,16,45.04,44.50,93,9.14,-5.67,24.18,2.22,10.59,0.98,14.80
