Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),CL/OL Fueling* (status),Engine Load*  (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fueling Final Base* (estimated AFR),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Intake Air Temperature (F),Manifold Absolute Pressure (psi),Manifold Relative Sea Level Pressure (Direct)* (psi relative sea level),Mass Airflow (g/s),Mass Airflow Sensor Voltage (V),Primary Wastegate Duty Cycle (%),Target Boost* (psi relative sea level),Throttle Opening Angle (%),Throttle Sensor Voltage (V),Turbo Dynamics Integral Cumulative* (absolute %),Turbo Dynamics Proportional* (absolute %),AEM UEGO Wideband [9600 baud] (AFR Gasoline)
275544,-6.25,-3.12,14.93,8,0.35,833,0.00,0.00,11.96,16,9.88,10.50,108,5.51,-8.68,3.91,1.36,0.00,-1.08,1.57,0.70,0.00,0.00,15.30
275630,-6.25,-3.12,14.93,8,0.41,836,0.00,0.00,12.48,16,11.29,11.50,108,6.24,-8.24,4.92,1.44,0.00,-1.08,1.96,0.72,0.00,0.00,15.20
275717,-6.25,-3.12,14.81,8,0.44,831,0.00,0.00,13.64,16,13.05,13.00,108,6.53,-7.81,6.31,1.50,0.00,-1.08,2.75,0.74,0.00,0.00,15.10
275804,-6.25,-3.12,14.93,8,0.45,933,0.00,0.00,14.66,16,14.80,17.00,108,6.82,-7.39,7.02,1.56,0.00,-1.08,3.14,0.76,0.00,0.00,15.10
275890,-7.03,-3.12,14.59,8,0.42,1022,0.00,0.00,15.26,16,18.67,20.50,108,7.40,-7.25,7.70,1.58,0.00,-1.08,3.53,0.78,0.00,0.00,15.00
275977,-8.59,-3.12,14.70,8,0.40,1141,0.00,0.00,14.68,16,23.59,23.50,108,7.40,-7.39,8.23,1.60,0.00,-1.39,3.92,0.78,0.00,0.00,14.70
276064,-10.16,-3.12,14.13,8,0.39,1314,0.00,0.00,14.68,16,28.52,29.50,108,7.25,-7.62,8.47,1.62,0.00,-1.39,3.92,0.78,0.00,0.00,14.40
276151,-7.81,-3.12,14.24,8,0.38,1378,0.00,0.00,14.69,16,30.27,30.50,108,6.96,-7.83,8.56,1.64,0.00,-1.39,3.92,0.78,0.00,0.00,14.40
276238,-5.47,-3.12,14.81,8,0.36,1460,0.00,0.00,14.69,16,30.98,31.00,108,6.82,-8.04,8.73,1.64,0.00,-1.39,3.92,0.78,0.00,0.00,14.30
276324,-0.78,-3.12,15.50,8,0.35,1533,0.00,0.00,14.69,16,31.33,31.50,108,6.53,-8.24,8.73,1.64,0.00,-1.39,3.92,0.78,0.00,0.00,14.70
276412,2.34,-3.12,16.54,8,0.35,1547,0.00,0.00,14.69,16,31.68,31.00,108,6.38,-8.31,8.73,1.64,0.00,-1.39,3.92,0.78,0.00,0.00,16.00
276499,3.12,-3.12,16.65,8,0.35,1544,0.00,0.00,14.69,16,31.33,31.00,108,6.38,-8.33,8.82,1.64,0.00,-1.39,3.92,0.78,0.00,0.00,16.20
276585,2.34,-3.12,16.65,8,0.36,1520,0.00,0.00,14.69,16,30.98,30.50,108,6.38,-8.30,8.91,1.66,0.00,-1.39,3.92,0.78,0.00,0.00,16.40
276672,1.56,-3.12,16.19,8,0.37,1497,0.00,0.00,14.69,16,30.98,30.50,108,6.53,-8.22,9.00,1.66,0.00,-1.39,3.92,0.78,0.00,0.00,16.20
276760,0.78,-3.12,15.27,8,0.39,1463,0.00,0.00,14.69,16,30.62,30.50,108,6.53,-8.12,9.18,1.66,0.00,-1.39,3.92,0.78,0.00,0.00,15.90
276846,0.78,-3.12,15.16,8,0.40,1397,0.00,0.00,14.69,16,29.92,29.50,108,6.67,-7.97,9.22,1.66,0.00,-1.39,3.92,0.78,0.00,0.00,15.90
276934,0.78,-3.12,14.93,8,0.42,1370,0.00,0.00,14.68,16,29.57,29.50,108,6.82,-7.83,9.27,1.66,0.00,-1.39,3.92,0.80,0.00,0.00,15.40
277020,0.00,-3.12,14.70,8,0.43,1330,0.00,0.00,14.68,16,29.22,29.00,108,6.96,-7.66,9.31,1.66,0.00,-1.39,3.92,0.80,0.00,0.00,15.00
277106,0.00,-3.12,14.59,8,0.44,1283,0.00,0.00,14.68,16,28.87,28.50,108,7.11,-7.52,9.31,1.66,0.00,-1.39,4.31,0.80,0.00,0.00,14.70
277193,0.78,-3.12,14.70,8,0.44,1270,0.00,0.00,14.68,16,28.87,28.50,108,7.25,-7.39,9.36,1.66,0.00,-1.39,4.31,0.80,0.00,0.00,14.60
277280,0.00,-3.12,14.59,8,0.40,1269,0.00,0.00,14.68,16,28.87,29.00,108,7.40,-8.04,9.41,1.66,0.00,-1.39,4.31,0.78,0.00,0.00,14.60
277367,0.00,-3.12,14.70,8,0.31,1444,0.00,0.00,15.99,16,29.57,29.50,108,6.24,-9.36,6.01,1.40,0.00,-1.39,0.00,0.64,0.00,0.00,14.70
277454,0.00,-3.12,14.70,8,0.25,1566,0.00,0.00,15.73,16,23.59,21.00,108,5.08,-9.80,4.46,1.36,0.00,-1.39,0.00,0.64,0.00,0.00,14.70
277541,-0.78,-3.12,14.36,8,0.21,1609,0.00,0.00,15.29,16,17.97,15.50,108,4.50,-10.42,4.53,1.36,0.00,-1.39,0.00,0.64,0.00,0.00,14.70
277627,-2.34,-3.12,14.13,8,0.19,1630,0.00,0.00,14.71,16,11.99,11.50,108,4.21,-10.77,4.66,1.36,0.00,-1.39,0.00,0.64,0.00,0.00,14.70
277715,-3.12,-3.12,13.78,8,0.20,1559,0.00,0.00,14.71,16,11.99,11.50,108,3.92,-10.83,4.79,1.38,0.00,-1.39,0.00,0.64,0.00,0.00,14.60
277801,-3.12,-0.78,13.78,8,0.22,1502,0.00,0.00,14.71,16,11.64,11.50,108,3.92,-10.81,5.08,1.40,0.00,-1.39,0.00,0.66,0.00,0.00,14.30
277887,-3.12,-0.78,13.90,8,0.22,1458,0.00,0.00,14.71,16,11.29,15.50,108,3.92,-10.79,5.05,1.40,0.00,-1.39,0.39,0.66,0.00,0.00,14.30
277974,-3.12,-0.78,14.01,8,0.26,1378,0.00,0.00,13.67,16,11.29,11.50,108,4.06,-10.60,5.18,1.42,0.00,-1.39,1.18,0.70,0.00,0.00,14.20
278061,-3.12,-0.78,14.13,8,0.31,1346,0.00,0.00,13.20,16,12.34,12.50,108,4.35,-10.15,5.73,1.46,0.00,-1.39,2.35,0.74,0.00,0.00,14.10
278148,-4.69,-0.78,14.13,8,0.34,1330,0.00,0.00,13.87,16,14.45,14.00,108,4.64,-9.65,7.24,1.56,0.00,-1.39,3.14,0.76,0.00,0.00,14.10
278234,-7.03,-0.78,13.78,8,0.36,1330,0.00,0.00,14.69,16,17.62,19.50,108,5.08,-9.20,7.61,1.58,0.00,-1.39,3.53,0.76,0.00,0.00,14.30
278321,-10.94,-1.56,13.21,8,0.37,1333,0.00,0.00,14.69,16,21.13,22.50,108,5.80,-8.80,8.03,1.60,0.00,-1.39,3.92,0.78,0.00,0.00,14.20
278408,-13.28,-1.56,12.63,8,0.38,1356,0.00,0.00,14.69,16,23.95,25.00,108,5.95,-8.49,8.60,1.64,0.00,-1.39,3.92,0.78,0.00,0.00,14.00
278495,-14.84,-1.56,12.40,8,0.39,1394,0.00,0.00,14.69,16,28.16,29.50,108,6.24,-8.30,8.78,1.64,0.00,-1.39,3.92,0.78,0.00,0.00,13.40
278582,-13.28,-3.12,12.63,8,0.41,1384,0.00,0.00,14.69,16,29.92,29.50,108,6.53,-8.06,8.96,1.66,0.00,-1.39,4.31,0.80,0.00,0.00,13.10
278668,-10.94,-3.12,13.32,8,0.43,1378,0.00,0.00,14.68,16,29.92,29.50,108,6.67,-7.85,9.49,1.68,0.00,-1.39,4.71,0.80,0.00,0.00,13.10
278755,-7.81,-3.12,14.24,8,0.44,1346,0.00,0.00,14.68,16,29.57,29.00,108,6.96,-7.58,9.72,1.70,0.00,-1.39,4.71,0.80,0.00,0.00,13.60
278842,-6.25,-3.12,15.39,8,0.46,1322,0.00,0.00,14.67,16,29.57,29.00,108,7.25,-7.35,9.99,1.70,0.00,-1.39,4.71,0.80,0.00,0.00,13.60
278929,-2.34,-3.12,15.73,8,0.46,1322,0.00,0.00,14.67,16,29.22,29.00,108,7.40,-7.17,10.08,1.72,0.00,-1.39,4.71,0.82,0.00,0.00,14.50
279016,-1.56,-3.12,16.08,8,0.46,1312,0.00,0.00,14.67,16,29.22,29.50,108,7.55,-7.06,10.19,1.72,0.00,-1.39,4.71,0.80,0.00,0.00,15.80
279102,-1.56,-3.12,16.19,8,0.46,1328,0.00,0.00,14.68,16,29.57,29.50,108,7.69,-6.98,10.24,1.72,0.00,-1.39,4.71,0.80,0.00,0.00,16.20
279189,-2.34,-3.12,15.85,8,0.46,1328,0.00,0.00,14.68,16,29.57,29.50,108,7.69,-6.94,10.24,1.72,0.00,-1.39,4.71,0.80,0.00,0.00,16.10
279276,-2.34,-3.12,15.62,8,0.45,1340,0.00,0.00,14.68,16,29.57,29.50,108,7.69,-6.92,10.24,1.72,0.00,-1.39,4.71,0.82,0.00,0.00,15.70
279363,-1.56,-3.12,15.50,8,0.45,1360,0.00,0.00,14.68,16,29.57,29.50,108,7.84,-6.90,10.24,1.72,0.00,-1.39,4.71,0.82,0.00,0.00,15.50
279450,-0.78,-3.12,15.39,8,0.46,1358,0.00,0.00,14.68,16,29.57,29.50,108,7.84,-6.92,10.28,1.72,0.00,-1.39,4.71,0.82,0.00,0.00,15.50
279537,0.78,-3.12,15.50,8,0.45,1370,0.00,0.00,14.69,16,29.92,29.50,108,7.84,-6.94,10.39,1.72,0.00,-1.39,4.71,0.82,0.00,0.00,15.40
279624,1.56,-3.12,15.73,8,0.45,1389,0.00,0.00,14.69,16,29.92,29.50,108,7.69,-6.96,10.39,1.72,0.00,-1.39,4.71,0.82,0.00,0.00,15.50
279710,2.34,-3.12,15.62,8,0.44,1392,0.00,0.00,14.69,16,30.27,30.00,108,7.69,-7.04,10.39,1.72,0.00,-1.39,4.71,0.82,0.00,0.00,15.60
279798,3.12,-3.12,15.50,8,0.36,1464,0.00,0.00,15.95,16,30.62,28.00,108,7.11,-8.88,8.72,1.50,0.00,-1.39,0.00,0.64,0.00,0.00,15.80
279884,2.34,-3.12,15.39,8,0.27,1597,0.00,0.00,15.89,16,26.41,24.00,108,5.08,-9.69,5.05,1.38,0.00,-1.39,0.00,0.64,0.00,0.00,15.80
279971,0.78,-3.12,14.93,8,0.22,1678,0.00,0.00,15.45,16,18.67,16.00,108,4.64,-10.36,4.57,1.38,0.00,-1.39,0.00,0.64,0.00,0.00,15.40
280058,-0.78,-3.12,14.47,8,0.19,1713,0.00,0.00,14.72,16,11.29,11.50,108,4.21,-10.81,4.57,1.36,0.00,-1.39,0.00,0.64,0.00,0.00,14.90
282981,-1.56,-0.78,14.59,8,0.19,1456,0.00,0.00,14.71,16,11.64,7.00,108,3.92,-10.89,4.43,1.36,0.00,-1.39,0.00,0.64,0.00,0.00,15.30
283066,-1.56,-0.78,14.47,8,0.21,1350,0.00,0.00,14.71,16,11.29,17.50,108,3.77,-10.93,4.51,1.36,0.00,-1.39,0.00,0.66,0.00,0.00,15.00
283152,-2.34,-0.78,14.36,8,0.23,1314,0.00,0.00,14.71,16,10.94,19.00,108,3.77,-10.89,4.69,1.36,0.00,-1.39,0.00,0.66,0.00,0.00,14.80
283240,-2.34,-0.78,14.24,8,0.24,1280,0.00,0.00,14.71,16,10.94,19.00,108,3.92,-10.79,4.95,1.40,0.00,-1.39,0.39,0.68,0.00,0.00,14.80
283326,-3.12,-0.78,14.13,8,0.26,1262,0.00,0.00,14.71,16,10.94,19.00,108,3.92,-10.60,5.21,1.42,0.00,-1.39,0.78,0.68,0.00,0.00,14.70
283413,-3.91,-0.78,14.13,8,0.30,1241,0.00,0.00,13.71,16,11.29,11.50,108,4.35,-10.35,5.54,1.44,0.00,-1.39,1.57,0.70,0.00,0.00,14.60
283500,-5.47,-0.78,13.55,8,0.32,1232,0.00,0.00,13.57,16,13.05,13.00,108,4.64,-9.86,6.13,1.48,0.00,-1.39,1.96,0.72,0.00,0.00,14.50
283586,-7.03,-0.78,13.32,8,0.33,1227,0.00,0.00,14.69,16,14.80,14.50,108,4.93,-9.44,6.60,1.50,0.00,-1.39,2.35,0.74,0.00,0.00,14.30
283673,-9.38,-1.56,13.32,8,0.32,1258,0.00,0.00,14.69,16,17.27,18.50,108,5.37,-9.24,6.76,1.52,0.00,-1.39,2.75,0.74,0.00,0.00,14.00
283761,-12.50,-1.56,12.63,8,0.32,1285,0.00,0.00,14.69,16,20.43,20.50,108,5.51,-9.09,6.84,1.54,0.00,-1.39,2.75,0.74,0.00,0.00,13.60
283848,-14.84,-1.56,12.40,8,0.32,1314,0.00,0.00,14.69,16,23.24,23.00,108,5.66,-8.99,7.20,1.56,0.00,-1.39,3.14,0.76,0.00,0.00,13.60
283935,-14.84,-3.12,12.29,8,0.33,1382,0.00,0.00,14.69,16,26.05,28.00,108,5.66,-8.89,7.37,1.56,0.00,-1.39,3.14,0.76,0.00,0.00,13.30
284021,-12.50,-3.12,12.86,8,0.34,1402,0.00,0.00,14.69,16,29.92,29.50,108,5.80,-8.78,7.61,1.58,0.00,-1.39,3.14,0.76,0.00,0.00,13.00
284108,-9.38,-3.12,13.55,8,0.34,1389,0.00,0.00,14.69,16,29.92,29.50,108,5.95,-8.68,7.94,1.60,0.00,-1.39,3.14,0.76,0.00,0.00,13.10
284195,-7.81,-3.12,14.70,8,0.34,1408,0.00,0.00,14.69,16,30.27,30.00,108,6.09,-8.60,8.06,1.60,0.00,-1.39,3.53,0.76,0.00,0.00,13.50
284281,-4.69,-3.12,15.62,8,0.33,1412,0.00,0.00,14.69,16,30.27,30.50,109,6.09,-8.59,8.06,1.60,0.00,-1.39,3.53,0.76,0.00,0.00,14.20
284368,-3.91,-3.12,16.31,8,0.29,1439,0.00,0.00,15.41,16,29.57,29.50,109,5.66,-9.48,6.20,1.42,0.00,-1.39,0.00,0.66,0.00,0.00,15.20
284454,-2.34,-3.12,16.65,8,0.24,1498,0.00,0.00,15.61,16,24.30,22.00,109,5.22,-10.06,4.55,1.34,0.00,-1.39,0.00,0.64,0.00,0.00,15.80
284541,-3.12,-3.12,16.08,8,0.21,1528,0.00,0.00,14.71,16,20.08,16.50,109,4.35,-10.42,4.26,1.36,0.00,-1.39,0.00,0.66,0.00,0.00,15.80
284628,-3.12,-3.12,15.73,8,0.18,1545,0.00,0.00,14.71,16,13.05,13.00,109,4.21,-10.60,4.60,1.36,0.00,-1.39,0.00,0.64,0.00,0.00,16.30
284715,-4.69,-3.12,15.73,8,0.18,1490,0.00,0.00,14.71,16,11.64,13.00,109,4.06,-10.75,4.60,1.36,0.00,-1.39,0.00,0.66,0.00,0.00,16.10
284802,-3.91,-0.78,15.04,8,0.19,1418,0.00,0.00,14.71,16,11.29,17.00,109,3.77,-10.89,4.46,1.34,0.00,-1.39,0.00,0.66,0.00,0.00,15.90
284888,-4.69,-0.78,15.04,8,0.21,1374,0.00,0.00,13.57,16,11.29,19.00,109,3.77,-10.94,4.57,1.36,0.00,-1.39,0.00,0.66,0.00,0.00,15.50
284976,-4.69,-0.78,14.93,8,0.21,1308,0.00,0.00,14.71,16,10.94,19.00,109,3.77,-10.96,4.57,1.36,0.00,-1.39,0.00,0.66,0.00,0.00,15.40
285062,-4.69,-0.78,14.81,8,0.22,1292,0.00,0.00,14.71,16,10.94,19.00,109,3.77,-10.96,4.60,1.36,0.00,-1.39,0.00,0.64,0.00,0.00,15.30
285149,-4.69,-0.78,14.81,8,0.22,1266,0.00,0.00,14.71,16,10.94,19.00,109,3.77,-10.96,4.57,1.36,0.00,-1.39,0.00,0.66,0.00,0.00,15.30
285236,-4.69,-0.78,14.81,8,0.22,1227,0.00,0.00,14.71,16,10.59,18.50,109,3.77,-10.96,4.46,1.34,0.00,-1.39,0.00,0.66,0.00,0.00,15.10
285323,-4.69,-0.78,14.59,8,0.22,1214,0.00,0.00,14.71,16,10.59,18.50,109,3.77,-10.91,4.43,1.34,0.00,-1.39,0.00,0.66,0.00,0.00,15.00
285410,-6.25,-0.78,14.59,8,0.23,1197,0.00,0.00,14.71,16,10.23,18.00,109,3.77,-10.87,4.29,1.34,0.00,-1.08,0.00,0.64,0.00,0.00,15.00
285496,-6.25,-0.78,14.24,8,0.24,1115,0.00,0.00,14.71,16,10.23,17.50,109,3.92,-10.77,4.26,1.32,0.00,-1.08,0.00,0.64,0.00,0.00,14.80
285583,-7.81,-0.78,13.78,8,0.26,1047,0.00,0.00,14.70,16,9.88,17.50,109,4.06,-10.60,4.24,1.34,0.00,-1.08,0.00,0.66,0.00,0.00,14.60
285670,-8.59,-0.78,13.67,8,0.27,1009,0.00,0.00,14.70,16,9.88,17.50,109,4.21,-10.42,4.37,1.34,0.00,-1.08,0.00,0.66,0.00,0.00,14.50
285757,-9.38,-0.78,13.55,8,0.27,964,0.00,0.00,14.70,16,9.88,17.50,109,4.35,-10.27,4.29,1.32,0.00,-1.08,0.00,0.64,0.00,0.00,14.60
285843,-10.16,-0.78,13.21,8,0.26,953,0.00,0.00,14.70,16,9.88,17.50,109,4.50,-10.17,4.21,1.32,0.00,-1.08,0.00,0.64,0.00,0.00,14.60
285930,-11.72,-0.78,12.75,8,0.26,938,0.00,0.00,14.70,16,9.88,17.50,109,4.64,-10.04,4.04,1.30,0.00,-1.08,0.00,0.64,0.00,0.00,0.00
286016,-13.28,-0.78,12.75,8,0.25,917,0.00,0.00,14.70,16,9.88,17.50,109,4.64,-10.00,3.91,1.28,0.00,-1.08,0.00,0.64,0.00,0.00,14.10
286103,-14.06,-0.78,12.40,8,0.25,916,0.00,0.00,14.70,16,9.88,17.50,109,4.79,-9.96,3.80,1.28,0.00,-1.08,0.00,0.66,0.00,0.00,13.00
286190,-14.84,-0.78,12.29,8,0.24,912,0.00,0.00,14.70,16,9.88,17.50,109,4.79,-9.92,3.70,1.26,0.00,-1.08,0.00,0.64,0.00,0.00,13.50
286277,-16.41,-0.78,12.29,8,0.25,901,0.00,0.00,14.70,16,9.88,17.50,109,4.79,-9.92,3.65,1.26,0.00,-1.08,0.00,0.66,0.00,0.00,2.30
286364,-16.41,-0.78,12.17,8,0.25,894,0.00,0.00,14.70,16,9.88,17.50,109,4.79,-9.92,3.65,1.26,0.00,-1.08,0.00,0.64,0.00,0.00,0.00
286451,-17.19,-0.78,12.17,8,0.26,878,0.00,0.00,14.70,16,9.88,17.50,109,4.79,-9.84,3.65,1.26,0.00,-1.08,0.00,0.64,0.00,0.00,0.00
286537,-17.97,-0.78,12.29,8,0.27,846,0.00,0.00,14.70,16,9.88,17.50,109,4.79,-9.80,3.65,1.28,0.00,-1.08,0.00,0.64,0.00,0.00,0.00
286624,-18.75,-0.78,12.29,8,0.27,824,0.00,0.00,14.70,16,9.88,17.50,109,4.93,-9.71,3.65,1.28,0.00,-1.08,0.00,0.64,0.00,0.00,0.00
286711,-18.75,-1.56,12.52,8,0.27,817,0.00,0.00,14.70,16,9.88,17.50,109,5.08,-9.61,3.65,1.28,0.00,-1.08,0.00,0.64,0.00,0.00,0.00
286797,-17.97,-1.56,12.75,8,0.28,806,0.00,0.00,14.70,16,9.88,17.50,109,5.08,-9.51,3.65,1.28,0.00,-1.08,0.00,0.64,0.00,0.00,0.00
286884,-17.19,-1.56,12.86,8,0.28,790,0.00,0.00,14.69,16,9.88,17.50,109,5.22,-9.46,3.67,1.28,0.00,-1.08,0.00,0.64,0.00,0.00,0.00
286971,-17.19,-3.12,13.55,8,0.28,788,0.00,0.00,14.69,16,9.88,17.50,109,5.37,-9.36,3.70,1.28,0.00,-1.08,0.00,0.64,0.00,0.00,0.00
287058,-15.62,-3.12,13.78,8,0.28,784,0.00,0.00,14.69,16,9.88,17.50,109,5.37,-9.26,3.73,1.30,0.00,-1.08,0.00,0.64,0.00,0.00,0.00
287145,-14.84,-3.12,14.36,8,0.29,791,0.00,0.00,14.69,16,9.88,17.50,109,5.37,-9.24,3.75,1.28,0.00,-1.08,0.00,0.64,0.00,0.00,0.00
287231,-14.84,-3.12,14.47,8,0.29,777,0.00,0.00,14.69,16,9.88,17.50,109,5.51,-9.18,3.78,1.28,0.00,-1.08,0.00,0.64,0.00,0.00,0.00
287317,-14.06,-3.12,14.81,8,0.29,788,0.00,0.00,14.69,16,9.88,17.50,109,5.51,-9.11,3.78,1.30,0.00,-1.08,0.00,0.64,0.00,0.00,0.00
287405,-14.06,-3.12,14.93,8,0.28,801,0.00,0.00,14.69,16,9.88,14.00,109,5.66,-9.09,3.83,1.30,0.00,-1.08,0.00,0.64,0.00,0.00,0.00
287492,-14.06,-3.12,15.04,8,0.28,819,0.00,0.00,14.70,16,9.88,14.50,109,5.66,-9.09,3.85,1.28,0.00,-1.08,0.00,0.64,0.00,0.00,0.00
287579,-13.28,-3.12,15.16,8,0.28,815,0.00,0.00,14.70,16,9.88,12.50,109,5.66,-9.17,3.85,1.30,0.00,-1.08,0.00,0.64,0.00,0.00,0.00
287665,-12.50,-3.12,15.27,8,0.27,820,0.00,0.00,14.70,16,9.88,11.50,109,5.51,-9.17,3.83,1.30,0.00,-1.08,0.00,0.64,0.00,0.00,0.00
287752,-12.50,-3.12,15.50,8,0.27,836,0.00,0.00,14.70,16,9.88,13.00,109,5.51,-9.18,3.80,1.28,0.00,-1.08,0.00,0.64,0.00,0.00,0.00
287839,-10.94,-3.12,15.62,8,0.28,822,0.00,0.00,14.70,16,9.88,12.00,109,5.51,-9.20,3.83,1.28,0.00,-1.08,0.00,0.64,0.00,0.00,0.00
287926,-10.94,-3.12,15.85,8,0.28,826,0.00,0.00,14.70,16,9.88,12.50,109,5.51,-9.18,3.83,1.30,0.00,-1.08,0.00,0.66,0.00,0.00,0.00
288012,-9.38,-3.12,16.08,8,0.29,820,0.00,0.00,14.69,16,9.88,12.00,109,5.51,-9.17,3.85,1.30,0.00,-1.08,0.00,0.64,0.00,0.00,0.00
288099,-8.59,-3.12,15.96,8,0.29,822,0.00,0.00,14.69,16,9.88,12.00,109,5.51,-9.11,3.93,1.30,0.00,-1.08,0.00,0.64,0.00,0.00,0.00
288186,-9.38,-3.12,16.31,8,0.28,829,0.00,0.00,14.70,16,9.88,10.50,109,5.66,-9.13,3.96,1.30,0.00,-1.08,0.00,0.64,0.00,0.00,0.00
288272,-7.81,-3.12,16.31,8,0.28,835,0.00,0.00,14.70,16,9.88,9.50,109,5.66,-9.15,3.93,1.30,0.00,-1.08,0.00,0.64,0.00,0.00,0.00
288359,-7.81,-3.12,15.96,8,0.28,846,0.00,0.00,14.70,16,9.88,10.50,109,5.51,-9.18,3.88,1.30,0.00,-1.08,0.00,0.64,0.00,0.00,0.00
288446,-7.81,-3.12,16.31,8,0.28,851,0.00,0.00,14.70,16,9.88,11.00,109,5.51,-9.24,3.91,1.28,0.00,-1.08,0.00,0.64,0.00,0.00,0.00
288532,-6.25,-3.12,16.08,8,0.28,829,0.00,0.00,14.70,16,9.88,10.00,109,5.51,-9.20,3.88,1.28,0.00,-1.08,0.00,0.64,0.00,0.00,0.00
288619,-7.03,-3.12,16.08,8,0.28,839,0.00,0.00,14.70,16,9.88,9.00,109,5.51,-9.24,3.88,1.28,0.00,-1.08,0.00,0.64,0.00,0.00,0.00
288706,-6.25,-3.12,15.96,8,0.27,855,0.00,0.00,14.70,16,9.88,8.00,109,5.51,-9.24,3.91,1.30,0.00,-1.08,0.00,0.64,0.00,0.00,0.00
288792,-6.25,-3.12,15.85,8,0.27,855,0.00,0.00,14.70,16,9.88,8.00,109,5.37,-9.26,3.91,1.30,0.00,-1.08,0.00,0.64,0.00,0.00,0.00
288880,-7.03,-3.12,15.85,8,0.27,860,0.00,0.00,14.70,16,9.88,8.00,109,5.37,-9.32,3.88,1.30,0.00,-1.08,0.00,0.64,0.00,0.00,0.00
288966,-5.47,-3.12,15.73,8,0.27,858,0.00,0.00,14.70,16,9.88,8.00,109,5.37,-9.30,3.85,1.28,0.00,-1.08,0.00,0.64,0.00,0.00,0.00
289054,-6.25,-3.12,15.73,8,0.27,862,0.00,0.00,14.70,16,9.88,8.50,109,5.37,-9.34,3.85,1.28,0.00,-1.08,0.00,0.64,0.00,0.00,0.00
289140,-5.47,-3.12,15.73,8,0.27,856,0.00,0.00,14.70,16,9.88,8.50,109,5.37,-9.34,3.88,1.30,0.00,-1.08,0.00,0.66,0.00,0.00,0.00
289227,-5.47,-3.12,15.50,8,0.28,840,0.00,0.00,14.70,16,9.88,9.50,109,5.37,-9.32,3.88,1.30,0.00,-1.08,0.00,0.64,0.00,0.00,0.00
289313,-5.47,-3.12,15.50,8,0.28,846,0.00,0.00,14.70,16,9.88,11.00,109,5.37,-9.28,3.96,1.30,0.00,-1.08,0.00,0.64,0.00,0.00,0.00
289400,-5.47,-3.12,15.39,8,0.28,836,0.00,0.00,14.70,16,9.88,9.50,109,5.37,-9.28,3.93,1.30,0.00,-1.08,0.00,0.64,0.00,0.00,0.00
289486,-5.47,-3.12,15.27,8,0.27,855,0.00,0.00,14.70,16,9.88,8.00,109,5.37,-9.28,3.91,1.28,0.00,-1.08,0.00,0.64,0.00,0.00,0.00
289573,-5.47,-3.12,15.27,8,0.27,865,0.00,0.00,14.70,16,9.88,7.50,109,5.37,-9.34,3.93,1.30,0.00,-1.08,0.00,0.64,0.00,0.00,0.00
289660,-5.47,-3.12,15.16,8,0.27,868,0.00,0.00,14.70,16,9.88,8.00,109,5.37,-9.34,3.91,1.30,0.00,-1.08,0.00,0.66,0.00,0.00,0.00
289747,-6.25,-3.12,15.27,8,0.27,868,0.00,0.00,14.70,16,9.88,7.50,109,5.37,-9.38,3.88,1.30,0.00,-1.08,0.00,0.64,0.00,0.00,0.00
289833,-5.47,-3.12,14.93,8,0.27,860,0.00,0.00,14.70,16,9.88,8.50,109,5.37,-9.38,3.91,1.30,0.00,-1.08,0.00,0.64,0.00,0.00,0.00
289920,-5.47,-3.12,14.81,8,0.27,862,0.00,0.00,14.70,16,9.88,8.00,109,5.37,-9.36,3.91,1.30,0.00,-1.08,0.00,0.64,0.00,0.00,0.00
290007,-5.47,-3.12,15.04,8,0.27,865,0.00,0.00,14.70,16,9.88,8.00,109,5.37,-9.38,3.91,1.28,0.00,-1.08,0.00,0.64,0.00,0.00,0.00
290094,-5.47,-3.12,14.81,8,0.27,869,0.00,0.00,14.70,16,9.88,8.00,109,5.37,-9.40,3.88,1.28,0.00,-1.08,0.00,0.64,0.00,0.00,0.00
290180,-5.47,-3.12,14.81,8,0.27,866,0.00,0.00,14.70,16,9.88,9.00,109,5.22,-9.42,3.85,1.30,0.00,-1.08,0.00,0.64,0.00,0.00,0.00
290267,-5.47,-3.12,14.93,8,0.27,862,0.00,0.00,14.70,16,9.88,8.00,109,5.37,-9.46,3.85,1.30,0.00,-1.08,0.00,0.64,0.00,0.00,0.00
290353,-4.69,-3.12,14.93,8,0.27,858,0.00,0.00,14.70,16,9.88,9.00,109,5.22,-9.44,3.85,1.30,0.00,-1.08,0.00,0.64,0.00,0.00,0.00
290441,-4.69,-3.12,14.93,8,0.27,863,0.00,0.00,14.70,16,9.88,10.50,109,5.22,-9.44,3.85,1.30,0.00,-1.08,0.00,0.64,0.00,0.00,0.00
290528,-4.69,-3.12,14.93,8,0.27,852,0.00,0.00,14.70,16,9.88,9.50,109,5.22,-9.44,3.85,1.28,0.00,-1.08,0.00,0.64,0.00,0.00,0.00
290615,-4.69,-3.12,15.04,8,0.27,857,0.00,0.00,14.70,16,9.88,8.50,109,5.22,-9.44,3.85,1.28,0.00,-1.08,0.00,0.64,0.00,0.00,0.00
