Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),CL/OL Fueling* (status),Engine Load*  (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fueling Final Base* (estimated AFR),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Intake Air Temperature (F),Manifold Absolute Pressure (psi),Manifold Relative Sea Level Pressure (Direct)* (psi relative sea level),Mass Airflow (g/s),Mass Airflow Sensor Voltage (V),Primary Wastegate Duty Cycle (%),Target Boost* (psi relative sea level),Throttle Opening Angle (%),Throttle Sensor Voltage (V),Turbo Dynamics Integral Cumulative* (absolute %),Turbo Dynamics Proportional* (absolute %),AEM UEGO Wideband [9600 baud] (AFR Gasoline)
406468,0.00,0.00,24.00,10,0.18,2809,0.00,0.00,13.07,16,20.08,20.00,97,3.77,-10.89,8.31,1.60,0.00,-2.32,0.00,0.64,0.00,0.00,0.00
406555,0.00,0.00,24.00,10,0.18,2808,0.00,0.00,13.07,16,20.08,20.00,97,3.77,-10.89,8.39,1.62,0.00,-2.32,0.00,0.64,0.00,0.00,0.00
406641,0.00,0.00,23.66,10,0.17,2825,0.00,0.00,13.07,16,20.08,20.00,97,3.77,-10.87,8.14,1.62,0.00,-2.32,0.00,0.64,0.00,0.00,0.00
406729,0.00,0.00,24.00,10,0.18,2812,0.00,0.00,13.07,16,20.08,20.00,97,3.77,-10.89,8.11,1.60,0.00,-2.32,0.00,0.64,0.00,0.00,0.00
406815,0.00,0.00,23.89,10,0.17,2817,0.00,0.00,13.07,16,20.08,20.00,97,3.77,-10.89,8.31,1.60,0.00,-2.01,0.00,0.64,0.00,0.00,0.00
406902,0.00,0.00,23.66,10,0.18,2822,0.00,0.00,13.07,16,20.08,20.00,97,3.77,-10.89,8.39,1.64,0.00,-2.01,0.00,0.64,0.00,0.00,0.00
406989,0.00,0.00,23.77,10,0.18,2820,0.00,0.00,13.07,16,20.08,20.00,97,3.77,-10.87,8.35,1.62,0.00,-2.01,0.00,0.64,0.00,0.00,0.00
407076,0.00,0.00,23.89,10,0.18,2792,0.00,0.00,13.07,16,20.08,20.00,97,3.77,-10.89,8.36,1.62,0.00,-2.32,0.00,0.64,0.00,0.00,0.00
407162,0.00,0.00,23.66,10,0.18,2791,0.00,0.00,13.07,16,20.08,20.00,97,3.77,-10.87,8.11,1.58,0.00,-2.32,0.00,0.64,0.00,0.00,0.00
407249,0.00,0.00,23.89,10,0.17,2786,0.00,0.00,13.07,16,20.08,20.00,97,3.77,-10.89,8.14,1.60,0.00,-2.32,0.00,0.64,0.00,0.00,0.00
407336,0.00,0.00,23.66,10,0.18,2778,0.00,0.00,13.07,16,20.08,20.00,97,3.77,-10.89,8.11,1.62,0.00,-2.32,0.00,0.64,0.00,0.00,0.00
407423,0.00,0.00,23.89,10,0.18,2786,0.00,0.00,13.07,16,20.08,20.00,97,3.77,-10.89,8.27,1.60,0.00,-2.32,0.00,0.64,0.00,0.00,0.00
407509,0.00,0.00,23.89,10,0.18,2778,0.00,0.00,13.07,16,20.08,20.00,97,3.77,-10.89,7.98,1.60,0.00,-2.32,0.00,0.64,0.00,0.00,0.00
407597,0.00,0.00,23.54,10,0.18,2776,0.00,0.00,13.07,16,20.08,20.00,97,3.77,-10.89,8.31,1.62,0.00,-2.01,0.00,0.64,0.00,0.00,0.00
407683,0.00,0.00,23.89,10,0.18,2797,0.00,0.00,13.07,16,20.08,20.00,97,3.77,-10.91,8.39,1.62,0.00,-2.01,0.00,0.64,0.00,0.00,0.00
407770,0.00,0.00,23.54,10,0.18,2790,0.00,0.00,13.07,16,20.08,20.00,97,3.77,-10.89,8.31,1.60,0.00,-2.01,0.00,0.64,0.00,0.00,0.00
407857,0.00,0.00,23.43,10,0.17,2785,0.00,0.00,13.07,16,20.08,20.00,97,3.77,-10.91,8.11,1.60,0.00,-2.01,0.00,0.64,0.00,0.00,0.00
407945,0.00,0.00,23.54,10,0.18,2786,0.00,0.00,13.07,16,20.08,20.00,97,3.77,-10.91,8.06,1.60,0.00,-2.01,0.00,0.64,0.00,0.00,0.00
408031,0.00,0.00,23.77,10,0.17,2774,0.00,0.00,13.07,16,20.08,20.00,97,3.77,-10.91,7.98,1.60,0.00,-2.01,0.00,0.64,0.00,0.00,0.00
408118,0.00,0.00,24.00,10,0.18,2778,0.00,0.00,13.07,16,20.08,20.00,97,3.77,-10.91,8.39,1.62,0.00,-2.01,0.00,0.64,0.00,0.00,0.00
408205,0.00,0.00,24.12,10,0.18,2776,0.00,0.00,13.07,16,20.08,20.00,97,3.77,-10.93,7.86,1.60,0.00,-2.01,0.00,0.64,0.00,0.00,0.00
408292,0.00,0.00,23.77,10,0.17,2761,0.00,0.00,13.07,16,20.08,20.00,97,3.77,-10.93,8.11,1.62,0.00,-2.01,0.00,0.64,0.00,0.00,0.00
408379,0.00,0.00,23.77,10,0.18,2762,0.00,0.00,13.07,16,20.08,20.00,97,3.77,-10.93,8.19,1.60,0.00,-2.01,0.00,0.64,0.00,0.00,0.00
408466,0.00,0.00,23.77,10,0.18,2761,0.00,0.00,13.07,16,20.08,20.00,97,3.77,-10.91,8.11,1.60,0.00,-2.01,0.00,0.64,0.00,0.00,0.00
408552,0.00,0.00,23.77,10,0.18,2757,0.00,0.00,13.07,16,20.08,20.00,97,3.77,-10.91,8.23,1.60,0.00,-2.01,0.00,0.64,0.00,0.00,0.00
408640,0.00,0.00,24.00,10,0.18,2748,0.00,0.00,13.07,16,20.08,20.00,97,3.77,-10.91,8.35,1.60,0.00,-2.01,0.00,0.64,0.00,0.00,0.00
408727,0.00,0.00,24.00,10,0.18,2748,0.00,0.00,13.07,16,20.08,20.00,97,3.77,-10.94,8.06,1.60,0.00,-2.01,0.00,0.64,0.00,0.00,0.00
408813,0.00,0.00,24.00,10,0.17,2742,0.00,0.00,13.07,16,20.08,20.00,97,3.77,-10.93,8.14,1.60,0.00,-2.01,0.00,0.64,0.00,0.00,0.00
408900,0.00,0.00,23.77,10,0.17,2732,0.00,0.00,13.07,16,20.08,20.00,97,3.77,-10.91,8.11,1.58,0.00,-2.01,0.00,0.64,0.00,0.00,0.00
408987,0.00,0.00,24.00,10,0.17,2729,0.00,0.00,13.07,16,20.08,20.00,97,3.77,-10.96,7.94,1.60,0.00,-2.01,0.00,0.64,0.00,0.00,0.00
409074,0.00,0.00,23.77,10,0.18,2708,0.00,0.00,13.07,16,20.08,20.00,97,3.77,-10.96,7.81,1.58,0.00,-2.01,0.00,0.64,0.00,0.00,0.00
409161,0.00,0.00,23.77,10,0.18,2706,0.00,0.00,13.07,16,20.08,20.00,97,3.77,-10.96,7.98,1.58,0.00,-2.01,0.00,0.64,0.00,0.00,0.00
409248,0.00,0.00,23.54,10,0.17,2696,0.00,0.00,13.07,16,20.08,20.00,97,3.77,-10.96,7.94,1.60,0.00,-2.01,0.00,0.64,0.00,0.00,0.00
409335,0.00,0.00,23.54,10,0.18,2666,0.00,0.00,13.07,16,20.08,20.00,97,3.77,-10.96,7.94,1.60,0.00,-2.01,0.00,0.64,0.00,0.00,0.00
409422,0.00,0.00,23.66,10,0.18,2649,0.00,0.00,13.07,16,20.08,20.00,97,3.77,-10.98,7.98,1.58,0.00,-2.01,0.00,0.64,0.00,0.00,0.00
409509,0.00,0.00,23.54,10,0.16,2660,0.00,0.00,13.07,16,20.08,20.00,97,3.77,-10.98,7.61,1.56,0.00,-2.01,0.00,0.64,0.00,0.00,0.00
409595,0.00,0.00,23.89,10,0.17,2636,0.00,0.00,13.07,16,20.08,20.00,97,3.77,-10.96,7.65,1.58,0.00,-2.01,0.00,0.64,0.00,0.00,0.00
409682,0.00,0.00,23.89,10,0.18,2630,0.00,0.00,13.07,16,20.08,20.00,97,3.77,-10.96,7.86,1.60,0.00,-2.01,0.00,0.64,0.00,0.00,0.00
409769,0.00,0.00,23.89,10,0.17,2638,0.00,0.00,13.07,16,20.08,20.00,97,3.63,-10.96,7.53,1.58,0.00,-2.01,0.00,0.64,0.00,0.00,0.00
409856,0.00,0.00,23.54,10,0.17,2602,0.00,0.00,13.07,16,19.73,20.00,97,3.77,-10.96,7.40,1.56,0.00,-2.01,0.00,0.64,0.00,0.00,0.00
409942,0.00,0.00,23.54,10,0.17,2588,0.00,0.00,13.07,16,19.73,19.00,97,3.77,-10.98,7.57,1.56,0.00,-2.01,0.00,0.64,0.00,0.00,0.00
410030,0.00,0.00,23.89,10,0.17,2580,0.00,0.00,13.07,16,19.38,19.00,97,3.77,-11.00,7.53,1.56,0.00,-2.01,0.00,0.64,0.00,0.00,0.00
410116,0.00,0.00,23.54,10,0.17,2578,0.00,0.00,13.07,16,19.02,19.00,97,3.63,-10.98,7.48,1.56,0.00,-2.01,0.00,0.64,0.00,0.00,0.00
410202,0.00,0.00,23.66,10,0.17,2572,0.00,0.00,13.07,16,17.62,18.00,97,3.77,-11.02,7.28,1.56,0.00,-2.01,0.00,0.64,0.00,0.00,0.00
410290,0.00,0.00,23.77,10,0.17,2543,0.00,0.00,13.07,16,17.97,17.50,97,3.63,-11.00,7.09,1.56,0.00,-2.01,0.00,0.64,0.00,0.00,0.00
410376,0.00,0.00,23.66,10,0.17,2545,0.00,0.00,13.07,16,17.62,17.50,97,3.63,-10.98,7.48,1.56,0.00,-2.01,0.00,0.64,0.00,0.00,0.00
410463,0.00,0.00,23.66,10,0.17,2536,0.00,0.00,13.46,16,16.21,17.00,97,3.63,-11.00,6.91,1.52,0.00,-2.01,0.00,0.64,0.00,0.00,0.00
410551,0.00,0.00,23.54,10,0.15,2510,0.00,0.00,13.07,16,16.21,16.00,97,3.63,-11.04,6.53,1.50,0.00,-2.01,0.00,0.64,0.00,0.00,0.00
410637,0.00,0.00,23.89,10,0.16,2510,0.00,0.00,13.07,16,16.21,16.00,97,3.63,-11.00,6.87,1.52,0.00,-2.01,0.00,0.64,0.00,0.00,0.00
410724,0.00,0.00,23.43,10,0.17,2493,0.00,0.00,13.07,16,15.51,15.50,97,3.63,-11.02,7.02,1.54,0.00,-2.01,0.00,0.64,0.00,0.00,0.00
410811,0.00,0.00,23.77,10,0.17,2474,0.00,0.00,13.07,16,15.51,15.50,97,3.63,-11.00,6.98,1.54,0.00,-2.01,0.00,0.64,0.00,0.00,0.00
410898,0.00,0.00,23.54,10,0.17,2470,0.00,0.00,13.07,16,15.51,15.50,97,3.63,-11.00,7.01,1.52,0.00,-2.01,0.00,0.64,0.00,0.00,0.00
410984,0.00,0.00,23.66,10,0.17,2435,0.00,0.00,13.07,16,15.51,15.50,97,3.77,-10.98,6.80,1.52,0.00,-2.01,0.00,0.64,0.00,0.00,0.00
411071,0.00,0.00,23.77,10,0.17,2426,0.00,0.00,13.07,16,15.51,15.50,97,3.77,-10.96,6.94,1.54,0.00,-2.01,0.00,0.64,0.00,0.00,0.00
411158,0.00,0.00,24.12,10,0.17,2408,0.00,0.00,13.07,16,15.51,15.50,97,3.77,-10.96,6.57,1.50,0.00,-2.01,0.00,0.64,0.00,0.00,0.00
411244,0.00,0.00,23.77,10,0.17,2390,0.00,0.00,13.07,16,15.51,15.50,97,3.77,-10.96,6.60,1.52,0.00,-2.01,0.00,0.64,0.00,0.00,0.00
411331,0.00,0.00,23.89,10,0.17,2388,0.00,0.00,13.07,16,15.51,15.50,97,3.77,-10.94,6.60,1.50,0.00,-2.01,0.00,0.64,0.00,0.00,0.00
411419,0.00,0.00,23.89,10,0.17,2373,0.00,0.00,13.07,16,15.51,15.50,97,3.77,-10.93,6.64,1.50,0.00,-2.01,0.00,0.64,0.00,0.00,0.00
411505,0.00,0.00,23.89,10,0.16,2344,0.00,0.00,13.07,16,15.51,15.50,97,3.77,-10.93,6.20,1.48,0.00,-2.01,0.00,0.64,0.00,0.00,0.00
411592,0.00,0.00,23.66,10,0.15,2343,0.00,0.00,13.07,16,15.51,15.50,97,3.77,-10.94,5.76,1.44,0.00,-2.01,0.00,0.64,0.00,0.00,0.00
411679,0.00,0.00,23.89,10,0.15,2322,0.00,0.00,13.07,16,15.16,15.00,97,3.77,-10.96,5.85,1.46,0.00,-2.01,0.00,0.64,0.00,0.00,0.00
411766,0.00,0.00,23.54,10,0.15,2308,0.00,0.00,13.07,16,15.16,15.00,97,3.77,-10.98,5.73,1.44,0.00,-2.01,0.00,0.64,0.00,0.00,0.00
411852,0.00,0.00,23.66,10,0.15,2279,0.00,0.00,13.07,16,15.16,15.00,97,3.63,-11.08,5.37,1.46,0.00,-2.01,0.00,0.64,0.00,0.00,0.00
411939,0.00,0.00,23.66,10,0.14,2277,0.00,0.00,13.07,16,15.16,15.00,97,3.63,-11.08,5.24,1.40,0.00,-2.01,0.00,0.64,0.00,0.00,0.00
412025,0.00,0.00,23.54,10,0.13,2258,0.00,0.00,13.07,16,15.16,15.00,97,3.63,-11.16,4.86,1.40,0.00,-2.01,0.00,0.64,0.00,0.00,0.00
412113,0.00,0.00,23.66,10,0.13,2254,0.00,0.00,13.07,16,15.16,15.00,97,3.48,-11.16,4.82,1.38,0.00,-2.01,0.00,0.64,0.00,0.00,0.00
412200,0.00,0.00,23.89,10,0.13,2220,0.00,0.00,13.07,16,15.16,15.00,97,3.48,-11.22,4.95,1.38,0.00,-2.01,0.00,0.64,0.00,0.00,0.00
412285,0.00,0.00,23.43,10,0.13,2212,0.00,0.00,13.07,16,15.16,15.00,97,3.48,-11.25,4.82,1.38,0.00,-2.01,0.00,0.64,0.00,0.00,0.00
412373,0.00,0.00,23.89,10,0.13,2202,0.00,0.00,13.07,16,15.16,15.00,97,3.48,-11.29,4.69,1.36,0.00,-2.01,0.00,0.64,0.00,0.00,0.00
412460,0.00,0.00,23.54,10,0.13,2180,0.00,0.00,13.07,16,14.80,14.50,97,3.34,-11.29,4.75,1.36,0.00,-2.01,0.00,0.64,0.00,0.00,0.00
412546,0.00,0.00,23.66,10,0.13,2182,0.00,0.00,13.07,16,14.80,15.00,97,3.34,-11.27,4.60,1.36,0.00,-2.01,0.00,0.64,0.00,0.00,0.00
412633,0.00,0.00,23.54,10,0.13,2140,0.00,0.00,13.07,16,14.80,14.50,97,3.34,-11.27,4.66,1.36,0.00,-2.01,0.00,0.64,0.00,0.00,0.00
412719,0.00,0.00,23.66,10,0.13,2134,0.00,0.00,13.07,16,14.80,14.50,97,3.48,-11.27,4.75,1.38,0.00,-2.01,0.00,0.64,0.00,0.00,0.00
412806,0.00,0.00,23.66,10,0.13,2110,0.00,0.00,13.07,16,14.80,14.50,97,3.48,-11.25,4.51,1.36,0.00,-2.01,0.00,0.64,0.00,0.00,0.00
412893,0.00,0.00,23.54,10,0.13,2112,0.00,0.00,13.07,16,14.80,14.50,97,3.48,-11.23,4.63,1.36,0.00,-2.01,0.00,0.64,0.00,0.00,0.00
412980,0.00,0.00,23.54,10,0.13,2107,0.00,0.00,13.07,16,14.80,14.50,97,3.48,-11.20,4.57,1.36,0.00,-2.01,0.00,0.64,0.00,0.00,0.00
413067,0.00,0.00,23.66,10,0.13,2064,0.00,0.00,13.07,16,14.80,14.50,97,3.48,-11.20,4.66,1.36,0.00,-2.01,0.00,0.64,0.00,0.00,0.00
413154,0.00,0.00,23.89,10,0.13,2087,0.00,0.00,13.07,16,14.80,14.50,97,3.48,-11.16,4.55,1.36,0.00,-2.01,0.00,0.64,0.00,0.00,0.00
413241,0.00,0.00,23.54,10,0.13,2069,0.00,0.00,13.07,16,14.80,14.50,97,3.48,-11.18,4.57,1.36,0.00,-2.01,0.00,0.64,0.00,0.00,0.00
413327,0.00,0.00,23.77,10,0.13,2029,0.00,0.00,13.07,16,14.80,14.50,97,3.48,-11.14,4.57,1.36,0.00,-2.01,0.00,0.64,0.00,0.00,0.00
413414,0.00,0.00,23.77,10,0.13,2027,0.00,0.00,13.07,16,14.80,14.50,97,3.63,-11.14,4.55,1.36,0.00,-2.01,0.00,0.64,0.00,0.00,0.00
413501,0.00,0.00,23.77,10,0.14,2028,0.00,0.00,13.07,16,14.80,14.50,97,3.63,-11.12,4.69,1.36,0.00,-2.01,0.00,0.64,0.00,0.00,0.00
413588,0.00,0.00,23.54,10,0.14,2001,0.00,0.00,13.07,16,14.45,14.00,97,3.63,-11.12,4.73,1.38,0.00,-2.01,0.00,0.64,0.00,0.00,0.00
413674,0.00,0.00,23.77,10,0.14,1994,0.00,0.00,13.07,16,14.45,14.00,97,3.63,-11.08,4.75,1.36,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
413761,0.00,0.00,23.89,10,0.14,1994,0.00,0.00,13.07,16,14.45,14.00,97,3.63,-11.12,4.69,1.38,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
413848,0.00,0.00,23.54,10,0.14,1988,0.00,0.00,13.07,16,14.45,14.00,97,3.63,-11.08,4.63,1.36,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
413935,0.00,0.00,23.77,10,0.14,1985,0.00,0.00,13.07,16,14.45,14.00,97,3.63,-11.12,4.57,1.36,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
414021,0.00,0.00,23.77,10,0.15,1963,0.00,0.00,13.07,16,14.45,14.00,97,3.63,-11.10,4.51,1.36,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
414108,0.00,0.00,23.89,10,0.14,1949,0.00,0.00,13.07,16,14.45,14.00,97,3.63,-11.08,4.66,1.38,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
414195,0.00,0.00,23.43,10,0.14,1950,0.00,0.00,13.07,16,14.45,14.00,97,3.63,-11.12,4.57,1.36,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
414282,0.00,0.00,23.66,10,0.14,1944,0.00,0.00,13.07,16,14.45,14.00,97,3.63,-11.08,4.57,1.36,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
414369,0.00,0.00,23.66,10,0.14,1933,0.00,0.00,13.07,16,14.45,14.00,97,3.63,-11.10,4.63,1.36,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
414455,0.00,0.00,23.77,10,0.15,1931,0.00,0.00,13.07,16,14.45,14.00,97,3.63,-11.10,4.69,1.36,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
414542,0.00,0.00,23.43,10,0.15,1920,0.00,0.00,13.07,16,14.45,14.00,97,3.63,-11.10,4.60,1.36,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
414629,0.00,0.00,23.54,10,0.14,1908,0.00,0.00,13.07,16,14.45,14.00,97,3.63,-11.12,4.37,1.34,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
414716,0.00,0.00,23.31,10,0.15,1897,0.00,0.00,13.07,16,14.45,14.00,97,3.63,-11.14,4.60,1.36,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
414803,0.00,0.00,23.77,10,0.14,1886,0.00,0.00,13.07,16,14.45,14.00,97,3.63,-11.14,4.46,1.36,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
414890,0.00,0.00,23.77,10,0.14,1889,0.00,0.00,13.07,16,14.45,14.00,97,3.63,-11.16,4.46,1.36,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
414976,0.00,0.00,23.77,10,0.14,1879,0.00,0.00,13.07,16,14.45,14.00,97,3.63,-11.14,4.53,1.36,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
415063,0.00,0.00,23.66,10,0.15,1878,0.00,0.00,13.07,16,14.10,14.00,97,3.48,-11.18,4.69,1.36,0.00,-1.70,0.00,0.66,0.00,0.00,0.00
415149,0.00,0.00,23.66,10,0.15,1859,0.00,0.00,11.43,16,14.80,14.50,97,3.48,-11.18,5.14,1.44,0.00,-1.70,0.78,0.76,0.00,0.00,0.00
415237,0.00,0.00,23.77,10,0.23,1874,0.00,0.00,12.32,16,18.32,16.50,97,3.63,-10.64,7.78,1.60,0.00,-1.70,3.92,0.78,0.00,0.00,0.00
415323,0.00,0.00,23.66,10,0.28,1878,0.00,0.00,12.25,16,21.48,19.50,97,4.50,-10.17,9.81,1.66,0.00,-1.70,4.71,0.82,0.00,0.00,0.00
415410,0.00,0.00,23.54,10,0.33,1820,0.00,0.00,12.04,16,26.76,26.50,97,4.79,-9.71,10.55,1.76,0.00,-1.70,5.88,0.86,0.00,0.00,0.00
415498,0.00,0.00,23.31,10,0.39,1814,0.00,0.00,13.03,16,31.68,31.50,97,5.22,-8.97,12.12,1.82,0.00,-1.70,6.67,0.88,0.00,0.00,0.00
415584,-1.56,0.00,16.08,10,0.41,1858,0.00,0.00,11.55,16,31.33,32.00,97,6.24,-8.37,15.10,1.86,0.00,-1.70,7.84,0.94,0.00,0.00,0.00
415670,0.00,0.00,14.24,8,0.52,1804,0.00,0.00,12.50,16,31.33,31.00,97,6.82,-7.43,16.44,2.00,0.00,-1.70,9.02,0.94,0.00,0.00,0.00
415758,1.56,0.00,14.93,8,0.56,1796,0.00,0.00,13.01,16,30.98,30.50,97,7.55,-6.77,17.00,2.00,0.00,-1.70,9.02,0.96,0.00,0.00,0.00
415844,0.78,0.00,15.16,8,0.56,1838,0.00,0.00,13.01,16,30.62,31.00,97,8.56,-6.15,17.21,2.02,0.00,-1.70,9.41,0.96,0.00,0.00,0.00
415932,0.00,0.00,14.93,8,0.58,1802,0.00,0.00,13.02,16,30.98,30.50,97,8.85,-5.78,17.71,2.02,0.00,-1.70,9.41,0.96,0.00,0.00,0.00
416019,0.78,0.00,14.70,8,0.58,1804,0.00,0.00,13.02,16,30.62,30.50,97,9.00,-5.55,17.21,2.02,0.00,-1.70,9.41,0.96,0.00,0.00,0.00
416105,2.34,0.00,14.93,8,0.58,1820,0.00,0.00,13.02,16,30.98,30.50,97,9.29,-5.41,17.71,2.04,0.00,-1.70,9.80,0.96,0.00,0.00,0.00
416192,3.12,0.00,15.04,8,0.59,1800,0.00,0.00,13.02,16,30.98,30.50,97,9.43,-5.28,17.71,2.02,0.00,-1.70,9.41,0.96,0.00,0.00,0.00
416278,3.12,0.00,15.27,8,0.59,1796,0.00,0.00,13.02,16,30.62,30.50,97,9.43,-5.24,17.64,2.04,0.00,-1.70,9.80,0.96,0.00,0.00,0.00
416366,3.12,0.00,15.16,8,0.59,1815,0.00,0.00,13.32,16,30.62,30.50,97,9.43,-5.20,17.64,2.02,0.00,-1.70,9.41,0.92,0.00,0.00,0.00
416453,3.12,0.00,15.04,8,0.56,1783,0.00,0.00,13.42,16,30.98,30.50,97,9.43,-5.47,14.23,1.86,0.00,-1.70,6.67,0.84,0.00,0.00,0.00
416539,2.34,0.00,14.81,8,0.51,1782,0.00,0.00,13.59,16,30.98,30.50,97,8.85,-6.34,12.45,1.78,0.00,-1.70,5.10,0.80,0.00,0.00,0.00
416626,1.56,0.00,14.81,8,0.44,1792,0.00,0.00,13.74,16,31.33,31.00,97,8.13,-7.56,10.10,1.68,0.00,-1.70,3.53,0.76,0.00,0.00,0.00
416713,-2.34,0.00,14.47,8,0.37,1784,0.00,0.00,13.76,16,31.68,31.00,97,6.24,-8.53,6.98,1.58,0.00,-1.70,1.96,0.70,0.00,0.00,0.00
416800,0.00,0.00,13.09,8,0.30,1778,0.00,0.00,13.72,16,29.92,30.50,97,5.37,-9.46,5.47,1.42,0.00,-1.70,0.39,0.66,0.00,0.00,0.00
416886,0.00,0.00,12.86,10,0.23,1758,0.00,0.00,13.52,16,25.00,26.50,97,5.08,-10.29,4.75,1.36,0.00,-1.70,0.00,0.66,0.00,0.00,0.00
416974,0.00,0.00,12.75,10,0.19,1765,0.00,0.00,13.07,16,20.08,22.50,97,4.06,-10.77,4.50,1.36,0.00,-1.70,0.00,0.66,0.00,0.00,0.00
417060,0.00,0.00,13.32,10,0.17,1758,0.00,0.00,13.07,16,14.80,15.50,97,3.77,-11.06,4.43,1.34,0.00,-1.70,0.00,0.66,0.00,0.00,0.00
417147,0.00,0.00,12.52,10,0.15,1768,0.00,0.00,13.07,16,14.10,14.00,97,3.63,-11.23,4.35,1.34,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
417233,0.00,0.00,12.86,10,0.15,1760,0.00,0.00,13.07,16,14.10,14.00,97,3.48,-11.25,4.48,1.34,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
417321,0.00,0.00,13.55,10,0.16,1754,0.00,0.00,13.07,16,14.10,14.00,97,3.48,-11.25,4.51,1.36,0.00,-1.70,0.00,0.66,0.00,0.00,0.00
417407,0.00,0.00,14.81,10,0.15,1744,0.00,0.00,13.07,16,14.10,14.00,97,3.48,-11.22,4.40,1.34,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
417494,0.00,0.00,15.39,10,0.16,1731,0.00,0.00,13.07,16,14.10,14.00,97,3.48,-11.23,4.55,1.36,0.00,-1.70,0.00,0.66,0.00,0.00,0.00
417581,0.00,0.00,17.80,10,0.15,1720,0.00,0.00,13.07,16,14.10,14.00,97,3.48,-11.23,4.48,1.36,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
417668,0.00,0.00,23.20,10,0.15,1723,0.00,0.00,13.07,16,14.10,14.00,97,3.48,-11.23,4.24,1.34,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
417754,0.00,0.00,23.89,10,0.16,1715,0.00,0.00,13.07,16,14.10,14.00,97,3.48,-11.22,4.43,1.34,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
417841,0.00,0.00,23.31,10,0.16,1707,0.00,0.00,13.07,16,14.10,14.00,97,3.48,-11.22,4.43,1.36,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
417928,0.00,0.00,23.54,10,0.16,1703,0.00,0.00,13.07,16,14.10,14.00,97,3.48,-11.22,4.51,1.36,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
418015,0.00,0.00,23.66,10,0.16,1696,0.00,0.00,13.07,16,14.10,14.00,97,3.48,-11.20,4.66,1.36,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
418101,0.00,0.00,23.77,10,0.17,1693,0.00,0.00,13.07,16,14.10,14.00,97,3.48,-11.20,4.57,1.36,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
418188,0.00,0.00,23.31,10,0.16,1672,0.00,0.00,13.07,16,14.10,14.00,97,3.48,-11.20,4.53,1.36,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
418275,0.00,0.00,24.00,10,0.16,1688,0.00,0.00,13.07,16,14.10,14.00,97,3.48,-11.18,4.60,1.36,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
418362,0.00,0.00,23.66,10,0.16,1661,0.00,0.00,13.07,16,14.10,14.00,97,3.48,-11.18,4.46,1.36,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
418449,0.00,0.00,23.66,10,0.16,1666,0.00,0.00,13.07,16,14.10,14.00,97,3.48,-11.16,4.51,1.36,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
418536,0.00,0.00,23.66,10,0.17,1633,0.00,0.00,13.07,16,14.10,14.00,97,3.48,-11.16,4.64,1.36,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
418622,0.00,0.00,23.89,10,0.17,1668,0.00,0.00,13.07,16,14.10,14.00,97,3.63,-11.14,4.57,1.36,0.00,-1.70,0.00,0.68,0.00,0.00,0.00
418709,0.00,0.00,23.77,10,0.19,1645,0.00,0.00,11.44,16,14.45,14.00,97,3.63,-11.02,5.18,1.46,0.00,-1.70,1.96,0.74,0.00,0.00,0.00
418796,0.00,0.00,23.77,10,0.25,1644,0.00,0.00,11.46,16,17.62,15.50,97,4.06,-10.50,8.78,1.54,0.00,-1.70,3.92,0.80,0.00,0.00,0.00
418883,0.00,0.00,23.54,10,0.34,1644,0.00,0.00,13.04,16,20.08,20.00,97,4.50,-9.75,9.41,1.68,0.00,-1.70,4.71,0.82,0.00,0.00,0.00
