Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),CL/OL Fueling* (status),Coolant Temperature (F),Engine Load*  (g/rev),Engine Speed (rpm),Ethanol Content (%),Ethanol Content Global Fuel Compensation (%),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fueling Final Base* (estimated AFR),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Intake Air Temperature (F),Manifold Absolute Pressure (psi),Manifold Relative Sea Level Pressure (Direct)* (psi relative sea level),Mass Airflow (g/s),Mass Airflow Sensor Voltage (V),Primary Wastegate Duty Cycle (%),Target Boost* (psi relative sea level),Throttle Sensor Voltage (V),Turbo Dynamics Integral Cumulative* (absolute %),Turbo Dynamics Proportional* (absolute %),AEM UEGO Wideband [9600 baud] (AFR Gasoline)
45082,0.78,0.00,13.78,8,75,0.31,1385,64.4,39.4,0.00,0.00,13.63,16,11.29,14.00,66,5.37,-9.38,7.17,1.54,0.00,-1.80,0.64,0.00,0.00,13.90
45178,0.78,0.00,13.78,8,75,0.34,1375,64.4,39.3,0.00,0.00,13.63,16,11.29,15.00,66,5.37,-9.38,7.17,1.54,0.00,-1.80,0.64,0.00,0.00,13.90
45274,0.78,0.00,13.67,8,75,0.31,1378,64.4,39.3,0.00,0.00,13.63,16,11.29,16.00,66,5.37,-9.38,7.20,1.54,0.00,-1.80,0.64,0.00,0.00,14.00
45370,0.00,0.00,13.67,8,75,0.31,1373,64.4,39.3,0.00,0.00,13.63,16,11.29,15.00,66,5.37,-9.38,7.17,1.56,0.00,-1.80,0.64,0.00,0.00,14.00
45466,0.00,0.00,13.67,8,75,0.32,1367,64.4,39.3,0.00,0.00,13.63,16,11.29,15.00,66,5.37,-9.34,7.17,1.56,0.00,-1.80,0.64,0.00,0.00,14.10
45561,0.00,0.00,13.55,8,75,0.32,1364,64.4,39.3,0.00,0.00,13.63,16,11.29,15.50,66,5.37,-9.34,7.32,1.56,0.00,-1.80,0.64,0.00,0.00,14.00
45658,0.78,0.00,13.78,8,75,0.31,1384,64.4,39.3,0.00,0.00,13.63,16,11.29,14.00,66,5.37,-9.34,7.28,1.56,0.00,-1.80,0.64,0.00,0.00,13.90
45753,1.56,0.00,13.90,8,75,0.32,1375,64.4,39.3,0.00,0.00,13.63,16,11.29,14.50,66,5.37,-9.36,7.24,1.54,0.00,-1.80,0.64,0.00,0.00,14.00
45850,2.34,0.00,13.90,8,75,0.32,1357,64.4,39.3,0.00,0.00,13.63,16,11.29,14.00,66,5.37,-9.34,7.28,1.56,0.00,-1.80,0.64,0.00,0.00,14.10
45945,1.56,0.00,14.01,8,75,0.32,1379,64.4,39.3,0.00,0.00,13.63,16,11.29,14.00,66,5.37,-9.34,7.28,1.56,0.00,-1.80,0.64,0.00,0.00,14.20
46042,1.56,0.00,13.78,8,75,0.32,1389,64.4,39.3,0.00,0.00,13.63,16,11.29,13.00,66,5.37,-9.36,7.24,1.56,0.00,-1.80,0.64,0.00,0.00,14.20
46137,2.34,0.00,13.90,8,75,0.31,1384,64.4,39.3,0.00,0.00,13.63,16,11.29,14.00,66,5.37,-9.34,7.24,1.56,0.00,-1.80,0.64,0.00,0.00,14.20
46233,2.34,0.00,14.01,8,75,0.31,1384,64.4,39.3,0.00,0.00,13.63,16,11.29,14.00,66,5.37,-9.36,7.28,1.56,0.00,-1.80,0.64,0.00,0.00,14.20
46330,1.56,0.00,13.78,8,75,0.31,1376,64.4,39.3,0.00,0.00,13.63,16,11.29,15.00,66,5.37,-9.36,7.32,1.56,0.00,-1.80,0.64,0.00,0.00,14.20
46425,1.56,0.00,13.90,8,75,0.31,1385,64.4,39.3,0.00,0.00,13.63,16,11.29,14.00,66,5.37,-9.34,7.20,1.54,0.00,-1.80,0.64,0.00,0.00,14.20
46521,2.34,0.00,14.01,8,75,0.31,1375,64.4,39.3,0.00,0.00,13.63,16,11.29,13.50,66,5.37,-9.34,7.20,1.56,0.00,-1.80,0.64,0.00,0.00,14.20
46617,2.34,0.00,13.67,8,75,0.31,1384,64.4,39.3,0.00,0.00,13.63,16,11.29,14.00,66,5.37,-9.36,7.32,1.54,0.00,-1.80,0.64,0.00,0.00,14.20
46713,3.12,0.00,13.78,8,75,0.31,1398,64.4,39.3,0.00,0.00,13.63,16,11.29,14.00,66,5.37,-9.36,7.20,1.54,0.00,-1.80,0.64,0.00,0.00,14.20
46809,3.12,0.00,13.90,8,75,0.29,1384,64.4,39.3,0.00,0.00,13.63,16,11.29,13.50,66,5.37,-9.38,7.24,1.54,0.00,-1.80,0.64,0.00,0.00,14.10
46905,2.34,0.00,13.67,8,75,0.31,1394,64.3,39.4,0.00,0.00,13.63,16,11.29,14.00,66,5.37,-9.38,7.24,1.54,0.00,-1.80,0.64,0.00,0.00,14.00
47001,2.34,0.00,13.67,8,75,0.31,1395,64.3,39.4,0.00,0.00,13.63,16,11.29,13.00,66,5.37,-9.38,7.17,1.54,0.00,-1.80,0.64,0.00,0.00,14.10
47096,2.34,0.00,13.67,8,75,0.31,1383,64.3,39.4,0.00,0.00,13.63,16,11.29,14.00,66,5.37,-9.38,7.17,1.54,0.00,-1.80,0.64,0.00,0.00,14.00
47192,0.78,0.00,13.21,8,75,0.31,1375,64.3,39.4,0.00,0.00,13.63,16,11.29,15.50,66,5.37,-9.38,7.24,1.54,0.00,-1.80,0.64,0.00,0.00,13.90
47288,0.78,0.00,13.44,8,75,0.32,1382,64.4,39.4,0.00,0.00,13.63,16,11.29,14.50,66,5.37,-9.36,7.17,1.54,0.00,-1.80,0.64,0.00,0.00,13.80
47384,0.78,0.00,13.44,8,75,0.31,1380,64.4,39.3,0.00,0.00,13.63,16,11.29,14.50,66,5.37,-9.34,7.24,1.54,0.00,-1.80,0.64,0.00,0.00,13.80
47480,0.78,0.00,13.44,8,75,0.31,1375,64.4,39.3,0.00,0.00,13.63,16,11.29,15.50,66,5.37,-9.36,7.24,1.54,0.00,-1.80,0.64,0.00,0.00,13.80
47576,1.56,0.00,13.78,8,75,0.31,1389,64.4,39.3,0.00,0.00,13.63,16,11.29,13.50,66,5.37,-9.38,7.24,1.54,0.00,-1.80,0.64,0.00,0.00,13.80
47672,1.56,0.00,13.55,8,75,0.31,1391,64.4,39.3,0.00,0.00,13.63,16,11.29,13.50,66,5.37,-9.38,7.24,1.56,0.00,-1.80,0.64,0.00,0.00,13.90
47768,1.56,0.00,13.78,8,75,0.31,1389,64.4,39.3,0.00,0.00,13.63,16,11.29,14.00,66,5.37,-9.38,7.24,1.56,0.00,-1.80,0.64,0.00,0.00,14.00
47864,2.34,0.00,13.78,8,75,0.31,1380,64.4,39.3,0.00,0.00,13.63,16,11.29,15.00,66,5.37,-9.38,7.20,1.54,0.00,-1.80,0.64,0.00,0.00,14.00
47959,2.34,0.00,13.78,8,75,0.28,1388,64.4,39.3,0.00,0.00,13.63,16,11.29,15.50,66,5.37,-9.38,7.24,1.54,0.00,-1.80,0.64,0.00,0.00,14.10
48056,2.34,0.00,14.01,8,75,0.31,1394,64.4,39.4,0.00,0.00,13.63,16,11.29,13.00,66,5.37,-9.38,7.24,1.54,0.00,-1.80,0.64,0.00,0.00,14.10
48152,1.56,0.00,13.90,8,75,0.31,1397,64.4,39.3,0.00,0.00,13.63,16,11.29,13.50,66,5.37,-9.38,7.17,1.54,0.00,-1.80,0.64,0.00,0.00,14.20
48247,2.34,0.00,13.90,8,75,0.31,1376,64.4,39.3,0.00,0.00,13.63,16,11.29,15.50,66,5.37,-9.38,7.17,1.54,0.00,-1.80,0.64,0.00,0.00,14.10
48343,2.34,0.00,14.01,8,75,0.31,1388,64.4,39.3,0.00,0.00,13.63,16,11.29,15.00,66,5.37,-9.38,7.20,1.54,0.00,-1.80,0.64,0.00,0.00,14.20
48439,1.56,0.00,13.67,8,75,0.31,1394,64.4,39.3,0.00,0.00,13.63,16,11.29,13.50,66,5.37,-9.38,7.17,1.54,0.00,-1.80,0.64,0.00,0.00,14.20
48534,2.34,0.00,13.67,8,75,0.31,1390,64.4,39.3,0.00,0.00,13.63,16,11.29,12.50,66,5.37,-9.38,7.24,1.54,0.00,-1.80,0.64,0.00,0.00,14.10
48631,1.56,0.00,13.78,8,75,0.31,1396,64.4,39.3,0.00,0.00,13.63,16,11.29,14.00,66,5.37,-9.44,7.17,1.54,0.00,-1.80,0.64,0.00,0.00,14.10
48727,1.56,0.00,13.55,8,75,0.31,1408,64.4,39.3,0.00,0.00,13.63,16,11.29,12.50,66,5.22,-9.44,7.17,1.54,0.00,-1.80,0.64,0.00,0.00,14.10
48823,1.56,0.00,13.44,8,75,0.31,1388,64.4,39.4,0.00,0.00,13.63,16,11.29,14.00,66,5.22,-9.44,7.17,1.54,0.00,-1.80,0.64,0.00,0.00,14.00
48919,0.00,0.00,13.44,8,75,0.31,1395,64.4,39.4,0.00,0.00,13.63,16,11.29,14.50,66,5.22,-9.44,7.17,1.54,0.00,-1.80,0.64,0.00,0.00,13.90
49014,0.00,0.00,13.32,8,75,0.31,1401,64.4,39.4,0.00,0.00,13.63,16,11.29,13.50,66,5.22,-9.44,7.13,1.54,0.00,-1.80,0.64,0.00,0.00,13.90
49110,0.00,0.00,13.21,8,75,0.31,1388,64.4,39.4,0.00,0.00,13.63,16,11.29,15.00,66,5.22,-9.44,7.13,1.54,0.00,-1.80,0.64,0.00,0.00,13.80
49206,0.00,0.00,13.55,8,75,0.31,1394,64.4,39.4,0.00,0.00,13.63,16,11.29,15.00,66,5.22,-9.42,7.09,1.54,0.00,-1.80,0.64,0.00,0.00,13.70
49303,0.78,0.00,13.44,8,75,0.31,1393,64.4,39.4,0.00,0.00,13.63,16,11.29,14.00,66,5.22,-9.44,7.17,1.54,0.00,-1.80,0.64,0.00,0.00,13.80
49398,0.00,0.00,13.44,8,75,0.31,1394,64.4,39.4,0.00,0.00,13.63,16,11.29,14.00,66,5.22,-9.44,7.17,1.54,0.00,-1.80,0.64,0.00,0.00,13.80
49495,0.00,0.00,13.78,8,75,0.31,1393,64.4,39.4,0.00,0.00,13.63,16,11.29,14.50,66,5.22,-9.44,7.09,1.54,0.00,-1.80,0.64,0.00,0.00,13.90
49590,0.00,0.00,13.44,8,75,0.31,1407,64.4,39.5,0.00,0.00,13.63,16,11.29,15.00,66,5.22,-9.46,7.17,1.54,0.00,-1.80,0.64,0.00,0.00,13.90
49686,0.00,0.00,13.67,8,75,0.31,1390,64.4,39.5,0.00,0.00,13.63,16,11.29,15.00,66,5.22,-9.46,7.09,1.54,0.00,-1.80,0.64,0.00,0.00,13.90
49782,-0.78,0.00,13.67,8,77,0.31,1384,64.4,39.4,0.00,0.00,13.63,16,11.29,14.50,66,5.22,-9.44,7.17,1.54,0.00,-1.80,0.64,0.00,0.00,13.90
49878,-0.78,0.00,13.44,8,77,0.31,1372,64.4,39.4,0.00,0.00,13.63,16,11.29,16.00,66,5.22,-9.44,7.17,1.54,0.00,-1.80,0.64,0.00,0.00,13.90
49974,-0.78,0.00,13.67,8,77,0.31,1388,64.4,39.4,0.00,0.00,13.63,16,11.29,14.00,66,5.22,-9.44,7.13,1.54,0.00,-1.80,0.64,0.00,0.00,13.90
50070,-0.78,0.00,13.67,8,77,0.31,1384,64.4,39.4,0.00,0.00,13.63,16,11.29,14.50,66,5.22,-9.40,7.09,1.54,0.00,-1.80,0.64,0.00,0.00,13.90
50165,-0.78,0.00,13.67,8,77,0.30,1380,64.4,39.4,0.00,0.00,13.63,16,11.29,15.00,66,5.22,-9.44,7.09,1.54,0.00,-1.80,0.64,0.00,0.00,14.00
50262,-0.78,0.00,13.78,8,77,0.31,1392,64.4,39.4,0.00,0.00,13.63,16,11.29,13.50,66,5.22,-9.44,7.09,1.54,0.00,-1.80,0.64,0.00,0.00,14.10
50358,-1.56,0.00,13.55,8,77,0.31,1386,64.4,39.4,0.00,0.00,13.63,16,11.29,14.00,66,5.22,-9.44,7.09,1.54,0.00,-1.80,0.64,0.00,0.00,14.00
50454,-1.56,0.00,13.78,8,77,0.31,1386,64.4,39.4,0.00,0.00,13.63,16,11.29,14.00,66,5.22,-9.44,7.02,1.54,0.00,-1.80,0.64,0.00,0.00,14.00
50549,-1.56,0.00,13.78,8,77,0.31,1384,64.4,39.4,0.00,0.00,13.63,16,11.29,14.00,66,5.22,-9.44,7.09,1.54,0.00,-1.80,0.64,0.00,0.00,14.00
50646,-1.56,0.00,13.67,8,77,0.31,1390,64.4,39.4,0.00,0.00,13.63,16,11.29,14.00,66,5.22,-9.44,7.13,1.54,0.00,-1.80,0.64,0.00,0.00,14.00
50742,-2.34,0.00,13.78,8,77,0.30,1388,64.4,39.4,0.00,0.00,13.63,16,11.29,14.00,66,5.22,-9.44,7.09,1.54,0.00,-1.80,0.64,0.00,0.00,14.00
50837,-2.34,0.00,13.78,8,77,0.31,1388,64.4,39.5,0.00,0.00,13.63,16,11.29,14.00,66,5.22,-9.44,7.09,1.54,0.00,-1.80,0.64,0.00,0.00,14.00
50933,-3.12,0.00,13.55,8,77,0.31,1386,64.4,39.4,0.00,0.00,13.63,16,11.29,15.00,66,5.22,-9.44,7.09,1.54,0.00,-1.80,0.64,0.00,0.00,14.00
51029,-3.12,0.00,13.55,8,77,0.31,1380,64.4,39.4,0.00,0.00,13.63,16,11.29,13.00,66,5.22,-9.46,7.06,1.54,0.00,-1.80,0.64,0.00,0.00,13.90
51125,-1.56,0.00,13.90,8,77,0.31,1372,64.4,39.4,0.00,0.00,13.63,16,11.29,14.00,66,5.22,-9.46,7.02,1.54,0.00,-1.80,0.64,0.00,0.00,13.90
51221,-1.56,0.00,13.90,8,77,0.31,1372,64.4,39.4,0.00,0.00,13.63,16,11.29,17.00,66,5.22,-9.44,7.09,1.54,0.00,-1.80,0.64,0.00,0.00,13.90
51317,-1.56,0.00,14.01,8,77,0.31,1372,64.4,39.4,0.00,0.00,13.63,16,11.29,15.00,66,5.22,-9.42,7.09,1.54,0.00,-1.80,0.64,0.00,0.00,14.00
51413,-1.56,0.00,14.01,8,77,0.31,1366,64.4,39.4,0.00,0.00,13.63,16,11.29,15.50,66,5.37,-9.40,7.09,1.54,0.00,-1.80,0.64,0.00,0.00,14.10
51509,-2.34,0.00,13.90,8,77,0.31,1362,64.4,39.4,0.00,0.00,13.63,16,11.29,15.00,66,5.37,-9.40,7.09,1.54,0.00,-1.80,0.64,0.00,0.00,14.20
51605,-2.34,0.00,14.13,8,77,0.31,1366,64.4,39.3,0.00,0.00,13.63,16,11.29,15.00,66,5.37,-9.40,7.09,1.54,0.00,-1.80,0.64,0.00,0.00,14.20
51701,-2.34,0.00,14.01,8,77,0.31,1358,64.3,39.4,0.00,0.00,13.63,16,11.29,15.50,66,5.37,-9.38,7.17,1.54,0.00,-1.80,0.64,0.00,0.00,14.30
51797,-1.56,0.00,14.24,8,77,0.31,1366,64.3,39.4,0.00,0.00,13.63,16,11.29,14.50,66,5.37,-9.38,7.09,1.54,0.00,-1.80,0.64,0.00,0.00,14.30
51893,-1.56,0.00,14.13,8,77,0.31,1376,64.3,39.4,0.00,0.00,13.63,16,11.29,13.50,66,5.37,-9.38,7.09,1.54,0.00,-1.80,0.64,0.00,0.00,14.30
51989,-1.56,0.00,14.13,8,77,0.31,1369,64.4,39.4,0.00,0.00,13.63,16,11.29,14.00,66,5.37,-9.40,7.17,1.54,0.00,-1.80,0.64,0.00,0.00,14.30
52085,-1.56,0.00,14.24,8,77,0.31,1369,64.6,39.1,0.00,0.00,13.63,16,11.29,14.50,66,5.37,-9.38,7.06,1.54,0.00,-1.80,0.64,0.00,0.00,14.40
52180,-1.56,0.00,14.13,8,77,0.31,1374,64.6,39.1,0.00,0.00,13.63,16,11.29,13.50,66,5.37,-9.38,7.09,1.54,0.00,-1.80,0.64,0.00,0.00,14.40
52276,-1.56,0.00,14.01,8,77,0.32,1346,64.7,39.0,0.00,0.00,13.63,16,11.29,14.00,66,5.37,-9.38,7.17,1.54,0.00,-1.80,0.64,0.00,0.00,14.30
52372,-1.56,0.00,14.01,8,77,0.31,1365,64.8,38.9,0.00,0.00,13.63,16,11.29,14.00,66,5.37,-9.38,7.09,1.54,0.00,-1.80,0.64,0.00,0.00,14.40
52469,-1.56,0.00,13.78,8,77,0.31,1366,64.9,38.9,0.00,0.00,13.63,16,11.29,15.00,66,5.37,-9.38,7.02,1.54,0.00,-1.80,0.64,0.00,0.00,14.20
52564,-1.56,0.00,14.01,8,77,0.34,1366,64.9,38.8,0.00,0.00,13.63,16,11.29,14.00,66,5.37,-9.38,7.09,1.54,0.00,-1.80,0.64,0.00,0.00,14.20
52661,-1.56,0.00,14.24,8,77,0.32,1348,64.8,38.9,0.00,0.00,13.63,16,11.29,16.00,66,5.37,-9.36,7.09,1.54,0.00,-1.80,0.64,0.00,0.00,14.20
52756,-1.56,0.00,14.13,8,77,0.31,1346,64.9,38.8,0.00,0.00,13.63,16,11.29,15.50,66,5.37,-9.36,7.17,1.54,0.00,-1.80,0.64,0.00,0.00,14.30
52852,-1.56,0.00,14.24,8,77,0.31,1360,65.2,38.8,0.00,0.00,13.63,16,11.29,14.00,66,5.37,-9.36,7.13,1.54,0.00,-1.80,0.64,0.00,0.00,14.30
52947,-0.78,0.00,14.36,8,77,0.31,1354,64.8,38.8,0.00,0.00,13.63,16,11.29,14.50,66,5.37,-9.36,7.09,1.54,0.00,-1.80,0.64,0.00,0.00,14.40
53044,-0.78,0.00,14.36,8,77,0.32,1336,64.9,38.8,0.00,0.00,13.63,16,11.29,16.50,66,5.37,-9.34,7.17,1.54,0.00,-1.80,0.64,0.00,0.00,14.50
53140,-0.78,0.00,14.36,8,77,0.31,1360,64.8,38.8,0.00,0.00,13.63,16,11.29,13.50,66,5.37,-9.34,7.17,1.54,0.00,-1.80,0.64,0.00,0.00,14.50
53235,0.00,0.00,14.24,8,77,0.31,1376,64.8,38.8,0.00,0.00,13.63,16,11.29,12.00,66,5.37,-9.34,7.13,1.54,0.00,-1.80,0.64,0.00,0.00,14.40
53331,0.00,0.00,14.13,8,77,0.31,1360,64.8,38.9,0.00,0.00,13.63,16,11.29,14.00,66,5.37,-9.38,7.09,1.54,0.00,-1.80,0.64,0.00,0.00,14.40
53427,0.00,0.00,14.36,8,77,0.32,1346,64.8,38.9,0.00,0.00,13.63,16,11.29,15.50,66,5.37,-9.34,7.17,1.54,0.00,-1.80,0.64,0.00,0.00,14.40
53523,0.78,0.00,14.36,8,77,0.32,1358,64.8,38.8,0.00,0.00,13.63,16,11.29,15.50,66,5.37,-9.34,7.09,1.54,0.00,-1.80,0.64,0.00,0.00,14.50
53619,0.78,0.00,14.59,8,77,0.32,1362,64.8,38.8,0.00,0.00,13.63,16,11.29,13.50,66,5.37,-9.36,7.17,1.54,0.00,-1.80,0.64,0.00,0.00,14.50
53715,1.56,0.00,14.47,8,77,0.32,1358,64.9,38.8,0.00,0.00,13.63,16,11.29,14.50,66,5.37,-9.34,7.09,1.54,0.00,-1.80,0.64,0.00,0.00,14.60
53812,0.00,0.00,14.24,8,77,0.31,1360,64.9,38.8,0.00,0.00,13.63,16,11.29,13.50,66,5.37,-9.34,7.13,1.54,0.00,-1.80,0.64,0.00,0.00,14.60
53907,0.00,0.00,14.36,8,77,0.32,1368,64.9,38.8,0.00,0.00,13.63,16,11.29,13.00,66,5.37,-9.34,7.13,1.54,0.00,-1.80,0.64,0.00,0.00,14.60
54003,0.00,0.00,14.01,8,77,0.31,1363,64.9,38.8,0.00,0.00,13.63,16,11.29,14.00,66,5.37,-9.34,7.17,1.54,0.00,-1.80,0.64,0.00,0.00,14.50
54098,0.00,0.00,14.24,8,77,0.31,1371,64.8,38.8,0.00,0.00,13.63,16,11.29,13.00,66,5.37,-9.36,7.09,1.54,0.00,-1.80,0.64,0.00,0.00,14.40
54194,0.00,0.00,14.01,8,77,0.31,1358,64.8,38.8,0.00,0.00,13.63,16,11.29,14.00,66,5.37,-9.34,7.09,1.54,0.00,-1.80,0.64,0.00,0.00,14.30
54291,0.00,0.00,13.90,8,77,0.31,1360,64.5,38.8,0.00,0.00,13.63,16,11.29,14.00,66,5.37,-9.36,7.17,1.54,0.00,-1.80,0.64,0.00,0.00,14.30
54387,0.78,0.00,14.13,8,77,0.31,1370,64.9,38.8,0.00,0.00,13.63,16,11.29,13.50,66,5.37,-9.36,7.06,1.54,0.00,-1.80,0.64,0.00,0.00,14.30
54483,0.00,0.00,13.90,8,77,0.28,1373,64.9,38.8,0.00,0.00,13.63,16,11.29,13.00,66,5.37,-9.38,7.09,1.54,0.00,-1.80,0.64,0.00,0.00,14.20
54578,0.00,0.00,13.78,8,77,0.31,1361,64.8,38.9,0.00,0.00,13.63,16,11.29,13.00,66,5.37,-9.38,7.17,1.54,0.00,-1.80,0.64,0.00,0.00,14.30
54674,0.00,0.00,14.01,8,77,0.31,1367,64.8,38.9,0.00,0.00,13.63,16,11.29,14.00,66,5.37,-9.38,7.17,1.54,0.00,-1.80,0.64,0.00,0.00,14.20
54770,0.78,0.00,13.90,8,77,0.34,1366,64.9,38.8,0.00,0.00,13.63,16,11.29,14.00,66,5.37,-9.36,7.20,1.54,0.00,-1.80,0.64,0.00,0.00,14.20
54865,-0.78,0.00,14.01,8,77,0.31,1381,64.9,38.8,0.00,0.00,13.63,16,11.29,12.50,66,5.37,-9.36,7.13,1.54,0.00,-1.80,0.64,0.00,0.00,14.30
54962,-0.78,0.00,14.01,8,77,0.31,1369,64.9,38.8,0.00,0.00,13.63,16,11.29,14.00,66,5.37,-9.38,7.09,1.54,0.00,-1.80,0.64,0.00,0.00,14.20
55058,-0.78,0.00,13.78,8,77,0.31,1353,64.9,38.8,0.00,0.00,13.63,16,11.29,15.50,66,5.37,-9.36,7.17,1.54,0.00,-1.80,0.64,0.00,0.00,14.20
55154,-0.78,0.00,13.90,8,77,0.32,1369,64.8,38.8,0.00,0.00,13.63,16,11.29,15.00,66,5.37,-9.36,7.17,1.54,0.00,-1.80,0.64,0.00,0.00,14.10
55250,-0.78,0.00,13.67,8,77,0.34,1367,64.8,38.9,0.00,0.00,13.63,16,11.29,14.00,66,5.37,-9.34,7.13,1.54,0.00,-1.80,0.64,0.00,0.00,14.10
55346,0.00,0.00,13.90,8,77,0.31,1365,64.9,38.9,0.00,0.00,13.63,16,11.29,14.00,66,5.37,-9.36,7.13,1.54,0.00,-1.80,0.64,0.00,0.00,14.10
55442,0.00,0.00,14.01,8,77,0.31,1363,64.9,38.8,0.00,0.00,13.63,16,11.29,14.00,66,5.37,-9.38,7.09,1.54,0.00,-1.80,0.64,0.00,0.00,14.20
55537,0.00,0.00,14.01,8,77,0.32,1372,64.9,38.8,0.00,0.00,13.63,16,11.29,13.50,66,5.37,-9.36,7.09,1.54,0.00,-1.80,0.64,0.00,0.00,14.20
55633,0.00,0.00,14.01,8,79,0.32,1368,64.9,38.8,0.00,0.00,13.63,16,11.29,14.00,66,5.37,-9.38,7.13,1.54,0.00,-1.80,0.64,0.00,0.00,14.20
55729,0.00,0.00,14.13,8,79,0.31,1354,65.0,38.8,0.00,0.00,13.63,16,11.29,15.50,66,5.37,-9.36,7.17,1.54,0.00,-1.80,0.64,0.00,0.00,14.20
55825,0.00,0.00,14.13,8,79,0.34,1354,64.7,39.0,0.00,0.00,13.63,16,11.29,15.50,66,5.37,-9.38,7.09,1.54,0.00,-1.80,0.64,0.00,0.00,14.20
55921,0.78,0.00,14.36,8,79,0.32,1367,64.5,39.2,0.00,0.00,13.63,16,11.29,14.00,66,5.37,-9.36,7.13,1.54,0.00,-1.80,0.64,0.00,0.00,14.20
56016,0.78,0.00,14.36,8,79,0.28,1366,64.4,39.3,0.00,0.00,13.63,16,11.29,14.00,66,5.37,-9.36,7.09,1.54,0.00,-1.80,0.64,0.00,0.00,14.40
56113,0.00,0.00,14.24,8,79,0.31,1359,64.4,39.3,0.00,0.00,13.63,16,11.29,14.50,66,5.37,-9.38,7.09,1.54,0.00,-1.80,0.64,0.00,0.00,14.50
56210,0.78,0.00,14.24,8,79,0.31,1364,64.4,39.3,0.00,0.00,13.63,16,11.29,14.50,66,5.37,-9.36,7.09,1.54,0.00,-1.80,0.64,0.00,0.00,14.50
56305,0.00,0.00,13.90,8,79,0.31,1370,64.7,39.0,0.00,0.00,13.63,16,11.29,13.50,66,5.37,-9.36,7.09,1.54,0.00,-1.80,0.64,0.00,0.00,14.40
56401,0.00,0.00,13.90,8,79,0.31,1352,64.8,38.9,0.00,0.00,13.63,16,11.29,14.00,66,5.37,-9.36,7.09,1.54,0.00,-1.80,0.64,0.00,0.00,14.40
56497,0.00,0.00,14.01,8,79,0.31,1364,64.8,38.9,0.00,0.00,13.63,16,11.29,14.00,66,5.37,-9.36,7.09,1.54,0.00,-1.80,0.64,0.00,0.00,14.30
56593,0.00,0.00,13.78,8,79,0.28,1370,64.8,38.8,0.00,0.00,13.63,16,11.29,15.50,66,5.37,-9.38,7.09,1.54,0.00,-1.80,0.64,0.00,0.00,14.20
56689,0.00,0.00,14.01,8,79,0.32,1366,64.9,38.8,0.00,0.00,13.63,16,11.29,14.00,66,5.37,-9.36,7.17,1.54,0.00,-1.80,0.64,0.00,0.00,14.20
56784,0.00,0.00,14.01,8,79,0.31,1369,64.9,38.8,0.00,0.00,13.63,16,11.29,13.50,66,5.37,-9.38,7.09,1.54,0.00,-1.80,0.64,0.00,0.00,14.20
56881,0.78,0.00,14.13,8,79,0.31,1371,64.9,38.8,0.00,0.00,13.63,16,11.29,13.50,66,5.37,-9.38,7.09,1.54,0.00,-1.80,0.64,0.00,0.00,14.20
56977,0.00,0.00,14.36,8,79,0.31,1386,64.9,38.8,0.00,0.00,13.63,16,11.29,12.00,66,5.37,-9.38,7.09,1.54,0.00,-1.80,0.64,0.00,0.00,14.30
57073,0.00,0.00,14.13,8,79,0.31,1377,64.8,38.8,0.00,0.00,13.63,16,11.29,13.50,66,5.37,-9.38,7.09,1.54,0.00,-1.80,0.64,0.00,0.00,14.40
57169,0.00,0.00,14.01,8,79,0.31,1375,64.8,38.8,0.00,0.00,13.63,16,11.29,13.50,66,5.37,-9.38,7.09,1.54,0.00,-1.80,0.64,0.00,0.00,14.40
57265,0.00,0.00,14.13,8,79,0.31,1383,64.8,38.9,0.00,0.00,13.63,16,11.29,14.00,66,5.37,-9.38,7.02,1.54,0.00,-1.80,0.64,0.00,0.00,14.40
57361,0.00,0.00,14.01,8,79,0.31,1383,64.8,38.9,0.00,0.00,13.63,16,11.29,13.00,66,5.22,-9.44,7.09,1.54,0.00,-1.80,0.64,0.00,0.00,14.30
57456,0.00,0.00,14.01,8,79,0.31,1369,64.9,38.8,0.00,0.00,13.63,16,11.29,14.00,66,5.37,-9.38,7.09,1.54,0.00,-1.80,0.64,0.00,0.00,14.30
57552,0.00,0.00,14.01,8,79,0.28,1371,64.9,38.8,0.00,0.00,13.63,16,11.29,14.00,66,5.37,-9.38,7.13,1.54,0.00,-1.80,0.64,0.00,0.00,14.20
57649,0.00,0.00,13.90,8,79,0.32,1374,64.9,38.8,0.00,0.00,13.63,16,11.29,15.50,66,5.37,-9.38,7.17,1.54,0.00,-1.80,0.64,0.00,0.00,14.20
57744,0.00,0.00,14.13,8,79,0.32,1373,64.9,38.8,0.00,0.00,13.63,16,11.29,14.00,66,5.37,-9.40,7.17,1.54,0.00,-1.80,0.64,0.00,0.00,14.20
57841,0.00,0.00,14.01,8,79,0.31,1372,64.9,38.8,0.00,0.00,13.63,16,11.29,14.00,66,5.37,-9.38,7.17,1.54,0.00,-1.80,0.64,0.00,0.00,14.20
57936,-0.78,0.00,13.78,8,79,0.31,1371,64.9,38.8,0.00,0.00,13.63,16,11.29,14.00,66,5.37,-9.38,7.06,1.54,0.00,-1.80,0.64,0.00,0.00,14.20
