Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),CL/OL Fueling* (status),Coolant Temperature (F),Engine Load*  (g/rev),Engine Speed (rpm),Ethanol Content (%),Ethanol Content Global Fuel Compensation (%),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fueling Final Base* (estimated AFR),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Intake Air Temperature (F),Manifold Absolute Pressure (psi),Manifold Relative Sea Level Pressure (Direct)* (psi relative sea level),Mass Airflow (g/s),Mass Airflow Sensor Voltage (V),Primary Wastegate Duty Cycle (%),Target Boost* (psi relative sea level),Throttle Sensor Voltage (V),Turbo Dynamics Integral Cumulative* (absolute %),Turbo Dynamics Proportional* (absolute %),AEM UEGO Wideband [9600 baud] (AFR Gasoline)
141515,-1.56,0.00,14.01,8,68,0.34,1395,61.9,42.3,0.00,0.00,13.73,16,11.29,15.00,34,5.51,-9.15,7.73,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
141611,-1.56,0.00,13.90,8,68,0.34,1396,61.9,42.4,0.00,0.00,13.73,16,11.29,15.50,34,5.51,-9.17,7.73,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
141707,0.00,0.00,14.24,8,68,0.34,1388,61.9,42.4,0.00,0.00,13.73,16,11.29,17.00,34,5.51,-9.13,7.81,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
141803,0.00,0.00,14.24,8,68,0.33,1383,61.9,42.3,0.00,0.00,13.73,16,11.29,14.00,34,5.66,-9.13,7.65,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
141899,0.00,0.00,14.13,8,70,0.33,1392,62.0,42.3,0.00,0.00,13.73,16,11.29,15.00,34,5.51,-9.13,7.70,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
141995,0.78,0.00,14.47,8,70,0.33,1410,62.0,42.3,0.00,0.00,13.73,16,11.29,13.00,34,5.51,-9.17,7.73,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
142091,0.78,0.00,14.59,8,70,0.33,1406,62.0,42.3,0.00,0.00,13.73,16,11.29,13.50,34,5.51,-9.17,7.73,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
142187,1.56,0.00,14.47,8,70,0.33,1386,61.9,42.4,0.00,0.00,13.73,16,11.29,16.00,34,5.51,-9.18,7.73,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
142283,0.78,0.00,14.24,8,70,0.33,1397,61.9,42.4,0.00,0.00,13.73,16,11.29,14.50,34,5.51,-9.17,7.73,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
142379,0.00,0.00,14.01,8,70,0.34,1394,61.9,42.4,0.00,0.00,13.73,16,11.29,14.50,34,5.51,-9.15,7.73,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
142475,0.78,0.00,14.01,8,70,0.33,1400,61.9,42.4,0.00,0.00,13.73,16,11.29,14.00,34,5.51,-9.17,7.70,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
142571,0.78,0.00,14.01,8,70,0.34,1384,61.9,42.3,0.00,0.00,13.73,16,11.29,15.50,34,5.51,-9.15,7.78,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
142668,0.78,0.00,13.90,8,70,0.33,1380,61.9,42.3,0.00,0.00,13.73,16,11.29,17.00,34,5.51,-9.15,7.73,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
142764,0.78,0.00,14.13,8,70,0.34,1383,62.0,42.3,0.00,0.00,13.73,16,11.29,15.50,34,5.66,-9.13,7.73,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
142860,0.78,0.00,14.13,8,70,0.34,1377,62.0,42.3,0.00,0.00,13.73,16,11.29,15.50,34,5.51,-9.13,7.78,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
142956,0.00,0.00,13.90,8,70,0.34,1368,62.0,42.3,0.00,0.00,13.73,16,11.29,16.50,34,5.66,-9.09,7.81,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
143052,0.78,0.00,14.13,8,70,0.33,1379,62.0,42.3,0.00,0.00,13.73,16,11.29,15.50,34,5.66,-9.09,7.78,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
143147,0.78,0.00,14.13,8,70,0.34,1388,62.0,42.3,0.00,0.00,13.73,16,11.29,14.00,34,5.66,-9.09,7.78,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
143243,0.78,0.00,13.90,8,70,0.34,1372,62.0,42.3,0.00,0.00,13.73,16,11.29,14.00,34,5.66,-9.11,7.73,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
143340,0.78,0.00,14.24,8,70,0.33,1383,62.0,42.3,0.00,0.00,13.73,16,11.29,14.50,34,5.66,-9.11,7.73,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
143435,2.34,0.00,14.24,8,70,0.33,1393,61.9,42.3,0.00,0.00,13.73,16,11.29,13.00,34,5.66,-9.11,7.73,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
143531,2.34,0.00,14.24,8,70,0.33,1394,61.9,42.3,0.00,0.00,13.73,16,11.29,13.00,34,5.66,-9.11,7.73,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
143627,2.34,0.00,14.24,8,70,0.33,1396,61.9,42.3,0.00,0.00,13.73,16,11.29,14.00,34,5.51,-9.13,7.70,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
143723,2.34,0.00,14.01,8,70,0.33,1402,61.9,42.3,0.00,0.00,13.73,16,11.29,14.00,34,5.51,-9.15,5.17,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
143819,1.56,0.00,13.90,8,70,0.33,1388,61.9,42.3,0.00,0.00,13.73,16,11.29,14.00,34,5.51,-9.15,7.73,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
143915,1.56,0.00,14.01,8,70,0.33,1397,61.9,42.3,0.00,0.00,13.73,16,11.29,14.00,34,5.51,-9.15,7.73,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
144011,1.56,0.00,13.90,8,70,0.33,1402,62.0,42.3,0.00,0.00,13.73,16,11.29,13.00,34,5.51,-9.15,7.73,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
144107,1.56,0.00,13.90,8,70,0.33,1394,62.0,42.3,0.00,0.00,13.73,16,11.29,13.00,34,5.51,-9.17,7.73,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
144202,1.56,0.00,14.01,8,70,0.33,1383,62.0,42.3,0.00,0.00,13.73,16,11.29,15.50,34,5.51,-9.17,7.73,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
144298,0.78,0.00,13.67,8,70,0.33,1394,62.0,42.3,0.00,0.00,13.73,16,11.29,14.50,34,5.51,-9.15,7.65,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
144395,1.56,0.00,13.90,8,70,0.34,1393,61.9,42.3,0.00,0.00,13.73,16,11.29,14.00,34,5.51,-9.15,7.70,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
144491,0.78,0.00,13.78,8,70,0.34,1379,61.9,42.3,0.00,0.00,13.73,16,11.29,14.00,34,5.51,-9.15,7.73,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
144587,0.00,0.00,13.55,8,70,0.33,1385,61.9,42.3,0.00,0.00,13.73,16,11.29,15.00,34,5.51,-9.15,7.73,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
144682,0.00,0.00,13.78,8,70,0.33,1405,62.0,42.3,0.00,0.00,13.73,16,11.29,13.00,34,5.51,-9.15,7.70,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
144779,0.00,0.00,13.90,8,70,0.33,1392,62.0,42.3,0.00,0.00,13.73,16,11.29,14.50,34,5.51,-9.18,7.70,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
144875,0.78,0.00,13.78,8,70,0.34,1392,62.0,42.3,0.00,0.00,13.73,16,11.29,14.50,34,5.51,-9.17,7.73,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
144970,0.78,0.00,14.01,8,70,0.33,1390,62.0,42.3,0.00,0.00,13.73,16,11.29,14.50,34,5.51,-9.15,5.17,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
145066,0.78,0.00,14.01,8,70,0.33,1396,62.0,42.3,0.00,0.00,13.73,16,11.29,14.00,34,5.51,-9.15,7.73,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
145162,0.78,0.00,13.67,8,70,0.33,1382,62.0,42.3,0.00,0.00,13.73,16,11.29,14.50,34,5.51,-9.17,7.73,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
145257,0.78,0.00,14.01,8,70,0.33,1394,62.0,42.3,0.00,0.00,13.73,16,11.29,14.00,34,5.51,-9.17,7.73,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
145353,0.78,0.00,14.01,8,70,0.33,1388,62.0,42.3,0.00,0.00,13.73,16,11.29,14.50,34,5.51,-9.17,7.73,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
145449,0.78,0.00,13.90,8,70,0.33,1382,61.9,42.3,0.00,0.00,13.73,16,11.29,15.50,34,5.51,-9.15,7.73,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
145546,1.56,0.00,14.24,8,70,0.33,1401,61.9,42.3,0.00,0.00,13.73,16,11.29,14.00,34,5.51,-9.17,7.73,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
145641,1.56,0.00,14.01,8,70,0.33,1386,62.0,42.3,0.00,0.00,13.73,16,11.29,15.00,34,5.51,-9.17,7.65,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
145737,0.78,0.00,14.01,8,70,0.33,1386,62.0,42.3,0.00,0.00,13.73,16,11.29,12.50,34,5.51,-9.17,7.65,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
145833,0.78,0.00,14.01,8,70,0.33,1400,61.9,42.4,0.00,0.00,13.73,16,11.29,13.50,34,5.51,-9.17,7.70,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
145929,0.78,0.00,13.78,8,70,0.34,1399,61.9,42.4,0.00,0.00,13.73,16,11.29,15.50,34,5.51,-9.17,7.65,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
146025,0.78,0.00,13.90,8,70,0.33,1403,61.9,42.4,0.00,0.00,13.73,16,11.29,13.00,34,5.51,-9.17,7.73,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
146121,0.78,0.00,14.01,8,70,0.33,1398,61.9,42.3,0.00,0.00,13.73,16,11.29,14.00,34,5.51,-9.17,7.73,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
146217,0.78,0.00,13.90,8,70,0.33,1386,61.9,42.4,0.00,0.00,13.73,16,11.29,15.50,34,5.51,-9.18,5.17,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
146313,0.78,0.00,14.13,8,70,0.33,1398,61.9,42.4,0.00,0.00,13.73,16,11.29,14.00,34,5.51,-9.17,7.73,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
146409,0.78,0.00,13.90,8,70,0.33,1388,61.9,42.3,0.00,0.00,13.73,16,11.29,15.00,34,5.51,-9.18,10.21,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
146505,0.00,0.00,13.78,8,70,0.34,1382,62.0,42.3,0.00,0.00,13.73,16,11.29,15.50,34,5.51,-9.17,7.65,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
146601,0.78,0.00,13.90,8,70,0.34,1396,61.9,42.3,0.00,0.00,13.73,16,11.29,16.50,34,5.51,-9.17,7.70,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
146697,0.78,0.00,13.90,8,70,0.34,1379,62.0,42.3,0.00,0.00,13.73,16,11.29,15.50,34,5.51,-9.11,7.73,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
146793,0.78,0.00,13.78,8,70,0.34,1376,62.0,42.3,0.00,0.00,13.73,16,11.29,14.50,36,5.51,-9.11,7.73,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
146889,0.00,0.00,13.78,8,70,0.34,1385,61.9,42.3,0.00,0.00,13.73,16,11.29,15.00,36,5.66,-9.11,7.73,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
146984,0.00,0.00,13.67,8,70,0.34,1388,61.9,42.4,0.00,0.00,13.73,16,11.29,15.00,34,5.66,-9.13,7.73,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
147081,0.78,0.00,13.90,8,70,0.33,1384,61.9,42.4,0.00,0.00,13.73,16,11.29,14.00,34,5.51,-9.13,7.70,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
147176,0.78,0.00,14.13,8,70,0.33,1402,61.9,42.3,0.00,0.00,13.73,16,11.29,14.00,36,5.51,-9.15,7.73,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
147272,0.00,0.00,13.90,8,70,0.33,1390,61.9,42.3,0.00,0.00,13.73,16,11.29,14.00,36,5.51,-9.17,7.65,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
147368,0.00,0.00,13.90,8,72,0.33,1392,62.0,42.3,0.00,0.00,13.73,16,11.29,14.00,36,5.51,-9.17,7.70,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
147464,0.78,0.00,14.24,8,72,0.33,1394,62.0,42.3,0.00,0.00,13.73,16,11.29,14.00,36,5.51,-9.17,7.65,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
147560,0.78,0.00,14.01,8,72,0.33,1399,62.0,42.3,0.00,0.00,13.73,16,11.29,13.50,36,5.51,-9.17,7.73,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
147655,0.78,0.00,14.13,8,72,0.33,1405,61.9,42.3,0.00,0.00,13.73,16,11.29,13.00,36,5.51,-9.17,7.73,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
147751,0.78,0.00,14.13,8,72,0.33,1396,61.9,42.3,0.00,0.00,13.73,16,11.29,14.00,36,5.51,-9.17,7.65,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
147847,0.78,0.00,13.90,8,72,0.33,1385,61.9,42.3,0.00,0.00,13.73,16,11.29,15.50,36,5.51,-9.17,7.65,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
147943,0.78,0.00,14.01,8,72,0.33,1394,62.0,42.3,0.00,0.00,13.73,16,11.29,14.00,36,5.51,-9.17,7.73,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
148039,0.00,0.00,13.90,8,72,0.33,1385,61.9,42.4,0.00,0.00,13.73,16,11.29,14.50,36,5.51,-9.17,7.65,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
148135,0.00,0.00,13.90,8,72,0.33,1380,61.9,42.4,0.00,0.00,13.73,16,11.29,15.50,36,5.51,-9.17,7.65,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
148231,0.78,0.00,14.01,8,72,0.33,1398,61.9,42.3,0.00,0.00,13.73,16,11.29,14.00,36,5.51,-9.17,7.70,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
148328,1.56,0.00,14.13,8,72,0.33,1390,62.0,42.3,0.00,0.00,13.73,16,11.29,14.50,36,5.51,-9.17,7.65,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
148423,0.78,0.00,14.13,8,72,0.33,1379,62.0,42.3,0.00,0.00,13.73,16,11.29,13.50,36,5.51,-9.17,7.70,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
148519,1.56,0.00,14.13,8,72,0.33,1398,62.0,42.3,0.00,0.00,13.73,16,11.29,14.00,36,5.51,-9.15,7.70,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
148615,0.78,0.00,14.01,8,72,0.33,1399,62.0,42.3,0.00,0.00,13.73,16,11.29,13.00,36,5.51,-9.17,7.73,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
148710,0.78,0.00,13.67,8,72,0.33,1396,62.0,42.3,0.00,0.00,13.73,16,11.29,14.00,36,5.51,-9.18,7.73,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
148807,0.78,0.00,13.90,8,72,0.33,1402,62.0,42.3,0.00,0.00,13.73,16,11.29,14.00,36,5.51,-9.18,7.65,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
148902,0.00,0.00,13.90,8,72,0.33,1408,62.0,42.3,0.00,0.00,13.73,16,11.29,13.00,36,5.51,-9.18,7.73,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
148998,0.00,0.00,13.67,8,72,0.33,1404,62.0,42.3,0.00,0.00,13.73,16,11.29,14.00,36,5.51,-9.18,7.65,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
149094,0.00,0.00,13.90,8,72,0.32,1410,62.0,42.3,0.00,0.00,13.73,16,11.29,13.50,36,5.51,-9.20,10.21,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
149191,-0.78,0.00,13.67,8,72,0.33,1412,62.0,42.3,0.00,0.00,13.73,16,11.29,13.00,36,5.51,-9.20,7.65,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
149286,0.00,0.00,13.55,8,72,0.33,1401,62.0,42.3,0.00,0.00,13.73,16,11.29,14.00,36,5.51,-9.18,7.73,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
149383,0.00,0.00,13.78,8,72,0.33,1409,62.0,42.3,0.00,0.00,13.73,16,11.29,14.00,36,5.51,-9.20,7.73,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
149479,0.00,0.00,13.78,8,72,0.33,1411,61.9,42.4,0.00,0.00,13.73,16,11.29,14.00,36,5.51,-9.24,7.65,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
149575,0.00,0.00,13.67,8,72,0.33,1404,61.9,42.4,0.00,0.00,13.73,16,11.29,14.50,36,5.51,-9.20,7.65,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
149671,-1.56,0.00,13.78,8,72,0.33,1416,61.9,42.3,0.00,0.00,13.73,16,11.29,15.00,36,5.51,-9.24,7.73,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
149767,-1.56,0.00,13.78,8,72,0.33,1390,61.9,42.4,0.00,0.00,13.73,16,11.29,16.00,36,5.51,-9.20,7.65,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
149863,-0.78,0.00,13.78,8,72,0.33,1394,61.9,42.4,0.00,0.00,13.73,16,11.29,14.00,36,5.51,-9.20,7.73,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
149959,-0.78,0.00,13.90,8,72,0.33,1399,61.9,42.4,0.00,0.00,13.73,16,11.29,15.00,36,5.51,-9.20,7.65,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
150055,-0.78,0.00,13.78,8,72,0.33,1393,61.9,42.3,0.00,0.00,13.73,16,11.29,15.50,36,5.51,-9.18,7.65,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
150150,0.00,0.00,14.01,8,72,0.33,1401,61.9,42.4,0.00,0.00,13.73,16,11.29,14.00,36,5.51,-9.18,7.65,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
150246,0.00,0.00,14.13,8,72,0.33,1402,61.9,42.4,0.00,0.00,13.73,16,11.29,14.00,36,5.51,-9.18,7.65,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
150342,0.00,0.00,13.90,8,72,0.33,1393,61.9,42.4,0.00,0.00,13.73,16,11.29,15.00,36,5.51,-9.18,7.61,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
150439,-0.78,0.00,14.01,8,72,0.33,1407,61.9,42.4,0.00,0.00,13.73,16,11.29,13.50,36,5.51,-9.18,7.57,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
150534,-0.78,0.00,14.13,8,72,0.33,1407,61.9,42.4,0.00,0.00,13.73,16,11.29,13.50,36,5.51,-9.22,7.65,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
150630,0.00,0.00,14.01,8,72,0.33,1403,61.9,42.4,0.00,0.00,13.73,16,11.29,15.00,36,5.51,-9.24,7.65,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
150726,-0.78,0.00,13.90,8,72,0.33,1394,61.9,42.4,0.00,0.00,13.73,16,11.29,14.00,36,5.51,-9.22,7.70,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
150822,0.00,0.00,14.13,8,72,0.33,1389,61.9,42.3,0.00,0.00,13.73,16,11.29,15.50,36,5.51,-9.20,7.65,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
150918,0.00,0.00,14.01,8,72,0.33,1394,62.0,42.3,0.00,0.00,13.73,16,11.29,15.50,36,5.51,-9.22,7.65,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
151014,0.78,0.00,14.24,8,72,0.33,1401,62.0,42.3,0.00,0.00,13.73,16,11.29,14.00,36,5.51,-9.18,7.57,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
151109,0.00,0.00,14.24,8,72,0.33,1392,62.0,42.3,0.00,0.00,13.73,16,11.29,14.50,36,5.51,-9.18,7.61,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
151205,0.00,0.00,13.90,8,72,0.33,1386,61.9,42.4,0.00,0.00,13.73,16,11.29,15.50,36,5.51,-9.18,7.57,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
151301,-0.78,0.00,14.13,8,72,0.33,1401,61.9,42.4,0.00,0.00,13.73,16,11.29,14.00,36,5.51,-9.18,7.65,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
151397,-0.78,0.00,13.90,8,72,0.33,1395,61.9,42.4,0.00,0.00,13.73,16,11.29,14.50,36,5.51,-9.24,7.65,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
151493,0.00,0.00,13.90,8,72,0.33,1389,61.9,42.4,0.00,0.00,13.73,16,11.29,15.50,36,5.51,-9.22,7.70,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
151589,-0.78,0.00,14.01,8,72,0.33,1396,61.9,42.4,0.00,0.00,13.73,16,11.29,14.50,36,5.51,-9.20,7.57,1.56,0.00,-1.70,0.64,0.00,0.00,0.00
151685,0.00,0.00,13.90,8,72,0.33,1404,61.9,42.4,0.00,0.00,13.73,16,11.29,13.50,36,5.51,-9.22,7.57,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
151781,0.00,0.00,14.13,8,72,0.33,1390,61.9,42.4,0.00,0.00,13.73,16,11.29,15.00,36,5.51,-9.20,7.57,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
151877,0.00,0.00,14.13,8,72,0.32,1388,61.9,42.3,0.00,0.00,13.73,16,11.29,15.50,36,5.51,-9.18,7.57,1.56,0.00,-1.70,0.64,0.00,0.00,0.00
151973,0.00,0.00,14.01,8,72,0.33,1394,62.0,42.3,0.00,0.00,13.73,16,11.29,15.50,36,5.51,-9.22,7.57,1.56,0.00,-1.70,0.64,0.00,0.00,0.00
152068,0.00,0.00,13.90,8,72,0.33,1376,62.0,42.3,0.00,0.00,13.73,16,11.29,14.50,36,5.51,-9.24,7.57,1.56,0.00,-1.70,0.64,0.00,0.00,0.00
152164,-0.78,0.00,14.13,8,72,0.33,1397,62.0,42.3,0.00,0.00,13.73,16,11.29,15.00,36,5.51,-9.22,7.65,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
152260,-0.78,0.00,14.01,8,72,0.33,1383,62.0,42.3,0.00,0.00,13.73,16,11.29,15.50,36,5.51,-9.20,7.65,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
152356,0.00,0.00,13.90,8,72,0.33,1380,62.0,42.3,0.00,0.00,13.73,16,11.29,14.00,36,5.51,-9.20,7.57,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
152452,-0.78,0.00,14.01,8,72,0.33,1392,62.0,42.3,0.00,0.00,13.73,16,11.29,14.00,36,5.51,-9.18,7.61,1.56,0.00,-1.70,0.64,0.00,0.00,0.00
152548,0.00,0.00,13.78,8,72,0.33,1385,62.0,42.3,0.00,0.00,13.73,16,11.29,14.00,36,5.51,-9.18,7.57,1.56,0.00,-1.70,0.64,0.00,0.00,0.00
152644,0.00,0.00,13.90,8,72,0.33,1398,61.9,42.4,0.00,0.00,13.73,16,11.29,14.00,36,5.51,-9.18,7.57,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
152740,0.00,0.00,14.13,8,73,0.33,1387,61.9,42.4,0.00,0.00,13.73,16,11.29,15.00,36,5.51,-9.18,7.61,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
152836,0.00,0.00,13.90,8,73,0.33,1392,61.9,42.3,0.00,0.00,13.73,16,11.29,14.50,36,5.51,-9.22,7.57,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
152932,-0.78,0.00,14.01,8,73,0.33,1403,62.0,42.3,0.00,0.00,13.73,16,11.29,13.00,36,5.51,-9.24,7.65,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
153028,-0.78,0.00,13.90,8,73,0.33,1394,62.0,42.3,0.00,0.00,13.73,16,11.29,14.00,36,5.51,-9.24,7.65,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
153124,-0.78,0.00,13.90,8,73,0.33,1396,62.0,42.3,0.00,0.00,13.73,16,11.29,14.00,36,5.51,-9.24,7.57,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
153219,-0.78,0.00,14.01,8,73,0.33,1392,62.0,42.3,0.00,0.00,13.73,16,11.29,14.50,36,5.51,-9.22,7.61,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
153315,-0.78,0.00,13.90,8,73,0.33,1390,62.0,42.3,0.00,0.00,13.73,16,11.29,14.50,36,5.51,-9.22,7.65,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
153411,-0.78,0.00,13.67,8,73,0.33,1389,62.0,42.3,0.00,0.00,13.73,16,11.29,14.00,36,5.51,-9.22,7.61,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
153507,0.00,0.00,14.01,8,73,0.33,1383,61.9,42.3,0.00,0.00,13.73,16,11.29,15.50,36,5.51,-9.24,7.61,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
153603,0.00,0.00,14.01,8,73,0.33,1386,61.9,42.4,0.00,0.00,13.73,16,11.29,15.50,36,5.51,-9.22,7.57,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
153699,-0.78,0.00,13.78,8,73,0.32,1390,61.9,42.4,0.00,0.00,13.73,16,11.29,13.50,36,5.51,-9.24,7.57,1.56,0.00,-1.70,0.64,0.00,0.00,0.00
153795,-0.78,0.00,13.90,8,73,0.32,1410,61.9,42.4,0.00,0.00,13.73,16,11.29,14.00,36,5.51,-9.24,7.57,1.56,0.00,-1.70,0.64,0.00,0.00,0.00
153891,-0.78,0.00,13.90,8,73,0.32,1412,61.9,42.4,0.00,0.00,13.73,16,11.29,12.50,36,5.51,-9.24,7.57,1.56,0.00,-1.70,0.64,0.00,0.00,0.00
153987,-0.78,0.00,13.90,8,73,0.33,1394,61.9,42.4,0.00,0.00,13.73,16,11.29,14.00,36,5.51,-9.26,7.57,1.56,0.00,-1.70,0.64,0.00,0.00,0.00
154083,-0.78,0.00,14.01,8,73,0.32,1402,61.9,42.4,0.00,0.00,13.73,16,11.29,14.00,36,5.51,-9.24,7.48,1.56,0.00,-1.70,0.64,0.00,0.00,0.00
154178,-0.78,0.00,13.90,8,73,0.33,1402,61.9,42.4,0.00,0.00,13.73,16,11.29,14.00,36,5.37,-9.26,7.48,1.56,0.00,-1.70,0.64,0.00,0.00,0.00
154275,0.00,0.00,14.01,8,73,0.33,1389,61.9,42.4,0.00,0.00,13.73,16,11.29,15.50,36,5.51,-9.24,7.61,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
154371,-0.78,0.00,14.01,8,73,0.33,1394,61.9,42.4,0.00,0.00,13.73,16,11.29,14.50,36,5.51,-9.24,7.57,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
