Time (msec),A/F Sensor #1 (AFR),Engine Load* (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Manifold Absolute Pressure (psi),Mass Airflow (g/s),Target Boost* (psi relative sea level),Throttle Sensor Voltage (V)
385522,15.50,0.13,826,0.00,0.00,16,14.10,13.00,5.22,3.53,-1.18,0.64
385694,15.50,0.13,822,0.00,0.00,16,14.10,13.50,5.22,3.43,-1.18,0.64
385866,15.50,0.13,820,0.00,0.00,16,14.10,14.00,5.22,3.50,-1.18,0.64
386043,15.39,0.12,831,0.00,0.00,16,14.10,12.50,5.22,3.45,-1.18,0.64
386213,15.39,0.13,836,0.00,0.00,16,14.10,12.00,5.22,3.47,-1.18,0.64
386388,15.39,0.13,813,0.00,0.00,16,14.10,14.50,5.22,3.50,-1.18,0.64
386554,15.27,0.12,829,0.00,0.00,16,14.10,13.00,5.22,3.40,-1.18,0.64
386726,15.39,0.12,824,0.00,0.00,16,14.10,13.50,5.22,3.43,-1.18,0.64
386898,15.27,0.13,822,0.00,0.00,16,14.10,13.50,5.22,3.45,-1.18,0.64
387089,15.27,0.13,820,0.00,0.00,16,14.10,14.00,5.22,3.45,-1.18,0.64
387259,15.27,0.13,818,0.00,0.00,16,14.10,14.00,5.22,3.50,-1.18,0.64
387430,15.16,0.12,832,0.00,0.00,16,14.10,13.00,5.22,3.45,-1.18,0.64
387607,15.16,0.12,832,0.00,0.00,16,14.10,13.00,5.22,3.43,-1.18,0.64
387779,15.16,0.13,824,0.00,0.00,16,14.10,14.00,5.22,3.50,-1.18,0.64
387955,15.16,0.12,828,0.00,0.00,16,14.10,13.50,5.22,3.45,-1.18,0.64
388128,15.16,0.12,835,0.00,0.00,16,14.10,13.00,5.08,3.45,-1.18,0.64
388302,14.81,0.12,827,0.00,0.00,16,14.10,13.50,5.08,3.43,-1.18,0.64
388472,14.70,0.12,823,0.00,0.00,16,14.10,14.00,5.22,3.40,-1.18,0.64
388636,14.70,0.13,819,0.00,0.00,16,14.10,14.00,5.22,3.43,-1.18,0.64
388808,14.70,0.12,830,0.00,0.00,16,14.10,13.00,5.22,3.40,-1.18,0.64
388992,14.70,0.13,810,0.00,0.00,16,14.10,15.50,5.22,3.34,-1.18,0.64
389167,14.81,0.13,816,0.00,0.00,16,14.10,14.00,5.22,3.40,-1.18,0.64
389332,14.81,0.13,813,0.00,0.00,16,14.10,14.50,5.22,3.47,-1.18,0.64
389504,14.81,0.12,831,0.00,0.00,16,14.10,12.50,5.22,3.43,-1.18,0.64
389676,14.81,0.12,833,0.00,0.00,16,14.10,12.50,5.22,3.43,-1.18,0.64
389863,14.81,0.12,812,0.00,0.00,16,14.10,15.00,5.22,3.36,-1.18,0.64
390032,14.81,0.13,817,0.00,0.00,16,14.10,14.00,5.22,3.38,-1.18,0.64
390208,14.81,0.12,815,0.00,0.00,16,14.10,14.00,5.22,3.38,-1.18,0.64
390382,14.81,0.13,816,0.00,0.00,16,14.10,14.00,5.22,3.47,-1.18,0.64
390552,14.81,0.12,822,0.00,0.00,16,14.10,13.00,5.22,3.50,-1.18,0.64
390723,14.81,0.12,833,0.00,0.00,16,14.10,12.50,5.22,3.43,-1.18,0.64
390895,14.81,0.13,821,0.00,0.00,16,14.10,14.00,5.22,3.47,-1.18,0.64
391074,14.81,0.13,819,0.00,0.00,16,14.10,14.00,5.08,3.47,-1.18,0.64
391247,14.59,0.13,813,0.00,0.00,16,14.10,14.50,5.22,3.47,-1.18,0.64
391424,14.47,0.13,808,0.00,0.00,16,14.10,15.00,5.22,3.47,-1.18,0.64
391583,14.36,0.13,801,0.00,0.00,16,14.10,15.50,5.22,3.47,-1.18,0.64
391775,14.24,0.13,804,0.00,0.00,16,14.10,15.00,5.22,3.45,-1.18,0.64
391949,14.24,0.13,803,0.00,0.00,16,14.10,14.50,5.37,3.43,-1.18,0.64
392124,14.36,0.13,790,0.00,0.00,16,14.10,15.50,5.37,3.43,-1.18,0.64
392287,14.36,0.13,789,0.00,0.00,16,14.10,15.50,5.37,3.47,-1.18,0.64
392459,14.13,0.13,813,0.00,0.00,16,14.10,13.00,5.37,3.45,-1.18,0.64
392635,14.01,0.13,808,0.00,0.00,16,14.10,13.50,5.37,3.45,-1.18,0.64
392807,14.13,0.13,826,0.00,0.00,16,14.10,11.50,5.22,3.43,-1.18,0.64
392992,14.47,0.13,816,0.00,0.00,16,14.10,13.00,5.22,3.47,-1.18,0.64
393167,14.59,0.13,816,0.00,0.00,16,14.10,13.00,5.22,3.43,-1.18,0.64
393337,14.70,0.13,800,0.00,0.00,16,14.10,15.00,5.22,3.47,-1.18,0.64
393509,14.81,0.13,790,0.00,0.00,16,14.10,15.50,5.22,3.47,-1.18,0.64
393681,14.70,0.13,780,0.00,0.00,16,14.10,16.50,5.37,3.47,-1.18,0.64
393884,14.81,0.14,780,0.00,0.00,16,14.10,16.00,5.37,3.47,-1.18,0.64
394056,14.81,0.14,762,0.00,0.00,16,14.10,17.50,5.37,3.50,-1.18,0.64
394233,14.36,0.14,770,0.00,0.00,16,14.10,16.00,5.51,3.50,-1.18,0.64
394401,14.13,0.14,762,0.00,0.00,16,14.10,16.50,5.51,3.50,-1.18,0.64
394573,14.01,0.15,747,0.00,0.00,16,14.10,17.50,5.66,3.62,-1.18,0.64
394745,14.13,0.15,747,0.00,0.00,16,14.10,17.00,5.66,3.75,-1.18,0.64
394916,14.01,0.15,760,0.00,0.00,16,14.10,15.50,5.80,3.88,-1.18,0.64
395097,14.24,0.14,804,0.00,0.00,16,14.10,10.50,5.95,3.88,-1.18,0.64
395263,14.24,0.14,818,0.00,0.00,16,14.10,9.50,5.80,3.78,-1.18,0.64
395435,14.47,0.14,812,0.00,0.00,16,14.10,10.50,5.66,3.81,-1.18,0.64
395622,14.36,0.14,813,0.00,0.00,16,14.10,11.00,5.66,3.88,-1.18,0.64
395794,14.59,0.14,832,0.00,0.00,16,14.10,9.50,5.66,3.83,-1.18,0.64
395971,14.70,0.14,840,0.00,0.00,16,14.10,9.50,5.66,3.80,-1.18,0.64
396142,14.81,0.14,838,0.00,0.00,16,14.10,10.50,5.51,3.83,-1.18,0.64
396318,14.81,0.14,832,0.00,0.00,16,14.10,11.50,5.51,3.80,-1.18,0.64
396491,14.81,0.14,834,0.00,0.00,16,14.10,11.50,5.51,3.80,-1.18,0.64
396656,14.81,0.14,809,0.00,0.00,16,14.10,14.50,5.51,3.83,-1.18,0.64
396828,14.81,0.14,801,0.00,0.00,16,14.10,15.50,5.66,3.88,-1.18,0.64
397009,14.81,0.14,818,0.00,0.00,16,14.10,13.00,5.66,3.83,-1.18,0.64
397182,14.70,0.14,821,0.00,0.00,16,14.10,13.00,5.66,3.75,-1.18,0.64
397355,14.70,0.14,812,0.00,0.00,16,14.10,14.00,5.66,3.75,-1.18,0.64
397516,14.59,0.14,813,0.00,0.00,16,14.10,14.00,5.66,3.80,-1.18,0.64
397704,14.47,0.14,830,0.00,0.00,16,14.10,12.00,5.66,3.80,-1.18,0.64
397876,14.59,0.13,861,0.00,0.00,16,14.10,9.00,5.51,3.75,-1.18,0.64
398051,14.59,0.13,854,0.00,0.00,16,14.10,10.50,5.37,3.65,-1.18,0.64
398227,14.59,0.13,846,0.00,0.00,16,14.10,11.50,5.22,3.65,-1.18,0.64
398398,14.70,0.13,838,0.00,0.00,16,14.10,13.00,5.37,3.70,-1.18,0.64
398556,14.81,0.13,860,0.00,0.00,16,14.10,11.00,5.37,3.65,-1.18,0.64
398744,14.93,0.13,857,0.00,0.00,16,14.10,11.50,5.37,3.60,-1.18,0.64
398916,15.16,0.13,844,0.00,0.00,16,14.10,13.00,5.22,3.60,-1.18,0.64
399095,15.16,0.13,854,0.00,0.00,16,14.10,12.50,5.22,3.60,-1.18,0.64
399264,15.16,0.12,851,0.00,0.00,16,14.10,13.00,5.22,3.60,-1.18,0.64
399440,15.16,0.13,856,0.00,0.00,16,14.10,12.50,5.22,3.55,-1.18,0.64
399612,15.04,0.13,852,0.00,0.00,16,14.10,13.00,5.22,3.58,-1.18,0.64
399784,15.04,0.12,852,0.00,0.00,16,14.10,13.00,5.22,3.55,-1.18,0.64
399961,14.81,0.12,854,0.00,0.00,16,14.10,13.00,5.22,3.50,-1.18,0.64
400131,15.04,0.12,836,0.00,0.00,16,14.10,15.00,5.22,3.45,-1.18,0.64
400307,14.93,0.12,850,0.00,0.00,16,14.10,13.50,5.22,3.45,-1.18,0.64
400481,14.93,0.12,846,0.00,0.00,16,14.10,14.00,5.22,3.36,-1.18,0.64
400646,14.93,0.12,826,0.00,0.00,16,14.10,15.50,5.08,3.34,-1.18,0.64
400818,14.93,0.13,810,0.00,0.00,16,14.10,17.00,5.22,3.43,-1.18,0.64
400998,15.16,0.12,848,0.00,0.00,16,14.10,13.00,5.08,3.40,-1.18,0.64
401171,15.39,0.12,865,0.00,0.00,16,14.10,11.00,5.08,3.31,-1.18,0.64
401345,15.04,0.11,850,0.00,0.00,16,14.10,13.00,4.93,3.23,-1.18,0.64
401520,14.93,0.12,818,0.00,0.00,16,14.10,16.50,4.93,3.38,-1.18,0.64
401680,14.81,0.12,820,0.00,0.00,16,14.10,16.00,5.08,3.40,-1.18,0.64
401868,14.81,0.12,851,0.00,0.00,16,14.10,12.50,5.08,3.36,-1.18,0.64
402040,14.59,0.12,830,0.00,0.00,16,14.10,14.50,4.93,3.27,-1.18,0.64
402215,14.59,0.12,810,0.00,0.00,16,14.10,16.50,4.93,3.31,-1.18,0.64
402385,14.47,0.12,817,0.00,0.00,16,14.10,15.50,5.08,3.38,-1.18,0.64
402556,14.59,0.12,840,0.00,0.00,16,14.10,13.00,5.08,3.31,-1.18,0.64
402728,14.36,0.12,830,0.00,0.00,16,14.10,14.00,4.93,3.23,-1.18,0.64
402900,14.36,0.12,800,0.00,0.00,16,14.10,16.50,4.93,3.34,-1.18,0.64
403077,14.24,0.12,808,0.00,0.00,16,14.10,15.50,5.08,3.34,-1.18,0.64
403254,14.24,0.12,832,0.00,0.00,16,14.10,13.00,5.08,3.27,-1.18,0.64
403425,14.13,0.12,818,0.00,0.00,16,14.10,14.50,4.93,3.23,-1.18,0.64
403597,14.24,0.12,795,0.00,0.00,16,14.10,16.50,4.93,3.27,-1.18,0.64
403769,14.24,0.12,804,0.00,0.00,16,14.10,15.50,5.08,3.34,-1.18,0.64
403941,14.36,0.12,814,0.00,0.00,16,14.10,14.00,5.08,3.23,-1.18,0.64
404120,14.36,0.12,811,0.00,0.00,16,14.10,14.00,4.93,3.22,-1.18,0.64
404294,14.24,0.13,796,0.00,0.00,16,14.10,15.50,4.93,3.29,-1.18,0.64
404464,14.13,0.13,788,0.00,0.00,16,14.10,16.00,5.08,3.34,-1.18,0.64
404633,14.24,0.12,816,0.00,0.00,16,14.10,13.00,5.08,3.31,-1.18,0.64
404805,14.36,0.12,812,0.00,0.00,16,14.10,13.50,5.08,3.19,-1.18,0.64
404985,14.47,0.13,783,0.00,0.00,16,14.10,16.50,5.08,3.27,-1.18,0.64
405157,14.47,0.13,792,0.00,0.00,16,14.10,15.50,5.08,3.34,-1.18,0.64
405331,14.36,0.12,820,0.00,0.00,16,14.10,12.00,5.08,3.29,-1.18,0.64
405503,14.59,0.12,806,0.00,0.00,16,14.10,14.00,5.08,3.23,-1.18,0.64
405676,14.59,0.13,786,0.00,0.00,16,14.10,16.00,5.08,3.29,-1.18,0.64
405848,14.59,0.13,794,0.00,0.00,16,14.10,14.50,5.08,3.38,-1.18,0.64
406030,14.70,0.12,820,0.00,0.00,16,14.10,12.00,5.08,3.34,-1.18,0.64
406203,14.70,0.12,805,0.00,0.00,16,14.10,14.00,5.08,3.23,-1.18,0.64
406373,14.70,0.13,788,0.00,0.00,16,14.10,15.50,5.08,3.36,-1.18,0.64
406548,14.70,0.13,802,0.00,0.00,16,14.10,13.50,5.22,3.43,-1.18,0.64
406709,14.70,0.12,830,0.00,0.00,16,14.10,10.50,5.08,3.36,-1.18,0.64
406896,14.59,0.12,822,0.00,0.00,16,14.10,12.00,5.08,3.31,-1.18,0.64
407068,14.47,0.13,796,0.00,0.00,16,14.10,15.00,5.08,3.38,-1.18,0.64
407241,14.59,0.12,805,0.00,0.00,16,14.10,13.50,5.22,3.40,-1.18,0.64
407414,14.70,0.12,820,0.00,0.00,16,14.10,12.00,5.08,3.34,-1.18,0.64
407587,14.70,0.12,828,0.00,0.00,16,14.10,11.50,5.08,3.31,-1.18,0.64
407763,14.47,0.13,802,0.00,0.00,16,14.10,14.50,5.08,3.36,-1.18,0.64
407923,14.47,0.12,814,0.00,0.00,16,14.10,13.00,5.08,3.38,-1.18,0.64
408110,14.36,0.12,830,0.00,0.00,16,14.10,11.50,5.08,3.36,-1.18,0.64
408281,14.47,0.13,800,0.00,0.00,16,14.10,15.00,5.08,3.34,-1.18,0.64
408456,14.59,0.13,788,0.00,0.00,16,14.10,16.00,5.08,3.38,-1.18,0.64
408619,14.59,0.13,804,0.00,0.00,16,14.10,14.00,5.08,3.38,-1.18,0.64
408791,14.36,0.12,833,0.00,0.00,16,14.10,11.00,5.08,3.31,-1.18,0.64
408973,14.47,0.12,805,0.00,0.00,16,14.10,14.00,5.08,3.31,-1.18,0.64
409150,14.47,0.13,799,0.00,0.00,16,14.10,15.00,5.08,3.36,-1.18,0.64
409322,14.59,0.12,814,0.00,0.00,16,14.10,13.00,5.08,3.38,-1.18,0.64
409494,14.70,0.12,820,0.00,0.00,16,14.10,12.50,5.08,3.34,-1.18,0.64
409666,14.70,0.12,806,0.00,0.00,16,14.10,14.00,5.08,3.34,-1.18,0.64
409842,14.81,0.13,801,0.00,0.00,16,14.10,14.50,5.08,3.36,-1.18,0.64
410014,14.70,0.12,804,0.00,0.00,16,14.10,14.00,5.08,3.36,-1.18,0.64
410190,14.70,0.12,823,0.00,0.00,16,14.10,12.50,5.08,3.29,-1.18,0.64
410365,14.70,0.12,813,0.00,0.00,16,14.10,13.50,5.08,3.34,-1.18,0.64
410537,14.81,0.13,794,0.00,0.00,16,14.10,15.50,5.08,3.38,-1.18,0.64
410709,14.70,0.13,804,0.00,0.00,16,14.10,14.00,5.08,3.36,-1.18,0.64
410884,14.59,0.12,828,0.00,0.00,16,14.10,11.50,5.08,3.34,-1.18,0.64
411058,14.59,0.12,824,0.00,0.00,16,14.10,12.50,5.08,3.34,-1.18,0.64
411235,14.70,0.12,796,0.00,0.00,16,14.10,15.50,5.08,3.36,-1.18,0.64
411402,14.70,0.12,814,0.00,0.00,16,14.10,13.00,5.08,3.36,-1.18,0.64
411574,14.70,0.12,825,0.00,0.00,16,14.10,12.00,5.08,3.34,-1.18,0.64
411746,14.59,0.12,816,0.00,0.00,16,14.10,13.00,5.08,3.36,-1.18,0.64
411933,14.59,0.13,794,0.00,0.00,16,14.10,15.50,5.08,3.38,-1.18,0.64
412107,14.47,0.13,806,0.00,0.00,16,14.10,14.00,5.08,3.36,-1.18,0.64
412279,14.70,0.12,813,0.00,0.00,16,14.10,13.50,5.08,3.31,-1.18,0.64
412441,14.70,0.13,800,0.00,0.00,16,14.10,15.00,5.08,3.36,-1.18,0.64
412628,14.70,0.13,791,0.00,0.00,16,14.10,15.50,5.08,3.38,-1.18,0.64
412800,14.59,0.12,802,0.00,0.00,16,14.10,14.00,5.08,3.36,-1.18,0.64
412974,14.59,0.12,816,0.00,0.00,16,14.10,13.00,5.08,3.31,-1.18,0.64
413150,14.70,0.12,820,0.00,0.00,16,14.10,12.50,5.08,3.36,-1.18,0.64
413322,14.70,0.12,802,0.00,0.00,16,14.10,14.00,5.08,3.34,-1.18,0.64
413495,14.59,0.12,816,0.00,0.00,16,14.10,13.00,5.08,3.34,-1.18,0.64
413664,14.59,0.12,816,0.00,0.00,16,14.10,13.00,5.08,3.34,-1.18,0.64
413836,14.70,0.12,816,0.00,0.00,16,14.10,13.00,5.08,3.31,-1.18,0.64
414017,14.70,0.13,798,0.00,0.00,16,14.10,15.00,5.08,3.34,-1.18,0.64
414194,14.59,0.12,806,0.00,0.00,16,14.10,14.00,5.08,3.31,-1.18,0.64
414367,14.47,0.12,827,0.00,0.00,16,14.10,11.50,5.08,3.31,-1.18,0.64
414539,14.36,0.13,800,0.00,0.00,16,14.10,15.00,4.93,3.34,-1.18,0.64
414711,14.24,0.13,794,0.00,0.00,16,14.10,15.50,5.08,3.34,-1.18,0.64
414883,14.24,0.12,808,0.00,0.00,16,14.10,13.50,5.08,3.31,-1.18,0.64
415063,14.59,0.12,804,0.00,0.00,16,14.10,14.00,5.08,3.29,-1.18,0.64
415236,14.70,0.12,803,0.00,0.00,16,14.10,14.00,5.08,3.29,-1.18,0.64
415414,14.70,0.13,789,0.00,0.00,16,14.10,15.50,5.08,3.31,-1.18,0.64
415570,14.70,0.13,799,0.00,0.00,16,14.10,15.50,5.08,3.34,-1.18,0.64
415758,14.70,0.12,810,0.00,0.00,16,14.10,13.00,5.08,3.29,-1.18,0.64
415930,14.70,0.12,805,0.00,0.00,16,14.10,14.00,5.08,3.31,-1.18,0.64
416107,14.70,0.13,789,0.00,0.00,16,14.10,16.50,5.08,3.34,-1.18,0.64
416282,14.70,0.13,796,0.00,0.00,16,14.10,14.00,5.08,3.34,-1.18,0.64
416448,14.70,0.12,818,0.00,0.00,16,14.10,12.00,5.08,3.29,-1.18,0.64
