Time (msec),A/F Sensor #1 (AFR),Engine Load* (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Manifold Absolute Pressure (psi),Mass Airflow (g/s),Target Boost* (psi relative sea level),Throttle Sensor Voltage (V)
1129447,14.47,0.12,804,0.00,0.00,16,14.10,14.00,4.79,3.16,-1.08,0.64
1129618,14.47,0.12,806,0.00,0.00,16,14.10,14.00,4.79,3.13,-1.08,0.64
1129781,14.36,0.12,811,0.00,0.00,16,14.10,13.00,4.79,3.16,-1.08,0.64
1129953,14.59,0.12,790,0.00,0.00,16,14.10,13.50,4.79,3.11,-1.08,0.64
1130125,14.47,0.12,790,0.00,0.00,16,14.10,15.50,4.93,3.13,-1.08,0.64
1130311,14.59,0.12,801,0.00,0.00,16,14.10,14.00,4.93,3.13,-1.08,0.64
1130483,14.47,0.12,806,0.00,0.00,16,14.10,13.00,4.93,3.11,-1.08,0.64
1130658,14.47,0.12,797,0.00,0.00,16,14.10,14.00,4.93,3.13,-1.08,0.64
1130833,14.47,0.12,802,0.00,0.00,16,14.10,14.00,4.93,3.16,-1.08,0.64
1131004,14.59,0.12,796,0.00,0.00,16,14.10,13.00,4.79,3.11,-1.08,0.64
1131180,14.59,0.12,796,0.00,0.00,16,14.10,14.00,4.93,3.16,-1.08,0.64
1131354,14.59,0.12,810,0.00,0.00,16,14.10,13.00,4.93,3.11,-1.08,0.64
1131525,14.59,0.12,805,0.00,0.00,16,14.10,13.50,4.79,3.13,-1.08,0.64
1131701,14.59,0.12,794,0.00,0.00,16,14.10,14.50,4.93,3.16,-1.08,0.64
1131872,14.70,0.12,817,0.00,0.00,16,14.10,12.00,4.79,3.11,-1.08,0.64
1132048,14.70,0.12,813,0.00,0.00,16,14.10,13.00,4.79,3.16,-1.08,0.64
1132220,14.59,0.12,801,0.00,0.00,16,14.10,14.00,4.79,3.13,-1.08,0.64
1132395,14.59,0.12,812,0.00,0.00,16,14.10,13.00,4.79,3.11,-1.08,0.64
1132569,14.47,0.12,806,0.00,0.00,16,14.10,14.00,4.79,3.16,-1.08,0.64
1132745,14.59,0.12,797,0.00,0.00,16,14.10,14.50,4.79,3.16,-1.08,0.64
1132919,14.70,0.12,808,0.00,0.00,16,14.10,13.00,4.79,3.16,-1.08,0.64
1133094,14.59,0.11,815,0.00,0.00,16,14.10,12.50,4.79,3.11,-1.08,0.64
1133262,14.59,0.12,798,0.00,0.00,16,14.10,14.50,4.79,3.16,-1.08,0.64
1133437,14.47,0.12,808,0.00,0.00,16,14.10,14.00,4.79,3.11,-1.08,0.64
1133609,14.47,0.12,810,0.00,0.00,16,14.10,13.00,4.79,3.11,-1.08,0.64
1133786,14.36,0.11,802,0.00,0.00,16,14.10,14.00,4.79,3.11,-1.08,0.64
1133958,14.59,0.12,799,0.00,0.00,16,14.10,14.50,4.79,3.13,-1.08,0.64
1134136,14.59,0.12,797,0.00,0.00,16,14.10,14.00,4.93,3.16,-1.08,0.64
1134305,14.70,0.12,802,0.00,0.00,16,14.10,14.00,4.93,3.13,-1.08,0.64
1134481,14.70,0.12,807,0.00,0.00,16,14.10,14.00,4.79,3.11,-1.08,0.64
1134656,14.70,0.12,800,0.00,0.00,16,14.10,14.00,4.79,3.11,-1.08,0.64
1134830,14.70,0.11,808,0.00,0.00,16,14.10,13.00,4.93,3.13,-1.08,0.64
1135005,14.70,0.12,808,0.00,0.00,16,14.10,13.00,4.79,3.11,-1.08,0.64
1135175,14.59,0.12,798,0.00,0.00,16,14.10,14.00,4.79,3.16,-1.08,0.64
1135345,14.70,0.12,791,0.00,0.00,16,14.10,15.00,4.93,3.16,-1.08,0.64
1135520,14.70,0.12,798,0.00,0.00,16,14.10,14.00,4.93,3.11,-1.08,0.64
1135697,14.81,0.12,796,0.00,0.00,16,14.10,14.00,4.93,3.16,-1.08,0.64
1135870,14.70,0.12,797,0.00,0.00,16,14.10,14.00,4.93,3.16,-1.08,0.64
1136046,14.59,0.12,804,0.00,0.00,16,14.10,13.00,4.93,3.11,-1.08,0.64
1136214,14.36,0.12,803,0.00,0.00,16,14.10,13.50,4.93,3.11,-1.08,0.64
1136389,14.47,0.12,796,0.00,0.00,16,14.10,14.00,4.93,3.13,-1.08,0.64
1136565,14.70,0.12,801,0.00,0.00,16,14.10,13.50,4.93,3.11,-1.08,0.64
1136737,14.70,0.12,801,0.00,0.00,16,14.10,14.00,4.93,3.11,-1.08,0.64
1136908,14.70,0.12,794,0.00,0.00,16,14.10,14.50,4.93,3.13,-1.08,0.64
1137085,14.70,0.12,801,0.00,0.00,16,14.10,13.50,4.93,3.11,-1.08,0.64
1137253,14.70,0.12,808,0.00,0.00,16,14.10,13.00,4.93,3.11,-1.08,0.64
1137429,14.81,0.12,786,0.00,0.00,16,14.10,15.00,4.93,3.16,-1.08,0.64
1137601,14.81,0.12,790,0.00,0.00,16,14.10,14.50,4.93,3.13,-1.08,0.64
1137777,14.81,0.12,796,0.00,0.00,16,14.10,14.00,4.93,3.11,-1.08,0.64
1137948,14.59,0.12,797,0.00,0.00,16,14.10,14.00,4.93,3.11,-1.08,0.64
1138126,14.59,0.12,804,0.00,0.00,16,14.10,13.00,4.93,3.11,-1.08,0.64
1138299,14.70,0.12,798,0.00,0.00,16,14.10,14.00,4.93,3.13,-1.08,0.64
1138474,14.70,0.12,785,0.00,0.00,16,14.10,15.50,4.93,3.16,-1.08,0.64
1138645,14.70,0.12,800,0.00,0.00,16,14.10,13.00,4.93,3.13,-1.08,0.64
1138821,14.70,0.12,805,0.00,0.00,16,14.10,13.00,4.93,3.13,-1.08,0.64
1138995,14.59,0.12,800,0.00,0.00,16,14.10,13.50,4.93,3.16,-1.08,0.64
1139166,14.59,0.12,796,0.00,0.00,16,14.10,14.00,4.93,3.11,-1.08,0.64
1139345,14.59,0.12,804,0.00,0.00,16,14.10,13.00,4.93,3.13,-1.08,0.64
1139517,14.70,0.12,796,0.00,0.00,16,14.10,14.00,4.93,3.16,-1.08,0.64
1139690,14.59,0.12,808,0.00,0.00,16,14.10,13.00,4.93,3.13,-1.08,0.64
1139864,14.70,0.12,799,0.00,0.00,16,14.10,14.00,4.93,3.11,-1.08,0.64
1140038,14.70,0.12,797,0.00,0.00,16,14.10,14.00,4.93,3.13,-1.08,0.64
1140213,14.81,0.12,802,0.00,0.00,16,14.10,13.50,4.93,3.11,-1.08,0.64
1140386,14.70,0.12,815,0.00,0.00,16,14.10,12.00,4.79,3.16,-1.08,0.64
1140556,14.81,0.12,820,0.00,0.00,16,14.10,11.50,4.79,3.16,-1.08,0.64
1140728,14.81,0.11,818,0.00,0.00,16,14.10,12.50,4.79,3.16,-1.08,0.64
1140899,14.70,0.14,824,0.00,0.00,16,14.10,11.00,4.79,3.91,-1.08,0.68
1141071,14.81,0.17,876,0.00,0.00,16,15.16,14.00,5.37,5.17,-1.08,0.70
1141252,14.70,0.16,1016,0.00,0.00,16,16.56,15.50,5.95,5.33,-1.08,0.70
1141428,13.32,0.14,1157,0.00,0.00,16,18.32,17.00,5.80,5.62,-1.08,0.72
1141602,13.09,0.14,1212,0.00,0.00,16,20.08,19.50,5.66,5.85,-1.39,0.72
1141775,14.01,0.15,1218,0.00,0.00,16,21.84,21.00,5.51,6.00,-1.39,0.72
1141947,15.04,0.16,1216,0.00,0.00,16,21.48,21.00,5.51,6.26,-1.39,0.74
1142119,15.39,0.16,1202,0.00,0.00,16,21.48,21.00,5.66,6.37,-1.08,0.74
1142292,15.16,0.17,1184,0.00,0.00,16,21.48,21.00,5.95,6.51,-1.08,0.74
1142468,14.70,0.17,1172,0.00,0.00,16,21.48,21.00,6.09,6.62,-1.08,0.74
1142639,14.13,0.17,1171,0.00,0.00,16,21.48,21.00,6.24,6.62,-1.08,0.74
1142816,14.01,0.15,1169,0.00,0.00,16,19.73,16.50,5.66,4.51,-1.08,0.64
1142990,14.36,0.11,1136,0.00,0.00,16,15.51,16.50,5.08,3.19,-1.08,0.64
1143163,14.47,0.10,1100,0.00,0.00,16,14.10,16.50,4.35,3.36,-1.08,0.64
1143333,14.59,0.10,1047,0.00,0.00,16,14.10,22.00,4.35,3.43,-1.08,0.64
1143511,14.36,0.10,1015,0.00,0.00,16,14.10,22.00,4.21,3.47,-1.08,0.64
1143684,14.47,0.11,973,0.00,0.00,16,14.10,22.00,4.35,3.53,-1.08,0.64
1143860,14.81,0.11,977,0.00,0.00,16,14.10,22.00,4.35,3.45,-1.08,0.64
1144033,15.27,0.10,974,0.00,0.00,16,14.10,22.00,4.35,3.34,-1.08,0.64
1144202,15.96,0.10,956,0.00,0.00,16,14.10,22.00,4.35,3.28,-1.08,0.64
1144379,15.73,0.10,965,0.00,0.00,16,14.10,20.50,4.21,3.19,-1.08,0.64
1144550,15.50,0.10,954,0.00,0.00,16,14.10,20.00,4.21,3.14,-1.08,0.64
1144723,15.39,0.10,933,0.00,0.00,16,14.10,21.00,4.21,3.11,-1.08,0.64
1144900,15.16,0.10,919,0.00,0.00,16,14.10,21.50,4.21,3.03,-1.08,0.64
1145076,15.04,0.10,906,0.00,0.00,16,14.10,21.00,4.21,3.02,-1.08,0.64
1145245,14.81,0.10,894,0.00,0.00,16,14.10,21.00,4.35,2.99,-1.08,0.64
1145421,14.59,0.10,882,0.00,0.00,16,14.10,21.50,4.35,2.99,-1.08,0.64
1145597,14.36,0.11,867,0.00,0.00,16,14.10,21.50,4.35,3.06,-1.08,0.66
1145770,14.36,0.12,848,0.00,0.00,16,14.10,22.00,4.50,3.31,-1.08,0.66
1145942,14.13,0.12,846,0.00,0.00,16,14.10,21.00,4.64,3.47,-1.08,0.66
1146121,14.36,0.13,850,0.00,0.00,16,14.10,20.00,4.79,3.55,-1.08,0.66
1146287,14.36,0.13,863,0.00,0.00,16,14.10,17.50,5.08,3.88,-1.08,0.68
1146463,14.36,0.14,868,0.00,0.00,16,14.10,16.50,5.22,4.13,-1.08,0.68
1146636,14.36,0.15,868,0.00,0.00,16,14.10,16.00,5.37,4.24,-1.08,0.68
1146812,14.01,0.16,882,0.00,0.00,16,14.80,14.00,5.66,4.73,-1.08,0.68
1146983,14.13,0.17,896,0.00,0.00,16,16.21,15.00,5.95,5.14,-1.08,0.70
1147160,14.01,0.16,950,0.00,0.00,16,17.62,16.50,6.09,5.23,-1.08,0.70
1147331,13.78,0.16,1025,0.00,0.00,16,19.02,18.50,6.09,5.27,-1.08,0.70
1147507,13.55,0.13,1047,0.00,0.00,16,16.21,9.00,5.37,3.27,-1.08,0.64
1147681,14.01,0.11,996,0.00,0.00,16,14.10,8.50,4.79,3.28,-1.08,0.64
1147852,14.24,0.10,960,0.00,0.00,16,14.10,13.00,4.64,3.53,-1.08,0.64
1148024,14.47,0.12,928,0.00,0.00,16,14.10,16.50,4.64,3.67,-1.08,0.64
1148200,14.47,0.12,946,0.00,0.00,16,14.10,14.00,4.64,3.58,-1.08,0.64
1148375,14.81,0.13,938,0.00,0.00,16,14.10,14.00,4.79,4.10,-1.08,0.66
1148547,14.93,0.17,960,0.00,0.00,16,14.45,14.00,5.08,5.68,-1.08,0.72
1148721,14.93,0.17,1083,0.00,0.00,16,16.56,16.00,5.80,6.33,-1.08,0.74
1148891,14.24,0.17,1254,0.00,0.00,16,19.73,17.50,6.09,6.95,-1.08,0.76
1149068,13.09,0.17,1361,0.00,0.00,16,25.00,22.50,5.95,7.54,-1.39,0.76
1149241,14.36,0.17,1494,0.00,0.00,16,26.76,26.00,5.95,8.23,-1.39,0.78
1149411,15.50,0.16,1557,0.00,0.00,16,28.52,27.00,5.95,8.60,-1.39,0.78
1149589,15.73,0.16,1652,0.00,0.00,16,29.57,28.50,5.66,8.74,-1.39,0.78
1149763,15.39,0.16,1741,0.00,0.00,16,30.62,30.00,5.51,9.04,-1.39,0.80
1149936,15.16,0.16,1762,0.00,0.00,16,30.98,30.50,5.37,9.08,-1.39,0.80
1150111,15.04,0.16,1763,0.00,0.00,16,30.98,30.50,5.37,9.18,-1.39,0.80
1150284,14.81,0.16,1741,0.00,0.00,16,31.33,30.50,5.51,9.44,-1.39,0.80
1150455,14.70,0.17,1727,0.00,0.00,16,30.62,30.00,5.51,9.53,-1.39,0.80
1150629,14.59,0.17,1698,0.00,0.00,16,30.27,29.50,5.66,9.39,-1.39,0.80
1150809,14.36,0.17,1662,0.00,0.00,16,29.92,29.50,5.80,9.53,-1.39,0.80
1153733,14.93,0.26,1838,0.00,0.00,16,36.25,35.00,8.42,16.44,-1.39,0.90
1153904,14.47,0.25,1930,0.00,0.00,16,38.01,37.00,8.27,16.51,-1.39,0.92
1154079,14.47,0.24,2036,0.00,0.00,16,39.06,39.00,8.13,16.36,-1.70,0.92
1154253,14.81,0.22,2076,0.00,0.00,16,40.12,39.00,7.98,16.89,-1.70,0.92
1154424,15.16,0.24,2162,0.00,0.00,16,41.17,40.50,7.84,17.55,-2.01,0.92
1154597,14.81,0.24,2225,0.00,0.00,16,42.23,41.50,7.84,18.02,-2.32,0.92
1154772,13.44,0.27,2278,0.00,0.00,16,43.28,42.50,7.84,19.35,-2.63,0.92
1154947,13.44,0.26,2376,0.00,0.00,16,45.04,44.00,7.98,20.05,-2.94,0.90
1155118,13.44,0.25,2464,0.00,0.00,16,44.69,44.50,7.84,20.32,-3.25,0.90
1155295,13.44,0.22,2510,0.00,0.00,16,43.98,43.50,7.40,15.78,-3.25,0.80
1155465,12.63,0.16,2534,0.00,0.00,16,18.32,21.50,5.51,11.66,-3.25,0.74
1155639,12.29,0.14,2464,0.00,0.00,16,7.07,8.50,4.93,11.40,-3.25,0.74
1155816,13.21,0.13,2563,0.00,0.00,16,3.55,4.00,4.64,11.39,-3.25,0.74
1155991,12.98,0.13,2478,0.00,0.00,16,-0.31,-1.00,4.50,10.43,-3.25,0.72
1156163,14.47,0.13,2444,0.00,0.00,16,0.04,-4.50,4.35,10.38,-2.94,0.70
1156334,14.47,0.12,2354,0.00,0.00,16,-6.29,-5.00,3.92,8.64,-2.94,0.64
1156509,14.13,0.11,2358,0.00,0.00,16,-3.83,-6.00,3.77,8.36,-2.63,0.64
1156683,17.80,0.10,2294,0.00,0.00,16,15.51,15.50,3.77,7.46,-2.63,0.64
1156858,21.25,0.10,2247,0.00,0.00,16,15.51,15.50,3.63,6.95,-2.63,0.64
1157031,24.46,0.09,2148,0.00,0.00,16,14.80,14.50,3.63,6.48,-2.32,0.64
1157201,23.43,0.08,2126,0.00,0.00,16,14.45,14.50,3.48,5.87,-2.01,0.64
1157376,23.66,0.08,2050,0.00,0.00,16,14.10,14.00,3.48,5.68,-2.01,0.64
1157545,24.00,0.08,2019,0.00,0.00,16,14.10,14.00,3.48,5.68,-1.70,0.64
1157723,23.66,0.09,1982,0.00,0.00,16,14.10,14.00,3.48,5.59,-1.39,0.64
1157897,23.77,0.09,1873,0.00,0.00,16,14.10,14.00,3.48,5.65,-1.39,0.64
1158070,23.66,0.09,1828,0.00,0.00,16,14.10,14.00,3.48,5.55,-1.39,0.64
1158241,23.89,0.11,1771,0.00,0.00,16,14.10,14.00,3.48,5.49,-1.39,0.64
1158416,23.66,0.10,1718,0.00,0.00,16,14.10,14.00,3.34,5.52,-1.39,0.64
1158587,23.66,0.10,1644,0.00,0.00,16,14.10,14.00,3.34,5.62,-1.39,0.64
1158763,23.89,0.11,1601,0.00,0.00,16,14.10,14.00,3.34,5.55,-1.39,0.64
1158937,23.77,0.11,1526,0.00,0.00,16,14.10,14.00,3.48,5.68,-1.39,0.64
1159108,24.23,0.11,1480,0.00,0.00,16,14.10,14.00,3.63,5.21,-1.39,0.64
1159284,23.77,0.11,1409,0.00,0.00,16,14.10,14.00,3.63,5.04,-1.39,0.64
1159463,23.89,0.12,1358,0.00,0.00,16,14.10,1.00,3.63,5.30,-1.39,0.66
1159632,23.43,0.13,1346,0.00,0.00,16,14.10,4.50,3.63,5.49,-1.39,0.66
1159803,23.31,0.13,1328,0.00,0.00,16,14.10,21.50,3.63,5.62,-1.39,0.66
1159980,23.43,0.13,1298,0.00,0.00,16,14.10,22.00,3.77,5.81,-1.39,0.68
1160154,16.65,0.14,1303,0.00,0.00,16,14.10,20.50,3.92,5.85,-1.39,0.68
1160322,12.52,0.14,1289,0.00,0.00,16,15.86,15.50,4.21,5.94,-1.39,0.72
1160500,11.60,0.15,1302,0.00,0.00,16,18.32,17.50,4.79,6.44,-1.39,0.74
1160673,11.94,0.16,1317,0.00,0.00,16,21.13,20.00,5.08,7.03,-1.39,0.74
1160849,12.98,0.18,1336,0.00,0.00,16,23.95,23.50,5.51,7.70,-1.39,0.78
1161019,14.47,0.19,1366,0.00,0.00,16,24.65,24.00,6.09,8.82,-1.39,0.78
1161196,15.04,0.19,1398,0.00,0.00,16,25.35,25.00,6.38,8.91,-1.39,0.78
1161368,14.81,0.19,1449,0.00,0.00,16,26.05,25.50,6.53,8.87,-1.39,0.80
1161543,14.81,0.19,1513,0.00,0.00,16,27.46,26.50,6.67,9.66,-1.39,0.80
1161712,15.39,0.19,1533,0.00,0.00,16,28.16,27.50,6.67,10.03,-1.39,0.82
1161889,15.39,0.18,1593,0.00,0.00,16,29.22,28.50,6.67,9.88,-1.39,0.82
1162059,15.16,0.20,1652,0.00,0.00,16,29.92,29.00,6.53,10.13,-1.39,0.82
1162232,15.27,0.18,1694,0.00,0.00,16,30.98,30.50,6.38,10.48,-1.39,0.82
1162411,15.16,0.18,1746,0.00,0.00,16,31.68,31.00,6.24,10.45,-1.39,0.82
1162581,14.81,0.18,1772,0.00,0.00,16,32.03,32.00,6.09,10.69,-1.39,0.82
1162756,14.70,0.17,1794,0.00,0.00,16,32.73,32.00,6.09,10.69,-1.39,0.82
1162928,14.70,0.18,1823,0.00,0.00,16,33.09,32.00,5.95,10.54,-1.39,0.82
1163100,14.70,0.18,1834,0.00,0.00,16,33.09,32.50,5.95,10.74,-1.39,0.82
1163277,14.59,0.17,1846,0.00,0.00,16,33.44,33.00,5.95,10.64,-1.39,0.82
1163447,14.70,0.18,1896,0.00,0.00,16,34.14,33.50,6.09,11.15,-1.39,0.82
1163622,14.70,0.18,1905,0.00,0.00,16,34.49,34.00,6.09,11.25,-1.39,0.82
1163794,14.59,0.18,1922,0.00,0.00,16,35.20,34.00,6.24,11.40,-1.39,0.84
1163970,14.70,0.20,1969,0.00,0.00,16,37.30,36.50,6.53,12.96,-1.39,0.86
1164145,14.59,0.22,2020,0.00,0.00,16,38.71,38.00,6.82,14.66,-1.70,0.88
1164317,14.24,0.23,2068,0.00,0.00,16,39.77,38.50,7.25,15.48,-1.70,0.90
1164492,14.36,0.24,2150,0.00,0.00,16,41.17,40.00,7.55,17.26,-2.01,0.92
1164663,14.01,0.25,2200,0.00,0.00,16,42.23,41.50,7.69,18.65,-2.32,0.92
1164839,13.55,0.26,2316,0.00,0.00,16,44.34,43.50,7.98,20.06,-2.63,0.94
1165011,13.44,0.28,2429,0.00,0.00,16,45.39,45.00,8.27,22.67,-2.63,0.96
1165184,13.32,0.29,2516,0.00,0.00,16,44.69,44.00,8.56,24.32,-2.94,0.96
1165358,13.32,0.29,2640,0.00,0.00,16,44.34,43.50,8.71,25.78,-3.25,0.98
1165535,13.90,0.28,2762,0.00,0.00,16,43.63,43.50,8.71,27.47,-3.56,0.98
1165708,13.78,0.29,2848,0.00,0.00,16,43.63,43.00,8.71,27.68,-3.25,0.98
1165880,13.67,0.30,2970,0.00,0.00,16,43.98,43.50,8.71,28.31,-3.25,0.98
1166056,13.55,0.28,3064,0.00,0.00,16,43.98,43.50,8.71,28.74,-3.25,0.98
1166229,13.44,0.27,3184,0.00,0.00,16,44.34,43.50,8.56,28.52,-3.25,0.98
1166401,13.32,0.22,3246,0.00,0.00,16,44.34,43.50,7.25,17.11,-4.18,0.68
1166577,11.94,0.11,3093,0.00,0.00,16,-10.16,-9.50,4.64,11.51,-4.18,0.64
1166751,15.04,0.13,2792,0.00,0.00,16,-10.16,-10.50,4.06,11.71,-4.18,0.64
1166924,20.10,0.14,2449,0.00,0.00,16,-10.16,-10.50,4.06,10.89,-3.25,0.64
1167098,23.43,0.13,2241,0.00,0.00,16,14.80,15.50,4.06,8.82,-2.63,0.64
1167272,23.66,0.12,1923,0.00,0.00,16,14.10,14.00,3.92,7.70,-1.39,0.64
1167445,23.77,0.15,1656,0.00,0.00,16,14.10,14.00,3.92,8.03,-1.39,0.64
1167618,23.89,0.16,1508,0.00,0.00,16,14.10,14.00,4.06,7.74,-1.39,0.64
1167793,24.00,0.15,1233,0.00,0.00,16,14.10,22.00,4.35,5.87,-1.39,0.64
1167963,23.66,0.12,1323,0.00,0.00,16,14.10,17.00,4.50,4.75,-1.39,0.64
1168141,23.66,0.10,1330,0.00,0.00,16,14.10,14.00,4.21,4.13,-1.39,0.64
1168310,23.20,0.11,1255,0.00,0.00,16,14.10,21.00,3.92,4.60,-1.39,0.64
1168487,17.23,0.10,1252,0.00,0.00,16,14.10,20.00,3.92,4.04,-1.39,0.64
1168658,15.04,0.11,1240,0.00,0.00,16,14.10,20.00,3.77,4.86,-1.39,0.68
1168835,14.81,0.20,1224,0.00,0.00,16,15.86,15.00,4.79,7.50,-1.39,0.78
1169006,13.44,0.20,1424,0.00,0.00,16,22.54,19.00,5.80,9.48,-1.39,0.80
1169179,11.71,0.17,1722,0.00,0.00,16,32.38,30.50,6.24,9.79,-1.39,0.82
1169355,13.67,0.18,1895,0.00,0.00,16,34.14,33.50,6.09,11.05,-1.39,0.82
1169526,17.00,0.18,1824,0.00,0.00,16,33.44,33.00,6.24,11.05,-1.39,0.84
1169702,16.19,0.21,1848,0.00,0.00,16,34.84,34.00,6.53,12.85,-1.39,0.86
1169875,14.47,0.24,1878,0.00,0.00,16,36.25,35.50,7.25,14.93,-1.39,0.90
1170048,14.13,0.29,1890,0.00,0.00,16,38.01,36.50,7.98,19.35,-1.39,0.98
1170223,14.01,0.33,1948,0.00,0.00,16,39.06,38.50,9.43,20.92,-0.15,1.02
1170396,14.70,0.34,1994,0.00,0.00,16,39.77,39.00,10.30,22.14,-4.80,1.04
1170569,15.04,0.35,2034,0.00,0.00,16,40.12,39.50,10.59,23.25,0.46,1.04
1170742,14.93,0.35,2092,0.00,0.00,16,40.47,40.00,10.74,24.41,0.46,1.06
1170915,14.70,0.37,2160,0.00,0.00,16,39.77,39.00,11.17,26.83,0.77,1.08
1171089,14.47,0.39,2207,0.00,0.00,16,39.06,38.50,11.32,29.05,1.08,1.08
1171259,13.78,0.40,2272,0.00,0.00,16,38.36,38.00,11.61,30.16,1.39,1.10
1171435,13.44,0.41,2351,0.00,0.00,16,38.01,37.00,11.90,32.18,1.39,1.12
1171613,14.36,0.41,2404,0.00,0.00,16,36.95,37.50,12.04,34.21,1.08,1.12
1171790,14.24,0.41,2479,0.00,0.00,16,38.36,37.00,12.04,34.34,1.08,1.10
1171964,14.70,0.41,2574,0.00,0.00,16,38.01,36.50,11.90,35.20,0.46,1.10
1172136,14.59,0.41,2607,0.00,0.00,16,38.01,36.50,12.04,35.82,0.15,1.10
1172312,14.81,0.42,2696,0.00,0.00,16,37.66,37.50,12.04,37.05,0.15,1.10
1172484,14.59,0.41,2774,0.00,0.00,16,37.66,37.50,11.90,38.04,-0.15,1.08
1172656,14.70,0.40,2826,0.00,0.00,16,39.06,38.00,11.75,37.67,-0.77,1.08
1172830,14.47,0.38,2892,0.00,0.00,16,40.12,39.00,11.46,37.42,-0.77,1.06
1173007,14.13,0.37,2958,0.00,0.00,16,40.82,40.00,11.17,36.55,-1.39,1.04
1173178,13.78,0.34,3024,0.00,0.00,16,42.58,41.50,10.59,34.21,-2.63,1.02
1173354,13.67,0.32,3082,0.00,0.00,16,42.93,42.50,10.01,32.98,-2.63,1.00
1173526,13.55,0.29,3129,0.00,0.00,16,43.63,43.00,9.72,29.26,-3.25,0.96
1173699,13.21,0.24,3151,0.00,0.00,16,44.34,43.50,8.27,24.41,-4.18,0.86
1173875,12.29,0.18,3172,0.00,0.00,16,29.92,33.00,6.67,16.81,-4.18,0.80
1174050,12.17,0.14,3156,0.00,0.00,16,4.96,11.00,5.80,13.71,-4.18,0.78
1174220,12.52,0.12,3142,0.00,0.00,16,-3.48,-3.50,5.08,12.59,-4.18,0.74
1174395,13.67,0.12,3099,0.00,0.00,16,-2.77,-3.00,4.64,12.70,-4.18,0.72
1174568,13.09,0.12,3076,0.00,0.00,16,-6.29,-7.00,4.35,11.99,-4.18,0.66
1174740,12.98,0.11,3045,0.00,0.00,16,-10.16,-10.50,4.06,10.89,-4.18,0.64
1174918,16.08,0.10,3018,0.00,0.00,16,-10.16,-10.50,4.06,10.38,-4.18,0.64
1175093,22.85,0.12,3012,0.00,0.00,16,-10.16,-10.50,4.21,12.20,-4.18,0.68
1175264,24.92,0.12,2956,0.00,0.00,16,-9.80,-11.00,4.50,11.93,-4.18,0.70
1175438,23.54,0.13,2927,0.00,0.00,16,-6.99,-8.50,4.50,12.90,-4.18,0.70
1175613,14.47,0.12,2912,0.00,0.00,16,-8.05,-7.50,4.35,10.23,-4.18,0.64
1175786,13.55,0.11,2896,0.00,0.00,16,-10.16,-10.50,4.06,9.88,-4.18,0.64
1175961,16.08,0.11,2836,0.00,0.00,16,-10.16,-10.50,4.06,10.13,-4.18,0.64
1176138,23.66,0.11,2833,0.00,0.00,16,-10.16,-10.50,4.06,10.64,-4.18,0.64
1176313,25.61,0.11,2799,0.00,0.00,16,-10.16,-10.50,4.06,10.33,-4.18,0.64
1176489,23.89,0.11,2761,0.00,0.00,16,-10.16,-10.50,4.06,10.03,-4.18,0.64
1176663,23.66,0.11,2739,0.00,0.00,16,-10.16,-10.50,4.06,9.98,-4.18,0.64
1176837,23.89,0.12,2704,0.00,0.00,16,-10.16,-10.50,4.06,10.58,-3.87,0.66
1177007,23.89,0.12,2658,0.00,0.00,16,-10.16,-10.50,4.35,10.89,-3.87,0.68
1177189,24.00,0.14,2635,0.00,0.00,16,-9.45,-10.50,4.50,10.89,-3.87,0.70
1177357,23.89,0.13,2618,0.00,0.00,16,-6.29,-7.00,4.35,11.99,-3.56,0.70
1177534,16.54,0.13,2576,0.00,0.00,16,-3.12,-3.50,4.35,11.35,-3.56,0.72
1177707,13.67,0.13,2569,0.00,0.00,16,-0.31,-2.50,4.35,11.25,-3.56,0.72
1177877,13.67,0.14,2518,0.00,0.00,16,4.26,3.00,4.35,11.35,-3.25,0.72
1178051,13.67,0.13,2498,0.00,0.00,16,2.85,1.00,4.35,11.05,-3.25,0.72
1178227,13.32,0.13,2483,0.00,0.00,16,1.45,0.00,4.35,10.74,-3.25,0.72
1178398,13.67,0.12,2458,0.00,0.00,16,-2.07,-1.50,4.35,10.38,-3.25,0.72
1178575,13.90,0.13,2447,0.00,0.00,16,2.85,3.50,4.35,10.79,-3.25,0.72
1178745,13.44,0.13,2412,0.00,0.00,16,1.80,1.00,4.35,10.54,-2.94,0.72
1178923,13.21,0.13,2384,0.00,0.00,16,3.91,5.50,4.35,10.78,-2.94,0.72
1179097,13.21,0.13,2363,0.00,0.00,16,5.66,0.50,4.35,10.45,-2.94,0.72
1179267,13.44,0.13,2346,0.00,0.00,16,7.42,7.00,4.35,10.48,-2.94,0.72
1179444,12.86,0.14,2344,0.00,0.00,16,0.74,3.50,4.35,9.86,-2.63,0.72
1179614,12.86,0.13,2335,0.00,0.00,16,5.66,5.50,4.35,9.98,-2.63,0.72
1179790,13.21,0.11,2282,0.00,0.00,16,5.31,5.50,4.35,8.39,-2.63,0.72
1179965,13.21,0.11,2271,0.00,0.00,16,3.91,4.50,4.06,8.74,-2.32,0.72
1180137,13.90,0.11,2254,0.00,0.00,16,6.37,5.00,4.06,8.74,-2.32,0.72
