Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),CL/OL Fueling* (status),Engine Load*  (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fueling Final Base* (estimated AFR),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Intake Air Temperature (F),Manifold Absolute Pressure (psi),Manifold Relative Sea Level Pressure (Direct)* (psi relative sea level),Mass Airflow (g/s),Mass Airflow Sensor Voltage (V),Primary Wastegate Duty Cycle (%),Target Boost* (psi relative sea level),Throttle Opening Angle (%),Throttle Sensor Voltage (V),Turbo Dynamics Integral Cumulative* (absolute %),Turbo Dynamics Proportional* (absolute %),AEM UEGO Wideband [9600 baud] (AFR Gasoline)
229048,-1.56,-4.69,14.70,8,0.68,3136,0.00,0.00,14.70,16,43.98,43.50,57,10.01,-4.66,35.48,2.40,0.00,-0.89,13.33,1.08,0.00,0.00,14.70
229135,-2.34,-4.69,14.70,8,0.69,3148,0.00,0.00,14.70,16,43.63,43.50,57,10.01,-4.60,35.66,2.40,0.00,-0.89,13.33,1.08,0.00,0.00,14.60
229221,-1.56,-4.69,14.81,8,0.67,3138,0.00,0.00,14.89,16,43.63,43.50,57,10.01,-4.60,35.30,2.40,0.00,-0.89,13.33,1.08,0.00,0.00,14.80
229309,-1.56,-4.69,14.81,8,0.69,3154,0.00,0.00,14.70,16,43.63,43.50,57,10.01,-4.66,35.30,2.40,0.00,-0.89,13.33,1.08,0.00,0.00,14.70
229395,-1.56,-4.69,14.70,8,0.68,3134,0.00,0.00,14.70,16,43.63,43.50,57,10.01,-4.64,36.03,2.40,0.00,-0.89,13.33,1.08,0.00,0.00,14.70
229483,-2.34,-4.69,14.70,8,0.69,3152,0.00,0.00,14.70,16,43.63,43.50,57,10.01,-4.62,35.66,2.40,0.00,-0.89,13.33,1.08,0.00,0.00,14.60
229569,-2.34,-4.69,14.59,8,0.68,3156,0.00,0.00,14.70,16,43.63,43.50,57,10.01,-4.62,36.34,2.42,0.00,-0.89,13.33,1.08,0.00,0.00,14.50
229657,-2.34,-4.69,14.59,8,0.68,3134,0.00,0.00,14.70,16,43.63,43.50,57,10.01,-4.62,35.48,2.42,0.00,-0.89,13.33,1.08,0.00,0.00,14.60
229743,-2.34,-4.69,14.70,8,0.66,3154,0.00,0.00,14.70,16,43.63,43.50,57,10.16,-4.62,33.84,2.38,0.00,-0.89,13.33,1.08,0.00,0.00,14.60
229830,-1.56,-4.69,14.70,8,0.68,3131,0.00,0.00,14.70,16,43.63,43.50,57,10.01,-4.60,35.66,2.40,0.00,-0.89,13.33,1.08,0.00,0.00,14.70
229917,-1.56,-4.69,14.81,8,0.68,3148,0.00,0.00,14.70,16,43.63,43.50,57,10.01,-4.62,36.34,2.42,0.00,-0.89,13.33,1.08,0.00,0.00,14.60
230004,-1.56,-4.69,14.70,8,0.67,3135,0.00,0.00,14.70,16,43.63,43.50,57,10.16,-4.62,35.30,2.40,0.00,-0.89,13.33,1.08,0.00,0.00,14.60
230091,-2.34,-4.69,14.47,8,0.69,3136,0.00,0.00,14.36,16,43.63,43.50,57,10.01,-4.60,34.93,2.40,0.00,-0.89,13.33,1.08,0.00,0.00,14.60
230177,-0.78,-4.69,14.70,8,0.70,3143,0.00,0.00,14.39,16,43.63,43.50,57,10.16,-4.60,36.03,2.42,0.00,-0.89,13.33,1.08,0.00,0.00,14.80
230265,-1.56,-4.69,14.70,8,0.68,3131,0.00,0.00,14.70,16,43.63,43.50,57,10.16,-4.60,35.48,2.40,0.00,-0.89,13.33,1.08,0.00,0.00,14.70
230352,-1.56,-4.69,14.47,8,0.69,3150,0.00,0.00,14.70,16,43.63,43.50,57,10.16,-4.58,35.85,2.40,0.00,-0.89,13.33,1.08,0.00,0.00,14.50
230439,-1.56,-4.69,14.70,8,0.69,3130,0.00,0.00,14.70,16,43.63,43.50,57,10.16,-4.56,36.03,2.42,0.00,-0.89,13.33,1.08,0.00,0.00,14.70
230525,-1.56,-4.69,14.81,8,0.69,3148,0.00,0.00,14.70,16,43.63,43.50,57,10.16,-4.60,36.03,2.42,0.00,-0.89,13.33,1.08,0.00,0.00,14.50
230612,-2.34,-5.47,14.47,8,0.69,3147,0.00,0.00,14.70,16,43.63,43.50,57,10.16,-4.58,36.16,2.42,0.00,-0.89,13.33,1.08,0.00,0.00,14.60
230692,-2.34,-5.47,14.59,8,0.69,3131,0.00,0.00,14.70,16,43.63,43.50,57,10.16,-4.56,36.03,2.42,0.00,-0.89,13.33,1.08,0.00,0.00,14.60
230780,-1.56,-5.47,14.70,8,0.69,3130,0.00,0.00,14.70,16,43.63,43.50,57,10.16,-4.56,36.34,2.42,0.00,-0.89,13.33,1.08,0.00,0.00,14.60
230872,-1.56,-5.47,14.70,8,0.69,3131,0.00,0.00,14.70,16,43.63,43.50,57,10.16,-4.56,35.85,2.42,0.00,-0.89,13.33,1.08,0.00,0.00,14.80
230959,-1.56,-5.47,14.70,8,0.69,3148,0.00,0.00,14.70,16,43.63,43.50,57,10.16,-4.58,36.47,2.40,0.00,-0.89,13.33,1.08,0.00,0.00,14.60
231046,-1.56,-5.47,14.70,8,0.68,3131,0.00,0.00,15.08,16,43.63,43.50,57,10.16,-4.56,35.85,2.42,0.00,-0.89,13.33,1.08,0.00,0.00,14.70
231132,-1.56,-5.47,14.70,8,0.70,3147,0.00,0.00,14.37,16,43.63,43.50,57,10.16,-4.54,35.97,2.42,0.00,-0.89,13.73,1.08,0.00,0.00,14.70
231220,-2.34,-5.47,14.59,8,0.70,3130,0.00,0.00,14.70,16,43.63,43.50,57,10.16,-4.49,36.16,2.42,0.00,-0.27,13.73,1.08,0.00,0.00,14.50
231306,-1.56,-5.47,14.47,8,0.70,3144,0.00,0.00,14.70,16,43.63,43.50,57,10.16,-4.49,37.16,2.42,0.00,-0.27,13.73,1.08,0.00,0.00,14.70
231392,-1.56,-5.47,14.70,8,0.69,3130,0.00,0.00,14.70,16,43.63,43.50,57,10.16,-4.47,36.61,2.42,0.00,-0.27,13.73,1.08,0.00,0.00,14.70
231480,-2.34,-5.47,14.59,8,0.70,3129,0.00,0.00,14.70,16,43.63,43.50,57,10.30,-4.41,36.76,2.42,0.00,-0.27,13.73,1.08,0.00,0.00,14.50
231567,-1.56,-5.47,14.59,8,0.71,3144,0.00,0.00,14.45,16,43.63,43.50,57,10.30,-4.37,37.16,2.44,0.00,-0.27,13.73,1.08,0.00,0.00,14.70
231654,-1.56,-5.47,14.81,8,0.71,3135,0.00,0.00,14.69,16,43.63,43.50,57,10.30,-4.35,37.16,2.44,0.00,-0.27,13.73,1.08,0.00,0.00,14.70
231742,-1.56,-5.47,14.59,8,0.70,3138,0.00,0.00,14.70,16,43.63,43.50,57,10.30,-4.31,37.02,2.42,0.00,-0.27,13.73,1.08,0.00,0.00,14.60
231828,-1.56,-5.47,14.59,8,0.70,3128,0.00,0.00,14.70,16,43.63,43.50,57,10.45,-4.31,36.61,2.44,0.00,-0.27,13.73,1.08,0.00,0.00,14.70
231914,-0.78,-5.47,14.70,8,0.71,3144,0.00,0.00,14.70,16,43.63,43.50,57,10.30,-4.35,37.02,2.42,0.00,-0.27,13.73,1.08,0.00,0.00,14.70
231999,-1.56,-5.47,14.59,8,0.71,3144,0.00,0.00,14.70,16,43.28,43.50,57,10.30,-4.31,37.44,2.44,0.00,-0.27,13.73,1.10,0.00,0.00,14.70
232083,-1.56,-5.47,14.59,8,0.72,3147,0.00,0.00,14.69,16,43.63,43.50,57,10.45,-4.23,37.57,2.44,0.00,-0.27,14.12,1.10,0.00,0.00,14.60
232176,-1.56,-5.47,14.36,8,0.72,3129,0.00,0.00,14.70,16,43.63,43.00,57,10.45,-4.22,38.39,2.46,0.00,-0.27,14.12,1.10,0.00,0.00,14.60
235065,-1.56,-5.47,14.70,8,0.72,3158,0.00,0.00,14.70,16,43.28,43.50,57,10.59,-4.16,38.26,2.44,0.00,-0.27,14.12,1.10,0.00,0.00,14.60
235151,-1.56,-5.47,14.59,8,0.72,3135,0.00,0.00,14.70,16,43.63,43.00,57,10.59,-4.18,37.71,2.46,0.00,-0.27,14.12,1.10,0.00,0.00,14.60
235239,-0.78,-5.47,14.59,8,0.72,3159,0.00,0.00,14.90,16,43.63,43.50,57,10.59,-4.14,37.84,2.44,0.00,-0.27,14.12,1.10,0.00,0.00,14.60
235325,-0.78,-5.47,14.70,8,0.72,3142,0.00,0.00,14.70,16,43.63,43.50,57,10.59,-4.14,38.39,2.44,0.00,-0.27,14.12,1.10,0.00,0.00,14.60
235412,-0.78,-5.47,14.70,8,0.72,3143,0.00,0.00,14.70,16,43.63,43.50,57,10.59,-4.18,38.26,2.44,0.00,-0.27,14.12,1.10,0.00,0.00,14.60
235499,-1.56,-5.47,14.59,8,0.72,3142,0.00,0.00,14.70,16,43.63,43.50,57,10.59,-4.18,37.84,2.44,0.00,-0.27,14.12,1.10,0.00,0.00,14.60
235586,-1.56,-5.47,14.59,8,0.72,3156,0.00,0.00,14.70,16,43.63,43.50,57,10.59,-4.14,37.84,2.44,0.00,-0.27,14.12,1.10,0.00,0.00,14.60
235673,-0.78,-5.47,14.70,8,0.72,3160,0.00,0.00,14.70,16,43.63,43.50,57,10.45,-4.14,37.44,2.44,0.00,-0.27,13.73,1.10,0.00,0.00,14.70
235760,-0.78,-5.47,14.70,8,0.73,3143,0.00,0.00,14.70,16,43.63,43.50,57,10.59,-4.22,38.26,2.46,0.00,-0.27,14.12,1.10,0.00,0.00,14.60
235847,-0.78,-5.47,14.70,8,0.72,3155,0.00,0.00,14.92,16,43.63,43.50,57,10.45,-4.22,38.39,2.44,0.00,-0.27,13.73,1.10,0.00,0.00,14.70
235934,-1.56,-5.47,14.47,8,0.73,3159,0.00,0.00,14.40,16,43.63,43.50,57,10.45,-4.18,37.84,2.44,0.00,-0.27,13.73,1.10,0.00,0.00,14.50
236021,-0.78,-5.47,14.59,8,0.71,3146,0.00,0.00,14.70,16,43.63,43.50,57,10.59,-4.22,37.44,2.44,0.00,-0.27,13.73,1.10,0.00,0.00,14.70
236107,-0.78,-5.47,14.59,8,0.71,3138,0.00,0.00,15.14,16,43.63,43.50,57,10.45,-4.22,38.25,2.44,0.00,-0.27,13.73,1.10,0.00,0.00,14.70
236194,-0.78,-5.47,14.70,8,0.72,3143,0.00,0.00,14.70,16,43.63,43.00,57,10.45,-4.22,38.39,2.46,0.00,-0.27,13.73,1.08,0.00,0.00,14.70
236281,-0.78,-5.47,14.70,8,0.72,3163,0.00,0.00,14.70,16,43.63,43.50,57,10.45,-4.25,37.71,2.44,0.00,-0.27,13.73,1.08,0.00,0.00,14.60
236368,-1.56,-5.47,14.47,8,0.72,3144,0.00,0.00,14.70,16,43.63,43.50,57,10.45,-4.25,37.84,2.44,0.00,-0.27,13.73,1.08,0.00,0.00,14.60
236455,-0.78,-5.47,14.70,8,0.72,3146,0.00,0.00,14.70,16,43.63,43.50,57,10.45,-4.29,37.84,2.44,0.00,-0.27,13.73,1.08,0.00,0.00,14.70
236541,-2.34,-5.47,14.59,8,0.72,3162,0.00,0.00,14.70,16,43.63,43.50,57,10.45,-4.29,37.84,2.44,0.00,-0.27,13.73,1.08,0.00,0.00,14.60
236629,-1.56,-5.47,14.59,8,0.72,3163,0.00,0.00,14.70,16,43.63,43.50,57,10.45,-4.33,37.44,2.44,0.00,-0.27,13.73,1.08,0.00,0.00,14.60
236715,-2.34,-5.47,14.59,8,0.71,3162,0.00,0.00,14.70,16,43.63,43.50,57,10.45,-4.31,38.12,2.44,0.00,-0.27,13.73,1.08,0.00,0.00,14.50
236802,-2.34,-5.47,14.47,8,0.71,3148,0.00,0.00,14.70,16,43.63,43.50,57,10.45,-4.31,37.16,2.44,0.00,-0.27,13.73,1.08,0.00,0.00,14.50
236889,-2.34,-5.47,14.47,8,0.71,3164,0.00,0.00,14.70,16,43.63,43.50,57,10.45,-4.31,37.16,2.42,0.00,-0.27,13.73,1.08,0.00,0.00,14.70
236975,-1.56,-5.47,14.70,8,0.70,3162,0.00,0.00,14.70,16,43.63,43.50,57,10.30,-4.35,37.44,2.44,0.00,-0.27,13.73,1.08,0.00,0.00,14.70
237063,-1.56,-5.47,14.70,8,0.71,3146,0.00,0.00,14.70,16,43.63,43.50,57,10.30,-4.41,37.16,2.42,0.00,-0.27,13.73,1.08,0.00,0.00,14.70
237148,-1.56,-5.47,14.70,8,0.70,3164,0.00,0.00,14.70,16,43.63,43.50,57,10.30,-4.41,37.30,2.42,0.00,-0.27,13.73,1.08,0.00,0.00,14.70
237236,-1.56,-5.47,14.70,8,0.70,3148,0.00,0.00,14.70,16,43.63,43.50,57,10.30,-4.43,37.30,2.42,0.00,-0.27,13.73,1.08,0.00,0.00,14.70
237324,-1.56,-5.47,14.70,8,0.70,3163,0.00,0.00,14.70,16,43.63,43.50,57,10.30,-4.43,36.89,2.42,0.00,-0.27,13.73,1.08,0.00,0.00,14.70
237411,-1.56,-5.47,14.70,8,0.70,3144,0.00,0.00,14.70,16,43.63,43.50,57,10.30,-4.43,36.76,2.42,0.00,-0.27,13.73,1.08,0.00,0.00,14.70
237497,-1.56,-5.47,14.70,8,0.69,3146,0.00,0.00,14.70,16,43.63,43.50,57,10.30,-4.45,36.76,2.42,0.00,-0.27,13.73,1.08,0.00,0.00,14.70
237584,-0.78,-5.47,14.70,8,0.68,3163,0.00,0.00,14.70,16,43.63,43.50,57,10.30,-4.47,36.30,2.42,0.00,-0.27,13.33,1.08,0.00,0.00,14.70
237671,-0.78,-5.47,14.70,8,0.69,3147,0.00,0.00,14.70,16,43.63,43.50,57,10.16,-4.52,36.61,2.42,0.00,-0.89,13.33,1.08,0.00,0.00,14.70
237758,-0.78,-5.47,14.70,8,0.69,3147,0.00,0.00,14.70,16,43.63,43.50,57,10.16,-4.54,36.47,2.42,0.00,-0.89,13.33,1.08,0.00,0.00,14.70
237844,-0.78,-5.47,14.59,8,0.69,3148,0.00,0.00,14.70,16,43.63,43.50,57,10.16,-4.60,36.47,2.42,0.00,-0.89,13.33,1.08,0.00,0.00,14.70
237931,-1.56,-5.47,14.47,8,0.69,3160,0.00,0.00,14.34,16,43.63,43.50,57,10.16,-4.60,35.66,2.42,0.00,-0.89,13.33,1.08,0.00,0.00,14.60
238018,-0.78,-5.47,14.70,8,0.67,3166,0.00,0.00,14.70,16,43.63,43.50,57,10.16,-4.56,36.11,2.42,0.00,-0.89,13.33,1.08,0.00,0.00,14.80
238097,-0.78,-5.47,14.81,8,0.68,3144,0.00,0.00,14.97,16,43.63,43.50,57,10.16,-4.58,36.11,2.40,0.00,-0.89,13.33,1.08,0.00,0.00,14.80
238191,-0.78,-5.47,14.81,8,0.69,3164,0.00,0.00,14.70,16,43.63,43.50,57,10.16,-4.60,36.34,2.42,0.00,-0.89,13.33,1.08,0.00,0.00,14.90
238276,-1.56,-5.47,14.47,8,0.68,3164,0.00,0.00,14.70,16,43.63,43.50,57,10.16,-4.60,35.85,2.40,0.00,-0.89,13.33,1.08,0.00,0.00,14.60
238364,-1.56,-5.47,14.59,8,0.68,3142,0.00,0.00,14.70,16,43.63,43.50,57,10.16,-4.60,36.03,2.42,0.00,-0.89,13.33,1.08,0.00,0.00,14.60
238452,-0.78,-5.47,14.70,8,0.69,3144,0.00,0.00,14.70,16,43.63,43.50,57,10.01,-4.60,36.16,2.40,0.00,-0.89,13.33,1.08,0.00,0.00,14.60
238538,-0.78,-5.47,14.70,8,0.68,3144,0.00,0.00,14.70,16,43.63,43.50,57,10.01,-4.64,36.75,2.42,0.00,-0.89,13.33,1.08,0.00,0.00,14.60
238625,-0.78,-5.47,14.70,8,0.69,3163,0.00,0.00,14.30,16,43.98,43.50,57,10.01,-4.62,35.66,2.40,0.00,-0.89,13.33,1.08,0.00,0.00,14.60
238712,-1.56,-5.47,14.59,8,0.68,3147,0.00,0.00,14.70,16,43.98,43.50,57,10.01,-4.60,35.85,2.40,0.00,-0.89,13.33,1.08,0.00,0.00,14.70
238798,-0.78,-5.47,14.70,8,0.68,3160,0.00,0.00,14.70,16,43.63,43.50,57,10.01,-4.64,35.66,2.40,0.00,-0.89,13.33,1.08,0.00,0.00,14.70
238886,-0.78,-5.47,14.70,8,0.68,3166,0.00,0.00,14.70,16,43.63,43.50,57,10.01,-4.64,36.29,2.42,0.00,-0.89,13.33,1.08,0.00,0.00,14.60
238972,-0.78,-5.47,14.70,8,0.68,3150,0.00,0.00,14.90,16,43.63,43.50,57,10.01,-4.62,36.03,2.42,0.00,-0.89,13.33,1.08,0.00,0.00,14.70
239059,-0.78,-5.47,14.81,8,0.69,3162,0.00,0.00,14.70,16,43.63,43.50,57,10.01,-4.64,35.85,2.40,0.00,-0.89,13.33,1.08,0.00,0.00,14.70
239146,-0.78,-5.47,14.47,8,0.67,3147,0.00,0.00,14.70,16,43.63,43.50,57,10.01,-4.70,35.11,2.40,0.00,-0.89,12.94,1.06,0.00,0.00,14.50
239233,-1.56,-5.47,14.47,8,0.66,3166,0.00,0.00,14.70,16,43.63,43.50,57,10.01,-4.72,34.56,2.38,0.00,-0.89,12.94,1.06,0.00,0.00,14.70
239320,0.00,-5.47,14.81,8,0.68,3148,0.00,0.00,14.33,16,43.98,43.50,57,10.01,-4.74,34.93,2.40,0.00,-0.89,13.33,1.06,0.00,0.00,14.70
239407,0.00,-5.47,14.81,8,0.66,3144,0.00,0.00,14.98,16,43.63,43.50,57,10.01,-4.76,35.11,2.40,0.00,-0.89,12.94,1.06,0.00,0.00,14.60
239493,-0.78,-5.47,14.70,8,0.67,3166,0.00,0.00,14.70,16,43.63,43.50,57,9.87,-4.78,34.93,2.40,0.00,-0.89,12.94,1.06,0.00,0.00,14.60
239580,-1.56,-5.47,14.59,8,0.68,3142,0.00,0.00,14.70,16,43.63,43.50,57,10.01,-4.74,35.85,2.42,0.00,-0.89,12.94,1.06,0.00,0.00,14.50
239667,-0.78,-5.47,14.70,8,0.66,3159,0.00,0.00,14.70,16,43.98,43.50,57,9.87,-4.74,35.48,2.38,0.00,-0.89,12.94,1.06,0.00,0.00,14.60
239754,-1.56,-5.47,14.36,8,0.67,3144,0.00,0.00,14.70,16,43.63,43.50,57,10.01,-4.80,35.11,2.40,0.00,-0.89,12.94,1.08,0.00,0.00,14.50
239842,-0.78,-5.47,14.81,8,0.67,3158,0.00,0.00,14.70,16,43.63,43.50,57,9.87,-4.78,35.30,2.40,0.00,-0.89,12.94,1.06,0.00,0.00,15.00
239928,0.00,-5.47,14.81,8,0.67,3155,0.00,0.00,14.70,16,43.98,43.50,57,9.87,-4.74,35.48,2.40,0.00,-0.89,13.33,1.06,0.00,0.00,14.90
240015,0.00,-5.47,14.81,8,0.68,3144,0.00,0.00,14.33,16,43.98,43.50,57,10.01,-4.76,34.93,2.40,0.00,-0.89,12.94,1.06,0.00,0.00,14.50
240102,-0.78,-5.47,14.81,8,0.68,3159,0.00,0.00,14.47,16,43.98,43.50,57,9.87,-4.78,35.85,2.42,0.00,-0.89,12.94,1.06,0.00,0.00,14.50
240189,-0.78,-5.47,14.59,8,0.67,3162,0.00,0.00,14.70,16,43.63,43.50,57,9.87,-4.78,36.03,2.42,0.00,-0.89,12.94,1.06,0.00,0.00,14.70
240276,-2.34,-5.47,14.36,8,0.66,3160,0.00,0.00,14.45,16,43.63,43.50,57,9.87,-4.78,34.75,2.40,0.00,-0.89,13.33,1.06,0.00,0.00,14.40
240362,-0.78,-5.47,14.59,8,0.66,3142,0.00,0.00,14.70,16,43.98,43.50,57,9.87,-4.78,34.93,2.40,0.00,-0.89,12.94,1.06,0.00,0.00,14.60
240449,-0.78,-5.47,14.70,8,0.68,3139,0.00,0.00,14.37,16,43.98,43.50,57,10.01,-4.76,35.30,2.40,0.00,-0.89,12.94,1.06,0.00,0.00,14.70
240536,-0.78,-5.47,14.70,8,0.68,3167,0.00,0.00,14.70,16,43.63,43.50,57,9.87,-4.76,35.85,2.40,0.00,-0.89,12.94,1.08,0.00,0.00,14.70
240623,-0.78,-5.47,14.59,8,0.67,3139,0.00,0.00,14.70,16,43.98,43.50,57,9.87,-4.78,35.11,2.40,0.00,-0.89,12.94,1.06,0.00,0.00,14.60
240710,-0.78,-5.47,14.70,8,0.67,3144,0.00,0.00,14.70,16,43.98,43.50,57,9.87,-4.80,35.48,2.40,0.00,-0.89,12.94,1.06,0.00,0.00,14.70
240797,-0.78,-5.47,14.70,8,0.68,3148,0.00,0.00,14.70,16,43.63,43.50,57,9.87,-4.78,35.30,2.38,0.00,-0.89,13.33,1.06,0.00,0.00,14.70
240884,-0.78,-5.47,14.70,8,0.67,3156,0.00,0.00,14.70,16,43.63,43.50,57,9.87,-4.78,35.11,2.40,0.00,-0.89,12.94,1.06,0.00,0.00,14.70
240971,-1.56,-5.47,14.36,8,0.68,3155,0.00,0.00,14.70,16,43.63,43.50,57,9.87,-4.78,34.75,2.40,0.00,-0.89,13.33,1.06,0.00,0.00,14.50
241057,-0.78,-5.47,14.47,8,0.67,3140,0.00,0.00,14.70,16,43.98,43.50,57,9.87,-4.78,35.11,2.40,0.00,-0.89,12.94,1.06,0.00,0.00,14.60
241144,-1.56,-5.47,14.70,8,0.66,3160,0.00,0.00,14.70,16,43.98,43.50,57,9.87,-4.78,34.75,2.38,0.00,-0.89,13.33,1.06,0.00,0.00,14.60
241230,-1.56,-5.47,14.70,8,0.65,3156,0.00,0.00,15.17,16,43.63,43.50,57,9.87,-4.78,35.85,2.40,0.00,-0.89,12.94,1.06,0.00,0.00,14.60
241317,-0.78,-5.47,14.70,8,0.68,3134,0.00,0.00,14.70,16,43.63,43.50,57,9.87,-4.80,35.48,2.40,0.00,-0.89,12.94,1.06,0.00,0.00,14.70
241404,-0.78,-5.47,14.70,8,0.66,3144,0.00,0.00,15.09,16,43.98,43.50,57,9.87,-4.80,35.11,2.40,0.00,-0.89,12.94,1.06,0.00,0.00,14.50
241491,-1.56,-5.47,14.47,8,0.67,3139,0.00,0.00,14.70,16,43.98,43.50,57,9.87,-4.78,34.39,2.40,0.00,-0.89,12.94,1.06,0.00,0.00,14.50
241578,-0.78,-5.47,14.59,8,0.66,3156,0.00,0.00,15.08,16,43.98,43.50,57,9.87,-4.80,34.57,2.38,0.00,-0.89,12.94,1.06,0.00,0.00,14.70
241665,-0.78,-5.47,14.81,8,0.67,3138,0.00,0.00,14.70,16,43.98,43.50,57,9.87,-4.80,34.93,2.40,0.00,-0.89,12.94,1.08,0.00,0.00,14.80
241751,0.00,-5.47,14.81,8,0.65,3140,0.00,0.00,15.05,16,43.63,43.50,57,9.87,-4.78,34.75,2.40,0.00,-0.89,12.94,1.06,0.00,0.00,14.70
241838,0.00,-5.47,14.70,8,0.67,3154,0.00,0.00,14.70,16,43.98,43.50,57,9.87,-4.78,34.75,2.40,0.00,-0.89,12.94,1.06,0.00,0.00,14.70
241925,0.00,-5.47,14.70,8,0.66,3155,0.00,0.00,14.70,16,43.98,43.50,57,9.87,-4.80,34.56,2.40,0.00,-0.89,13.33,1.06,0.00,0.00,14.60
242012,-0.78,-5.47,14.70,8,0.67,3159,0.00,0.00,14.07,16,43.63,43.50,57,9.87,-4.80,34.93,2.38,0.00,-0.89,12.94,1.06,0.00,0.00,14.90
242099,0.00,-5.47,14.81,8,0.66,3139,0.00,0.00,14.70,16,43.63,43.50,57,9.87,-4.78,34.93,2.40,0.00,-0.89,12.94,1.06,0.00,0.00,14.90
242186,0.78,-5.47,14.81,8,0.67,3152,0.00,0.00,14.91,16,43.98,43.50,57,9.87,-4.80,35.85,2.40,0.00,-0.89,12.94,1.08,0.00,0.00,14.80
242273,-0.78,-5.47,14.36,8,0.65,3152,0.00,0.00,15.04,16,43.98,43.50,57,9.87,-4.80,35.30,2.40,0.00,-0.89,12.94,1.06,0.00,0.00,14.50
242360,-0.78,-5.47,14.59,8,0.67,3135,0.00,0.00,14.70,16,43.98,43.50,57,9.87,-4.76,34.39,2.40,0.00,-0.89,13.33,1.06,0.00,0.00,14.60
242446,0.00,-5.47,14.70,8,0.66,3139,0.00,0.00,14.90,16,43.98,43.50,57,9.87,-4.78,34.93,2.38,0.00,-0.89,12.94,1.06,0.00,0.00,14.80
242533,0.00,-5.47,14.70,8,0.66,3139,0.00,0.00,14.70,16,43.63,43.50,57,9.87,-4.78,34.39,2.38,0.00,-0.89,12.94,1.06,0.00,0.00,14.60
242620,0.00,-5.47,14.70,8,0.67,3151,0.00,0.00,14.70,16,43.98,43.50,57,9.87,-4.78,34.58,2.40,0.00,-0.89,12.94,1.08,0.00,0.00,14.60
242707,-0.78,-5.47,14.59,8,0.66,3134,0.00,0.00,14.70,16,43.63,43.50,57,9.87,-4.76,34.93,2.40,0.00,-0.89,12.94,1.06,0.00,0.00,14.70
242794,0.00,-5.47,14.59,8,0.69,3152,0.00,0.00,14.27,16,43.63,43.50,57,9.87,-4.80,35.30,2.40,0.00,-0.89,12.94,1.06,0.00,0.00,14.70
242881,0.00,-5.47,14.70,8,0.68,3154,0.00,0.00,14.70,16,43.63,43.50,57,9.87,-4.80,35.30,2.40,0.00,-0.89,12.94,1.06,0.00,0.00,14.60
242969,-1.56,-5.47,14.36,8,0.67,3156,0.00,0.00,14.70,16,43.98,43.50,57,9.87,-4.78,35.66,2.40,0.00,-0.89,12.94,1.08,0.00,0.00,14.40
243056,-1.56,-5.47,14.47,8,0.68,3150,0.00,0.00,14.70,16,43.98,43.50,57,9.87,-4.78,35.85,2.40,0.00,-0.89,12.94,1.06,0.00,0.00,14.50
243142,-0.78,-5.47,14.70,8,0.68,3140,0.00,0.00,14.70,16,43.98,43.50,57,9.87,-4.80,35.11,2.40,0.00,-0.89,12.94,1.06,0.00,0.00,14.70
243230,-0.78,-5.47,14.70,8,0.67,3152,0.00,0.00,14.70,16,43.98,43.50,57,10.01,-4.78,34.75,2.40,0.00,-0.89,12.94,1.06,0.00,0.00,14.60
243317,-2.34,-5.47,14.59,8,0.66,3135,0.00,0.00,15.04,16,43.63,43.50,57,9.87,-4.78,35.85,2.40,0.00,-0.89,12.94,1.06,0.00,0.00,14.70
243404,-0.78,-5.47,14.81,8,0.66,3129,0.00,0.00,14.70,16,43.98,43.50,57,9.87,-4.76,35.85,2.40,0.00,-0.89,12.94,1.06,0.00,0.00,14.60
243491,-0.78,-5.47,14.59,8,0.65,3154,0.00,0.00,15.09,16,43.98,43.50,57,9.87,-4.78,34.38,2.40,0.00,-0.89,12.94,1.08,0.00,0.00,14.60
243577,-0.78,-5.47,14.70,8,0.66,3133,0.00,0.00,14.70,16,43.63,43.50,57,9.87,-4.78,35.11,2.40,0.00,-0.89,12.94,1.06,0.00,0.00,14.60
243664,-0.78,-5.47,14.70,8,0.65,3150,0.00,0.00,15.02,16,43.98,43.50,57,9.87,-4.74,34.58,2.40,0.00,-0.89,12.94,1.06,0.00,0.00,14.70
243752,-0.78,-5.47,14.70,8,0.67,3133,0.00,0.00,14.89,16,43.98,43.50,57,9.87,-4.74,35.30,2.38,0.00,-0.89,12.94,1.06,0.00,0.00,14.60
243839,-0.78,-5.47,14.59,8,0.67,3144,0.00,0.00,14.70,16,43.98,43.50,57,9.87,-4.78,34.39,2.40,0.00,-0.89,12.94,1.06,0.00,0.00,14.70
243925,-0.78,-5.47,14.70,8,0.66,3150,0.00,0.00,14.70,16,43.63,43.50,57,10.01,-4.78,35.30,2.40,0.00,-0.89,12.94,1.06,0.00,0.00,14.80
244012,-0.78,-5.47,14.81,8,0.66,3131,0.00,0.00,14.70,16,43.98,43.50,57,10.01,-4.76,34.75,2.40,0.00,-0.89,12.94,1.06,0.00,0.00,14.70
