Time (msec),A/F Sensor #1 (AFR),Engine Load* (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Manifold Absolute Pressure (psi),Mass Airflow (g/s),Target Boost* (psi relative sea level),Throttle Sensor Voltage (V)
396121,15.39,0.11,2065,0.00,0.00,16,33.44,32.50,4.50,7.66,-1.80,0.76,-10.17
396176,15.62,0.11,2065,0.00,0.00,16,33.44,33.00,4.50,7.86,-1.80,0.76,-10.17
396236,15.62,0.11,2058,0.00,0.00,16,33.09,33.00,4.50,7.66,-1.80,0.76,-10.21
396288,15.50,0.11,2040,0.00,0.00,16,33.09,32.50,4.50,7.66,-1.80,0.76,-10.21
396351,15.50,0.11,2032,0.00,0.00,16,33.09,32.50,4.50,7.46,-1.80,0.76,-10.21
396405,15.39,0.11,2036,0.00,0.00,16,33.09,32.50,4.50,7.46,-1.80,0.76,-10.23
396463,15.27,0.11,2031,0.00,0.00,16,33.09,32.50,4.50,7.57,-1.80,0.76,-10.23
396520,15.27,0.11,2014,0.00,0.00,16,33.09,32.50,4.50,7.50,-1.80,0.76,-10.23
396575,15.16,0.11,2006,0.00,0.00,16,32.73,32.50,4.50,7.46,-1.80,0.76,-10.25
396632,15.16,0.11,2006,0.00,0.00,16,32.73,32.00,4.50,7.37,-1.80,0.76,-10.25
396689,15.04,0.11,2004,0.00,0.00,16,32.73,32.00,4.50,7.37,-1.80,0.76,-10.25
396750,15.04,0.11,2014,0.00,0.00,16,32.73,32.00,4.50,7.41,-1.80,0.76,-10.27
396806,14.93,0.11,2018,0.00,0.00,16,32.73,32.00,4.50,7.37,-1.80,0.76,-10.29
396861,14.93,0.11,2007,0.00,0.00,16,32.73,32.00,4.50,7.37,-1.80,0.76,-10.31
396920,14.81,0.11,2020,0.00,0.00,16,32.73,32.00,4.35,7.24,-1.80,0.76,-10.31
396977,14.81,0.11,2025,0.00,0.00,16,33.09,32.00,4.35,7.41,-1.80,0.76,-10.31
397031,14.81,0.11,2025,0.00,0.00,16,33.09,32.50,4.35,7.41,-1.80,0.76,-10.31
397091,14.81,0.11,2026,0.00,0.00,16,33.09,32.50,4.35,7.34,-1.80,0.76,-10.29
397147,14.81,0.11,2023,0.00,0.00,16,33.09,32.00,4.35,7.24,-1.80,0.76,-10.29
397205,14.70,0.11,2007,0.00,0.00,16,32.73,32.50,4.35,7.33,-1.80,0.76,-10.33
397262,14.81,0.11,2006,0.00,0.00,16,32.73,32.50,4.35,7.24,-1.80,0.76,-10.35
397317,14.70,0.11,1987,0.00,0.00,16,32.38,32.00,4.35,7.24,-1.49,0.76,-10.40
397373,14.70,0.11,1989,0.00,0.00,16,32.38,32.00,4.35,7.10,-1.49,0.76,-10.42
397430,14.70,0.10,2007,0.00,0.00,16,32.73,32.00,4.21,6.88,-1.49,0.74,-10.50
397490,14.70,0.10,2007,0.00,0.00,16,32.73,32.00,4.21,6.70,-1.49,0.74,-10.58
397545,14.47,0.10,2007,0.00,0.00,16,32.73,32.00,4.06,6.18,-1.80,0.72,-10.67
397603,14.47,0.09,1985,0.00,0.00,16,32.73,32.00,3.92,5.94,-1.80,0.72,-10.77
397661,14.47,0.09,1967,0.00,0.00,16,32.38,32.00,3.92,5.85,-1.80,0.72,-10.89
397719,14.47,0.09,1961,0.00,0.00,16,32.38,32.00,3.77,5.68,-1.49,0.70,-11.02
397773,14.47,0.08,1991,0.00,0.00,16,32.73,31.50,3.77,5.68,-1.49,0.70,-11.08
397832,14.59,0.09,1977,0.00,0.00,16,32.38,32.00,3.63,5.68,-1.49,0.70,-11.16
397887,14.59,0.09,1956,0.00,0.00,16,31.68,32.00,3.48,5.78,-1.49,0.68,-11.18
397947,14.47,0.09,1956,0.00,0.00,16,29.57,30.50,3.48,5.72,-1.49,0.68,-11.23
398002,14.59,0.09,1940,0.00,0.00,16,27.11,28.50,3.48,5.68,-1.49,0.68,-11.25
398059,14.59,0.09,1936,0.00,0.00,16,24.65,25.00,3.34,5.65,-1.49,0.68,-11.31
398115,14.59,0.09,1926,0.00,0.00,16,21.84,25.00,3.34,5.78,-1.49,0.68,-11.31
398173,14.81,0.09,1921,0.00,0.00,16,19.73,22.50,3.34,5.78,-1.49,0.68,-11.37
398232,15.04,0.09,1910,0.00,0.00,16,17.27,20.00,3.34,5.87,-1.49,0.68,-11.27
398287,15.04,0.09,1917,0.00,0.00,16,14.45,17.00,3.48,5.72,-1.49,0.68,-11.22
398344,15.96,0.09,1917,0.00,0.00,16,11.99,13.50,3.48,5.62,-1.49,0.68,-11.16
398402,17.23,0.09,1904,0.00,0.00,16,11.99,11.50,3.63,5.74,-1.49,0.68,-11.16
398460,18.49,0.09,1892,0.00,0.00,16,11.99,11.50,3.63,5.72,-1.49,0.68,-11.14
398515,19.75,0.09,1882,0.00,0.00,16,11.99,11.50,3.63,5.72,-1.49,0.68,-11.12
398570,20.90,0.09,1867,0.00,0.00,16,11.99,11.50,3.63,5.68,-1.49,0.66,-11.10
398628,22.28,0.09,1855,0.00,0.00,16,11.99,11.50,3.63,5.68,-1.49,0.68,-11.08
398688,24.12,0.09,1851,0.00,0.00,16,11.99,11.50,3.63,5.68,-1.49,0.68,-11.12
398743,24.12,0.09,1836,0.00,0.00,16,11.99,11.50,3.63,5.59,-1.49,0.68,-11.10
398801,25.27,0.09,1836,0.00,0.00,16,11.99,11.50,3.63,5.55,-1.49,0.68,-11.10
398860,25.72,0.09,1818,0.00,0.00,16,11.99,11.50,3.63,5.46,-1.49,0.66,-11.12
398916,25.50,0.10,1812,0.00,0.00,16,11.99,11.50,3.63,5.65,-1.49,0.68,-11.14
398971,24.46,0.09,1805,0.00,0.00,16,11.99,11.50,3.63,5.59,-1.49,0.68,-11.10
399028,23.66,0.09,1786,0.00,0.00,16,11.99,11.50,3.63,5.52,-1.49,0.68,-11.12
399087,23.89,0.10,1778,0.00,0.00,16,11.99,11.50,3.63,5.52,-1.49,0.66,-11.10
399142,24.12,0.10,1769,0.00,0.00,16,11.99,11.50,3.63,5.78,-1.49,0.68,-11.10
399202,24.12,0.10,1760,0.00,0.00,16,11.99,11.50,3.63,5.68,-1.49,0.68,-11.10
399256,23.66,0.10,1760,0.00,0.00,16,11.99,11.50,3.63,5.68,-1.49,0.68,-11.10
399314,23.77,0.10,1740,0.00,0.00,16,11.99,11.50,3.63,5.59,-1.49,0.68,-11.10
399372,23.77,0.10,1728,0.00,0.00,16,11.99,11.50,3.63,5.74,-1.49,0.68,-11.10
399430,23.89,0.10,1714,0.00,0.00,16,11.99,11.50,3.63,5.58,-1.49,0.68,-11.10
399485,24.00,0.10,1708,0.00,0.00,16,11.99,11.50,3.63,5.58,-1.49,0.66,-11.08
399544,23.89,0.10,1708,0.00,0.00,16,11.99,11.50,3.63,5.68,-1.49,0.68,-11.06
399602,23.77,0.10,1696,0.00,0.00,16,11.99,11.50,3.63,5.62,-1.49,0.68,-11.06
399655,23.77,0.10,1684,0.00,0.00,16,11.99,11.50,3.63,5.59,-1.49,0.68,-11.04
399712,24.00,0.10,1684,0.00,0.00,16,11.99,11.50,3.63,5.68,-1.49,0.68,-11.00
399769,24.00,0.10,1667,0.00,0.00,16,11.99,11.50,3.77,5.72,-1.49,0.68,-10.98
399830,23.77,0.11,1658,0.00,0.00,16,11.99,11.50,3.77,5.81,-1.49,0.68,-10.96
399884,23.89,0.10,1649,0.00,0.00,16,11.99,11.50,3.77,5.72,-1.49,0.68,-10.96
399942,23.89,0.10,1647,0.00,0.00,16,11.99,11.50,3.77,5.72,-1.49,0.68,-10.93
399997,23.89,0.10,1632,0.00,0.00,16,11.99,11.50,3.77,5.46,-1.49,0.68,-10.91
400058,23.89,0.11,1613,0.00,0.00,16,11.99,11.50,3.77,5.55,-1.49,0.68,-10.89
400113,23.89,0.10,1613,0.00,0.00,16,11.99,11.50,3.77,5.68,-1.49,0.68,-10.87
400171,23.89,0.10,1610,0.00,0.00,16,11.99,11.50,3.77,5.43,-1.49,0.68,-10.83
400225,23.89,0.11,1606,0.00,0.00,16,11.99,11.50,3.92,5.59,-1.49,0.68,-10.81
400283,23.89,0.11,1590,0.00,0.00,16,11.99,11.50,3.92,5.58,-1.49,0.68,-10.79
400343,24.12,0.11,1572,0.00,0.00,16,11.99,11.50,3.92,5.68,-1.49,0.68,-10.77
400397,23.89,0.10,1566,0.00,0.00,16,11.99,11.50,3.92,5.68,-1.49,0.68,-10.75
400455,24.12,0.11,1563,0.00,0.00,16,11.99,11.50,3.92,5.59,-1.49,0.68,-10.73
400512,24.12,0.11,1550,0.00,0.00,16,11.99,11.50,3.92,5.68,-1.49,0.68,-10.71
400568,23.89,0.11,1550,0.00,0.00,16,11.99,11.50,4.06,5.59,-1.49,0.66,-10.69
400629,24.12,0.11,1530,0.00,0.00,16,11.99,11.50,4.06,5.49,-1.49,0.68,-10.67
400686,23.89,0.11,1531,0.00,0.00,16,11.99,11.50,4.06,5.52,-1.49,0.68,-10.67
400737,23.77,0.11,1519,0.00,0.00,16,11.99,11.50,4.06,5.36,-1.49,0.68,-10.65
400798,23.89,0.10,1502,0.00,0.00,16,11.99,11.50,4.06,5.27,-1.49,0.68,-10.64
400853,24.12,0.11,1497,0.00,0.00,16,11.64,11.50,4.06,5.27,-1.49,0.68,-10.62
400912,24.12,0.10,1483,0.00,0.00,16,11.64,11.50,4.06,5.30,-1.49,0.66,-10.64
400967,24.12,0.10,1465,0.00,0.00,16,11.64,11.50,4.06,5.10,-1.49,0.66,-10.69
401024,24.00,0.10,1465,0.00,0.00,16,11.64,11.50,4.06,4.97,-1.49,0.68,-10.71
401082,24.12,0.10,1468,0.00,0.00,16,11.64,11.50,3.92,4.95,-1.49,0.68,-10.73
401139,24.12,0.10,1454,0.00,0.00,16,11.64,11.50,3.92,4.95,-1.49,0.68,-10.75
401197,24.00,0.10,1448,0.00,0.00,16,11.64,11.50,3.92,4.75,-1.49,0.68,-10.77
401255,23.89,0.10,1423,0.00,0.00,16,11.64,11.50,3.92,4.75,-1.49,0.68,-10.75
401309,23.89,0.10,1424,0.00,0.00,16,11.64,11.50,3.92,4.69,-1.49,0.68,-10.75
401367,24.00,0.11,1408,0.00,0.00,16,11.29,11.50,3.92,4.95,-1.49,0.68,-10.75
401426,24.00,0.11,1408,0.00,0.00,16,11.29,11.00,3.92,4.95,-1.49,0.68,-10.73
401483,24.12,0.10,1393,0.00,0.00,16,11.29,11.00,3.92,4.79,-1.49,0.68,-10.75
401541,23.77,0.11,1390,0.00,0.00,16,11.29,-5.00,3.92,4.91,-1.49,0.68,-10.73
401594,23.77,0.10,1370,0.00,0.00,16,11.29,-3.00,4.06,4.79,-1.49,0.68,-10.69
401653,23.89,0.11,1372,0.00,0.00,16,11.29,-3.00,4.06,4.88,-1.49,0.68,-10.69
401708,23.89,0.11,1380,0.00,0.00,16,11.29,-1.00,4.06,4.88,-1.49,0.66,-10.73
401766,23.77,0.11,1336,0.00,0.00,16,11.29,0.50,3.92,4.97,-1.49,0.68,-10.83
401822,23.77,0.11,1328,0.00,0.00,16,10.94,3.50,3.77,5.01,-1.49,0.68,-10.91
401880,23.89,0.11,1328,0.00,0.00,16,11.29,5.00,3.77,5.01,-1.49,0.68,-10.94
401939,23.77,0.11,1354,0.00,0.00,16,11.29,7.50,3.77,4.95,-1.49,0.68,-10.96
401993,23.77,0.11,1354,0.00,0.00,16,10.94,9.00,3.77,4.85,-1.49,0.68,-11.00
402054,23.89,0.11,1310,0.00,0.00,16,10.94,11.50,3.63,4.95,-1.49,0.68,-11.00
402110,23.54,0.11,1330,0.00,0.00,16,10.94,11.50,3.63,5.08,-1.49,0.68,-11.00
402166,23.66,0.11,1322,0.00,0.00,16,10.94,13.50,3.63,5.08,-1.49,0.64,-11.06
402222,23.20,0.11,1320,0.00,0.00,16,10.94,15.50,3.63,4.69,-1.49,0.64,-11.20
402278,23.20,0.10,1305,0.00,0.00,16,10.94,17.50,3.48,4.32,-1.49,0.64,-11.27
402338,21.94,0.10,1305,0.00,0.00,16,10.94,19.00,3.34,3.99,-1.49,0.64,-11.35
402394,19.98,0.10,1310,0.00,0.00,16,10.94,19.00,3.34,4.40,-1.49,0.64,-11.37
402451,18.38,0.10,1308,0.00,0.00,16,10.94,17.50,3.34,4.40,-1.49,0.64,-11.39
402507,16.77,0.11,1297,0.00,0.00,16,10.94,17.50,3.34,4.63,-1.49,0.64,-11.43
402568,15.73,0.11,1298,0.00,0.00,16,10.94,18.00,3.34,4.57,-1.49,0.64,-11.45
402611,14.93,0.10,1282,0.00,0.00,16,10.94,17.50,3.19,4.57,-1.49,0.64,-11.45
402674,14.24,0.10,1289,0.00,0.00,16,10.94,18.00,3.19,4.29,-1.49,0.64,-11.43
402736,14.24,0.11,1278,0.00,0.00,16,10.94,16.50,3.34,4.43,-1.49,0.64,-11.39
402783,13.55,0.10,1278,0.00,0.00,16,10.94,16.50,3.34,4.37,-1.49,0.64,-11.39
402846,13.09,0.11,1258,0.00,0.00,16,10.59,19.00,3.34,4.46,-1.49,0.64,-11.37
402908,12.75,0.10,1254,0.00,0.00,16,10.94,18.50,3.34,4.35,-1.49,0.64,-11.37
402955,12.52,0.11,1258,0.00,0.00,16,10.94,18.50,3.34,4.46,-1.49,0.64,-11.37
403018,12.29,0.11,1246,0.00,0.00,16,10.59,17.50,3.34,4.46,-1.49,0.64,-11.37
403069,12.17,0.11,1249,0.00,0.00,16,10.59,17.50,3.34,4.43,-1.49,0.64,-11.35
403132,12.17,0.10,1222,0.00,0.00,16,10.59,17.00,3.34,4.37,-1.49,0.64,-11.35
403179,12.06,0.11,1222,0.00,0.00,16,10.59,18.50,3.34,4.35,-1.49,0.64,-11.29
403250,11.94,0.11,1220,0.00,0.00,16,10.59,18.50,3.34,4.29,-1.49,0.64,-11.29
403306,11.83,0.11,1230,0.00,0.00,16,10.59,16.50,3.48,4.32,-1.49,0.64,-11.27
403365,11.71,0.11,1206,0.00,0.00,16,10.59,18.50,3.48,4.40,-1.49,0.64,-11.25
403420,11.71,0.11,1188,0.00,0.00,16,10.59,18.50,3.48,4.40,-1.49,0.64,-11.23
403478,11.71,0.11,1205,0.00,0.00,16,10.59,18.50,3.48,4.40,-1.18,0.64,-11.20
403535,11.60,0.11,1188,0.00,0.00,16,10.59,17.50,3.48,4.46,-1.18,0.64,-11.16
403592,11.60,0.11,1169,0.00,0.00,16,10.59,18.50,3.48,4.32,-1.18,0.64,-11.16
403650,11.60,0.11,1169,0.00,0.00,16,10.23,18.50,3.48,4.26,-1.18,0.64,-11.14
403706,11.48,0.11,1175,0.00,0.00,16,10.59,18.00,3.63,4.29,-1.18,0.64,-11.10
403763,11.48,0.11,1173,0.00,0.00,16,10.23,18.00,3.63,4.32,-1.18,0.64,-11.08
403818,11.48,0.11,1134,0.00,0.00,16,10.23,18.00,3.63,4.32,-1.18,0.64,-11.04
403875,11.48,0.12,1138,0.00,0.00,16,10.23,18.00,3.63,4.37,-1.18,0.64,-11.00
403932,11.48,0.11,1150,0.00,0.00,16,10.23,18.00,3.63,4.37,-1.18,0.64,-11.00
403990,11.37,0.11,1143,0.00,0.00,16,10.23,17.50,3.63,4.32,-1.18,0.64,-11.00
404046,11.37,0.12,1102,0.00,0.00,16,10.23,17.50,3.63,4.32,-1.18,0.64,-10.98
404104,11.37,0.12,1102,0.00,0.00,16,10.23,18.00,3.77,4.26,-1.18,0.64,-10.96
404159,11.37,0.11,1067,0.00,0.00,16,9.88,17.50,3.77,4.10,-1.18,0.64,-10.94
404219,11.37,0.12,1034,0.00,0.00,16,9.88,17.50,3.77,4.10,-1.18,0.64,-10.89
404277,11.48,0.12,992,0.00,0.00,16,9.88,17.50,3.77,4.13,-1.18,0.64,-10.83
404333,11.48,0.13,950,0.00,0.00,16,9.88,17.50,3.92,4.13,-1.18,0.64,-10.69
404388,11.48,0.13,915,0.00,0.00,16,9.88,17.50,4.06,4.13,-1.18,0.64,-10.58
404439,11.48,0.13,877,0.00,0.00,16,9.88,17.50,4.06,3.93,-1.18,0.64,-10.50
404501,11.48,0.13,860,0.00,0.00,16,9.88,17.50,4.21,3.99,-1.18,0.64,-10.38
404548,11.48,0.13,860,0.00,0.00,16,9.88,17.50,4.35,3.76,-1.18,0.64,-10.23
404611,11.48,0.12,836,0.00,0.00,16,9.88,17.50,4.50,3.47,-1.18,0.64,-10.15
404673,11.60,0.13,816,0.00,0.00,16,9.88,17.50,4.64,3.47,-1.18,0.64,-10.02
404720,11.48,0.13,798,0.00,0.00,16,9.88,17.50,4.64,3.45,-1.18,0.64,-9.94
404783,11.60,0.13,774,0.00,0.00,16,9.88,17.50,4.79,3.45,-1.18,0.64,-9.84
404845,11.71,0.14,766,0.00,0.00,16,9.88,17.50,4.79,3.52,-1.18,0.64,-9.78
404892,11.71,0.14,746,0.00,0.00,16,9.88,17.50,4.93,3.60,-1.18,0.64,-9.65
404956,11.60,0.14,746,0.00,0.00,16,9.88,17.50,5.08,3.42,-1.18,0.64,-9.61
405007,11.83,0.15,728,0.00,0.00,16,9.88,17.50,5.08,3.47,-1.18,0.64,-9.53
405070,11.71,0.15,711,0.00,0.00,16,9.88,17.50,5.22,3.50,-1.18,0.64,-9.40
405132,11.83,0.15,706,0.00,0.00,16,9.88,17.50,5.37,3.36,-1.18,0.64,-9.32
405179,11.94,0.16,699,0.00,0.00,16,9.88,17.50,5.37,3.66,-1.18,0.64,-9.22
405245,12.17,0.16,696,0.00,0.00,16,9.88,17.50,5.51,3.66,-1.18,0.64,-9.07
405303,12.52,0.16,693,0.00,0.00,16,9.88,17.50,5.66,3.80,-1.18,0.64,-8.99
405360,12.52,0.17,713,0.00,0.00,16,9.88,17.50,5.66,3.80,-1.18,0.64,-8.91
405418,12.52,0.17,713,0.00,0.00,16,9.88,17.50,5.80,3.96,-1.18,0.64,-8.80
405475,12.63,0.16,729,0.00,0.00,16,9.88,16.50,5.95,3.96,-1.18,0.64,-8.76
405533,13.09,0.16,751,0.00,0.00,16,9.88,14.00,5.95,3.99,-1.18,0.64,-8.70
405586,13.21,0.16,756,0.00,0.00,16,9.88,14.00,5.95,4.02,-1.18,0.64,-8.68
405642,13.67,0.16,760,0.00,0.00,16,9.88,13.00,5.95,3.96,-1.18,0.64,-8.70
405702,14.13,0.15,768,0.00,0.00,16,9.88,12.50,5.95,3.96,-1.18,0.64,-8.68
405757,14.13,0.15,766,0.00,0.00,16,9.88,11.50,5.95,3.91,-1.18,0.64,-8.70
405815,14.47,0.16,767,0.00,0.00,16,9.88,10.50,5.95,3.93,-1.18,0.64,-8.70
405873,14.59,0.16,767,0.00,0.00,16,9.88,11.50,5.95,4.04,-1.18,0.64,-8.68
405928,14.81,0.16,758,0.00,0.00,16,9.88,12.00,5.95,4.13,-1.18,0.64,-8.68
405987,14.93,0.17,736,0.00,0.00,16,9.88,14.50,5.95,4.18,-1.18,0.64,-8.62
406044,15.16,0.17,739,0.00,0.00,16,9.88,14.50,5.95,4.24,-1.18,0.64,-8.55
406099,15.50,0.16,767,0.00,0.00,16,9.88,14.00,6.09,4.24,-1.18,0.64,-8.51
406155,15.73,0.17,785,0.00,0.00,16,9.88,10.50,6.24,4.18,-1.18,0.64,-8.47
406216,15.73,0.16,801,0.00,0.00,16,9.88,8.50,6.24,4.32,-1.18,0.64,-8.47
406272,15.96,0.16,801,0.00,0.00,16,9.88,7.00,6.24,4.21,-1.18,0.64,-8.49
406328,16.08,0.16,781,0.00,0.00,16,9.88,9.50,6.24,4.13,-1.18,0.64,-8.49
406387,16.19,0.16,792,0.00,0.00,16,9.88,8.00,6.24,4.18,-1.18,0.64,-8.51
406441,16.19,0.17,767,0.00,0.00,16,9.88,10.50,6.24,4.26,-1.18,0.64,-8.47
406488,16.08,0.17,748,0.00,0.00,16,9.88,10.50,6.24,4.24,-1.18,0.64,-8.43
406551,16.31,0.17,762,0.00,0.00,16,9.88,13.00,6.24,4.24,-1.18,0.64,-8.39
406613,16.19,0.17,780,0.00,0.00,16,9.88,11.00,6.24,4.32,-1.18,0.64,-8.35
406660,16.19,0.17,818,0.00,0.00,16,9.88,9.00,6.38,4.35,-1.18,0.64,-8.33
406724,16.42,0.17,818,0.00,0.00,16,9.88,5.00,6.38,4.55,-1.18,0.64,-8.33
406770,16.31,0.16,836,0.00,0.00,16,9.88,3.50,6.38,4.48,-1.18,0.64,-8.39
406833,16.54,0.16,840,0.00,0.00,16,9.88,3.50,6.24,4.35,-1.18,0.64,-8.45
406896,16.19,0.16,815,0.00,0.00,16,9.88,3.50,6.24,4.24,-1.18,0.64,-8.51
406942,16.31,0.15,819,0.00,0.00,16,9.88,5.50,6.24,4.15,-1.18,0.64,-8.53
407007,16.31,0.15,834,0.00,0.00,16,9.88,6.00,6.24,4.15,-1.18,0.64,-8.55
407069,16.31,0.16,834,0.00,0.00,16,9.88,4.50,6.09,4.29,-1.18,0.64,-8.59
407116,16.31,0.16,812,0.00,0.00,16,9.88,5.00,6.09,4.40,-1.18,0.64,-8.59
407179,16.42,0.16,812,0.00,0.00,16,9.88,7.50,6.09,4.35,-1.18,0.64,-8.60
407241,16.42,0.16,812,0.00,0.00,16,9.88,8.00,6.09,4.37,-1.18,0.64,-8.59
407300,16.31,0.15,834,0.00,0.00,16,9.88,5.50,6.09,4.26,-1.18,0.64,-8.59
407354,16.19,0.16,849,0.00,0.00,16,9.88,5.50,6.09,4.43,-1.18,0.64,-8.59
407410,16.42,0.15,850,0.00,0.00,16,9.88,4.00,6.09,4.43,-1.18,0.64,-8.60
407468,16.31,0.15,846,0.00,0.00,16,9.88,4.50,6.09,4.32,-1.18,0.64,-8.64
407525,16.42,0.15,848,0.00,0.00,16,9.88,5.00,6.09,4.21,-1.18,0.64,-8.62
407583,16.42,0.15,848,0.00,0.00,16,9.88,5.00,6.09,4.13,-1.18,0.64,-8.70
407641,16.31,0.15,838,0.00,0.00,16,9.88,6.50,5.95,4.24,-1.18,0.64,-8.68
407695,16.19,0.15,828,0.00,0.00,16,9.88,8.00,5.95,4.24,-1.18,0.64,-8.68
407754,16.31,0.16,831,0.00,0.00,16,9.88,7.50,5.95,4.29,-1.18,0.64,-8.66
407811,16.08,0.15,834,0.00,0.00,16,9.88,7.50,5.95,4.29,-1.18,0.64,-8.62
407866,16.19,0.15,846,0.00,0.00,16,9.88,7.00,6.09,4.29,-1.18,0.64,-8.68
407923,15.96,0.16,852,0.00,0.00,16,10.59,6.00,5.95,4.37,-1.18,0.74,-8.57
407982,15.96,0.26,866,0.00,0.00,16,13.75,10.00,6.09,5.40,-1.18,1.00,-7.52
408040,16.19,0.40,866,0.00,0.00,16,15.51,14.00,9.00,13.62,0.97,1.24,-3.15
408095,16.08,0.47,924,0.00,0.00,16,13.05,12.50,12.91,24.62,0.97,1.28,-1.35
408153,16.19,0.44,1139,0.00,0.00,16,20.78,14.50,13.49,18.96,-0.27,1.28,-1.14
408208,16.31,0.39,1509,0.00,0.00,16,32.03,27.00,12.04,14.73,-0.27,0.66,-3.67
408268,15.96,0.30,1880,0.00,0.00,16,33.44,27.00,12.04,5.52,-0.27,0.64,-6.88
408322,14.47,0.20,2006,0.00,0.00,16,26.76,34.00,8.42,5.52,-1.49,0.64,-8.68
408379,13.67,0.14,1921,0.00,0.00,16,20.78,26.50,5.95,4.18,-1.49,0.64,-9.61
408438,13.67,0.11,1825,0.00,0.00,16,15.16,19.00,5.08,3.83,-1.49,0.64,-9.77
408493,13.32,0.10,1825,0.00,0.00,16,11.99,14.00,4.79,3.96,-1.49,0.64,-10.17
408550,14.13,0.09,1724,0.00,0.00,16,11.99,11.50,4.35,4.15,-1.49,0.64,-10.54
408610,15.16,0.08,1654,0.00,0.00,16,11.99,11.50,4.06,4.28,-1.49,0.64,-10.58
408666,18.26,0.08,1542,0.00,0.00,16,11.99,11.50,4.06,4.37,-1.49,0.64,-10.62
408721,21.36,0.09,1444,0.00,0.00,16,11.64,11.50,4.06,4.37,-1.49,0.64,-10.60
408777,22.97,0.10,1357,0.00,0.00,16,11.29,11.50,4.06,4.43,-1.49,0.64,-10.60
408835,23.54,0.10,1244,0.00,0.00,16,10.94,17.50,4.06,4.32,-1.49,0.64,-10.60
408894,23.54,0.10,1175,0.00,0.00,16,10.59,18.50,4.06,4.21,-1.49,0.64,-10.50
408951,23.66,0.11,1175,0.00,0.00,16,10.23,18.50,4.21,4.13,-1.18,0.64,-10.40
409008,23.77,0.12,1126,0.00,0.00,16,10.23,18.00,4.35,4.29,-1.18,0.64,-10.33
409065,23.66,0.11,1132,0.00,0.00,16,10.23,18.00,4.35,4.32,-1.18,0.64,-10.33
409122,23.66,0.11,1138,0.00,0.00,16,10.23,18.00,4.35,4.21,-1.18,0.64,-10.36
409179,23.43,0.11,1134,0.00,0.00,16,10.23,18.00,4.35,4.21,-1.18,0.64,-10.40
409233,23.89,0.11,1124,0.00,0.00,16,10.23,18.00,4.35,3.99,-1.18,0.64,-10.46
409296,23.89,0.11,1112,0.00,0.00,16,10.23,18.00,4.21,3.96,-1.18,0.64,-10.50
409350,23.66,0.10,1112,0.00,0.00,16,10.23,18.00,4.21,3.83,-1.18,0.64,-10.52
409407,23.43,0.10,1088,0.00,0.00,16,9.88,18.00,4.21,3.78,-1.18,0.64,-10.52
409462,23.54,0.11,1062,0.00,0.00,16,9.88,17.50,4.21,3.70,-1.18,0.64,-10.54
409520,23.54,0.11,1038,0.00,0.00,16,9.88,17.50,4.06,3.80,-1.18,0.64,-10.56
409576,22.97,0.11,1020,0.00,0.00,16,9.88,17.50,4.06,3.85,-1.18,0.64,-10.50
409633,22.51,0.12,1009,0.00,0.00,16,9.88,17.50,4.21,3.85,-1.18,0.64,-10.46
409690,21.48,0.12,1002,0.00,0.00,16,9.88,17.50,4.21,3.91,-1.18,0.64,-10.40
409750,21.48,0.12,991,0.00,0.00,16,9.88,17.50,4.35,3.91,-1.18,0.64,-10.40
409805,19.87,0.12,991,0.00,0.00,16,9.88,17.50,4.35,3.83,-1.18,0.64,-10.33
409863,18.26,0.11,986,0.00,0.00,16,9.88,17.50,4.35,3.75,-1.18,0.64,-10.33
409921,17.80,0.12,970,0.00,0.00,16,9.88,17.50,4.35,3.70,-1.18,0.64,-10.25
409975,16.88,0.12,965,0.00,0.00,16,9.88,17.50,4.35,3.73,-1.18,0.64,-10.25
410033,16.31,0.12,956,0.00,0.00,16,9.88,17.50,4.50,3.70,-1.18,0.64,-10.17
410089,16.08,0.12,957,0.00,0.00,16,9.88,17.50,4.50,3.70,-1.18,0.64,-10.19
410146,16.08,0.12,945,0.00,0.00,16,9.88,17.50,4.50,3.67,-1.18,0.66,-10.17
410204,15.73,0.13,936,0.00,0.00,16,9.88,17.50,4.50,3.83,-1.18,0.68,-10.07
410262,15.50,0.16,936,0.00,0.00,16,10.59,9.50,4.79,4.61,-1.18,0.72,-9.65
410319,15.16,0.17,937,0.00,0.00,16,11.64,10.50,5.22,5.46,-1.18,0.74,-9.44
410375,14.93,0.19,952,0.00,0.00,16,11.99,11.50,5.66,5.98,-1.18,0.74,-9.07
410433,14.59,0.20,981,0.00,0.00,16,13.40,11.50,5.66,6.55,-1.18,0.76,-8.68
410490,14.59,0.21,1027,0.00,0.00,16,15.51,13.00,5.95,6.55,-1.18,0.80,-8.24
410547,14.13,0.23,1127,0.00,0.00,16,18.32,15.00,6.53,7.42,-1.18,0.80,-7.81
410606,14.13,0.23,1189,0.00,0.00,16,22.19,17.50,6.96,8.78,-1.18,0.82,-7.41
410662,13.44,0.23,1189,0.00,0.00,16,24.65,21.50,7.25,9.31,-1.49,0.82,-7.14
410717,13.09,0.23,1271,0.00,0.00,16,26.05,25.00,7.69,9.70,-1.49,0.82,-6.98
