Time (msec),A/F Sensor #1 (AFR),Engine Load* (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Manifold Absolute Pressure (psi),Mass Airflow (g/s),Target Boost* (psi relative sea level),Throttle Sensor Voltage (V)
3653364,14.59,0.19,1912,0.00,0.00,16,35.20,34.50,6.67,11.87,-1.49,0.84
3653536,14.81,0.18,1898,0.00,0.00,16,34.49,34.00,6.67,11.44,-1.49,0.84
3653724,14.59,0.19,1898,0.00,0.00,16,34.84,34.00,6.67,11.82,-1.49,0.84
3653895,14.93,0.19,1911,0.00,0.00,16,34.49,34.00,6.67,11.24,-1.49,0.84
3654067,14.93,0.18,1900,0.00,0.00,16,34.84,34.00,6.82,11.76,-1.49,0.84
3654239,14.70,0.20,1904,0.00,0.00,16,35.20,35.00,6.82,12.35,-1.49,0.84
3654411,14.70,0.20,1894,0.00,0.00,16,35.20,34.00,6.82,11.87,-1.49,0.86
3654584,14.47,0.18,1898,0.00,0.00,16,34.84,34.00,6.82,11.54,-1.49,0.86
3654755,14.70,0.20,1901,0.00,0.00,16,35.55,35.00,6.96,11.98,-1.49,0.86
3654927,15.04,0.19,1902,0.00,0.00,16,35.55,35.00,6.96,12.41,-1.60,0.86
3655115,14.70,0.20,1909,0.00,0.00,16,35.90,35.50,7.11,13.12,-1.60,0.86
3655287,14.70,0.21,1894,0.00,0.00,16,35.90,35.00,7.11,13.19,-1.60,0.86
3655458,14.24,0.21,1894,0.00,0.00,16,35.55,35.00,7.25,12.74,-1.60,0.86
3655630,14.47,0.20,1910,0.00,0.00,16,35.90,35.50,7.25,12.79,-1.60,0.88
3655802,14.81,0.21,1910,0.00,0.00,16,35.90,35.50,7.40,13.50,-1.60,0.88
3655974,14.81,0.21,1907,0.00,0.00,16,35.90,35.50,7.40,14.07,-1.60,0.88
3656161,14.70,0.22,1899,0.00,0.00,16,35.90,35.50,7.40,13.89,-1.60,0.88
3656333,14.24,0.22,1896,0.00,0.00,16,35.90,35.00,7.55,13.26,-1.60,0.88
3656505,14.70,0.22,1907,0.00,0.00,16,35.90,35.50,7.55,13.95,-1.60,0.88
3656677,14.81,0.22,1909,0.00,0.00,16,36.60,36.00,7.69,14.72,-1.60,0.88
3656849,14.47,0.23,1907,0.00,0.00,16,36.25,35.50,7.69,14.33,-1.60,0.88
3657021,14.70,0.22,1888,0.00,0.00,16,35.90,35.50,7.69,13.64,-1.60,0.88
3657193,14.81,0.23,1892,0.00,0.00,16,36.25,35.50,7.84,14.53,-1.60,0.90
3657365,14.36,0.21,1904,0.00,0.00,16,36.25,35.50,7.84,14.33,-1.60,0.90
3657536,14.47,0.23,1914,0.00,0.00,16,36.25,36.00,7.84,14.39,-1.60,0.90
3657724,14.81,0.23,1912,0.00,0.00,16,36.60,36.00,7.84,14.72,-1.60,0.90
3657896,14.81,0.24,1900,0.00,0.00,16,36.60,35.50,7.98,14.97,-1.60,0.90
3658071,14.47,0.24,1894,0.00,0.00,16,36.60,35.50,7.98,14.97,-1.60,0.90
3658243,14.59,0.23,1914,0.00,0.00,16,36.60,36.00,7.98,14.72,-1.60,0.90
3658415,14.59,0.22,1912,0.00,0.00,16,36.60,36.00,7.98,15.10,-1.60,0.90
3658587,14.81,0.24,1906,0.00,0.00,16,36.60,36.00,8.13,15.10,-1.60,0.90
3658758,14.81,0.24,1906,0.00,0.00,16,36.95,36.50,8.13,15.53,-1.60,0.90
3658930,14.59,0.25,1925,0.00,0.00,16,36.60,36.50,8.13,15.17,-1.60,0.90
3659102,14.70,0.23,1920,0.00,0.00,16,36.95,36.50,8.13,15.04,-1.60,0.90
3659289,14.36,0.24,1920,0.00,0.00,16,36.95,36.00,8.13,15.38,-1.60,0.90
3659461,14.81,0.24,1912,0.00,0.00,16,36.95,36.50,8.13,15.46,-1.60,0.90
3659633,14.70,0.22,1926,0.00,0.00,16,36.95,35.50,7.98,14.46,-1.60,0.88
3659805,14.81,0.21,1926,0.00,0.00,16,36.25,36.00,7.69,13.76,-1.60,0.86
3659977,14.70,0.19,1916,0.00,0.00,16,35.90,35.50,7.25,12.13,-1.60,0.84
3660149,14.47,0.17,1912,0.00,0.00,16,34.49,34.00,6.67,10.43,-1.60,0.80
3660336,14.36,0.14,1927,0.00,0.00,16,33.09,32.00,5.95,8.69,-1.60,0.80
3660512,13.90,0.15,1923,0.00,0.00,16,33.44,33.00,5.80,9.35,-1.60,0.80
3660683,15.16,0.15,1906,0.00,0.00,16,33.09,32.50,5.66,9.35,-1.60,0.80
3660855,15.04,0.16,1899,0.00,0.00,16,33.79,33.00,5.95,10.17,-1.60,0.84
3661027,14.59,0.19,1905,0.00,0.00,16,34.84,34.00,6.24,11.28,-1.60,0.86
3661199,14.59,0.20,1914,0.00,0.00,16,36.25,35.50,6.96,13.20,-1.60,0.88
3661371,14.01,0.22,1910,0.00,0.00,16,35.55,35.50,7.40,13.20,-1.60,0.88
3661547,14.81,0.22,1908,0.00,0.00,16,36.25,35.50,7.69,13.38,-1.60,0.90
3661719,15.04,0.25,1906,0.00,0.00,16,36.95,36.50,7.98,15.61,-1.60,0.92
3661891,14.81,0.27,1922,0.00,0.00,16,37.30,37.00,8.56,16.95,-1.60,0.94
3662063,14.24,0.29,1923,0.00,0.00,16,37.66,37.50,8.85,18.25,-1.60,0.96
3662235,14.59,0.30,1916,0.00,0.00,16,38.36,37.50,9.29,19.02,-1.30,0.98
3662422,14.13,0.30,1914,0.00,0.00,16,38.01,38.00,9.58,19.20,-1.30,0.98
3662594,14.70,0.31,1932,0.00,0.00,16,38.36,38.00,9.87,20.07,-0.99,1.00
3662766,14.81,0.31,1974,0.00,0.00,16,38.36,38.00,10.01,19.81,-0.99,1.00
3662938,14.81,0.32,1922,0.00,0.00,16,38.71,38.00,10.30,21.01,-0.39,1.00
3663115,14.81,0.32,1946,0.00,0.00,16,38.71,38.50,10.45,21.18,-0.39,1.02
3663286,14.81,0.33,1956,0.00,0.00,16,39.06,38.50,10.45,21.18,-0.39,1.00
3663458,14.81,0.31,1947,0.00,0.00,16,38.71,38.00,10.30,20.57,-0.99,0.98
3663630,14.70,0.30,1964,0.00,0.00,16,39.06,38.50,9.87,19.27,-1.30,0.96
3663802,14.81,0.28,1966,0.00,0.00,16,38.71,38.00,9.43,17.47,-1.60,0.94
3663974,14.81,0.26,1958,0.00,0.00,16,38.36,38.00,9.14,17.17,-1.60,0.92
3664161,14.70,0.24,1977,0.00,0.00,16,38.36,38.00,8.56,15.53,-1.60,0.90
3664333,14.59,0.21,1965,0.00,0.00,16,37.66,36.50,7.98,13.82,-1.60,0.88
3664505,14.24,0.20,1977,0.00,0.00,16,37.30,37.00,7.69,13.35,-1.60,0.88
3664677,14.81,0.20,1965,0.00,0.00,16,36.95,36.50,7.40,13.19,-1.60,0.86
3664849,14.93,0.20,1963,0.00,0.00,16,36.60,36.00,7.25,13.13,-1.60,0.86
3665021,14.36,0.19,1977,0.00,0.00,16,36.95,36.00,7.11,12.30,-1.60,0.86
3665208,14.47,0.18,1969,0.00,0.00,16,35.20,34.50,6.96,11.18,-1.60,0.86
3665380,14.70,0.18,1986,0.00,0.00,16,35.55,35.50,6.96,11.87,-1.60,0.86
3665552,14.93,0.18,1966,0.00,0.00,16,36.60,36.00,6.82,12.35,-1.60,0.86
3665724,14.81,0.18,1986,0.00,0.00,16,36.60,35.50,6.82,12.09,-1.60,0.86
3665896,14.70,0.18,1984,0.00,0.00,16,36.25,35.50,6.82,12.35,-1.60,0.86
3666067,14.59,0.19,1974,0.00,0.00,16,36.60,35.50,6.82,12.24,-1.60,0.86
3666239,14.93,0.16,1978,0.00,0.00,16,35.55,35.00,6.82,11.08,-1.60,0.86
3666411,14.24,0.18,1972,0.00,0.00,16,36.25,35.50,6.67,12.04,-1.60,0.86
3666583,14.93,0.18,1980,0.00,0.00,16,35.90,35.50,6.67,11.60,-1.60,0.84
3666770,14.59,0.15,1966,0.00,0.00,16,35.90,34.00,6.67,10.58,-1.60,0.84
3666942,14.59,0.15,1965,0.00,0.00,16,34.49,33.50,6.38,9.13,-1.60,0.84
3667114,15.85,0.17,1974,0.00,0.00,16,35.55,35.00,6.38,11.18,-1.60,0.82
3667286,16.19,0.16,1962,0.00,0.00,16,35.20,34.50,6.24,11.08,-1.60,0.82
3667458,13.09,0.17,1977,0.00,0.00,16,35.90,35.00,6.24,11.24,-1.60,0.82
3667630,13.67,0.17,1965,0.00,0.00,16,35.20,34.50,6.24,10.98,-1.60,0.82
3667808,14.13,0.15,1970,0.00,0.00,16,34.84,34.00,6.24,10.53,-1.60,0.82
3667980,14.59,0.16,1958,0.00,0.00,16,35.20,34.00,6.24,10.23,-1.60,0.82
3668152,15.16,0.16,1952,0.00,0.00,16,34.49,34.00,6.24,10.08,-1.60,0.82
3668324,14.93,0.15,1968,0.00,0.00,16,34.84,34.00,6.24,9.77,-1.60,0.82
3668496,14.70,0.15,1968,0.00,0.00,16,34.14,34.00,6.24,10.28,-1.60,0.82
3668683,14.81,0.17,1962,0.00,0.00,16,35.20,34.50,6.24,10.94,-1.60,0.84
3668844,14.93,0.17,1967,0.00,0.00,16,35.20,34.50,6.24,10.94,-1.60,0.84
3669031,14.36,0.18,1957,0.00,0.00,16,35.90,35.00,6.38,11.65,-1.60,0.84
3669192,13.90,0.18,1965,0.00,0.00,16,35.90,35.50,6.53,11.60,-1.60,0.84
3669380,13.90,0.19,1966,0.00,0.00,16,36.25,35.50,6.67,12.19,-1.60,0.86
3669552,14.81,0.17,1960,0.00,0.00,16,35.55,35.50,6.82,11.81,-1.60,0.86
3669724,14.93,0.20,1966,0.00,0.00,16,36.60,36.00,6.82,12.74,-1.60,0.86
3669895,14.81,0.20,1956,0.00,0.00,16,37.30,36.50,7.11,13.18,-1.60,0.88
3670067,14.59,0.21,1964,0.00,0.00,16,37.30,36.50,7.25,13.95,-1.60,0.88
3670239,14.36,0.22,1976,0.00,0.00,16,37.30,37.00,7.40,14.01,-1.60,0.88
3670418,14.24,0.22,1962,0.00,0.00,16,38.01,37.00,7.55,14.33,-1.60,0.90
3670590,14.81,0.22,1974,0.00,0.00,16,38.01,37.50,7.69,14.84,-1.60,0.90
3670766,14.70,0.22,1971,0.00,0.00,16,37.66,37.00,7.84,14.72,-1.60,0.90
3670938,14.59,0.22,1970,0.00,0.00,16,38.01,37.50,7.98,15.31,-1.60,0.90
3671110,14.93,0.24,1988,0.00,0.00,16,38.36,38.00,7.98,15.90,-1.60,0.92
3671286,14.59,0.24,1974,0.00,0.00,16,38.36,38.00,8.13,15.83,-1.60,0.92
3671458,14.47,0.25,1988,0.00,0.00,16,38.36,38.00,8.27,16.20,-1.60,0.92
3671630,14.81,0.23,1978,0.00,0.00,16,38.36,38.00,8.27,16.13,-1.60,0.92
3671818,14.81,0.25,2000,0.00,0.00,16,39.06,38.50,8.27,16.58,-1.60,0.92
3671989,15.04,0.25,1988,0.00,0.00,16,39.06,38.00,8.27,16.43,-1.60,0.92
3672161,14.59,0.24,2000,0.00,0.00,16,38.01,38.00,8.27,14.97,-1.60,0.92
3672333,14.70,0.23,2000,0.00,0.00,16,38.71,38.00,8.27,15.75,-1.60,0.92
3672505,14.81,0.23,2012,0.00,0.00,16,39.06,38.00,8.13,16.05,-1.90,0.90
3672677,14.47,0.23,2000,0.00,0.00,16,38.71,38.00,8.13,15.19,-1.90,0.90
3672849,14.47,0.22,2016,0.00,0.00,16,38.71,38.00,7.98,15.10,-1.90,0.90
3673021,14.47,0.22,2007,0.00,0.00,16,38.71,38.00,7.98,15.32,-1.90,0.90
3673211,14.81,0.22,2028,0.00,0.00,16,38.01,38.00,7.84,15.08,-1.90,0.90
3673383,14.70,0.21,2012,0.00,0.00,16,37.66,37.00,7.84,13.40,-1.90,0.90
3673560,14.70,0.22,2042,0.00,0.00,16,38.71,38.50,7.84,15.04,-1.90,0.90
3673732,14.81,0.22,2012,0.00,0.00,16,38.36,37.50,7.69,14.07,-1.90,0.88
3673904,14.70,0.19,2023,0.00,0.00,16,37.30,36.50,7.40,13.20,-1.90,0.88
3674076,14.81,0.20,2034,0.00,0.00,16,38.01,37.50,7.25,14.07,-1.90,0.88
3674247,14.70,0.19,2020,0.00,0.00,16,38.01,37.50,7.25,13.69,-1.90,0.88
3674419,14.36,0.20,2043,0.00,0.00,16,38.36,38.00,7.11,13.82,-1.90,0.88
3674591,14.47,0.19,2034,0.00,0.00,16,36.25,35.50,7.11,12.30,-1.90,0.88
3674778,14.59,0.19,2033,0.00,0.00,16,37.66,37.50,7.11,13.45,-1.90,0.88
3674950,14.70,0.19,2028,0.00,0.00,16,37.30,36.50,7.11,13.07,-1.90,0.86
3675122,14.47,0.19,2034,0.00,0.00,16,37.66,36.50,7.11,13.12,-1.90,0.88
3675299,14.70,0.20,2043,0.00,0.00,16,36.95,36.50,7.11,12.90,-1.90,0.88
3675471,14.70,0.20,2038,0.00,0.00,16,38.36,38.00,7.11,13.75,-1.90,0.88
3675643,14.59,0.19,2057,0.00,0.00,16,38.01,37.00,7.11,13.38,-1.90,0.88
3675814,14.59,0.20,2054,0.00,0.00,16,38.01,37.50,7.11,13.56,-1.90,0.88
3675986,14.81,0.19,2044,0.00,0.00,16,37.66,36.50,7.11,13.19,-1.90,0.86
3676158,14.24,0.20,2060,0.00,0.00,16,38.01,37.50,7.11,13.56,-1.90,0.88
3676330,14.59,0.18,2060,0.00,0.00,16,38.36,38.00,7.11,13.76,-1.90,0.88
3676517,14.24,0.19,2028,0.00,0.00,16,36.60,36.00,7.11,12.74,-1.90,0.86
3676689,14.13,0.19,2062,0.00,0.00,16,38.36,38.00,7.11,14.14,-1.90,0.86
3676861,14.13,0.19,2067,0.00,0.00,16,36.95,36.50,6.96,13.07,-1.90,0.86
3677033,14.13,0.18,2056,0.00,0.00,16,35.20,34.50,6.67,12.19,-1.90,0.84
3677205,14.13,0.16,2061,0.00,0.00,16,33.79,33.50,6.53,11.40,-1.90,0.84
3677377,14.59,0.16,2058,0.00,0.00,16,33.44,33.00,6.24,10.98,-1.90,0.84
3677549,14.81,0.17,2051,0.00,0.00,16,34.49,33.00,6.24,11.14,-1.90,0.82
3677721,14.81,0.16,2074,0.00,0.00,16,32.73,32.50,6.24,11.24,-1.90,0.82
3677892,14.70,0.16,2064,0.00,0.00,16,34.14,33.50,6.09,11.29,-1.90,0.82
3678064,14.36,0.16,2057,0.00,0.00,16,33.44,33.00,6.09,10.88,-1.90,0.82
3678252,14.13,0.17,2070,0.00,0.00,16,33.09,33.00,6.09,11.24,-1.90,0.82
3678424,14.36,0.16,2064,0.00,0.00,16,33.44,33.00,6.09,11.04,-1.90,0.82
3678600,14.13,0.14,2050,0.00,0.00,16,30.27,31.50,5.95,10.03,-1.90,0.82
3678772,14.36,0.13,2066,0.00,0.00,16,30.27,29.50,5.51,9.35,-1.90,0.76
3678946,14.81,0.10,2054,0.00,0.00,16,27.81,27.00,4.79,6.95,-1.90,0.74
3679123,14.47,0.08,2064,0.00,0.00,16,27.11,23.50,4.21,4.57,-1.90,0.70
3679295,13.90,0.06,2058,0.00,0.00,16,26.76,25.00,3.77,4.57,-1.90,0.64
3679467,14.70,0.07,2034,0.00,0.00,16,17.97,17.50,3.34,4.80,-1.90,0.64
3679639,17.46,0.06,2046,0.00,0.00,16,14.10,14.00,3.34,4.53,-1.90,0.64
3679811,22.16,0.07,2045,0.00,0.00,16,14.10,14.00,3.34,4.31,-1.90,0.64
3679983,24.12,0.05,2028,0.00,0.00,16,14.10,14.00,3.34,3.71,-1.90,0.64
3680155,23.66,0.07,2031,0.00,0.00,16,14.10,14.00,3.34,4.82,-1.90,0.64
3680342,23.66,0.05,2016,0.00,0.00,16,14.10,14.00,3.34,3.66,-1.90,0.64
3680514,23.77,0.05,2018,0.00,0.00,16,14.10,14.00,3.34,3.66,-1.90,0.64
3680689,24.12,0.06,2002,0.00,0.00,16,14.10,14.00,3.34,4.08,-1.90,0.64
3680850,23.89,0.06,2006,0.00,0.00,16,14.10,14.00,3.34,3.78,-1.90,0.64
3681038,23.77,0.06,1994,0.00,0.00,16,14.10,14.00,3.34,3.64,-1.60,0.64
3681210,24.00,0.07,1994,0.00,0.00,16,14.10,14.00,3.34,3.64,-1.60,0.64
3681382,23.77,0.05,1980,0.00,0.00,16,14.10,14.00,3.34,3.58,-1.60,0.64
3681553,24.12,0.07,1988,0.00,0.00,16,14.10,14.00,3.34,4.75,-1.60,0.66
3681725,24.12,0.08,1971,0.00,0.00,16,14.10,14.00,3.63,4.79,-1.60,0.68
3681897,23.77,0.09,1977,0.00,0.00,16,15.51,15.00,3.92,5.91,-1.60,0.70
3682069,24.12,0.10,1970,0.00,0.00,16,19.38,19.00,3.77,6.26,-1.60,0.72
3682245,23.77,0.11,1947,0.00,0.00,16,23.59,23.00,3.92,7.69,-1.60,0.74
3682422,23.43,0.10,1958,0.00,0.00,16,29.57,29.00,4.06,6.95,-1.60,0.76
3682594,15.16,0.12,1955,0.00,0.00,16,32.73,32.00,4.35,7.78,-1.60,0.76
3682781,13.55,0.12,1943,0.00,0.00,16,32.03,31.50,4.50,7.03,-1.60,0.78
3682953,13.78,0.12,1971,0.00,0.00,16,33.09,32.50,4.79,8.06,-1.60,0.78
3683125,14.70,0.12,1931,0.00,0.00,16,32.03,32.00,4.93,7.54,-1.60,0.80
3683297,16.08,0.14,1962,0.00,0.00,16,33.44,33.00,5.08,8.99,-1.60,0.80
3683469,16.31,0.15,1957,0.00,0.00,16,33.79,33.00,5.37,9.26,-1.60,0.80
3683641,14.81,0.15,1941,0.00,0.00,16,33.79,33.00,5.66,9.17,-1.60,0.82
3683812,13.90,0.16,1962,0.00,0.00,16,34.49,34.00,5.80,10.43,-1.60,0.82
3683984,14.47,0.17,1955,0.00,0.00,16,35.20,34.50,5.95,11.04,-1.60,0.84
3684172,14.59,0.17,1942,0.00,0.00,16,34.84,34.50,6.24,11.08,-1.60,0.84
3684344,14.47,0.18,1965,0.00,0.00,16,35.20,34.00,6.38,10.58,-1.60,0.84
3684505,14.81,0.18,1948,0.00,0.00,16,35.90,35.50,6.53,12.08,-1.60,0.84
3684692,14.81,0.18,1948,0.00,0.00,16,35.20,35.00,6.53,11.76,-1.60,0.86
3684864,14.13,0.19,1960,0.00,0.00,16,35.90,35.50,6.67,12.03,-1.60,0.86
3685036,14.70,0.19,1952,0.00,0.00,16,35.90,35.50,6.82,12.20,-1.60,0.86
3685208,14.93,0.19,1953,0.00,0.00,16,36.60,35.50,6.82,12.41,-1.60,0.86
3685380,14.93,0.19,1963,0.00,0.00,16,36.25,36.00,6.82,12.52,-1.60,0.86
3685551,14.93,0.19,1956,0.00,0.00,16,36.25,35.50,6.96,12.30,-1.60,0.86
3685739,14.70,0.19,1974,0.00,0.00,16,35.90,35.50,6.96,11.76,-1.60,0.86
3685911,14.81,0.18,1959,0.00,0.00,16,36.60,36.00,6.96,12.68,-1.60,0.86
3686083,14.70,0.19,1962,0.00,0.00,16,36.60,36.00,6.96,12.74,-1.60,0.86
3686254,14.70,0.19,1975,0.00,0.00,16,36.60,36.50,6.96,12.90,-1.60,0.86
3686426,14.47,0.19,1966,0.00,0.00,16,36.25,35.50,6.96,12.30,-1.60,0.86
3686598,14.01,0.18,1979,0.00,0.00,16,35.90,35.50,6.96,11.98,-1.60,0.86
3686775,14.59,0.16,1967,0.00,0.00,16,35.90,35.50,6.96,12.30,-1.60,0.86
3686946,15.27,0.19,1977,0.00,0.00,16,36.60,36.00,6.82,12.41,-1.60,0.86
3687134,15.96,0.19,1974,0.00,0.00,16,36.25,36.00,6.82,12.26,-1.60,0.86
3687306,14.24,0.19,1968,0.00,0.00,16,36.25,35.50,6.82,12.41,-1.60,0.86
3687478,13.90,0.18,1982,0.00,0.00,16,36.25,35.50,6.67,11.98,-1.60,0.86
3687650,14.24,0.18,1979,0.00,0.00,16,36.60,35.50,6.67,11.81,-1.60,0.86
3687821,14.59,0.19,1993,0.00,0.00,16,36.60,35.50,6.67,12.35,-1.60,0.86
3687998,14.36,0.19,1977,0.00,0.00,16,36.60,36.00,6.67,12.24,-1.49,0.86
3688170,14.24,0.17,1978,0.00,0.00,16,36.25,35.50,6.67,12.25,-1.49,0.86
3688342,14.24,0.17,1997,0.00,0.00,16,35.90,35.50,6.67,11.82,-1.49,0.86
3688514,14.81,0.18,1986,0.00,0.00,16,35.90,35.50,6.67,11.65,-1.49,0.86
3688690,15.16,0.18,1991,0.00,0.00,16,35.55,35.50,6.67,11.60,-1.49,0.86
3688862,14.70,0.18,1977,0.00,0.00,16,35.90,35.50,6.67,11.54,-1.49,0.86
3689034,14.81,0.17,1995,0.00,0.00,16,35.55,35.00,6.67,11.04,-1.49,0.86
3689206,15.04,0.18,1998,0.00,0.00,16,35.20,35.50,6.67,10.23,-1.49,0.84
3689377,15.50,0.18,1980,0.00,0.00,16,35.90,35.50,6.53,11.49,-1.80,0.86
3689565,14.81,0.17,1926,0.00,0.00,16,36.25,35.50,6.53,11.65,-1.80,0.86
3689737,14.13,0.17,2004,0.00,0.00,16,36.25,34.50,6.53,11.08,-1.49,0.86
3689909,14.59,0.18,2001,0.00,0.00,16,36.25,35.50,6.53,11.76,-1.49,0.86
3690081,14.93,0.18,1996,0.00,0.00,16,36.25,35.50,6.53,11.70,-1.49,0.84
3690252,14.01,0.18,2006,0.00,0.00,16,35.90,35.50,6.53,11.59,-1.49,0.84
3690428,14.24,0.18,1999,0.00,0.00,16,36.25,35.50,6.53,11.82,-1.49,0.84
3690600,14.36,0.17,2007,0.00,0.00,16,35.90,35.00,6.53,10.88,-1.80,0.84
3690772,14.24,0.18,2002,0.00,0.00,16,36.25,35.50,6.53,11.87,-1.80,0.84
3690944,14.81,0.17,1996,0.00,0.00,16,35.90,35.50,6.53,11.29,-1.80,0.84
3691131,14.93,0.18,1999,0.00,0.00,16,36.60,35.50,6.53,11.98,-1.49,0.84
3691303,14.81,0.18,2014,0.00,0.00,16,35.55,35.50,6.53,11.81,-1.49,0.84
3691475,14.24,0.18,2004,0.00,0.00,16,36.60,35.50,6.53,12.04,-1.80,0.84
3691647,14.47,0.17,2008,0.00,0.00,16,36.25,35.50,6.53,11.65,-1.80,0.84
3691818,14.36,0.16,2015,0.00,0.00,16,36.25,36.00,6.53,11.92,-1.80,0.84
3691990,14.36,0.17,2004,0.00,0.00,16,36.25,35.50,6.53,11.65,-1.80,0.84
3692178,14.81,0.18,1998,0.00,0.00,16,36.60,35.50,6.53,11.92,-1.80,0.84
3692350,14.93,0.17,2004,0.00,0.00,16,35.90,35.50,6.53,11.92,-1.80,0.84
3692522,14.59,0.17,2028,0.00,0.00,16,35.55,35.00,6.53,11.65,-1.80,0.84
3692693,14.70,0.16,2014,0.00,0.00,16,35.20,34.50,6.53,10.43,-1.80,0.84
3692869,14.70,0.18,2034,0.00,0.00,16,35.90,35.00,6.53,11.82,-1.80,0.84
3693041,14.93,0.17,2011,0.00,0.00,16,35.90,35.50,6.53,11.70,-1.80,0.84
3693212,14.81,0.17,2023,0.00,0.00,16,35.55,34.50,6.53,11.24,-1.80,0.84
3693384,14.47,0.18,2007,0.00,0.00,16,35.90,35.50,6.53,11.82,-1.80,0.84
3693556,14.81,0.18,2020,0.00,0.00,16,36.25,35.50,6.53,11.93,-1.80,0.84
3693743,14.47,0.17,2014,0.00,0.00,16,35.90,35.50,6.53,11.87,-1.80,0.84
3693915,14.36,0.18,2028,0.00,0.00,16,35.55,34.00,6.53,11.29,-1.80,0.86
3694087,14.59,0.18,2030,0.00,0.00,16,36.25,35.50,6.53,12.15,-1.80,0.84
3694259,14.59,0.18,2031,0.00,0.00,16,36.60,35.50,6.53,12.14,-1.80,0.84
3694431,13.90,0.18,2032,0.00,0.00,16,36.25,35.00,6.53,12.04,-1.80,0.84
3694603,14.13,0.17,2025,0.00,0.00,16,35.20,34.50,6.53,11.34,-1.80,0.86
3694775,14.59,0.17,2033,0.00,0.00,16,33.44,34.50,6.53,10.68,-1.80,0.84
3694947,14.81,0.16,2002,0.00,0.00,16,34.84,35.00,6.53,11.04,-1.80,0.86
3695134,15.04,0.18,2032,0.00,0.00,16,35.20,34.50,6.53,11.54,-1.80,0.86
3695306,15.04,0.17,2015,0.00,0.00,16,35.20,36.50,6.53,12.63,-1.80,0.86
3695478,14.70,0.18,2040,0.00,0.00,16,36.25,35.50,6.53,12.24,-1.80,0.86
3695650,14.47,0.18,2038,0.00,0.00,16,36.60,35.50,6.67,12.30,-1.80,0.86
3695822,14.47,0.18,2026,0.00,0.00,16,34.84,35.50,6.67,12.19,-1.80,0.86
3695993,14.36,0.18,2030,0.00,0.00,16,36.95,36.00,6.67,12.63,-1.80,0.86
3696165,14.81,0.20,2028,0.00,0.00,16,36.95,36.50,6.82,12.85,-1.80,0.86
3696337,14.81,0.18,2044,0.00,0.00,16,36.60,36.00,6.82,12.68,-1.80,0.86
3696525,14.59,0.20,2044,0.00,0.00,16,38.01,37.50,6.96,13.56,-1.80,0.88
3696697,14.70,0.20,2031,0.00,0.00,16,38.36,37.50,7.11,13.63,-1.80,0.88
3696868,14.47,0.21,2051,0.00,0.00,16,38.36,38.00,7.11,13.82,-1.80,0.88
3697040,14.01,0.21,2039,0.00,0.00,16,38.36,38.00,7.25,14.07,-1.80,0.88
3697212,14.13,0.22,2050,0.00,0.00,16,38.71,38.00,7.25,14.59,-1.80,0.88
3697384,14.24,0.21,2048,0.00,0.00,16,38.71,38.00,7.40,14.72,-1.80,0.88
3697556,14.36,0.21,2044,0.00,0.00,16,38.71,38.00,7.40,14.53,-1.80,0.90
3697743,14.47,0.20,2060,0.00,0.00,16,38.01,38.00,7.55,14.26,-1.80,0.90
3697915,14.81,0.22,2048,0.00,0.00,16,38.71,38.00,7.55,14.72,-1.80,0.90
3698087,14.81,0.22,2054,0.00,0.00,16,38.71,38.00,7.69,14.84,-1.80,0.90
3698259,14.81,0.21,2062,0.00,0.00,16,38.71,38.00,7.69,15.39,-1.80,0.90
3698431,14.70,0.22,2048,0.00,0.00,16,38.71,38.50,7.69,15.38,-1.80,0.90
3698603,14.81,0.22,2054,0.00,0.00,16,38.71,38.00,7.84,14.78,-1.80,0.90
3698774,14.47,0.23,2070,0.00,0.00,16,39.41,39.00,7.84,15.98,-1.80,0.90
3698946,14.70,0.23,2061,0.00,0.00,16,39.41,39.00,7.84,16.27,-1.80,0.90
3699118,14.47,0.24,2063,0.00,0.00,16,39.41,39.00,7.98,16.13,-1.80,0.90
3699306,14.36,0.24,2070,0.00,0.00,16,39.77,39.00,7.98,16.58,-1.80,0.90
3699477,14.36,0.22,2078,0.00,0.00,16,39.77,39.00,7.98,16.13,-1.80,0.90
3699649,14.59,0.24,2062,0.00,0.00,16,39.77,39.00,7.98,16.43,-1.80,0.90
3699821,14.36,0.23,2082,0.00,0.00,16,39.41,39.00,7.98,15.41,-1.80,0.90
3699993,14.81,0.23,2085,0.00,0.00,16,39.77,39.00,7.98,16.20,-1.80,0.90
3700181,14.70,0.23,2078,0.00,0.00,16,39.41,39.00,7.98,15.82,-1.80,0.90
3700353,14.47,0.21,2073,0.00,0.00,16,39.41,38.50,7.84,15.83,-1.80,0.90
3700524,14.13,0.21,2090,0.00,0.00,16,39.41,39.00,7.84,15.25,-2.11,0.90
3700696,14.70,0.20,2086,0.00,0.00,16,38.01,37.50,7.55,13.95,-1.80,0.88
3700868,14.93,0.19,2084,0.00,0.00,16,38.01,36.00,7.40,14.14,-1.80,0.88
3701040,14.93,0.20,2086,0.00,0.00,16,36.95,36.50,7.25,12.85,-2.11,0.86
3701227,15.04,0.17,2091,0.00,0.00,16,34.49,34.00,6.82,11.87,-1.80,0.86
