Time (msec),A/F Sensor #1 (Direct)* (AFR),Coolant Temperature (F),Engine Load* (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fuel Tank Pressure (psi),IAM* (raw ecu value),Mass Airflow (g/s),Target Boost* (psi relative sea level),Throttle Opening Angle (%)
9686344,14.34,181,0.43,2892,0.00,0.00,-0.021,16,20.88,-4.22,7.84
9686520,14.39,181,0.42,2879,0.00,0.00,-0.021,16,20.71,-4.22,8.24
9686697,14.49,181,0.41,2878,0.00,0.00,-0.021,16,18.37,-4.22,8.24
9686869,14.92,181,0.42,2889,0.00,0.00,-0.021,16,20.70,-4.22,8.24
9687041,14.87,181,0.44,2879,0.00,0.00,-0.021,16,21.40,-4.22,8.24
9687213,14.54,181,0.43,2896,0.00,0.00,-0.021,16,21.22,-4.22,8.63
9687384,14.68,181,0.42,2872,0.00,0.00,-0.021,16,18.17,-4.22,8.63
9687556,14.95,181,0.45,2877,0.00,0.00,-0.021,16,22.44,-4.22,8.63
9687728,14.25,181,0.44,2894,0.00,0.00,-0.021,16,20.00,-4.22,8.63
9687900,14.48,181,0.45,2878,0.00,0.00,-0.021,16,22.43,-4.22,8.63
9688087,14.68,181,0.45,2891,0.00,0.00,-0.021,16,21.91,-4.22,8.63
9688259,14.62,181,0.46,2874,0.00,0.00,-0.021,16,21.71,-4.22,9.02
9688431,14.44,181,0.47,2890,0.00,0.00,-0.021,16,22.86,-4.22,9.02
9688610,14.84,181,0.48,2893,0.00,0.00,-0.021,16,23.39,-4.22,9.02
9688781,14.56,181,0.46,2862,0.00,0.00,-0.021,16,22.43,-4.22,9.02
9688953,14.64,181,0.50,2898,0.00,0.00,-0.021,16,24.06,-4.22,9.02
9689125,13.90,181,0.48,2877,0.00,0.00,-0.021,16,21.51,-4.22,9.02
9689297,14.81,181,0.50,2892,0.00,0.00,-0.021,16,23.68,-4.22,9.02
9689474,14.75,181,0.49,2896,0.00,0.00,-0.021,16,22.68,-4.22,9.41
9689646,14.73,181,0.48,2879,0.00,0.00,-0.021,16,21.45,-4.22,9.41
9689817,14.73,181,0.50,2886,0.00,0.00,-0.021,16,24.42,-4.22,9.80
9689989,14.50,181,0.48,2871,0.00,0.00,-0.021,16,21.41,-4.22,9.41
9690166,14.89,181,0.51,2876,0.00,0.00,-0.021,16,24.93,-4.22,9.80
9690338,14.39,181,0.51,2891,0.00,0.00,-0.021,16,24.04,-4.22,9.80
9690514,14.62,181,0.52,2880,0.00,0.00,-0.021,16,25.52,-4.22,9.80
9690686,14.55,181,0.52,2896,0.00,0.00,-0.021,16,25.42,-4.22,9.80
9690858,14.41,181,0.52,2877,0.00,0.00,-0.021,16,25.51,-4.22,9.80
9691030,14.62,181,0.53,2876,0.00,0.00,-0.021,16,25.41,-4.22,9.80
9691206,14.46,181,0.54,2890,0.00,0.00,-0.021,16,25.31,-4.22,9.80
9691378,14.62,181,0.53,2872,0.00,0.00,-0.021,16,24.42,-4.22,9.80
9691550,14.66,181,0.55,2889,0.00,0.00,-0.021,16,26.79,-4.22,10.20
9691722,14.27,181,0.52,2868,0.00,0.00,-0.021,16,23.87,-4.22,10.20
9691894,15.23,181,0.54,2874,0.00,0.00,-0.021,16,27.22,-4.22,10.20
9692066,14.60,181,0.54,2896,0.00,0.00,-0.021,16,25.40,-4.22,10.20
9692253,14.66,181,0.55,2873,0.00,0.00,-0.021,16,27.00,-4.22,10.59
9692425,14.37,181,0.56,2896,0.00,0.00,-0.021,16,25.78,-4.22,10.59
9705271,14.72,180,0.39,2917,0.00,0.00,-0.021,16,18.61,-4.22,7.84
9708087,15.06,180,0.41,2901,0.00,0.00,-0.021,16,20.47,-4.23,7.84
9708259,14.39,180,0.40,2896,0.00,0.00,-0.021,16,18.21,-4.22,7.84
9708435,14.48,180,0.39,2904,0.00,0.00,-0.021,16,19.77,-4.23,7.84
9708607,14.92,180,0.42,2888,0.00,0.00,-0.021,16,20.46,-4.22,7.84
9708794,14.18,180,0.43,2901,0.00,0.00,-0.021,16,20.71,-4.23,8.24
9708966,14.25,180,0.43,2881,0.00,0.00,-0.021,16,20.46,-4.23,8.24
9709138,14.60,180,0.43,2900,0.00,0.00,-0.021,16,20.30,-4.22,8.24
9709310,14.81,180,0.42,2900,0.00,0.00,-0.021,16,19.51,-4.23,8.24
9709482,15.33,180,0.44,2881,0.00,0.00,-0.021,16,21.65,-4.22,8.63
9709654,14.39,180,0.45,2899,0.00,0.00,-0.021,16,21.65,-4.22,8.63
9709826,14.23,180,0.43,2882,0.00,0.00,-0.021,16,19.79,-4.22,8.63
9709998,14.80,180,0.44,2894,0.00,0.00,-0.021,16,22.26,-4.22,8.63
9710169,14.84,180,0.45,2879,0.00,0.00,-0.021,16,21.54,-4.22,9.02
9710341,14.68,180,0.47,2878,0.00,0.00,-0.021,16,22.08,-4.22,9.02
9710529,14.04,180,0.47,2896,0.00,0.00,-0.021,16,22.25,-4.22,9.02
9710704,14.62,180,0.48,2878,0.00,0.00,-0.021,16,23.03,-4.22,9.02
9710877,14.52,180,0.49,2892,0.00,0.00,-0.021,16,24.06,-4.22,9.02
9711049,14.52,180,0.49,2877,0.00,0.00,-0.021,16,23.57,-4.22,9.02
9711221,14.52,180,0.49,2896,0.00,0.00,-0.021,16,23.39,-4.22,9.41
9711393,14.50,180,0.47,2898,0.00,0.00,-0.021,16,22.99,-4.22,9.41
9711568,15.01,180,0.50,2880,0.00,0.00,-0.021,16,24.45,-4.22,9.41
9711740,14.58,180,0.49,2898,0.00,0.00,-0.021,16,24.34,-4.22,9.41
9711912,14.55,180,0.49,2886,0.00,0.00,-0.021,16,23.44,-4.23,9.41
9712084,14.62,180,0.49,2904,0.00,0.00,-0.021,16,24.15,-4.22,9.41
9712255,15.01,180,0.50,2904,0.00,0.00,-0.021,16,24.34,-4.22,9.41
9712427,14.08,180,0.51,2879,0.00,0.00,-0.021,16,24.74,-4.22,9.41
9712599,14.17,180,0.50,2899,0.00,0.00,-0.021,16,24.44,-4.22,9.41
9712786,14.72,180,0.51,2880,0.00,0.00,-0.021,16,24.74,-4.22,9.41
9712947,14.81,180,0.51,2904,0.00,0.00,-0.021,16,25.22,-4.23,9.41
9753630,14.06,185,0.72,2876,0.00,0.00,-0.021,16,34.58,-4.00,12.55
9753802,13.87,185,0.72,2899,0.00,0.00,-0.021,16,34.22,-4.02,12.55
9753989,13.95,185,0.73,2894,0.00,0.00,-0.021,16,35.20,-4.02,12.55
9754161,14.03,185,0.72,2882,0.00,0.00,-0.021,16,34.58,-4.02,12.55
9754333,14.14,185,0.71,2896,0.00,0.00,-0.021,16,34.71,-3.87,12.55
9754505,14.32,185,0.73,2878,0.00,0.00,-0.021,16,35.20,-3.87,12.55
9754677,13.94,185,0.73,2893,0.00,0.00,-0.021,16,35.45,-3.87,12.94
9754848,14.00,185,0.74,2879,0.00,0.00,-0.021,16,35.08,-3.71,12.94
9755020,13.82,185,0.72,2876,0.00,0.00,-0.021,16,32.53,-3.87,12.94
9755192,14.23,185,0.74,2889,0.00,0.00,-0.021,16,35.94,-3.87,12.55
9755364,13.91,185,0.74,2877,0.00,0.00,-0.021,16,34.34,-3.40,12.94
9755539,14.08,185,0.75,2893,0.00,0.00,-0.021,16,35.94,-3.27,13.33
9755716,13.84,185,0.76,2876,0.00,0.00,-0.021,16,36.69,-3.27,13.33
9755888,13.82,185,0.77,2880,0.00,0.00,-0.021,16,36.81,-3.27,13.33
9756060,13.97,185,0.77,2894,0.00,0.00,-0.021,16,37.06,-3.27,13.33
9756231,13.92,185,0.77,2876,0.00,0.00,-0.021,16,37.06,-3.27,13.33
9759040,13.50,185,0.81,2893,0.00,0.00,-0.021,16,38.93,-3.11,13.33
9759212,13.67,185,0.80,2890,0.00,0.00,-0.021,16,39.07,-3.11,13.33
9759399,13.65,185,0.80,2912,0.00,0.00,-0.021,16,38.29,-3.13,13.33
9759571,13.70,185,0.80,2899,0.00,0.00,-0.021,16,38.66,-3.11,13.33
9759743,13.54,185,0.80,2911,0.00,0.00,-0.021,16,37.92,-3.13,13.33
9759915,13.63,185,0.80,2898,0.00,0.00,-0.021,16,38.17,-3.11,13.33
9760086,13.76,185,0.79,2918,0.00,0.00,-0.021,16,38.42,-3.13,13.33
9760258,13.84,185,0.79,2904,0.00,0.00,-0.021,16,38.04,-3.27,13.33
9760446,13.56,185,0.79,2918,0.00,0.00,-0.021,16,38.29,-3.29,13.33
9760618,13.57,185,0.78,2904,0.00,0.00,-0.021,16,37.55,-3.42,12.94
9760790,13.87,185,0.77,2919,0.00,0.00,-0.021,16,37.18,-3.42,12.94
9760961,14.00,185,0.77,2898,0.00,0.00,-0.021,16,37.06,-3.42,12.94
9761133,13.96,185,0.77,2916,0.00,0.00,-0.021,16,37.67,-3.42,12.94
9761305,13.81,185,0.78,2896,0.00,0.00,-0.021,16,37.79,-3.42,12.94
9761477,13.70,185,0.76,2919,0.00,0.00,-0.021,16,36.69,-3.42,12.94
9761649,13.92,185,0.75,2922,0.00,0.00,-0.021,16,35.57,-3.42,12.94
9761821,14.12,185,0.76,2922,0.00,0.00,-0.021,16,37.18,-3.58,12.94
9761993,13.84,185,0.75,2902,0.00,0.00,-0.021,16,36.19,-3.58,12.94
9762180,13.96,185,0.75,2906,0.00,0.00,-0.021,16,36.81,-3.58,12.94
9762352,13.75,185,0.75,2922,0.00,0.00,-0.021,16,36.44,-3.73,12.94
9762524,13.87,185,0.73,2898,0.00,0.00,-0.021,16,34.46,-3.87,12.55
9762696,14.11,185,0.75,2922,0.00,0.00,-0.021,16,36.31,-3.89,12.55
9762868,13.70,185,0.73,2904,0.00,0.00,-0.021,16,35.08,-4.02,12.55
9763039,13.89,185,0.73,2918,0.00,0.00,-0.021,16,35.94,-4.02,12.55
9763211,13.97,185,0.73,2900,0.00,0.00,-0.021,16,35.94,-4.02,12.55
9763383,14.01,185,0.73,2916,0.00,0.00,-0.021,16,35.70,-4.02,12.55
9763555,13.89,185,0.72,2901,0.00,0.00,-0.021,16,34.46,-3.87,12.55
9763742,13.93,185,0.73,2920,0.00,0.00,-0.021,16,35.33,-4.02,12.55
9763914,13.97,185,0.72,2900,0.00,0.00,-0.021,16,34.58,-4.02,12.55
9764086,14.31,185,0.72,2919,0.00,0.00,-0.021,16,35.33,-4.02,12.55
9764262,14.21,185,0.72,2902,0.00,0.00,-0.021,16,34.58,-4.02,12.55
9789394,14.73,187,0.22,2898,0.00,0.00,-0.025,16,10.62,-4.22,3.53
9789566,14.39,187,0.22,2886,0.00,0.00,-0.025,16,10.46,-4.22,3.53
9789753,13.96,187,0.22,2899,0.00,0.00,-0.025,16,10.62,-4.22,3.92
9789925,14.81,187,0.23,2870,0.00,0.00,-0.021,16,11.45,-4.22,4.31
9790097,15.74,187,0.24,2881,0.00,0.00,-0.021,16,10.81,-4.22,4.71
9790269,14.60,187,0.25,2889,0.00,0.00,-0.021,16,12.39,-4.22,4.71
9790441,14.36,187,0.25,2872,0.00,0.00,-0.021,16,11.67,-4.22,5.10
9790613,14.35,187,0.28,2866,0.00,0.00,-0.021,16,13.22,-4.22,5.10
9790785,14.16,187,0.28,2864,0.00,0.00,-0.021,16,13.00,-4.22,5.88
9790956,14.14,187,0.29,2862,0.00,0.00,-0.021,16,13.78,-4.22,5.88
9791133,14.60,187,0.30,2868,0.00,0.00,-0.021,16,15.19,-4.22,6.27
9791320,14.99,187,0.32,2857,0.00,0.00,-0.021,16,14.80,-4.22,6.27
9791477,14.16,187,0.33,2862,0.00,0.00,-0.021,16,15.93,-4.22,6.67
9791648,14.78,187,0.32,2866,0.00,0.00,-0.021,16,16.42,-4.22,7.06
9791820,14.87,187,0.36,2852,0.00,0.00,-0.021,16,15.75,-4.22,7.06
9792009,13.99,187,0.33,2858,0.00,0.00,-0.021,16,16.70,-4.22,7.45
9792181,15.48,187,0.38,2869,0.00,0.00,-0.021,16,18.97,-4.22,7.84
9792353,14.13,187,0.41,2852,0.00,0.00,-0.021,16,18.99,-4.22,7.84
9792525,13.85,187,0.41,2845,0.00,0.00,-0.021,16,19.93,-4.20,7.84
9792697,14.52,187,0.39,2857,0.00,0.00,-0.021,16,19.20,-4.22,7.84
9792869,15.37,187,0.42,2852,0.00,0.00,-0.021,16,18.78,-4.22,8.63
9793041,14.81,187,0.42,2845,0.00,0.00,-0.021,16,20.46,-4.22,8.63
9793212,14.93,187,0.44,2871,0.00,0.00,-0.021,16,22.10,-4.22,8.63
9793384,14.16,187,0.43,2846,0.00,0.00,-0.021,16,16.74,-4.22,9.02
9793556,14.54,187,0.47,2849,0.00,0.00,-0.021,16,22.70,-4.20,9.02
9793743,13.84,187,0.47,2864,0.00,0.00,-0.021,16,23.58,-4.22,9.02
9793915,14.87,187,0.48,2858,0.00,0.00,-0.021,16,23.97,-4.22,9.02
9794087,14.33,187,0.46,2852,0.00,0.00,-0.021,16,21.63,-4.22,9.41
9794259,15.00,187,0.49,2874,0.00,0.00,-0.021,16,23.47,-4.22,9.41
9794431,14.58,187,0.46,2856,0.00,0.00,-0.021,16,20.53,-4.22,9.41
9794603,15.01,187,0.48,2859,0.00,0.00,-0.021,16,23.12,-4.22,9.41
9794775,14.73,187,0.50,2880,0.00,0.00,-0.021,16,24.55,-4.22,9.41
9794947,13.45,187,0.50,2861,0.00,0.00,-0.021,16,23.30,-4.22,9.41
9797888,14.84,187,0.51,2890,0.00,0.00,-0.021,16,24.72,-4.22,9.80
9798060,15.44,187,0.51,2876,0.00,0.00,-0.021,16,23.67,-4.22,9.80
9798247,14.64,187,0.54,2877,0.00,0.00,-0.021,16,26.49,-4.22,9.80
9798419,13.89,187,0.49,2890,0.00,0.00,-0.021,16,24.23,-4.22,9.80
9798591,15.49,187,0.49,2876,0.00,0.00,-0.021,16,24.14,-4.22,9.80
9798763,15.04,187,0.54,2893,0.00,0.00,-0.021,16,26.39,-4.22,9.80
9798935,13.33,187,0.54,2896,0.00,0.00,-0.021,16,26.59,-4.22,9.80
9799107,14.64,187,0.52,2873,0.00,0.00,-0.021,16,25.99,-4.22,10.20
9799278,15.41,187,0.55,2892,0.00,0.00,-0.021,16,26.79,-4.22,10.20
9799450,14.11,187,0.55,2876,0.00,0.00,-0.021,16,27.01,-4.22,10.20
9799638,14.38,187,0.55,2896,0.00,0.00,-0.021,16,26.89,-4.22,10.20
9799810,14.52,187,0.56,2882,0.00,0.00,-0.021,16,27.21,-4.22,10.20
9799982,14.35,187,0.55,2882,0.00,0.00,-0.021,16,25.98,-4.22,10.20
9800154,14.70,187,0.55,2902,0.00,0.00,-0.021,16,26.50,-4.23,10.20
9800331,14.83,187,0.56,2879,0.00,0.00,-0.021,16,27.31,-4.22,10.20
9800502,14.49,187,0.54,2901,0.00,0.00,-0.021,16,23.74,-4.23,10.20
9800674,14.68,187,0.56,2888,0.00,0.00,-0.021,16,26.08,-4.22,10.20
9800846,14.66,187,0.56,2900,0.00,0.00,-0.021,16,27.31,-4.23,10.20
9801018,14.60,187,0.55,2883,0.00,0.00,-0.021,16,26.99,-4.23,10.20
9801190,14.75,187,0.55,2911,0.00,0.00,-0.021,16,27.64,-4.22,10.20
9801366,14.54,187,0.55,2893,0.00,0.00,-0.021,16,26.79,-4.23,10.20
9801538,14.50,187,0.55,2894,0.00,0.00,-0.021,16,26.58,-4.22,10.20
9801719,14.43,187,0.55,2918,0.00,0.00,-0.021,16,26.28,-4.23,9.80
9801891,14.55,187,0.55,2900,0.00,0.00,-0.021,16,26.48,-4.22,9.80
9802063,14.62,187,0.53,2915,0.00,0.00,-0.021,16,24.99,-4.23,9.80
9802238,14.87,187,0.53,2898,0.00,0.00,-0.021,16,25.11,-4.22,9.80
9802409,14.73,187,0.53,2920,0.00,0.00,-0.021,16,25.70,-4.23,9.80
9802581,14.64,187,0.53,2900,0.00,0.00,-0.021,16,24.72,-4.23,9.80
9802753,14.44,187,0.52,2917,0.00,0.00,-0.021,16,26.09,-4.23,9.41
9802925,14.62,187,0.52,2904,0.00,0.00,-0.021,16,24.64,-4.23,9.41
9803112,14.70,187,0.50,2924,0.00,0.00,-0.025,16,24.23,-4.23,9.41
9803284,14.89,187,0.49,2906,0.00,0.00,-0.025,16,24.05,-4.23,9.41
9803456,14.84,187,0.51,2919,0.00,0.00,-0.025,16,24.83,-4.23,9.02
9803628,13.99,187,0.48,2906,0.00,0.00,-0.025,16,22.86,-4.23,9.02
9803800,14.90,187,0.50,2920,0.00,0.00,-0.025,16,24.36,-4.23,9.02
9803976,14.60,187,0.47,2907,0.00,0.00,-0.025,16,22.21,-4.23,9.02
9804152,14.78,187,0.47,2920,0.00,0.00,-0.025,16,23.77,-4.23,9.02
9804324,14.78,187,0.47,2904,0.00,0.00,-0.021,16,23.12,-4.23,9.02
9804499,14.56,187,0.49,2904,0.00,0.00,-0.025,16,24.06,-4.23,9.02
9804671,14.19,187,0.46,2904,0.00,0.00,-0.021,16,22.76,-4.23,9.02
9804843,15.11,187,0.48,2919,0.00,0.00,-0.021,16,23.58,-4.23,9.02
9805015,14.45,187,0.47,2918,0.00,0.00,-0.021,16,21.61,-4.23,9.02
9805187,14.50,187,0.47,2907,0.00,0.00,-0.021,16,23.21,-4.23,8.63
9805359,14.50,187,0.47,2916,0.00,0.00,-0.021,16,23.24,-4.23,8.63
9805531,14.66,187,0.46,2908,0.00,0.00,-0.021,16,22.52,-4.23,8.63
9805703,14.49,187,0.45,2919,0.00,0.00,-0.021,16,22.51,-4.23,8.63
9805874,14.76,187,0.45,2902,0.00,0.00,-0.021,16,22.16,-4.23,8.63
9806062,14.86,187,0.45,2918,0.00,0.00,-0.021,16,22.43,-4.23,8.63
9806234,14.87,187,0.44,2902,0.00,0.00,-0.021,16,21.55,-4.23,8.63
9806406,14.64,187,0.43,2919,0.00,0.00,-0.021,16,19.76,-4.23,8.63
9806578,14.87,187,0.41,2900,0.00,0.00,-0.021,16,19.87,-4.23,8.63
9806749,15.17,187,0.46,2917,0.00,0.00,-0.021,16,22.78,-4.23,8.63
9806921,13.15,187,0.46,2900,0.00,0.00,-0.021,16,22.78,-4.23,8.63
9807093,14.33,187,0.41,2920,0.00,0.00,-0.021,16,17.64,-4.23,8.63
9807265,16.00,187,0.44,2906,0.00,0.00,-0.025,16,22.78,-4.23,8.63
9807437,14.42,187,0.46,2920,0.00,0.00,-0.021,16,22.87,-4.23,8.63
9807613,13.51,187,0.46,2902,0.00,0.00,-0.025,16,22.34,-4.23,8.63
9807785,14.48,187,0.42,2920,0.00,0.00,-0.021,16,21.45,-4.23,8.63
9807957,16.01,187,0.47,2910,0.00,0.00,-0.021,16,23.49,-4.23,8.63
9808145,13.78,187,0.46,2915,0.00,0.00,-0.021,16,22.86,-4.22,8.63
9808316,14.11,187,0.44,2899,0.00,0.00,-0.021,16,21.55,-4.23,8.63
9808488,14.78,187,0.46,2898,0.00,0.00,-0.021,16,22.00,-4.22,8.63
9808660,14.75,187,0.43,2917,0.00,0.00,-0.021,16,20.90,-4.23,8.63
9808832,14.92,187,0.46,2896,0.00,0.00,-0.021,16,22.70,-4.22,8.63
9809004,14.60,187,0.46,2911,0.00,0.00,-0.021,16,22.26,-4.23,8.63
9809176,14.27,187,0.41,2896,0.00,0.00,-0.021,16,20.18,-4.22,8.63
9809348,15.20,187,0.44,2915,0.00,0.00,-0.021,16,21.48,-4.23,8.63
9809520,14.73,187,0.45,2899,0.00,0.00,-0.021,16,20.92,-4.22,8.63
9809707,14.23,187,0.46,2914,0.00,0.00,-0.021,16,22.17,-4.23,8.63
9809879,14.35,187,0.44,2896,0.00,0.00,-0.021,16,20.21,-4.23,8.63
9810051,14.68,187,0.44,2916,0.00,0.00,-0.021,16,21.17,-4.22,8.63
9810223,14.95,187,0.45,2894,0.00,0.00,-0.021,16,21.83,-4.22,8.63
9810395,14.62,187,0.38,2886,0.00,0.00,-0.021,16,17.75,-4.22,8.63
9810566,16.43,187,0.45,2907,0.00,0.00,-0.021,16,22.60,-4.23,8.63
9810738,12.81,187,0.47,2917,0.00,0.00,-0.021,16,22.51,-4.23,8.63
9810910,13.94,187,0.47,2915,0.00,0.00,-0.021,16,22.78,-4.23,8.63
9811082,14.66,187,0.46,2899,0.00,0.00,-0.021,16,23.04,-4.22,8.63
9811269,15.03,187,0.45,2914,0.00,0.00,-0.021,16,22.78,-4.23,8.63
9811441,14.78,187,0.44,2899,0.00,0.00,-0.021,16,21.38,-4.22,8.63
9811613,14.73,187,0.44,2914,0.00,0.00,-0.021,16,22.35,-4.23,8.63
9811785,14.68,187,0.46,2894,0.00,0.00,-0.021,16,22.43,-4.22,8.63
9811957,13.95,187,0.41,2910,0.00,0.00,-0.021,16,19.64,-4.23,8.63
9812133,15.39,187,0.46,2900,0.00,0.00,-0.021,16,22.52,-4.23,8.63
9812305,14.11,187,0.45,2916,0.00,0.00,-0.021,16,21.62,-4.22,8.63
9812477,14.33,187,0.44,2901,0.00,0.00,-0.021,16,21.12,-4.23,8.63
9812649,14.84,187,0.44,2917,0.00,0.00,-0.021,16,22.26,-4.23,8.63
9812821,14.60,187,0.45,2918,0.00,0.00,-0.021,16,22.52,-4.23,8.63
9812997,14.48,187,0.44,2899,0.00,0.00,-0.021,16,22.00,-4.22,8.63
9813171,14.73,187,0.45,2919,0.00,0.00,-0.021,16,21.64,-4.23,8.63
9813343,14.35,187,0.43,2901,0.00,0.00,-0.021,16,20.15,-4.23,8.24
9813515,14.90,187,0.45,2919,0.00,0.00,-0.021,16,22.09,-4.23,8.24
9813686,14.08,187,0.45,2898,0.00,0.00,-0.025,16,21.39,-4.22,8.24
9813860,14.32,187,0.44,2912,0.00,0.00,-0.021,16,21.65,-4.23,8.24
9814031,14.92,187,0.43,2901,0.00,0.00,-0.021,16,21.56,-4.23,8.24
9814219,15.11,187,0.44,2919,0.00,0.00,-0.021,16,22.00,-4.23,8.24
9814391,14.41,187,0.41,2898,0.00,0.00,-0.021,16,20.79,-4.22,8.24
9814567,15.23,187,0.42,2920,0.00,0.00,-0.021,16,20.79,-4.23,8.24
9814739,14.45,187,0.44,2896,0.00,0.00,-0.021,16,21.57,-4.22,8.24
9814911,14.03,187,0.43,2914,0.00,0.00,-0.021,16,21.65,-4.22,8.24
9815083,14.43,187,0.42,2901,0.00,0.00,-0.021,16,21.04,-4.23,8.24
9815254,14.48,187,0.44,2918,0.00,0.00,-0.021,16,21.65,-4.23,8.24
9815430,14.54,187,0.43,2899,0.00,0.00,-0.021,16,21.31,-4.22,8.24
9815602,14.84,187,0.43,2920,0.00,0.00,-0.021,16,20.96,-4.23,8.24
9815773,14.56,187,0.42,2904,0.00,0.00,-0.021,16,20.53,-4.23,8.24
9818611,15.48,187,0.42,2912,0.00,0.00,-0.021,16,20.55,-4.23,7.84
9818783,13.93,187,0.40,2894,0.00,0.00,-0.021,16,19.22,-4.22,7.84
9818954,14.78,187,0.42,2915,0.00,0.00,-0.021,16,20.31,-4.23,7.84
9819142,14.12,187,0.42,2896,0.00,0.00,-0.021,16,20.53,-4.22,7.84
9819314,14.52,187,0.40,2914,0.00,0.00,-0.021,16,19.07,-4.23,7.84
9819486,14.92,187,0.41,2896,0.00,0.00,-0.021,16,19.99,-4.22,7.84
9819661,14.95,187,0.39,2910,0.00,0.00,-0.021,16,18.99,-4.23,7.84
9819833,14.68,187,0.35,2904,0.00,0.00,-0.021,16,15.63,-4.23,7.84
9820005,16.01,187,0.41,2912,0.00,0.00,-0.021,16,20.31,-4.22,7.84
9820177,12.92,187,0.39,2894,0.00,0.00,-0.021,16,17.79,-4.23,7.84
9820352,14.60,187,0.42,2893,0.00,0.00,-0.021,16,20.80,-4.22,7.84
9820529,14.16,187,0.40,2910,0.00,0.00,-0.025,16,19.22,-4.23,7.84
9820700,14.50,187,0.40,2888,0.00,0.00,-0.025,16,18.68,-4.22,7.84
9820872,14.84,187,0.41,2914,0.00,0.00,-0.021,16,20.38,-4.23,7.84
9821044,14.53,187,0.42,2888,0.00,0.00,-0.021,16,19.45,-4.22,7.84
9821221,14.20,187,0.40,2901,0.00,0.00,-0.021,16,18.80,-4.23,7.84
9821393,14.87,187,0.41,2891,0.00,0.00,-0.021,16,19.53,-4.23,7.84
9821564,14.76,187,0.42,2904,0.00,0.00,-0.021,16,20.54,-4.22,7.84
9821736,14.50,187,0.40,2906,0.00,0.00,-0.021,16,20.63,-4.23,7.84
9821908,14.64,187,0.42,2892,0.00,0.00,-0.025,16,20.38,-4.22,7.84
9822080,14.66,187,0.42,2906,0.00,0.00,-0.025,16,20.88,-4.23,7.84
9822267,14.49,187,0.43,2888,0.00,0.00,-0.021,16,20.38,-4.22,7.84
9822439,14.39,187,0.43,2904,0.00,0.00,-0.021,16,20.88,-4.23,7.84
9822611,14.40,187,0.41,2886,0.00,0.00,-0.021,16,18.38,-4.22,7.84
9822783,15.06,187,0.43,2886,0.00,0.00,-0.021,16,20.64,-4.22,7.84
9822955,14.64,187,0.43,2902,0.00,0.00,-0.021,16,19.90,-4.23,7.84
9823127,14.35,187,0.39,2886,0.00,0.00,-0.021,16,18.70,-4.22,8.24
9823299,15.50,187,0.42,2907,0.00,0.00,-0.021,16,20.00,-4.23,8.24
9823471,14.68,187,0.45,2879,0.00,0.00,-0.021,16,21.40,-4.22,8.24
9823658,13.75,187,0.43,2904,0.00,0.00,-0.021,16,19.67,-4.23,8.24
9823830,14.73,187,0.45,2884,0.00,0.00,-0.021,16,21.65,-4.23,8.24
9824002,14.62,187,0.45,2886,0.00,0.00,-0.021,16,21.31,-4.22,8.24
9824174,14.47,187,0.45,2904,0.00,0.00,-0.021,16,21.66,-4.23,8.63
9824345,14.78,187,0.45,2884,0.00,0.00,-0.021,16,21.74,-4.22,8.63
9824517,14.79,187,0.45,2896,0.00,0.00,-0.021,16,20.35,-4.22,8.63
9824689,14.40,187,0.45,2893,0.00,0.00,-0.021,16,20.92,-4.22,8.63
9824861,14.75,187,0.46,2906,0.00,0.00,-0.021,16,22.35,-4.22,8.63
9825048,14.55,187,0.44,2889,0.00,0.00,-0.025,16,19.42,-4.23,8.63
9825220,14.75,187,0.46,2889,0.00,0.00,-0.025,16,23.14,-4.22,8.63
9825392,14.41,187,0.45,2904,0.00,0.00,-0.025,16,22.16,-4.23,8.63
9825564,14.48,187,0.47,2889,0.00,0.00,-0.025,16,22.95,-4.22,8.63
9825736,14.31,187,0.46,2904,0.00,0.00,-0.025,16,21.46,-4.23,8.63
9825908,14.78,187,0.46,2889,0.00,0.00,-0.025,16,21.98,-4.22,8.63
9826080,14.90,187,0.46,2906,0.00,0.00,-0.025,16,21.73,-4.23,8.63
9826252,14.73,187,0.43,2886,0.00,0.00,-0.025,16,21.07,-4.23,8.63
9826428,15.20,187,0.43,2909,0.00,0.00,-0.025,16,19.44,-4.22,8.63
9826600,14.68,187,0.45,2888,0.00,0.00,-0.025,16,22.34,-4.23,8.63
9826772,14.18,187,0.47,2890,0.00,0.00,-0.025,16,22.52,-4.22,8.63
9826944,14.10,187,0.44,2901,0.00,0.00,-0.025,16,22.00,-4.23,8.63
9827131,15.15,187,0.44,2886,0.00,0.00,-0.025,16,21.52,-4.22,8.63
9827287,14.48,187,0.47,2904,0.00,0.00,-0.025,16,22.61,-4.23,8.63
9827475,14.06,187,0.46,2881,0.00,0.00,-0.025,16,22.43,-4.22,8.63
9827647,14.76,187,0.46,2904,0.00,0.00,-0.021,16,22.08,-4.22,8.63
9827819,14.92,187,0.46,2904,0.00,0.00,-0.021,16,22.34,-4.23,8.63
9827991,14.70,187,0.47,2896,0.00,0.00,-0.021,16,21.89,-4.22,8.63
9828162,14.44,187,0.47,2896,0.00,0.00,-0.021,16,23.22,-4.23,9.02
9828334,14.67,187,0.45,2886,0.00,0.00,-0.021,16,21.03,-4.22,9.02
